"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","elevationAccuracy","language","ownerInstitutionCode","identifiedBy","continent","institutionID","county","rights","references","habitat","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","higherClassification","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","locationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Cassia leiandra",1095242888,-6.588611,-47.440277,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:26.297+0000","2018-11-23T18:21:26.302+0000",123,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",200,"Maranhão",2005,10,20,"2005-10-20T00:00:00","","2018-11-23T18:22:38.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000067248","10245","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ESTREITO","Fazenda do Sr. Francisco do leite. Canteiro da obra AHE Estreito.","CEN",1095242888,"BRA:Cenargen:CEN:0000067248","Collection","Glocimar Pereira-Silva","67248","","Cenargen","","Botões florais verde. Pétalas amarela com estruturas masculinas/femininas amarelas.",0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","G. Pereira-Silva","","","","","","","Exsicatas","","","",NA,NA,"","",2,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","ESTREITO","Maranhão","brazil",4648,"Estreito",2104057,-47.201183,-6.782543,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.588611,-47.440277,"original coordinates","original coordinates OK"
"27","Cassia leiandra",1090720295,-18.041611,-47.702528,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.557+0000","2018-09-25T15:43:14.500+0000",123,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2005-01-03T00:00:00",0,"Goiás",2004,12,19,"2004-12-19T00:00:00","2018-09-20T18:10:21.000+0000","2018-12-08T04:44:24.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000027937","12728","UFG - Herbário da Universidade Federal de Goiás","Catalão","São Marcos; floresta de encosta.","UFG",1090720295,"BRA:UFG:UFG:0000027937","Collection","Rizzo, J.A.; Ferreira, H.D.; Hashimoto, M.Y. & Cunha, N.R.","27937","","UFG","","Árvore de 6 m de altura, cacho de flores amarelas.",0,"pt","Universidade Federal de Goiás (UFG)","Hashimoto, M.Y.","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Catalão","Goiás","brazil",2800,"Catalão",5205109,-47.664115,-17.929283,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.041611,-47.702528,"original coordinates","original coordinates OK"
"28","Cassia leiandra",1272059633,-18.036944,-47.668889,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:59.792+0000","2018-09-10T18:28:42.821+0000",135,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"Goiás",2003,2,2,"2003-02-02T00:00:00","2018-08-17T14:52:18.000+0000","2018-12-07T13:04:18.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000018655","2561","HEPH - Herbário Ezechias Paulo Heringer","Catalão","Fazenda Ilha Grande","HEPH",1272059633,"BRA:JBB:HEPH:0000018655","Collection","Salles, AEH","18655","","Jardim Botânico de Brasília (JBB)","","Árvore; flor amarela,perfumada,estames marrons,botões florais verdes;; Mata decidua(Perto de Corrego); Latossolo; Relevo Ondulado",NA,"pt","Jardim Botânico de Brasília (JBB)","Nóbrega, MGG","SOUTH_AMERICA","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Catalão","Goiás","brazil",2800,"Catalão",5205109,-47.664115,-17.929283,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.036944,-47.668889,"original coordinates","original coordinates OK"
"29","Cassia leiandra",1324589376,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.078+0000","2018-06-04T12:02:27.653+0000",129,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2003-10-30T00:00:00",NA,"São Paulo",2003,10,30,"2003-10-30T00:00:00","2018-05-22T12:53:09.000+0000","2018-12-06T08:55:06.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056421","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Abacateiro, L33, P1","IAC",1324589376,"BRA:IAC:IAC:0000056421","Collection","J.E.A. Bertoni & A. Geremias","56421","","IAC","","Número de introdução: 14.727",NA,"pt","Instituto Agronômico de Campinas, IAC","J.E.A. Bertoni & A. Geremias","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"30","Cassia leiandra",1090729516,-20.442778,-54.646389,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:15.494+0000","2018-07-04T12:03:40.470+0000",126,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",532,"Mato Grosso do Sul",1999,NA,NA,"1999-01-01T00:00:00","2018-06-12T18:34:20.000+0000","2018-12-08T04:44:28.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000007978","","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Ruas de Campo Grande.","CGMS",1090729516,"BRA:UFMS:CGMS:0000007978","Collection","Equipe do Herbário","7978","","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","Cultivada. HABITO:Árvore.;",0,"pt","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.442778,-54.646389,"original coordinates","original coordinates OK"
"31","Cassia leiandra",1087355732,-1.838333,-61.594444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.896+0000","2018-11-24T12:35:22.922+0000",120,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"Amazonas",1995,9,8,"1995-09-08T00:00:00","2018-11-08T12:05:07.000+0000","2018-12-08T13:04:15.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000304182","s.n.","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Novo Airão","Parque Nacional do Jaú","SP",1087355732,"BRA:IBt:SP:0000304182","Collection","Rodrigues, E","304182","","Instituto de Botânica, IBT","","",NA,"pt","Instituto de Botânica, IBT","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Novo Airão","Amazonas","brazil",5445,"Novo Airão",1303205,-61.702438,-2.048498,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.838333,-61.594444,"original coordinates","original coordinates OK"
"32","Cassia leiandra",1042620585,-2.666667,-62.15,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:05.972+0000","2014-11-24T14:44:21.563+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",0,"Amazonas",1995,9,8,"1995-09-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.126+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:154802","113","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Jaú, Parque Nacional do Jaú","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042620585,"urn:catalog:inpa:herbarium:154802","Collection","Rodrigues, E","192127","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","","SOUTH_AMERICA","01.263.896/0015-60","","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.666667,-62.15,"original coordinates","original coordinates outside municipality original in  falls in novo airao"
"33","Cassia leiandra",1927792190,-8.5003,-70.8594,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:41.704+0000","2018-11-18T14:44:41.737+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1999-06-06T00:00:00",0,"Acre",1994,9,26,"1994-09-26T00:00:00","","2018-12-05T23:29:59.951+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","01a1d1da-e311-471b-ad99-0215a4f1fc7a","911","Vascular plants","","Bacia do Rio JuruÃ¡, Rio Muru, Seringal Lancha, ColocaÃ§ao do Sr. Francisco Chagas.","NY",1927792190,"01a1d1da-e311-471b-ad99-0215a4f1fc7a","PhysicalObject","M. Silveira","00330661","","NY","","",0,"en","","H. C. de Lima","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","TarauacÃ¡","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=110678","","sheet","","ICN","26 Sep 1994",269,269,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-8.5003,-70.8594,"original coordinates","original coordinates outside municipality original in  falls in tarauaca"
"34","Cassia leiandra",1090727605,-20.5,-54.6,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:14.834+0000","2018-07-04T12:03:40.059+0000",126,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",532,"Mato Grosso do Sul",1993,3,16,"1993-03-16T00:00:00","2018-06-12T18:34:20.000+0000","2018-12-08T04:44:27.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000005651","81","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Câmpus UFMS. Área V. Solo seco.","CGMS",1090727605,"BRA:UFMS:CGMS:0000005651","Collection","J.M.V. Carvalho","5651","","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","HABITAT:Solo seco.; HABITO:Árvore.;FLOR:Flor amarela;FRUTO:Frutos presentes.;",0,"pt","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.5,-54.6,"original coordinates","original coordinates OK"
"35","Cassia leiandra",1042522231,-3.25,-60,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.404+0000","2014-11-24T14:41:50.648+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,"Amazonas",1992,3,26,"1992-03-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.120+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:56077","182","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Ilha da Marchantaria, Rio Solimões, Ilha da Marchantaria, próximo ao Flutuante do INPA na Catalão.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042522231,"urn:catalog:inpa:herbarium:56077","Collection","Ferreira, LV","188682","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","Barneby, R.C.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.25,-60,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"36","Cassia leiandra",1318868407,-3.4667,-60.2833,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:15.285+0000","2018-04-02T16:20:15.923+0000",58,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"Amazonas",1991,7,16,"1991-07-16T00:00:00","","2018-12-09T04:32:01.296+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/349afc800-5d53-4054-9a7e-a014fd9ef77b","21733","NMNH Extant Biology","","Rio solimoes, lago janauaca","Botany",1318868407,"http://n2t.net/ark:/65665/349afc800-5d53-4054-9a7e-a014fd9ef77b","PhysicalObject","S. A. Mori & C. A. Gracie","3339744","","US","","",NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","","","","16 Jul 1991",197,197,"","",1,"",NA,"","South America - Neotropics, Brazil, Amazonas","Degrees Minutes Seconds","Plantae, Dicotyledonae, Rosales, Fabaceae, Caesalpinioideae","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.4667,-60.2833,"original coordinates","original coordinates outside municipality original in  falls in careiro"
"37","Cassia leiandra",1931204293,-3.4,-60.35,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:23.807+0000","2018-11-18T16:25:23.936+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,"Amazonas",1989,6,2,"1989-06-02T00:00:00","","2018-12-07T05:39:00.778+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f3245c6d-ba32-4cc7-b1e7-8cc2ff39464e","20325","Vascular plants","","Lago do JanauacÃ¡","NY",1931204293,"f3245c6d-ba32-4cc7-b1e7-8cc2ff39464e","PhysicalObject","S. A. Mori","1135408","","NY","","""Plants preserved in field in 70% ETOH.""",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1370863","Flooded lake margin.","sheet","","ICN","02 Jun 1989",153,153,"http://biocol.org/urn:lsid:biocol.org:col:15556","From another label",NA,"",NA,"","","","","2014-09-23","Other collections","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.4,-60.35,"original coordinates","original coordinates outside municipality original in  falls in manaquiri"
"38","Cassia leiandra",1929501841,3.366667,-61.416667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:32.601+0000","2018-11-18T15:23:32.643+0000",96,"none","PRESERVED_SPECIMEN",7935061,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia moschata Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","moschata","SPECIES","SYNONYM","1988-01-01T00:00:00",0,"Roraima",1987,2,27,"1987-02-27T00:00:00","","2018-12-08T06:25:54.806+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7aba1668-27c0-4173-93c3-7abfbc14d4ca","5498","Vascular plants","","SEMA Ecological Station, Ilha de MaracÃ¡.","NY",1929501841,"7aba1668-27c0-4173-93c3-7abfbc14d4ca","PhysicalObject","J. A. Ratter","1135435","","NY","","",0,"en","","G. P. Lewis","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MaracÃ¡","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1374557","","sheet","","ICN","27-Feb-87",58,58,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.366667,-61.416667,"original coordinates","original coordinates outside municipality original in  falls in amajari"
"39","Cassia leiandra",1928085378,-2.629272,-60.815849,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:54.847+0000","2018-11-18T14:46:54.919+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,"Amazonas",1987,8,27,"1987-08-27T00:00:00","","2018-12-05T23:32:53.726+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","16827d5d-5731-43be-ac82-d289c86caf77","30185","Vascular plants","","Rio Negro, Arquipelago das Anavilhanas, TrÃªs BÃ´cas","NY",1928085378,"16827d5d-5731-43be-ac82-d289c86caf77","PhysicalObject","G. T. Prance","1135411","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1370831","","sheet","","ICN","27 Aug 1987",239,239,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)",NA,"",NA,"","","","","2013-08-29","Georeferencing Quick Reference Guide, Version 2012","",61006.8,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.629272,-60.815849,"original coordinates","original coordinates outside municipality original in  falls in novo airao"
"40","Cassia leiandra",1928481799,-1.0838,-57.051634,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:49.605+0000","2018-11-18T14:49:49.696+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1988-01-01T00:00:00",0,"ParÃ¡",1986,8,22,"1986-08-22T00:00:00","","2018-12-08T19:26:14.826+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","32730966-8867-4cb7-a8cd-f083eac9632c","8001","Vascular plants","","Rio Trombetas, a jusante de Cach. Porteira. Margem do Lago AbuÃ­.","NY",1928481799,"32730966-8867-4cb7-a8cd-f083eac9632c","PhysicalObject","C. A. Cid Ferreira","1135417","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373525","","sheet","","ICN","22-Aug-86",234,234,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator",NA,"",NA,"","","","","2013-12-05","Georeferencing Quick Reference Guide, Version 2012","",1418,NA,NA,"","","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.0838,-57.051634,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
