"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","coordinateUncertaintyInMeters","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","fieldNotes","georeferenceProtocol","higherGeography","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Tachigali paratyensis",1424176796,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.799+0000","2018-09-24T20:01:09.363+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1997,4,23,"1997-04-23T00:00:00","2018-12-06T16:57:56.002+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443569","905","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Fragmento de mata na capoeirinha. Reserva Biológica de Poço das Antas","","RB",1424176796,"urn:catalog:JBRJ:RB:443569","PhysicalObject","","C.M.Vieira; et al.","RB00443569","JBRJ","","Indivíduo PM-43. Arvore com 15m altura. Folhas verdes discolores. Pedúnculo amarelo-ferrugineo; cálice amarelo-ferrugineo, corola amarela, filetes amarelados, anteras castanhas.","","2017-10-18T13:18:34.125+0000","RB 355269","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"27","Tachigali paratyensis",1424411511,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.719+0000","2018-09-24T20:03:24.516+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",75,25,"Rio de Janeiro",1997,5,7,"1997-05-07T00:00:00","2018-12-06T17:00:08.075+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:709790","5380","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Flora de Saracuruna, Rio Pedra Branca. Reserva da Petrobras","","RB",1424411511,"urn:catalog:JBRJ:RB:709790","PhysicalObject","","H.C. de Lima; et al.","RB00709790","JBRJ","","Árvore com ca. 20,0 m. alt. Tronco com casca lisa e pardacento, DAP. ca. 60cm. Estéril. Frequente.","","2017-10-18T15:50:15.320+0000","RB 343229","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"28","Tachigali paratyensis",1424176499,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.640+0000","2018-09-24T20:01:09.173+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","2006-08-29T00:00:00",NA,NA,"Rio de Janeiro",1997,9,29,"1997-09-29T00:00:00","2018-12-06T16:57:55.680+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443294","770","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha da Pedreira. Reserva Biólogica de Poço das Antas","","RB",1424176499,"urn:catalog:JBRJ:RB:443294","PhysicalObject","","C.Luchiari; et al.","RB00443294","JBRJ","","Árvore, ca. 25 m, heliófita. Folha concolor, fruto maduro palha. Final da estrada do PMLD.","Luciana F.C.Silva","2017-10-19T14:19:50.700+0000","RB 414828","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"29","Tachigali paratyensis",1144788434,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-12T00:22:24.213+0000","2016-02-24T13:17:54.518+0000",43,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",550,NA,"",1995,5,16,"1995-05-16T00:00:00","2018-12-06T21:55:58.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144788434,"","","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-215094/1","G","","","Lima, H. C. (2010)","","","",707,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"30","Tachigali paratyensis",1424176120,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.372+0000","2018-09-24T20:01:08.962+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,2,22,"1994-02-22T00:00:00","2018-12-06T16:57:55.549+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442956","313","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. do Aristides, esquerda - Km 7. Reserva Biológica de Poço das Antas","","RB",1424176120,"urn:catalog:JBRJ:RB:442956","PhysicalObject","","C.Luchiari; et al.","RB00442956","JBRJ","","Arvore ca de 20m, heliófita, folha concolor verde escuro,botao verde pardacento,cálice verde pardacento, corola amarela claro, androceu e gineceu verde, antera creme, flores passadas, leve perfume.Saindo dos botoes no apice uma estipula verde clara.","","2017-10-18T10:40:54.588+0000","RB 355092","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"31","Tachigali paratyensis",1424176234,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.411+0000","2018-09-24T20:01:09.049+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,4,26,"1994-04-26T00:00:00","2018-12-06T16:57:55.582+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443055","380","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, esquerda - Km 8. Reserva Biológica de Poço das Antas","","RB",1424176234,"urn:catalog:JBRJ:RB:443055","PhysicalObject","","C.Luchiari; et al.","RB00443055","JBRJ","","Árvore, 20m, heliófita, folha discolor, face superior verde escuro brilhante, face inferior verde.","","2017-10-18T13:16:24.299+0000","RB 434266","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"32","Tachigali paratyensis",1424201581,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:01.136+0000","2018-09-24T20:01:21.917+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,7,29,"1993-07-29T00:00:00","2018-12-06T16:58:07.809+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:472700","347","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada do Aristides, após a 2 porteira.","","RB",1424201581,"urn:catalog:JBRJ:RB:472700","PhysicalObject","","C.M.B.Correia; et al","RB00472700","JBRJ","","IND:F 0400, altura: 25.00","","","RB 314872","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"33","Tachigali paratyensis",1087648200,-22.533333,-42.883333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.273+0000","2017-12-29T14:10:11.608+0000",121,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1992,2,24,"1992-02-24T00:00:00","2018-12-08T13:05:42.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000136815","196","BHCB - Herbário da Universidade Federal de Minas Gerais","Guapimirim","Estação Ecológica Estadual de Paraíso., Margens do rio Paraíso. Área FP20.","pt","BHCB",1087648200,"BRA:UFMG:BHCB:0000136815","Collection","","Vieira, CM","136815","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Indivíduo F1032. Arvore. Folhas discolores verdes. Pedunculo e botões esverdeados. Flores com cálice amarelo-ferrugíneo, corola amarela, ovário e estames amarelados. Altura: 22m.","","2017-03-31T17:53:02.000+0000","","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.533333,-42.883333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"34","Tachigali paratyensis",1930376043,-22.483,-42.883,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:34.731+0000","2018-11-18T15:58:34.801+0000",96,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1992,3,17,"1992-03-17T00:00:00","2018-12-08T02:46:12.114+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b88638b9-fd94-42f6-a439-cd92a9286493","302","Vascular plants","","EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so.","en","NY",1930376043,"b88638b9-fd94-42f6-a439-cd92a9286493","PhysicalObject","sheet","C. M. B. Correia","1144704","NY","","","","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1298457","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Mar 1992",77,"Guapimirim",77,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.483,-42.883,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"35","Tachigali paratyensis",1424174513,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.470+0000","2018-09-24T20:01:07.990+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1992,11,30,"1992-11-30T00:00:00","2018-12-06T16:57:54.823+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441484","969","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Margens do Rio Sao Joao, entre a BR-101 e a ponte da linha ferrea. Reserva Biológica de Poço das Antas","","RB",1424174513,"urn:catalog:JBRJ:RB:441484","PhysicalObject","","M.Peron; et al.","RB00441484","JBRJ","","Arvore 12m; tronco com casca fissurada e pardacenta; DAP 60cm. Estéril.","","2014-07-22T14:55:07.007+0000","RB 300095","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"36","Tachigali paratyensis",1090441733,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.999+0000","2018-11-24T12:33:34.007+0000",122,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1987,10,21,"1987-10-21T00:00:00","2018-12-08T04:42:28.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000042512","669","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area da ESPAB. Arboreto, quadra no. 025.","pt","CEPEC",1090441733,"BRA:CEPLAC:CEPEC:0000042512","Collection","","F. S. Santos","42512","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. M. B. Correia","2018-11-14T18:07:03.000+0000","30/12/1992","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"37","Tachigali paratyensis",1090444622,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.332+0000","2018-11-24T12:33:36.348+0000",122,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1987,12,11,"1987-12-11T00:00:00","2018-12-08T04:42:29.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045639","790","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area da ESPAB. Arboreto, quadra no. 942.","pt","CEPEC",1090444622,"BRA:CEPLAC:CEPEC:0000045639","Collection","","F. S. Santos","45639","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. de Lima","2018-11-14T18:07:03.000+0000","30/12/1990","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"38","Tachigali paratyensis",1090838367,-23.075,-45.9375,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.443+0000","2018-11-23T15:39:39.465+0000",124,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","2004-07-21T00:00:00",NA,NA,"São Paulo",1986,3,6,"1986-03-06T00:00:00","2018-12-09T06:14:42.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000011025","1382","VIC - Herbário da Universidade Federal de Viçosa","São José dos Campos","Reserva Florestal Prof. Augusto Ruschi, Mata da reserva.","pt","VIC",1090838367,"BRA:UFV:VIC:0000011025","Collection","","Silva, A.F. da; Capellari Júnior, L.","11025","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 20 metros de altura; flores de cálice castanho-claro e corola amarelo-pálido, filetes amarelo-esverdeados, levemente aromáticas; casca gorssa bege, lenho amarelo, súber em protuberâncias, horizontais e verrucoso.","Silva, L.F.G. da","2018-11-13T17:41:49.000+0000","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
"39","Tachigali paratyensis",1090838396,-23.075,-45.9375,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.469+0000","2018-11-23T15:39:39.490+0000",124,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","2004-07-01T00:00:00",NA,NA,"São Paulo",1986,3,20,"1986-03-20T00:00:00","2018-12-09T06:14:42.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000011046","1403","VIC - Herbário da Universidade Federal de Viçosa","São José dos Campos","Reserva Florestal Prof. Augusto Ruschi, Estrada Turvo, depois do Horto.","pt","VIC",1090838396,"BRA:UFV:VIC:0000011046","Collection","","Silva, A.F. da; Capellari Júnior, L.","11046","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 15 metros de altura; flores de cálice castanho-claro, corola amarelo-ouro, estames amarelos; casca bege, lenho creme, súber verrucoso.","Silva, L.F.G. da","2018-11-13T17:41:49.000+0000","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
"40","Tachigali paratyensis",1090449251,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:39.822+0000","2018-11-24T12:33:39.843+0000",122,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1986,7,24,"1986-07-24T00:00:00","2018-12-08T04:42:31.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000050858","670","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area da ESPAB.","pt","CEPEC",1090449251,"BRA:CEPLAC:CEPEC:0000050858","Collection","","F. S. Santos","50858","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. M. B. Correia","2018-11-14T18:07:03.000+0000","17/09/1992","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
