"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Senegalia lasiophylla",1094849093,-11.943889,-43.0975,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.391+0000","2018-11-14T17:19:10.399+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",417,0,"","Bahia",2007,12,15,"2007-12-15T00:00:00","","2018-11-14T17:19:10.406+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131614","2637","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","Beira da estrada.","pt","HUEFS",1094849093,"BRA:UEFS:HUEFS:0000131614","Collection","Conceição, A.A.","131614","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga verde.","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.943889,-43.0975,"original coordinates","original coordinates OK"
"27","Senegalia lasiophylla",1094838338,-11.493889,-41.326944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.301+0000","2018-11-14T17:19:03.334+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",963,0,"","Bahia",2006,9,8,"2006-09-08T00:00:00","","2018-11-14T17:19:03.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120806","127","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Lages.","pt","HUEFS",1094838338,"BRA:UEFS:HUEFS:0000120806","Collection","Damascena, L.","120806","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre em arenito","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493889,-41.326944,"original coordinates","original coordinates OK"
"28","Senegalia lasiophylla",1094844316,-14.066667,-42.5,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.281+0000","2018-11-14T17:19:07.286+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",NA,NA,"","Bahia",2006,11,27,"2006-11-27T00:00:00","","2018-11-14T17:19:07.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000126783","16","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Estrada Caetité-Riacho de Santana.","pt","HUEFS",1094844316,"BRA:UEFS:HUEFS:0000126783","Collection","Saba, M.D.","126783","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-42.5,"original coordinates","original coordinates OK"
"29","Senegalia lasiophylla",1094833086,-11.204444,-41.269444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.667+0000","2018-11-14T17:18:59.697+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2011-11-01T00:00:00",832,0,"","Bahia",2006,12,2,"2006-12-02T00:00:00","","2018-11-14T17:18:59.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000115543","5570","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Entorno Norte do Parque Estadual de Morro do Chapéu. Fazenda Badego.","pt","HUEFS",1094833086,"BRA:UEFS:HUEFS:0000115543","Collection","França, F.","115543","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação antropizada na orla da fazenda. Solo arenoso com afloramentos de arenito.","P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.204444,-41.269444,"original coordinates","original coordinates OK"
"30","Senegalia lasiophylla",1094814248,-14.933333,-44.732222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.078+0000","2018-11-14T17:18:47.091+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",NA,NA,"","Bahia",2005,4,10,"2005-04-10T00:00:00","","2018-11-14T17:18:47.104+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000096398","1150","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Coribe","Alagoinha.","pt","HUEFS",1094814248,"BRA:UEFS:HUEFS:0000096398","Collection","Castro, R.M.","96398","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Coribe","Bahia","brazil",3368,"Coribe",2909109,-44.375972,-13.814427,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.933333,-44.732222,"original coordinates","original coordinates outside municipality original in coribe falls in bonito de minas"
"31","Senegalia lasiophylla",1094819619,-11.493889,-41.326667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:50.788+0000","2018-11-14T17:18:50.795+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",910,0,"","Bahia",2005,5,27,"2005-05-27T00:00:00","","2018-11-14T17:18:50.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000101885","5207","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Sítio Arqueológico do Rodrigão.","pt","HUEFS",1094819619,"BRA:UEFS:HUEFS:0000101885","Collection","França, F.","101885","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Afloramento de arenito vermelho com pinturas rupestres","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493889,-41.326667,"original coordinates","original coordinates OK"
"32","Senegalia lasiophylla",1094815498,-10.408611,-40.215,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.825+0000","2018-11-14T17:18:47.867+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",564,0,"","Bahia",2005,7,11,"2005-07-11T00:00:00","","2018-11-14T17:18:47.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000097775","609","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Senhor do Bonfim","Fazenda de Seu Élcio. Serra da Maravilha.","pt","HUEFS",1094815498,"BRA:UEFS:HUEFS:0000097775","Collection","Cardoso, D.","97775","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga perturbada. Solo um pouco argiloso.","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.408611,-40.215,"original coordinates","original coordinates OK"
"33","Senegalia lasiophylla",1094883913,-13.597778,-41.710556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.760+0000","2018-11-14T17:19:32.765+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",619,0,"","Bahia",2004,12,27,"2004-12-27T00:00:00","","2018-11-14T17:19:32.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000166824","2772","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada Rio de Contas - Jussiape, 16,4 Km de Rio de Contas.","pt","HUEFS",1094883913,"BRA:UEFS:HUEFS:0000166824","Collection","Mello-Silva, R.","166824","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.597778,-41.710556,"original coordinates","original coordinates OK"
"34","Senegalia lasiophylla",1094840592,-12.551111,-41.52,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.984+0000","2018-11-14T17:19:05.023+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",NA,NA,"","Bahia",2004,12,4,"2004-12-04T00:00:00","","2018-11-14T17:19:05.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000123047","414","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Caeté-Açu.","pt","HUEFS",1094840592,"BRA:UEFS:HUEFS:0000123047","Collection","Funch, R.","123047","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição cerrado-caatinga.","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.551111,-41.52,"original coordinates","original coordinates OK"
"35","Senegalia lasiophylla",1094785933,-15.748889,-43.390278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.864+0000","2018-11-14T17:18:29.870+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-01-01T00:00:00",546,0,"","Minas Gerais",2003,1,7,"2003-01-07T00:00:00","","2018-11-14T17:18:29.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067924","7479","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Janaúba","Ca. 10 Km N Janaúba na estrada para Jaíba.","pt","HUEFS",1094785933,"BRA:UEFS:HUEFS:0000067924","Collection","Queiroz, L.P.de","67924","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição de caatinga para mata estacional.","V.Terra","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Janaúba","Minas Gerais","brazil",3100,"Janaúba",3135100,-43.396619,-15.799956,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.748889,-43.390278,"original coordinates","original coordinates OK"
"36","Senegalia lasiophylla",1094788680,-11.497778,-41.330556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.626+0000","2018-11-14T17:18:31.633+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",NA,NA,"","Bahia",2003,3,7,"2003-03-07T00:00:00","","2018-11-14T17:18:31.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070688","7633","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Lages","pt","HUEFS",1094788680,"BRA:UEFS:HUEFS:0000070688","Collection","Queiroz, L.P.de","70688","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.497778,-41.330556,"original coordinates","original coordinates OK"
"37","Senegalia lasiophylla",1077219401,-13.300556,-41.483611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.611+0000","2018-12-03T16:16:13.291+0000",122,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-07-09T00:00:00",1125,0,"SOUTH_AMERICA","Bahia",2003,12,4,"2003-12-04T00:00:00","2018-08-28T19:07:50.000+0000","2018-12-06T14:16:29.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000065405","855","ALCB - Herbário Alexandre Leal Costa","Ibicoara","Chapada Diamantina, Estrada para Abaíra a partir do entrocamento de Cascavél. 43 Km de Abaíra. Campos Gerais","pt","ALCB",1077219401,"BRA:UFBA:ALCB:0000065405","Collection","Roque, N; Watanabe, MTC; Mota, AC da; Passos Júnior, LA; Botelho, RB; Santos, TM; Anjos,","65405","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 50 cm alt. Cálice verde, corola creme-esverdeada, filetes vermelhos. Frutos castanhos-ocráceo.","Ribeiro, PG","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Ibicoara","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.300556,-41.483611,"original coordinates","original coordinates outside municipality original in ibicoara falls in mucuge"
"38","Senegalia lasiophylla",1316167060,-16.196111,-42.338333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.368+0000","2018-09-25T14:05:33.542+0000",126,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-04-01T00:00:00",704,0,"","Minas Gerais",2002,4,7,"2002-04-07T00:00:00","2018-08-21T18:33:33.000+0000","2018-12-09T14:25:57.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198355","458","SPF - Herbário da Universidade de São Paulo","Salinas","","pt","SPF",1316167060,"BRA:USP:SPF:0000198355","Collection","Jost, T","198355","USP","Universidade de São Paulo, USP","","Ribeiro, PG","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Salinas","Minas Gerais","brazil",3053,"Salinas",3157005,-42.153218,-16.1096,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.196111,-42.338333,"original coordinates","original coordinates OK"
"39","Senegalia lasiophylla",1094773388,-11.8,-43.166667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.024+0000","2018-11-14T17:18:22.036+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",NA,NA,"","Bahia",2001,1,25,"2001-01-25T00:00:00","","2018-11-14T17:18:22.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055345","7917","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Quixaba","Caminho para Ipupiara, a 9 km.","pt","HUEFS",1094773388,"BRA:UEFS:HUEFS:0000055345","Collection","Guedes, M.L.S.","55345","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea, antropizada.","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Quixaba","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-43.166667,"original coordinates","original coordinates outside municipality original in quixaba falls in morpara"
"40","Senegalia lasiophylla",1094780559,-14.013333,-43.72,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.677+0000","2018-11-14T17:18:26.771+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",470,0,"","Bahia",2001,4,15,"2001-04-15T00:00:00","","2018-11-14T17:18:26.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000062526","3515","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Carinhanha","Rod. para Serra do Ramalho, 33,5 km da sede municipal.","pt","HUEFS",1094780559,"BRA:UEFS:HUEFS:0000062526","Collection","Jardim, J.G.","62526","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Carinhanha","Bahia","brazil",3346,"Carinhanha",2907103,-43.847293,-14.01835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.013333,-43.72,"original coordinates","original coordinates OK"
