"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","locality","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","rights","identificationQualifier","higherGeography","verbatimCoordinateSystem","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferencedDate","verbatimTaxonRank","taxonRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"114","Parkia platycephala",1094766155,-8.649444,-46.73,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:17.596+0000","2018-11-14T17:18:17.638+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2000-12-01T00:00:00","Maranhão",1997,11,12,"1997-11-12T00:00:00","","2018-11-14T17:18:17.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000048105","3936","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Balsas","pt","HUEFS",1094766155,"BRA:UEFS:HUEFS:0000048105","Collection","Walter, B.M.T.","48105","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado sentido restrito (Típico).",470,0,"Lote 16. Área de colonização agrícola (Nova de Carli),cerca de 20 km da vila kissy, após o córrego Tem Medo.","L.P.de Queiroz",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Balsas","Maranhão","brazil",4222,"Balsas",2101400,-46.344362,-8.239247,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.649444,-46.73,"original coordinates","original coordinates OK"
"115","Parkia platycephala",1095212443,-8.64944,-46.73,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.152+0000","2018-11-23T18:21:04.182+0000",123,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Maranhão",1997,11,12,"1997-11-12T00:00:00","","2018-11-23T18:21:51.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000032165","3936","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BALSAS","pt","CEN",1095212443,"BRA:Cenargen:CEN:0000032165","Collection","Bruno Machado Teles Walter","32165","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Reserva de cerrado entre plantios agrícolas.",470,0,"Lote 16. Área de colonização agrícola (Nova de Carli), cerca de 20 km da vila Kissy, após o córrego Tem Medo.","B. M. T. Walter",3,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"BALSAS","Maranhão","brazil",4222,"Balsas",2101400,-46.344362,-8.239247,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.64944,-46.73,"original coordinates","original coordinates OK"
"116","Parkia platycephala",1927985807,-5.61985768936258,-47.7865480451661,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:09.930+0000","2018-11-18T14:46:10.020+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1998-02-01T00:00:00","Tocantins",1997,12,NA,"1997-12-01T00:00:00","","2018-12-05T23:31:57.911+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f77a467-f7d7-49a0-86ef-56b77d1393d5","s.n.","Vascular plants","","en","NY",1927985807,"0f77a467-f7d7-49a0-86ef-56b77d1393d5","PhysicalObject","L. V. Costa","00935220","NY","","",0,0,"","L. V. Costa",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=973269","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","Dec 1997",0,"AxixÃ¡ do Tocantins",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado","","","","","",10741,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","",NA,"","","","",NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-5.61985768936258,-47.7865480451661,"original coordinates","original coordinates outside municipality original in  falls in axixa do tocantins"
"117","Parkia platycephala",1094818084,-15.716667,-47.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.514+0000","2018-11-14T17:18:49.527+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",1995,5,15,"1995-05-15T00:00:00","","2018-11-14T17:18:49.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000100328","218","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Correntina","pt","HUEFS",1094818084,"BRA:UEFS:HUEFS:0000100328","Collection","Martins, M.V.","100328","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Gerais baiano.",730,0,"Estrada Correntina - ""Brejo"", beira de estrada.","L.P.de Queiroz",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.716667,-47.9,"original coordinates","original coordinates outside municipality original in correntina falls in brasilia"
"118","Parkia platycephala",1089033841,-12.2,-46.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.406+0000","2018-12-03T16:40:51.695+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1995-11-23T00:00:00","Tocantins",1995,6,21,"1995-06-21T00:00:00","2018-11-21T16:28:40.000+0000","2018-12-08T04:37:43.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000074732","2798","UEC - Herbário da Universidade Estadual de Campinas","Taguatinga Do Tocantins","pt","UEC",1089033841,"BRA:UNICAMP:UEC:0000074732","Collection","Pereira, B.A.S.; Pereira Neto, M.; Alvarenga, D.","74732","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore frondosa com galhos grossos e ca. de 8m de altura. Botões florais esverdeados.; Cerrado.",NA,NA,"5 Km da Rodovia Taguatinga - Serra Geral de Goiás.","Vaz, A.M.S.F.",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Taguatinga Do Tocantins","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.2,-46.3,"original coordinates","original coordinates outside municipality original in taguatinga do tocantins falls in luis eduardo magalhaes"
"119","Parkia platycephala",912641226,-12.33,-46.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.191+0000","2018-04-09T11:03:00.645+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","",1995,6,21,"1995-06-21T00:00:00","2012-12-03T00:00:00.000+0000","2018-12-07T23:25:49.207+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000849429","2798","","Taguatinga","","Herbarium",912641226,"http://specimens.kew.org/herbarium/K000849429","","Neto, M.P.; Pereira, B.A.S.; Alvarenga, D.","K000849429","K","","",NA,NA,"5km da rodovia Taguatinga/Serra Geral de Goias.","Pereira, B.A.S.",NA,"","","","","","","","",NA,"",NA,"","","Cerrado","","","Taguatinga","","LEGUMINOSAE-MIMOSOIDEAE",NA,"Label","","Árvore frandosa, com galhos grossos e ca. 8m alt.; botões florais esverdeados","",NA,"","","","","","",NA,"","","","",NA,"Taguatinga","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.33,-46.5,"original coordinates","original coordinates OK"
"120","Parkia platycephala",1423978875,-12.5,-46.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.725+0000","2018-09-24T19:59:21.945+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Tocantins",1995,8,15,"1995-08-15T00:00:00","2017-10-19T01:45:29.375+0000","2018-12-06T16:56:01.818+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:165992","2855","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Taguatinga","","RB",1423978875,"urn:catalog:JBRJ:RB:165992","PhysicalObject","B.A.S. Pereira; D. Alvarenga","RB00165992","JBRJ","","Árvore ca. 7 m de altura, fruto imaturo de cor verde",600,NA,"Km 6 da rodovia Taguatinga / Serra Geral de Goiás.","B.A.S. Pereira",NA,"","","RB 360837","Cerrado em solo arenoso.","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Taguatinga","Tocantins","brazil",3545,"Taguatinga",1720903,-46.55494,-12.38717,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.5,-46.5,"original coordinates","original coordinates OK"
"121","Parkia platycephala",1930528677,-12.5,-46.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:43.832+0000","2018-11-18T15:59:43.867+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1995-08-01T00:00:00","Tocantins",1995,8,15,"1995-08-15T00:00:00","","2018-12-08T01:11:12.475+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c3445e67-8a99-4a4d-a31a-0c8f03658a33","2852","Vascular plants","","en","NY",1930528677,"c3445e67-8a99-4a4d-a31a-0c8f03658a33","PhysicalObject","B. A. S. Pereira","00935235","NY","","",600,0,"No km 6 da rodovia Taguatinga/Serra Geral de GoiÃ¡s","B. A. S. Pereira",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=973195","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Aug 1995",227,"Taguatinga",227,"aprox. 1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado em solo arenoso","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.5,-46.5,"original coordinates","original coordinates outside municipality original in  falls in taguatinga"
"122","Parkia platycephala",1095206938,-12.5,-46.5,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.444+0000","2018-11-23T18:20:58.453+0000",123,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Tocantins",1995,8,15,"1995-08-15T00:00:00","","2018-11-23T18:21:41.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025555","2855","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TAGUATINGA","pt","CEN",1095206938,"BRA:Cenargen:CEN:0000025555","Collection","Benedito Alísio da Silva Pereira","25555","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Planta ca. 7m de altura. Doação da Fundação Instituto Brasileiro de Geografia e Estatística. Herbário da Reserva Ecológica do IBGE.",600,0,"Km 6 da rodovia Taguatinga/Serra Geral de Goiás.","B. A. S. Pereira",1,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"TAGUATINGA","Tocantins","brazil",3545,"Taguatinga",1720903,-46.55494,-12.38717,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.5,-46.5,"original coordinates","original coordinates OK"
"123","Parkia platycephala",1095206941,-12.5,-46.5,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.351+0000","2018-11-23T18:20:58.388+0000",123,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Tocantins",1995,8,15,"1995-08-15T00:00:00","","2018-11-23T18:21:41.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025558","2852","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TAGUATINGA","pt","CEN",1095206941,"BRA:Cenargen:CEN:0000025558","Collection","Benedito Alísio da Silva Pereira","25558","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Inflorescência globosa, de cor vermelha. Doação da Fundação Instituto Brasileiro de Geografia e Estatística. Herbário da Reserva Ecológica do IBGE.",600,0,"Km 6 da rodovia Taguatinga/Serra Geral de Goiás.","",1,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"TAGUATINGA","Tocantins","brazil",3545,"Taguatinga",1720903,-46.55494,-12.38717,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.5,-46.5,"original coordinates","original coordinates OK"
"124","Parkia platycephala",1094824826,-10,-48.266667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.236+0000","2018-11-14T17:18:54.250+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2012-04-01T00:00:00","Tocantins",1994,5,25,"1994-05-25T00:00:00","","2018-11-14T17:18:54.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107116","798","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmas","pt","HUEFS",1094824826,"BRA:UEFS:HUEFS:0000107116","Collection","Ramos, A.E.","107116","UEFS","Universidade Estadual de Feira de Santana (UEFS)","cerrado.",NA,NA,"Serra do Lajeado. Fazenda do Sr. Lourival.","L.P.de Queiroz",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10,-48.266667,"original coordinates","original coordinates OK"
"125","Parkia platycephala",1089244856,-4.827778,-42.168611,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.809+0000","2018-09-24T19:20:37.559+0000",128,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1995-05-01T00:00:00","Piauí",1994,9,5,"1994-09-05T00:00:00","2018-08-13T19:44:56.000+0000","2018-12-08T04:39:18.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000038923","1012","EAC - Herbário Prisco Bezerra","Campo Maior","pt","EAC",1089244856,"BRA:UFC:EAC:0000038923","Collection","Nascimento, M.S.B.","38923","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore ca. 8m., flor rósea; Campo",125,0,"Fazenda Sol Posto","Alencar, M.E.",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Campo Maior","Piauí","brazil",5095,"Campo Maior",2202208,-42.145541,-4.876684,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.827778,-42.168611,"original coordinates","original coordinates OK"
"126","Parkia platycephala",1087231801,-12.216667,-44.433333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.417+0000","2018-01-05T18:33:47.212+0000",114,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Bahia",1994,10,11,"1994-10-11T00:00:00","2016-09-19T19:03:29.000+0000","2018-12-08T13:03:17.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000007937","4082","UB - Herbário da Universidade de Brasília","Cristópolis","pt","UB",1087231801,"BRA:UnB:UB:0000007937","Collection","Queiroz, LP; Nascimento, NS","7937","UnB","Universidade de Brasília (UnB)","Folhas jovens com folíolos membranáceos. Ramos férteis pendulos de até 2,m. Frutos verde amaronzados, dispersos indeiscentes.; Árvore 10m; Cerradão.",9999,0,"150 Km W de Ibotirama na BR 242","Queiroz, LP; Nascimento, NS",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Cristópolis","Bahia","brazil",3567,"Cristópolis",2909703,-44.261359,-12.194089,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.216667,-44.433333,"original coordinates","original coordinates OK"
"127","Parkia platycephala",1316181868,-11.13,-45.24,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:36.243+0000","2018-12-03T16:41:38.027+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Bahia",1994,10,14,"1994-10-14T00:00:00","2018-11-21T16:28:40.000+0000","2018-12-09T14:26:06.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000012538","4174","UEC - Herbário da Universidade Estadual de Campinas","Formosa do Rio Preto","pt","UEC",1316181868,"BRA:UNICAMP:UEC:0000012538","Collection","Queiroz, L.P.; Nascimento, N.S.","12538","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore copada de ca. 7m. Folhas jovens com nectário verde e folíolos membranáceos. Frutos separados. Frequênte em final de frutificação.",NA,NA,"Estrada para Guaribas, Ca. 38 km W do encontoncamento com a BR 135 (Formosa do Rio Preto-barreiras).","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.13,-45.24,"original coordinates","original coordinates OK"
