"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","infraspecificEpithet","otherCatalogNumbers","identifiedBy","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","georeferenceRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"38","Senna acuruensis",1094862031,-11.35,-38.333333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.076+0000","2018-11-14T17:19:19.083+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"","Bahia",2006,6,25,"2006-06-25T00:00:00","","2018-11-14T17:19:19.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000144727","48","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Olindina","Fazenda Umburaninhos.","pt","HUEFS",1094862031,"BRA:UEFS:HUEFS:0000144727","Collection","Silva-Lima, C.S.","144727","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Olindina","Bahia","brazil",3684,"Olindina",2923100,-38.355867,-11.414499,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.35,-38.333333,"original coordinates","original coordinates OK"
"39","Senna acuruensis",1094830348,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.710+0000","2018-11-14T17:18:57.718+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2010-04-01T00:00:00",NA,NA,"","Bahia",2006,9,3,"2006-09-03T00:00:00","","2018-11-14T17:18:57.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000112800","41","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serrota.","pt","HUEFS",1094830348,"BRA:UEFS:HUEFS:0000112800","Collection","Leal, S.","112800","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates OK"
"40","Senna acuruensis",1077222060,-13.161111,-41.766667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.465+0000","2018-12-03T16:16:15.057+0000",122,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2005-11-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2005,3,24,"2005-03-24T00:00:00","2018-08-28T19:07:57.000+0000","2018-12-06T14:16:31.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069642","11747","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Caminho de Piatã para Imbuia","pt","ALCB",1077222060,"BRA:UFBA:ALCB:0000069642","Collection","Guedes, ML; Velozo, ES","69642","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,50m. Folíolos membranáceos, discolores. Flores com pétalas amarelas.","","","Guedes, ML","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.161111,-41.766667,"original coordinates","original coordinates OK"
"41","Senna acuruensis",1087072120,-9.557111,-37.94,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.125+0000","2018-09-25T15:47:52.298+0000",123,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2007-05-01T00:00:00",178,0,"","Sergipe",2005,4,29,"2005-04-29T00:00:00","2018-09-21T11:39:34.000+0000","2018-12-08T13:02:20.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000052277","706","UFP - Herbário UFP - Geraldo Mariz","Canindé de São Francisco","Fazenda Poço Verde-Mata ciliar rio temporário.","pt","UFP",1087072120,"BRA:UFPE:UFP:0000052277","Collection","Coelho, D.C.","52277","UFPE","Universidade Federal de Pernambuco, UFPE","Árvore com 3m de altura. Infl. terminal de cor amarela, estames e estigma amarleo-esverdeado. DESC:Árvore com 3m de altura. Infl. terminal de cor amarela, estames e estigma amarleo-esverdeado.;","","","Bocage, A.","",0,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.557111,-37.94,"original coordinates","original coordinates OK"
"42","Senna acuruensis",1094816832,-9.733889,-38.683056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.632+0000","2018-11-14T17:18:48.636+0000",124,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","2005-10-01T00:00:00",600,0,"","Bahia",2005,8,11,"2005-08-11T00:00:00","","2018-11-14T17:18:48.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000099069","526","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Raso da Catarina, Base nova, casa 2.","pt","HUEFS",1094816832,"BRA:UEFS:HUEFS:0000099069","Collection","Carvalho-Sobrinho, J.G.de","99069","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva. Solo arenoso.","acuruensis","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.733889,-38.683056,"original coordinates","original coordinates outside municipality original in paulo afonso falls in jeremoabo"
"43","Senna acuruensis",1090504157,-9.966667,-42.666667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.506+0000","2018-11-24T12:34:23.548+0000",122,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",424,0,"","Bahia",2005,9,28,"2005-09-28T00:00:00","2018-11-14T18:06:47.000+0000","2018-12-08T04:42:55.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000113694","10945","CEPEC - Herbário do Centro de Pesquisas do Cacau","PILÃO ARCADO","Estrada para as Carnaúbas. Lago Grande.","pt","CEPEC",1090504157,"BRA:CEPLAC:CEPEC:0000113694","Collection","Queiroz, L.P.de","113694","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","catingae","","Sem Informação","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","PILÃO ARCADO","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.966667,-42.666667,"original coordinates","original coordinates OK"
"44","Senna acuruensis",1095238544,-9.980833,-42.675833,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:23.996+0000","2018-11-23T18:21:24.082+0000",123,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",424,0,"","Bahia",2005,9,28,"2005-09-28T00:00:00","","2018-11-23T18:22:33.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000062504","10945","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PILAO ARCADO","Na estrada para Carnaúbas. Lagoa Grande.","pt","CEN",1095238544,"BRA:Cenargen:CEN:0000062504","Collection","Luciano Paganucci de Queiroz","62504","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto ramificado, copa aberta ramos longos e vigados. Folhas cartáceas. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (101087). Feira de Santana - Bahia.","catingae","","L. P. Queiroz","",1,"Exsicatas","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","PILAO ARCADO","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.980833,-42.675833,"original coordinates","original coordinates OK"
"45","Senna acuruensis",1094821054,-9.333333,-38.716667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.935+0000","2018-11-14T17:18:51.951+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2006-06-01T00:00:00",NA,NA,"","Bahia",2005,10,29,"2005-10-29T00:00:00","","2018-11-14T17:18:51.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103321","63","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","B. do Burgo.","pt","HUEFS",1094821054,"BRA:UEFS:HUEFS:0000103321","Collection","Colaço, M.","103321","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga antropizada. Areias quartzosas.","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.716667,"original coordinates","original coordinates outside municipality original in gloria falls in macurure"
"46","Senna acuruensis",1094821226,-9.661667,-38.467222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.058+0000","2018-11-14T17:18:52.064+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2006-07-01T00:00:00",605,5,"","Bahia",2005,11,30,"2005-11-30T00:00:00","","2018-11-14T17:18:52.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103493","5311","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Estação Ecológica do Raso Da Catarina","pt","HUEFS",1094821226,"BRA:UEFS:HUEFS:0000103493","Collection","França, F.","103493","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.661667,-38.467222,"original coordinates","original coordinates OK"
"47","Senna acuruensis",1094798854,-12.443056,-41.533889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.597+0000","2018-11-14T17:18:37.623+0000",124,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",800,0,"","Bahia",2004,3,11,"2004-03-11T00:00:00","","2018-11-14T17:18:37.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000080903","1125","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","BR 242 entre Pai Inácio e Palmeiras.","pt","HUEFS",1094798854,"BRA:UEFS:HUEFS:0000080903","Collection","Conceição, A.A.","80903","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","acuruensis","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.443056,-41.533889,"original coordinates","original coordinates OK"
"48","Senna acuruensis",1094800422,-13.715556,-41.305,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.649+0000","2018-11-14T17:18:38.686+0000",124,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","2004-10-01T00:00:00",993,0,"","Bahia",2004,3,18,"2004-03-18T00:00:00","","2018-11-14T17:18:38.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082524","9198","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra da Estiva","Ca. de 20 km Sul de Barra da Estiva","pt","HUEFS",1094800422,"BRA:UEFS:HUEFS:0000082524","Collection","Queiroz, L.P.de","82524","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","acuruensis","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.715556,-41.305,"original coordinates","original coordinates outside municipality original in barra da estiva falls in ituacu"
"49","Senna acuruensis",1324309080,-13.71556,-41.305,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:49:02.730+0000","2018-05-04T09:00:09.206+0000",189,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",993,NA,"","Bahia",2004,3,18,"2004-03-18T00:00:00","2016-10-27T15:55:59.000+0000","2018-12-06T08:52:32.089+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167752","","","","","","P",1324309080,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167752","","Queiroz, L.P. de|do Nascimento, J.G.A.|Sobrinho, J.G.C.|Marazzi, B.","P01167752","MNHN","","","","","Queiroz","",NA,"hb","9198","Bahia, Barra de Estiva","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.71556,-41.305,"original coordinates","original coordinates outside municipality original in  falls in ituacu"
"50","Senna acuruensis",1094800415,-13.771389,-41.3075,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.683+0000","2018-11-14T17:18:38.704+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",805,0,"","Bahia",2004,3,18,"2004-03-18T00:00:00","","2018-11-14T17:18:38.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082527","9201","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra da Estiva","Ca. de 20 km Sul de Barra da Estiva","pt","HUEFS",1094800415,"BRA:UEFS:HUEFS:0000082527","Collection","Queiroz, L.P.de","82527","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.771389,-41.3075,"original coordinates","original coordinates outside municipality original in barra da estiva falls in ituacu"
"51","Senna acuruensis",1424140013,-12.93,-40.4275,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:22.134+0000","2018-09-24T20:00:49.777+0000",207,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",287,NA,"","Bahia",2004,3,17,"2004-03-17T00:00:00","","2018-12-06T16:57:34.863+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:404007","9177","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iaçu","Estrada para Mucugê, a 30 Km de Iaçu.","","RB",1424140013,"urn:catalog:JBRJ:RB:404007","PhysicalObject","Queiroz, L.P. de; J.G.A. do Nascimento, J.G.C.Sobrinho & B. Marazzi","RB00404007","JBRJ","","Arbusto ca. 5m alt., copada. Folíolos papiráceos a cartáceos. Flores com cálice e corola amarela. Fruto imaturo verde. DNA.","","RB 426081","L.P.Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93,-40.4275,"original coordinates","original coordinates OK"
"52","Senna acuruensis",1087532287,-13.944722,-41.058333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.155+0000","2018-11-24T12:31:31.244+0000",126,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2006-03-01T00:00:00",683.5,66.5,"","Bahia",2004,4,24,"2004-04-24T00:00:00","2018-11-22T19:52:20.000+0000","2018-12-08T13:05:00.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001605","851","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532287,"BRA:UESB:HUESB:0000001605","Collection","Macedo, G.E.L.","1605","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. L. Caesalpinoideae.; Árvore de 2,0 m. Folhas verdes discolor, membranáceas. Flores amarelo ouro (cálice e corola). Frutos imaturos verdes; Floresta Estacional (Mata d; HA","","","H. Lima","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
