"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","fieldNumber","verbatimLocality","otherCatalogNumbers","habitat","higherGeography","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationRemarks","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Blanchetiodendron blanchetii",1077232642,-11.8075,-42.234722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.168+0000","2018-12-03T16:16:03.310+0000",122,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2009-12-01T00:00:00",738,0,"SOUTH_AMERICA","Bahia",2009,10,25,"2009-10-25T00:00:00","2018-08-28T19:05:15.000+0000","2018-12-06T14:16:35.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000090825","16128","ALCB - Herbário Alexandre Leal Costa","Barra do Mendes","Irecê, Barra do Mendes divisa com Ipupiara., Morrão","pt","ALCB",1077232642,"BRA:UFBA:ALCB:0000090825","Collection","Guedes, ML; Gomes, FS; Melo, E; Silva, BM da","90825","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 10 m de altura. Folhas com folíolos cartáceos, discolores. Flores alvas.","Guedes, ML",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8075,-42.234722,"original coordinates","original coordinates OK"
"12","Blanchetiodendron blanchetii",1090849932,-16.199444,-40.718889,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:53.810+0000","2018-11-23T15:39:53.827+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2009-10-29T00:00:00",NA,NA,"","Minas Gerais",2009,10,29,"2009-10-29T00:00:00","2018-11-13T17:51:27.000+0000","2018-12-09T06:14:47.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000034851","1100","VIC - Herbário da Universidade Federal de Viçosa","Almenara","BR 367, Capoeira.","pt","VIC",1090849932,"BRA:UFV:VIC:0000034851","Collection","Fernandes, J.M.","34851","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 8,0 metros de altura; flores com filetes brancos e frutos secos.","Fernandes, J.M.",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Almenara","Minas Gerais","brazil",3056,"Almenara",3101706,-40.723934,-16.091865,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.199444,-40.718889,"original coordinates","original coordinates OK"
"13","Blanchetiodendron blanchetii",1094834912,-13.527778,-41.783056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.694+0000","2018-11-14T17:19:00.725+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",823,0,"","Bahia",2007,2,14,"2007-02-14T00:00:00","","2018-11-14T17:19:00.765+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000117375","55564","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Povoado de Baixa Funda, próximo de Arapiranga, 6,4 km NE da cidade de Rio de Contas, em linha reta.","pt","HUEFS",1094834912,"BRA:UEFS:HUEFS:0000117375","Collection","Harley, R.M.","117375","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Na beira da estrada. Caatinga.","",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.527778,-41.783056,"original coordinates","original coordinates OK"
"14","Blanchetiodendron blanchetii",1270115754,-13.296389,-42.247222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.671+0000","2018-12-03T16:15:46.933+0000",122,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2007-09-01T00:00:00",546,0,"SOUTH_AMERICA","Bahia",2007,4,29,"2007-04-29T00:00:00","2018-08-28T19:05:15.000+0000","2018-12-03T16:15:49.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000082942","1981","ALCB - Herbário Alexandre Leal Costa","Paramirim","Chapada Diamantina","pt","ALCB",1270115754,"BRA:UFBA:ALCB:0000082942","Collection","Conceição, AA; Harley, RM; Santos, RF; Rocha, DBS","82942","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 6,0 m alt. Fruto verde. DNA.; no interior da mata, na sombra de rocha.","Santos, RM; Queiroz, LP de",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.296389,-42.247222,"original coordinates","original coordinates OK"
"15","Blanchetiodendron blanchetii",1094839860,-9.221389,-43.485,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.585+0000","2018-11-14T17:19:04.599+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",643,0,"","Piauí",2007,6,22,"2007-06-22T00:00:00","","2018-11-14T17:19:04.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122347","1410","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Parque Nacional da Serra das Confusões.","pt","HUEFS",1094839860,"BRA:UEFS:HUEFS:0000122347","Collection","Santos, R.M.","122347","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.221389,-43.485,"original coordinates","original coordinates OK"
"16","Blanchetiodendron blanchetii",1094839215,-13.295833,-42.200278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.147+0000","2018-11-14T17:19:04.219+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2008-05-01T00:00:00",669,0,"","Bahia",2007,7,6,"2007-07-06T00:00:00","","2018-11-14T17:19:04.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121673","2428","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caturama","Morro Branco.","pt","HUEFS",1094839215,"BRA:UEFS:HUEFS:0000121673","Collection","Conceição, A.A.","121673","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P. de Queiroz",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Caturama","Bahia","brazil",3430,"Caturama",2907558,-42.318196,-13.231552,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.295833,-42.200278,"original coordinates","original coordinates outside municipality original in caturama falls in paramirim"
"17","Blanchetiodendron blanchetii",1094832164,-13.45,-41.833333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.144+0000","2018-11-14T17:18:59.157+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2007-02-01T00:00:00",800,0,"","Bahia",2006,11,26,"2006-11-26T00:00:00","","2018-11-14T17:18:59.171+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114638","55563","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Povoado de Baixo Fundo, próximo de Arapiranga.","pt","HUEFS",1094832164,"BRA:UEFS:HUEFS:0000114638","Collection","Harley, R.M.","114638","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.45,-41.833333,"original coordinates","original coordinates OK"
"18","Blanchetiodendron blanchetii",1316553084,-13.45,-41.83333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:49:02.677+0000","2018-05-04T09:00:08.978+0000",189,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",800,NA,"","Bahia",2006,11,26,"2006-11-26T00:00:00","2004-12-03T16:41:45.000+0000","2018-12-09T14:27:08.253+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167536","","","","","","P",1316553084,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167536","","Harley, R.M.|Giulietti, A.M.","P01167536","MNHN","","","",NA,"hb",55563,"Bahia, Rio das Contas","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.45,-41.83333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"19","Blanchetiodendron blanchetii",1094808269,-12.335,-40.475833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.014+0000","2018-11-14T17:18:43.018+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",491,0,"","Bahia",2004,11,14,"2004-11-14T00:00:00","","2018-11-14T17:18:43.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000090389","9813","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Parte da ARIE pertencente a Itaberaba. Fazenda Bom Jardim. Estância Baleeiro.","pt","HUEFS",1094808269,"BRA:UEFS:HUEFS:0000090389","Collection","Queiroz, L.P.de","90389","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.335,-40.475833,"original coordinates","original coordinates OK"
"20","Blanchetiodendron blanchetii",1094809190,-12.335,-40.475278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.750+0000","2018-11-14T17:18:43.763+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2004-12-01T00:00:00",484,0,"","Bahia",2004,12,20,"2004-12-20T00:00:00","","2018-11-14T17:18:43.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091302","9984","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Fazenda Santa Maria (Bom Jardim).","pt","HUEFS",1094809190,"BRA:UEFS:HUEFS:0000091302","Collection","Queiroz, L.P.de","91302","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.335,-40.475278,"original coordinates","original coordinates outside municipality original in rui barbosa falls in itaberaba"
"21","Blanchetiodendron blanchetii",1094788759,-11.627778,-41.150556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.640+0000","2018-11-14T17:18:31.654+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2008-12-01T00:00:00",875,25,"","Bahia",2003,3,9,"2003-03-09T00:00:00","","2018-11-14T17:18:31.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070725","7670","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Cerca de 18 Km E de Morro do Chapéu na estrada para salvador. Cachoeira do Ferro Doido.","pt","HUEFS",1094788759,"BRA:UEFS:HUEFS:0000070725","Collection","Queiroz, L.P.de","70725","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar no rio Ferro Doido.","L.P.de Queiroz",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.627778,-41.150556,"original coordinates","original coordinates OK"
"22","Blanchetiodendron blanchetii",1094778631,-13.624444,-41.807222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.575+0000","2018-11-14T17:18:25.583+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2002-06-01T00:00:00",725,0,"","Bahia",2002,6,15,"2002-06-15T00:00:00","","2018-11-14T17:18:25.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060605","7085","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Livramento do Brumado","Ca. 4 km N de Livramento na estrada para Rio de Contas.","pt","HUEFS",1094778631,"BRA:UEFS:HUEFS:0000060605","Collection","Queiroz, L.P.de","60605","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional na encosta da serra.","L.P.de Queiroz",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Livramento do Brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.624444,-41.807222,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in livramento de nossa senhora"
"23","Blanchetiodendron blanchetii",1094773343,-11.8,-42.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.012+0000","2018-11-14T17:18:22.017+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2001,1,27,"2001-01-27T00:00:00","","2018-11-14T17:18:22.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055321","8167","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra do Mendes","À 35 km de Barra do Mendes.","pt","HUEFS",1094773343,"BRA:UEFS:HUEFS:0000055321","Collection","Guedes, M.L.S.","55321","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata estacional arbórea.","L.P.de Queiroz",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-42.05,"original coordinates","original coordinates OK"
"24","Blanchetiodendron blanchetii",1087536227,-12.765278,-40.822778,"gass84,txmatfuz","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:32.964+0000","2018-11-24T12:31:33.133+0000",126,"none","PRESERVED_SPECIMEN",2967011,6,7707728,220,1370,5386,2967009,2967010,2967010,"Albizia blanchetii (Benth.) G.P.Lewis","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Albizia","blanchetii","SPECIES","SYNONYM","2001-09-01T00:00:00",0,0,"","Bahia",2001,4,28,"2001-04-28T00:00:00","2018-11-22T19:52:49.000+0000","2018-12-08T13:05:01.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000005526","200","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Boa Vista do Tupim","Paraguaçu. Assentamento Barra Verde.","pt","HUESB",1087536227,"BRA:UESB:HUESB:0000005526","Collection","Loureiro, D.M.; Alves, L.J.; Guedes, M.L.; Santana, D.L.; Alves, L.J.; Guedes, M.L.; Santana, D.L.","5526","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Árvore, 4,0m. Folíolos cartáceos, discolores. Frutos imaturos verdes.; Floresta Estacional Decidual: área de caatinga antropizada. ; HA","Guedes, M.L.",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Boa Vista do Tupim","Bahia","brazil",3491,"Boa Vista do Tupim",2903805,-40.650779,-12.783263,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.765278,-40.822778,"original coordinates","original coordinates OK"
"25","Blanchetiodendron blanchetii",1090505644,-13.295833,-42.200278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:24.742+0000","2018-11-24T12:34:24.749+0000",122,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2000,9,8,"2000-09-08T00:00:00","2018-11-14T17:48:16.000+0000","2018-12-08T04:42:55.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000115703","2428","CEPEC - Herbário do Centro de Pesquisas do Cacau","CATURAMA","Morro Branco.","pt","CEPEC",1090505644,"BRA:CEPLAC:CEPEC:0000115703","Collection","A. A. Conceição","115703","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. Lima",NA,"",NA,"","30/06/2009","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","CATURAMA","Bahia","brazil",3430,"Caturama",2907558,-42.318196,-13.231552,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.295833,-42.200278,"original coordinates","original coordinates outside municipality original in caturama falls in paramirim"
