"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","individualCount","otherCatalogNumbers","fieldNotes","identifiedBy","preparations","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Senna aversiflora",1077222469,-13.016667,-39.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.591+0000","2018-12-03T16:16:15.229+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2006-05-01T00:00:00",NA,NA,"Bahia",2005,10,29,"2005-10-29T00:00:00","2018-12-06T14:16:31.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000070037","214","ALCB - Herbário Alexandre Leal Costa","Amargosa","Recôncavo Sul","pt","ALCB",1077222469,"BRA:UFBA:ALCB:0000070037","Collection","Costa, MA; Guedes, ML; Valadão, RM; Campos, G","70037","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2,0m. Ramos tomentosos, caule piloso. Folhas membranáceas, discolores. Flores amarelas. Frutos imaturos, verdes. Ocasional.","SOUTH_AMERICA","2018-08-28T19:07:58.000+0000",NA,"","","Guedes, ML; Costa, MA","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-39.6,"original coordinates","original coordinates OK"
"27","Senna aversiflora",1089097856,-13.3713,-41.4554,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.837+0000","2018-12-03T16:41:19.944+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",895,0,"Bahia",2004,2,7,"2004-02-07T00:00:00","2018-12-08T04:38:18.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000159142","54834","UEC - Herbário da Universidade Estadual de Campinas","Rio de Contas","Estrada para a Fazenda Marion, de Rio de Contas. Mais de 2km do entroncamento com a estrada para Jussiape.","pt","UEC",1089097856,"BRA:UNICAMP:UEC:0000159142","Collection","Harley, R.M.; Giulietti, A.M.; Santos, A.K.A.","159142","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca. 2m de altura. Caules com tricomas longas, patentes. Folíolos bem discolores, face superior verde escuro, sépalas verde-amarelo, pétalas amarelas, filetes e anteras creme-amarelado, ginesceu verde claro, frutos jóvens verdes","","2018-11-21T16:28:54.000+0000",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3713,-41.4554,"original coordinates","original coordinates outside municipality original in rio de contas falls in mucuge"
"28","Senna aversiflora",1424140019,-10.426667,-39.353611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:22.127+0000","2018-09-24T20:00:49.721+0000",207,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",517,NA,"Bahia",2004,2,7,"2004-02-07T00:00:00","2018-12-06T16:57:34.748+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:403993","9034","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Euclides da Cunha","Ca. 10 Km N de Euclides Cunha na estrada para Bendegó.","","RB",1424140019,"urn:catalog:JBRJ:RB:403993","PhysicalObject","Queiroz, L.P.; J.G.Nascimento, A. Conceição, D. Cardoso & E. Groes","RB00403993","JBRJ","","Arbusto pouco ramificado ca. 1,7m alt.Folhas com nectário laranja e folíolos membranáceos. Fruto imaturo verde. DNA. Foto.","","",NA,"RB 426083","Caatinga arborea degradada com pastagens.","L.P.Queiroz","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Euclides da Cunha","Bahia","brazil",3835,"Euclides da Cunha",2910701,-38.91516,-10.465307,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.426667,-39.353611,"original coordinates","original coordinates outside municipality original in euclides da cunha falls in monte santo"
"29","Senna aversiflora",1087380239,-13.631944,-41.753056,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.176+0000","2018-09-25T13:56:10.000+0000",120,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2004-03-01T00:00:00",896,0,"Bahia",2004,3,19,"2004-03-19T00:00:00","2018-12-08T13:04:25.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000385334","9204","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Rio de Contas","Marion, ca. 8,3km de Rio de Contas","pt","SP",1087380239,"BRA:IBt:SP:0000385334","Collection","Queiróz, LP; et al.","385334","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","2018-09-10T11:08:48.000+0000",NA,"","","Queiróz, LP","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.631944,-41.753056,"original coordinates","original coordinates OK"
"30","Senna aversiflora",1094802267,-12.095556,-40.310833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.809+0000","2018-11-14T17:18:39.815+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",380,0,"Bahia",2004,7,26,"2004-07-26T00:00:00","2018-11-14T17:18:39.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000084393","9231","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Macajuba","Ca. 6 km E de Macajuba na estrada para Baixa Grande.","pt","HUEFS",1094802267,"BRA:UEFS:HUEFS:0000084393","Collection","Queiroz, L.P.de","84393","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Macajuba","Bahia","brazil",3577,"Macajuba",2919603,-40.265276,-12.129444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.095556,-40.310833,"original coordinates","original coordinates OK"
"31","Senna aversiflora",1927869291,-12.2328,-39.0767,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:16.852+0000","2018-11-18T14:45:16.941+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",250,50,"Bahia",2004,9,28,"2004-09-28T00:00:00","2018-12-05T23:30:49.693+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","072d6e6c-44bd-4b99-bc47-7d94b01de267","54","Vascular plants","","Distrito de IpuaÃ§u (JoÃ£o Durval).","en","NY",1927869291,"072d6e6c-44bd-4b99-bc47-7d94b01de267","PhysicalObject","S. F. ConceiÃ§Ã£o","1019627","NY","","","SOUTH_AMERICA","",NA,"","","","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1287074","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Sep 2004",272,"Feira de Santana",272,"656-984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.2328,-39.0767,"original coordinates","original coordinates outside municipality original in  falls in feira de santana"
"32","Senna aversiflora",1094804231,-12.317778,-40.466667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.828+0000","2018-11-14T17:18:40.845+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",476,0,"Bahia",2004,9,3,"2004-09-03T00:00:00","2018-11-14T17:18:40.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000086384","2","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Caminho para o Bom Jardim","pt","HUEFS",1094804231,"BRA:UEFS:HUEFS:0000086384","Collection","Costa, T.A.B","86384","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.317778,-40.466667,"original coordinates","original coordinates outside municipality original in rui barbosa falls in itaberaba"
"33","Senna aversiflora",1094809929,-12.232778,-39.076667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.194+0000","2018-11-14T17:18:44.197+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",250,50,"Bahia",2004,10,9,"2004-10-09T00:00:00","2018-11-14T17:18:44.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092047","64","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Ipuaçú Distrito de Ipuaçú (Gov. João Durval).","pt","HUEFS",1094809929,"BRA:UEFS:HUEFS:0000092047","Collection","Conceição, S.F.","92047","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.232778,-39.076667,"original coordinates","original coordinates OK"
"34","Senna aversiflora",1094808567,-12.566667,-39.983333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.286+0000","2018-11-14T17:18:43.294+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2004,11,8,"2004-11-08T00:00:00","2018-11-14T17:18:43.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000090678","9696","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cachoeira","Fazenda Paraíso (ex-Favela).","pt","HUEFS",1094808567,"BRA:UEFS:HUEFS:0000090678","Collection","Queiroz, L.P.de","90678","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata estacional semi-decidual com dossel a ca. 25m alt.","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.566667,-39.983333,"original coordinates","original coordinates outside municipality original in cachoeira falls in iacu"
"35","Senna aversiflora",1094787794,-14.153333,-41.508333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.992+0000","2018-11-14T17:18:30.997+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2003-11-01T00:00:00",438,18,"Bahia",2003,2,1,"2003-02-01T00:00:00","2018-11-14T17:18:31.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000069817","4195","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brumado","Estrada Brumado-Tanhaçu, c. 19km de Brumado.","pt","HUEFS",1094787794,"BRA:UEFS:HUEFS:0000069817","Collection","França, F.","69817","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva alta, densa e antropizada.","","",NA,"","","T.A.B.Costa","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Brumado","Bahia","brazil",3324,"Brumado",2904605,-41.681954,-14.170921,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.153333,-41.508333,"original coordinates","original coordinates OK"
"36","Senna aversiflora",1094783308,-10.376667,-39.425278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.203+0000","2018-11-14T17:18:28.223+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,3,31,"2000-03-31T00:00:00","2018-11-14T17:18:28.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000065311","22","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Monte Santo","Fazenda Pedra d'água.","pt","HUEFS",1094783308,"BRA:UEFS:HUEFS:0000065311","Collection","Saar, E.","65311","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga e massa de encosta. Solo argiloso com afloramentos rochosos.","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.376667,-39.425278,"original coordinates","original coordinates OK"
"37","Senna aversiflora",1094763370,-12.853056,-39.471944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.877+0000","2018-11-14T17:18:15.893+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2000-06-01T00:00:00",680,0,"Bahia",1999,5,15,"1999-05-15T00:00:00","2018-11-14T17:18:15.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000045315","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Castro Alves","Serra da Jibóia.","pt","HUEFS",1094763370,"BRA:UEFS:HUEFS:0000045315","Collection","Vaz, M.","45315","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Em campos rupestres sobre afloramento granítico.","","",NA,"","","L.P.de Queiroz","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Castro Alves","Bahia","brazil",3497,"Castro Alves",2907301,-39.367368,-12.744922,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.853056,-39.471944,"original coordinates","original coordinates OK"
"38","Senna aversiflora",1094765105,-7.583333,-35.5,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.921+0000","2018-11-14T17:18:16.931+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2000-08-01T00:00:00",600,0,"Pernambuco",1998,10,5,"1998-10-05T00:00:00","2018-11-14T17:18:16.949+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000047071","460","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Vicente Ferrer","Mata do Estado.","pt","HUEFS",1094765105,"BRA:UEFS:HUEFS:0000047071","Collection","Ferraz, E.M.N.","47071","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata úmida; solo argiloso, borda da mata.","","",NA,"","","L.P.de Queiroz","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"São Vicente Ferrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"39","Senna aversiflora",1270111564,-14.066667,-42.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.325+0000","2018-12-03T16:15:46.010+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,NA,"Bahia",1997,1,16,"1997-01-16T00:00:00","2018-12-03T16:15:46.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000040447","65826","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Palmeira","pt","ALCB",1270111564,"BRA:UFBA:ALCB:0000040447","Collection","Hatschbach, G; Ribsa, OS; Deodato, F","040447","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3m. Flor amarela.","SOUTH_AMERICA","2018-08-28T19:07:58.000+0000",NA,"","","Barneby","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-42.466667,"original coordinates","original coordinates OK"
"40","Senna aversiflora",1259771974,-10.81666,-39.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:00:10.476+0000","2016-03-21T15:34:57.456+0000",28,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,NA,"Bahia",1997,1,16,"1997-01-16T00:00:00","2018-12-09T16:32:31.619+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2456538","Arbo 7291","Tropicos","","18 km SW de Cansanção, camino a Queimadas","","MO",1259771974,"urn:catalog:MO:Tropicos:2456538","PhysicalObject","Maria M. Arbo|Jomar G. Jardim|M. Silvia Ferrucci|Sérgio C. de Sant'Ana","2456538","MO","MOBOT","","SOUTH_AMERICA","2014-09-17T05:30:00.000+0000",NA,"","","Barneby, R. C., //","","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","Legitimate",13041260,"http://www.tropicos.org/Specimen/2456538","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.81666,-39.58333,"original coordinates","original coordinates outside municipality original in  falls in queimadas"
