"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","rights","verbatimEventDate","verbatimTaxonRank","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"100","Caesalpinia microphylla",1077608561,-9.041944,-37.266111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.904+0000","2018-11-23T18:21:04.959+0000",125,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2009-07-29T00:00:00","","Pernambuco",2008,2,13,"2008-02-13T00:00:00","2018-11-22T16:47:12.000+0000","2018-12-09T10:54:59.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000048383","18","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Buíque","pt","MAC",1077608561,"BRA:IMA:MAC:0000048383","Collection","H.B.Oliveira; A.M.Miranda; G.D.Alcântara; D.N.Silva; J.S.Silva","48383","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2 m. Caule amarronzado; folhas levemente quebradiças. Flores com cálice amarronzado; corola amarela. Frutos imaturos verdes.; Caatinga.","A.M.Miranda",NA,NA,"Vale do Catimbau, Trilha próxima a pedra do cachorro.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.041944,-37.266111,"original coordinates","original coordinates outside municipality original in buique falls in itaiba"
"101","Caesalpinia microphylla",1090895770,-9.326139,-40.548861,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.264+0000","2018-05-05T12:05:25.936+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-11-23T00:00:00","SOUTH_AMERICA","Pernambuco",2008,4,26,"2008-04-26T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:05.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000001087","19","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090895770,"BRA:UNIVASF:HVASF:0000001087","Collection","D.S. Costa","1087","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ocasional. Folhas compostas, paripinadas. Flores amarelas. Frutos verdes tipo legume, densamente pilosos.","Marcondes Oliveira",392,0,"UNIVASF, Fazenda Experimental","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.326139,-40.548861,"original coordinates","original coordinates OK"
"102","Caesalpinia microphylla",1089249563,-9.290694,-40.444861,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.029+0000","2018-09-24T19:20:39.926+0000",128,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2008-10-07T00:00:00","SOUTH_AMERICA","Pernambuco",2008,6,12,"2008-06-12T00:00:00","2018-08-13T19:42:59.000+0000","2018-12-08T04:39:20.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043686","s.n.","EAC - Herbário Prisco Bezerra","Petrolina","pt","EAC",1089249563,"BRA:UFC:EAC:0000043686","Collection","Andrade Neto, M.","43686","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","","Nunes, E.",NA,NA,"Margem da estrada Petrolina-Lagoa Grande","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.290694,-40.444861,"original coordinates","original coordinates OK"
"103","Caesalpinia microphylla",1090897059,-9.328944,-40.558333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.209+0000","2018-05-05T12:05:27.480+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-11-23T00:00:00","SOUTH_AMERICA","Pernambuco",2008,10,21,"2008-10-21T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:06.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002417","4","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090897059,"BRA:UNIVASF:HVASF:0000002417","Collection","W.L. Nascimento","2417","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore. Caule lenhoso. Folhas alternas, bipinadas. Flores amarelas com pétalas livres.","Marcondes Oliveira",388,0,"Fazenda Experimental UNIVASF","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328944,-40.558333,"original coordinates","original coordinates OK"
"104","Caesalpinia microphylla",1090897116,-9.318111,-40.551444,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.262+0000","2018-05-05T12:05:27.469+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-05-30T00:00:00","SOUTH_AMERICA","Pernambuco",2008,10,11,"2008-10-11T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:06.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002431","1","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090897116,"BRA:UNIVASF:HVASF:0000002431","Collection","L.R. Lima","2431","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 3m de altura, ramos pilosos. Folhas opostas. Flores amarelas e bissexuadas, estigma verde na mesma altura das anteras, gui de nectário vermelho, pedicelos pilosos. Odor adocicado, enjoado.","L.P. Queiroz",393,0,"Fazenda Experimental - UNIVASF","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.318111,-40.551444,"original coordinates","original coordinates OK"
"105","Caesalpinia microphylla",1089254000,-8.726944,-38.329167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.952+0000","2018-09-24T19:20:41.791+0000",128,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-10-13T00:00:00","SOUTH_AMERICA","Pernambuco",2008,11,14,"2008-11-14T00:00:00","2018-08-13T19:42:10.000+0000","2018-12-08T04:39:23.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048145","2","EAC - Herbário Prisco Bezerra","Floresta","pt","EAC",1089254000,"BRA:UFC:EAC:0000048145","Collection","Ribeiro Júnior, G.G.","48145","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Caule lenticelado, marrom acizentado, flor amarela com guia de néctar alaranjado","Nunes, E.",364,0,"Área de depósito de areia","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.726944,-38.329167,"original coordinates","original coordinates OK"
"106","Caesalpinia microphylla",1563168200,-10.972778,-42.716667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.214+0000","2018-09-25T14:05:49.726+0000",126,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","Bahia",2007,4,4,"2007-04-04T00:00:00","2018-08-21T18:30:58.000+0000","2018-12-07T14:50:38.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000217200","154","SPF - Herbário da Universidade de São Paulo","Xique-Xique","pt","SPF",1563168200,"BRA:USP:SPF:0000217200","Collection","Juchum, F","217200","USP","Universidade de São Paulo, USP","","",430,0,"Rodovia 2A52 sentido Xique-Xique Barra, ca. 3 km de Xique-Xique.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Xique-Xique","Bahia","brazil",3745,"Xique-Xique",2933604,-42.775972,-10.997024,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.972778,-42.716667,"original coordinates","original coordinates OK"
"107","Caesalpinia microphylla",1090895146,-9.447889,-40.526167,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.833+0000","2018-05-05T12:05:25.042+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-11-23T00:00:00","SOUTH_AMERICA","Bahia",2007,4,19,"2007-04-19T00:00:00","2018-04-13T18:55:02.000+0000","2018-12-09T06:15:05.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000478","6","HVASF - Herbário Vale do São Francisco","Juazeiro","pt","HVASF",1090895146,"BRA:UNIVASF:HVASF:0000000478","Collection","O.C.M. Vasconcelos","478","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto, ocasional. Folhas compostas, bipinadas. Fruto tipo vagem, seco, deiscente.","Marcondes Oliveira",367,0,"Malhada da Areia, UNIVASF, Campus Juazeiro","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.447889,-40.526167,"original coordinates","original coordinates OK"
"108","Caesalpinia microphylla",1077228295,-10,-42.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.466+0000","2018-12-03T16:16:18.967+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2007-10-01T00:00:00","SOUTH_AMERICA","Bahia",2007,4,NA,"2007-04-01T00:00:00","2018-08-28T19:07:40.000+0000","2018-12-06T14:16:33.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000082212","s/n","ALCB - Herbário Alexandre Leal Costa","Pilão Arcado","pt","ALCB",1077228295,"BRA:UFBA:ALCB:0000082212","Collection","Moreira, L","82212","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas com pecíolos e ráque com pelos glandulosos, vináceos. Foliólulos cartáceos discolores.","Guedes, ML",NA,NA,"Baixo Médio São Francisco","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10,-42.5,"original coordinates","original coordinates OK"
"109","Caesalpinia microphylla",1090895124,-9.447889,-40.526167,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.845+0000","2018-05-05T12:05:24.991+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-11-23T00:00:00","SOUTH_AMERICA","Bahia",2007,4,19,"2007-04-19T00:00:00","2018-04-13T18:55:02.000+0000","2018-12-09T06:15:05.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000453","1","HVASF - Herbário Vale do São Francisco","Juazeiro","pt","HVASF",1090895124,"BRA:UNIVASF:HVASF:0000000453","Collection","D.D. Agra","453","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto, frequente. Caule cinza-claro. folhas bipinadas, odor desagradável típico. Fruto tipo vagem achatada, ápice agudo de cor castanho claro, sementes achatadas, ovaladas, lustrosas, de cor castanho claro.","Marcondes Oliveira",367,0,"Malhada da Areia, UNIVASF, Campus Juazeiro","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.447889,-40.526167,"original coordinates","original coordinates OK"
"110","Caesalpinia microphylla",1094176724,-10.972778,-42.716667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:26.245+0000","2018-09-25T15:14:38.821+0000",81,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","Bahia",2007,4,25,"2007-04-25T00:00:00","2018-08-22T12:16:02.000+0000","2018-12-09T06:20:46.911+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000016066","153","UESC - Herbário Universidade Estadual de Santa Cruz","Xique-Xique","pt","UESC",1094176724,"BRA:UESC:UESC:0000016066","Collection","Juchum, F.","16066","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto ca.2,5 m de altura.; Material coletado para análise de DNA e citogenética.","",430,0,"","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Xique-Xique","Bahia","brazil",3745,"Xique-Xique",2933604,-42.775972,-10.997024,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.972778,-42.716667,"original coordinates","original coordinates OK"
"111","Caesalpinia microphylla",1090895109,-9.447889,-40.526167,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.831+0000","2018-05-05T12:05:24.997+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-11-23T00:00:00","SOUTH_AMERICA","Bahia",2007,4,19,"2007-04-19T00:00:00","2018-04-13T18:55:02.000+0000","2018-12-09T06:15:05.597+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000464","2","HVASF - Herbário Vale do São Francisco","Juazeiro","pt","HVASF",1090895109,"BRA:UNIVASF:HVASF:0000000464","Collection","U.R. Oliveira","464","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto. Caule cinza-claro. folhas bipinadas, odor desagradável. Fruto tipo vagem achatada, castanho claro. Sementes achatadas.","Marcondes Oliveira",367,0,"Malhada da Areia, UNIVASF, Campus Juazeiro","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.447889,-40.526167,"original coordinates","original coordinates OK"
"112","Caesalpinia microphylla",1077575740,-8.586944,-37.261111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.957+0000","2018-09-24T16:38:58.754+0000",130,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2018-07-24T00:00:00","SOUTH_AMERICA","Pernambuco",2007,7,18,"2007-07-18T00:00:00","2018-08-06T19:29:35.000+0000","2018-12-09T10:54:46.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000082438","782","IPA - Herbário - IPA Dárdano de Andrade Lima","Buíque","pt","IPA",1077575740,"BRA:IPA:IPA:0000082438","Collection","Cano, O.; Alcina Viana; Rita, M.; Irapuan, J.; Ferreira, L.C.; et al.; Alcina Viana; Rita, M.; Irapuan, J.; Ferreira, L.C.; et al.","82438","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Àrvore, ca. de 2,5m de altura, frutos imaturos verdes, maduros marrons","Oliveira, M.A.",758,0,"Vale do Catimbau, Na estrada em direção à reserva indígena dos Capinauás, borda de Mata","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.586944,-37.261111,"original coordinates","original coordinates OK"
"113","Caesalpinia microphylla",1077577708,-8.716389,-38.328333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.528+0000","2018-08-03T12:05:10.217+0000",130,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-06-30T00:00:00","SOUTH_AMERICA","Pernambuco",2007,7,10,"2007-07-10T00:00:00","2018-07-10T14:13:44.000+0000","2018-12-09T10:54:47.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000084473","2875","IPA - Herbário - IPA Dárdano de Andrade Lima","Floresta","pt","IPA",1077577708,"BRA:IPA:IPA:0000084473","Collection","Oliveira, M.; Nascimento, J.P.; Nascimento, J.P.","84473","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto, flores amareladas, frutos imaturos verdes. Frequênte.","Gomes-Silva, A.",NA,NA,"Eixo Leste","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716389,-38.328333,"original coordinates","original coordinates OK"
"114","Caesalpinia microphylla",1090896840,-8.566336,-38.305492,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.043+0000","2018-05-05T12:05:27.223+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-11-23T00:00:00","SOUTH_AMERICA","Pernambuco",2007,7,10,"2007-07-10T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:06.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002188","2873","HVASF - Herbário Vale do São Francisco","Floresta","pt","HVASF",1090896840,"BRA:UNIVASF:HVASF:0000002188","Collection","Marcondes Oliveira","2188","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arbusto; flores amareladas; frutos imaturos verdes. Freqüente.","Marcondes Oliveira",316,0,"Eixo Leste - Projeto de Integração do rio São Francisco.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.566336,-38.305492,"original coordinates","original coordinates OK"
