"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","institutionID","county","rights","coordinateUncertaintyInMeters","references","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","individualCount","higherGeography","verbatimCoordinateSystem","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","eventRemarks","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cenostigma tocantinum",1423925014,-3.260833,-51.791389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:25.675+0000","2018-09-24T19:58:01.215+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2017-03-30T00:00:00","Pará",2015,7,3,"2015-07-03T00:00:00","2017-03-31T07:43:57.579+0000","2018-12-06T16:55:33.661+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1168628","PSACF_EX05988","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1423925014,"urn:catalog:JBRJ:RB:1168628","PhysicalObject","Martins, B.A.S.B.","RB01168628","JBRJ","","","M.J.. Falcão",NA,NA,"RB 658421","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.260833,-51.791389,"original coordinates","original coordinates OK"
"12","Cenostigma tocantinum",1423925071,-3.268333,-51.7875,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:25.839+0000","2018-09-24T19:58:01.331+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",2015,7,10,"2015-07-10T00:00:00","2016-08-29T18:14:27.734+0000","2018-12-06T16:55:33.759+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1168680","PSACF_EX06040","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1423925071,"urn:catalog:JBRJ:RB:1168680","PhysicalObject","Kotama, F. T.","RB01168680","JBRJ","","Flor amarela","",NA,NA,"RB 658473","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.268333,-51.7875,"original coordinates","original coordinates OK"
"13","Cenostigma tocantinum",1423925053,-3.276667,-51.826667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:25.688+0000","2018-09-24T19:58:01.285+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2017-08-24T00:00:00","Pará",2015,7,6,"2015-07-06T00:00:00","2017-08-29T15:04:32.873+0000","2018-12-06T16:55:33.677+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1168648","PSACF_EX06008","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1423925053,"urn:catalog:JBRJ:RB:1168648","PhysicalObject","Braun, B. K.","RB01168648","JBRJ","","Inflorescência amarela com leve odor; folha composta com textura lisa, alterna","N.A.G.ESCOBAR",NA,NA,"RB 658441","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.276667,-51.826667,"original coordinates","original coordinates OK"
"14","Cenostigma tocantinum",1090155368,-1.455731,-48.490178,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.545+0000","2018-07-04T12:09:02.452+0000",130,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2014-02-10T00:00:00","Pará",2014,2,10,"2014-02-10T00:00:00","2018-06-21T13:20:30.000+0000","2018-12-08T04:39:59.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000004891","236","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Belém","Embrapa Amazônia Oriental, próximo ao Laboratório de Sementes.","pt","MFS",1090155368,"BRA:UEPA:MFS:0000004891","Collection","Xavier-Júnior, SR","004891","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 5m de altura e 12cm de DAP. Flores amarelas.","",0,0,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.455731,-48.490178,"original coordinates","original coordinates OK"
"15","Cenostigma tocantinum",1424499988,-3.198611,-51.779167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.643+0000","2018-09-24T20:04:12.980+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",2014,6,17,"2014-06-17T00:00:00","2017-10-18T18:08:17.456+0000","2018-12-06T17:01:01.739+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:917718","PSACF_EX03398","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1424499988,"urn:catalog:JBRJ:RB:917718","PhysicalObject","Narimatsu, H.","RB00917718","JBRJ","","NI","Marli Pires Morim",NA,NA,"RB 614679","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.198611,-51.779167,"original coordinates","original coordinates OK"
"16","Cenostigma tocantinum",1094929736,-1.468333,-48.443889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.596+0000","2018-11-14T17:19:55.606+0000",124,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",2014,8,25,"2014-08-25T00:00:00","","2018-11-14T17:19:55.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000213530","1956","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Belém","Centro de pesquisa do Museu Goeldi. Em frente ao prédio da coordenação de Botânica.","pt","HUEFS",1094929736,"BRA:UEFS:HUEFS:0000213530","Collection","Neves, D.M.","213530","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",16,0,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.468333,-48.443889,"original coordinates","original coordinates OK"
"17","Cenostigma tocantinum",1424500215,-3.270278,-51.759444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.805+0000","2018-09-24T20:04:13.023+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2016-04-18T00:00:00","Pará",2014,9,24,"2014-09-24T00:00:00","2017-10-19T13:53:52.006+0000","2018-12-06T17:01:01.942+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:917967","PSACF_EX03660","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1424500215,"urn:catalog:JBRJ:RB:917967","PhysicalObject","Monteiro, T. dos R.","RB00917967","JBRJ","","NI","G.P.LEWIS",NA,NA,"RB 614928","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.270278,-51.759444,"original coordinates","original coordinates OK"
"18","Cenostigma tocantinum",1424500246,-3.197778,-51.763889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.793+0000","2018-09-24T20:04:13.051+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2016-04-18T00:00:00","Pará",2014,9,22,"2014-09-22T00:00:00","2017-10-19T14:19:55.329+0000","2018-12-06T17:01:01.947+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:917932","PSACF_EX03625","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1424500246,"urn:catalog:JBRJ:RB:917932","PhysicalObject","Faria, M.L.C. de","RB00917932","JBRJ","","NI","G.P.LEWIS",NA,NA,"RB 614893","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.197778,-51.763889,"original coordinates","original coordinates OK"
"19","Cenostigma tocantinum",1424500573,-3.201389,-51.770556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:00.035+0000","2018-09-24T20:04:13.318+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2016-04-18T00:00:00","Pará",2014,10,23,"2014-10-23T00:00:00","2016-06-15T15:34:46.561+0000","2018-12-06T17:01:02.243+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:918378","PSACF_EX04088","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1424500573,"urn:catalog:JBRJ:RB:918378","PhysicalObject","Monteiro, T. dos R.","RB00918378","JBRJ","","NI","G.P.LEWIS",NA,NA,"RB 615309","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.201389,-51.770556,"original coordinates","original coordinates OK"
"20","Cenostigma tocantinum",1424500427,-3.212222,-51.775278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.912+0000","2018-09-24T20:04:13.036+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2016-04-18T00:00:00","Pará",2014,10,15,"2014-10-15T00:00:00","2016-04-27T10:09:46.910+0000","2018-12-06T17:01:02.019+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:918189","PSACF_EX03890","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1424500427,"urn:catalog:JBRJ:RB:918189","PhysicalObject","Faria, M.L.C. de","RB00918189","JBRJ","","NI","G.P.LEWIS",NA,NA,"RB 615137","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.212222,-51.775278,"original coordinates","original coordinates OK"
"21","Cenostigma tocantinum",1424500359,-3.311944,-51.811111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.876+0000","2018-09-24T20:04:13.109+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2016-04-18T00:00:00","Pará",2014,10,11,"2014-10-11T00:00:00","2016-04-20T10:13:48.308+0000","2018-12-06T17:01:02.129+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:918148","PSACF_EX03845","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1424500359,"urn:catalog:JBRJ:RB:918148","PhysicalObject","Anorses, R.S.B. de","RB00918148","JBRJ","","NI","G.P.LEWIS",NA,NA,"RB 615099","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.311944,-51.811111,"original coordinates","original coordinates OK"
"22","Cenostigma tocantinum",1424500443,-3.31,-51.808889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.883+0000","2018-09-24T20:04:13.118+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2016-04-18T00:00:00","Pará",2014,10,13,"2014-10-13T00:00:00","2016-04-20T14:40:15.453+0000","2018-12-06T17:01:02.018+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:918169","PSACF_EX03863","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1424500443,"urn:catalog:JBRJ:RB:918169","PhysicalObject","Anorses, R.S.B. de","RB00918169","JBRJ","","NI","G.P.LEWIS",NA,NA,"RB 615117","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.31,-51.808889,"original coordinates","original coordinates OK"
"23","Cenostigma tocantinum",1424500588,-3.319167,-51.818056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:00.004+0000","2018-09-24T20:04:13.123+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2016-04-18T00:00:00","Pará",2014,10,22,"2014-10-22T00:00:00","2016-06-15T15:40:51.423+0000","2018-12-06T17:01:02.076+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:918347","PSACF_EX04048","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1424500588,"urn:catalog:JBRJ:RB:918347","PhysicalObject","Anorses, R.S.B. de","RB00918347","JBRJ","","NI","G.P.LEWIS",NA,NA,"RB 615280","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.319167,-51.818056,"original coordinates","original coordinates OK"
"24","Cenostigma tocantinum",1423903459,-3.237778,-51.752778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:44.381+0000","2018-09-24T19:57:50.396+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2017-03-30T00:00:00","Pará",2014,10,24,"2014-10-24T00:00:00","","2018-12-06T16:55:21.486+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1094664","PSACF_EX04134","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1423903459,"urn:catalog:JBRJ:RB:1094664","PhysicalObject","Gonçalves, A.C.","RB01094664","JBRJ","","","M.J. Falcão",NA,NA,"RB 642838","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.237778,-51.752778,"original coordinates","original coordinates OK"
"25","Cenostigma tocantinum",1423903431,-3.196111,-51.775,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:44.155+0000","2018-09-24T19:57:50.328+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",2014,10,30,"2014-10-30T00:00:00","2016-03-29T15:05:06.506+0000","2018-12-06T16:55:21.569+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1094606","PSACF_EX04218","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1423903431,"urn:catalog:JBRJ:RB:1094606","PhysicalObject","Faria, M.L.C. de","RB01094606","JBRJ","","","",NA,NA,"RB 642780","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.196111,-51.775,"original coordinates","original coordinates OK"
"26","Cenostigma tocantinum",1424500509,-3.179722,-51.784167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.969+0000","2018-09-24T20:04:13.210+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2016-04-18T00:00:00","Pará",2014,10,20,"2014-10-20T00:00:00","","2018-12-06T17:01:02.118+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:918318","PSACF_EX04021","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Vitória do Xingu","","","RB",1424500509,"urn:catalog:JBRJ:RB:918318","PhysicalObject","Silva, D.A. e","RB00918318","JBRJ","","NI","G.P.LEWIS",NA,NA,"RB 615256","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Vitória do Xingu","Pará","brazil",5352,"Vitória do Xingu",1508357,-51.970011,-3.14154,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.179722,-51.784167,"original coordinates","original coordinates OK"
