"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","locality","infraspecificEpithet","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","individualCount","higherGeography","higherClassification","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Mimosa regnellii",1931011303,-25.1941789498889,-49.3147989765762,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:53.386+0000","2018-11-18T16:23:53.568+0000",96,"none","PRESERVED_SPECIMEN",3796150,6,7707728,220,1370,5386,2969235,2970099,3796150,"Mimosa regnellii var. exuta Barneby","Mimosa regnellii var. exuta Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","regnellii","VARIETY","ACCEPTED","none",0,0,"ParanÃ¡",1990,1,5,"1990-01-05T00:00:00","","2018-12-08T04:57:40.173+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e56d4639-7472-4d0a-ac3b-2df66ad8d434","774","Vascular plants","","en","NY",1931011303,"e56d4639-7472-4d0a-ac3b-2df66ad8d434","PhysicalObject","J. M. Silva","443134","NY","","","R. C. Barneby","SOUTH_AMERICA","Serra do Brumado","exuta","",NA,37352,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=124766","Encostas graminosas de colinas, junto a matinha baixa","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio Branco do Sul","sheet","","ICN","05 Jan 1990","Other source",5,5,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1941789498889,-49.3147989765762,"original coordinates","original coordinates outside municipality original in  falls in rio branco do sul"
"27","Mimosa regnellii",1931257366,-26.4882834359189,-51.9913930229809,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:48.025+0000","2018-11-18T16:25:48.074+0000",96,"none","PRESERVED_SPECIMEN",3794947,6,7707728,220,1370,5386,2969235,2970099,2970100,"Mimosa micropteris var. pungens (Burkart) Barneby","Mimosa regnellii var. pungens Burkart","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","micropteris","VARIETY","SYNONYM","none",0,0,"ParanÃ¡",1990,11,21,"1990-11-21T00:00:00","","2018-12-07T05:42:57.224+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f6f259c9-6805-460c-99ad-28489eeddea1","54830","Vascular plants","","en","NY",1931257366,"f6f259c9-6805-460c-99ad-28489eeddea1","PhysicalObject","G. G. Hatschbach","442660","NY","","","R. C. Barneby","SOUTH_AMERICA","Rod. Palmas-Mangeirinha, Rio Chopim","pungens","",NA,46666,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=86693","Margens do rio","http://biocol.org/urn:lsid:biocol.org:col:15556","Palmas","sheet","","ICN","21 Nov 1990","Other source",325,325,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.4882834359189,-51.9913930229809,"original coordinates","original coordinates outside municipality original in  falls in palmas"
"28","Mimosa regnellii",1929475049,-26.4313863406122,-51.3163455164036,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:18.876+0000","2018-11-18T15:23:18.902+0000",96,"none","PRESERVED_SPECIMEN",3796150,6,7707728,220,1370,5386,2969235,2970099,3796150,"Mimosa regnellii var. exuta Barneby","Mimosa regnellii var. exuta Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","regnellii","VARIETY","ACCEPTED","none",0,0,"ParanÃ¡",1989,12,5,"1989-12-05T00:00:00","","2018-12-08T05:35:41.919+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","78d6562d-db02-4e45-a1ee-3d205165e4e9","53652","Vascular plants","","en","NY",1929475049,"78d6562d-db02-4e45-a1ee-3d205165e4e9","PhysicalObject","G. G. Hatschbach","443136","NY","","","R. C. Barneby","SOUTH_AMERICA","Jangada","exuta","",NA,33284,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=124768","Capoeira ao longo do rio Jangada","http://biocol.org/urn:lsid:biocol.org:col:15556","General Carneiro","sheet","","ICN","05 Dec 1989","Other source",339,339,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.4313863406122,-51.3163455164036,"original coordinates","original coordinates outside municipality original in  falls in general carneiro"
"29","Mimosa regnellii",1929572796,-25.3994719783354,-51.4588489262839,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:09.925+0000","2018-11-18T15:24:09.932+0000",96,"none","PRESERVED_SPECIMEN",3794947,6,7707728,220,1370,5386,2969235,2970099,2970100,"Mimosa micropteris var. pungens (Burkart) Barneby","Mimosa regnellii var. pungens Burkart","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","micropteris","VARIETY","SYNONYM","none",0,0,"ParanÃ¡",1986,2,15,"1986-02-15T00:00:00","","2018-12-08T07:14:59.737+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7fce1425-f346-433b-8a23-2ecac4f5d8ed","50352","Vascular plants","","en","NY",1929572796,"7fce1425-f346-433b-8a23-2ecac4f5d8ed","PhysicalObject","G. G. Hatschbach","442659","NY","","","R. C. Barneby","SOUTH_AMERICA","Palmeirinha","pungens","",NA,53832,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=86692","Borda do campo","http://biocol.org/urn:lsid:biocol.org:col:15556","Guarapuava","sheet","","ICN","15 Feb 1986","Other source",46,46,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3994719783354,-51.4588489262839,"original coordinates","original coordinates outside municipality original in  falls in guarapuava"
"30","Mimosa regnellii",1929678232,-25.0988740255405,-50.1623573560141,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:04.701+0000","2018-11-18T15:25:04.732+0000",96,"none","PRESERVED_SPECIMEN",3796147,6,7707728,220,1370,5386,2969235,2970099,3796147,"Mimosa regnellii var. grossiseta Barneby","Mimosa regnellii var. grossiseta Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","regnellii","VARIETY","ACCEPTED","none",0,0,"ParanÃ¡",1985,1,28,"1985-01-28T00:00:00","","2018-12-08T08:01:29.798+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8741f778-d32b-45fe-bcf6-f32d34689bf9","48862","Vascular plants","","en","NY",1929678232,"8741f778-d32b-45fe-bcf6-f32d34689bf9","PhysicalObject","G. G. Hatschbach","443142","NY","","","R. C. Barneby","SOUTH_AMERICA","Fda. Cambiju","grossiseta","",NA,46557,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=425940","Campo seco, limpo","http://biocol.org/urn:lsid:biocol.org:col:15556","Ponta Grossa","sheet","","ICN","28 Jan 1985","Other source",28,28,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0988740255405,-50.1623573560141,"original coordinates","original coordinates outside municipality original in  falls in ponta grossa"
"31","Mimosa regnellii",1929699965,-25,-53,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:16.250+0000","2018-11-18T15:25:16.337+0000",96,"none","PRESERVED_SPECIMEN",3794947,6,7707728,220,1370,5386,2969235,2970099,2970100,"Mimosa micropteris var. pungens (Burkart) Barneby","Mimosa regnellii var. pungens Burkart","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","micropteris","VARIETY","SYNONYM","1985-01-01T00:00:00",0,0,"ParanÃ¡",1985,2,5,"1985-02-05T00:00:00","","2018-12-08T08:09:46.687+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","88d1d670-d24f-4105-a885-4980aaf4f0c7","48881","Vascular plants","","en","NY",1929699965,"88d1d670-d24f-4105-a885-4980aaf4f0c7","PhysicalObject","G. G. Hatschbach","442661","NY","","","R. C. Barneby","SOUTH_AMERICA","GuaraniaÃ§u, arredores","pungens","",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=86681","Agrupamentos densos em capoeira","http://biocol.org/urn:lsid:biocol.org:col:15556","GuaraniaÃ§u","sheet","","ICN","05 Feb 1985","",36,36,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25,-53,"original coordinates","original coordinates outside municipality original in  falls in campo bonito"
"32","Mimosa regnellii",1929039632,-26.2588707542552,-53.6403059042989,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:54:08.633+0000","2018-11-18T14:54:08.647+0000",96,"none","PRESERVED_SPECIMEN",3794947,6,7707728,220,1370,5386,2969235,2970099,2970100,"Mimosa micropteris var. pungens (Burkart) Barneby","Mimosa regnellii var. pungens Burkart","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","micropteris","VARIETY","SYNONYM","none",0,0,"Santa Catarina",1984,2,26,"1984-02-26T00:00:00","","2018-12-08T19:31:20.098+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","59f49ec4-e618-4a00-ae68-1951043d6289","13690","Vascular plants","","en","NY",1929039632,"59f49ec4-e618-4a00-ae68-1951043d6289","PhysicalObject","T. M. Pedersen","442658","NY","","","R. C. Barneby","SOUTH_AMERICA","About 10km S of Dionisio Cerquera, on road to Sao Miguel d'Oeste","pungens","",NA,28536,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=86691","Low ground","http://biocol.org/urn:lsid:biocol.org:col:15556","DionÃ­sio Cerqueira","sheet","","ICN","26 Feb 1984","Other source",57,57,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.2588707542552,-53.6403059042989,"original coordinates","original coordinates outside municipality original in  falls in dionisio cerqueira"
"33","Mimosa regnellii",1928926374,-25.4332793385118,-50.0070483568968,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:07.852+0000","2018-11-18T14:53:07.915+0000",96,"none","PRESERVED_SPECIMEN",3796150,6,7707728,220,1370,5386,2969235,2970099,3796150,"Mimosa regnellii var. exuta Barneby","Mimosa regnellii var. exuta Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","regnellii","VARIETY","ACCEPTED","none",0,0,"ParanÃ¡",1982,1,21,"1982-01-21T00:00:00","","2018-12-08T19:30:18.470+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","51f27d72-f5b4-47ac-b7da-57c02a7072a5","300","Vascular plants","","en","NY",1928926374,"51f27d72-f5b4-47ac-b7da-57c02a7072a5","PhysicalObject","P. I. Oliveira","443139","NY","","","R. C. Barneby","SOUTH_AMERICA","Fda. Sta. Rita. Borda da Cuesta Devoniana","exuta","",NA,35166,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=124773","","http://biocol.org/urn:lsid:biocol.org:col:15556","Palmeira","sheet","","ICN","21 Jan 1982","Other source",21,21,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4332793385118,-50.0070483568968,"original coordinates","original coordinates outside municipality original in  falls in palmeira"
"34","Mimosa regnellii",1088996517,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.703+0000","2018-12-03T16:40:37.721+0000",122,"none","PRESERVED_SPECIMEN",2970099,6,7707728,220,1370,5386,2969235,2970099,2970099,"Mimosa regnellii Benth.","Mimosa regnellii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","regnellii","SPECIES","ACCEPTED","1982-01-29T00:00:00",NA,NA,"Minas Gerais",1981,1,13,"1981-01-13T00:00:00","2018-11-21T16:28:28.000+0000","2018-12-08T04:37:24.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000023684","769","UEC - Herbário da Universidade Estadual de Campinas","Pocos de Caldas","pt","UEC",1088996517,"BRA:UNICAMP:UEC:0000023684","Collection","Kinoshita, L.S.","23684","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 2 m. alt. capítulos lilazes-claros; frutos da floração anterior.","Tamashiro, J.Y.","","Campo de Santa Rosália","","",NA,NA,"","","","","","","","","",NA,NA,"","","",NA,"","","",NA,NA,NA,"Pocos de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"35","Mimosa regnellii",1930902237,-26.1532731918653,-53.02666261763,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:01.381+0000","2018-11-18T16:23:01.431+0000",96,"none","PRESERVED_SPECIMEN",3794947,6,7707728,220,1370,5386,2969235,2970099,2970100,"Mimosa micropteris var. pungens (Burkart) Barneby","Mimosa regnellii var. pungens Burkart","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","micropteris","VARIETY","SYNONYM","none",0,0,"ParanÃ¡",1971,2,21,"1971-02-21T00:00:00","","2018-12-08T04:56:25.740+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ddba1da6-c0d3-41a6-8f58-237570b2f48a","26424","Vascular plants","","en","NY",1930902237,"ddba1da6-c0d3-41a6-8f58-237570b2f48a","PhysicalObject","G. G. Hatschbach","442664","NY","","","R. C. Barneby","SOUTH_AMERICA","Estr. Marmeleiro-Campo Ere","pungens","",NA,27396,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=86686","Capoeira","http://biocol.org/urn:lsid:biocol.org:col:15556","Marmeleiro","sheet","","ICN","21 Feb 1971","Other source",52,52,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.1532731918653,-53.02666261763,"original coordinates","original coordinates outside municipality original in  falls in marmeleiro"
"36","Mimosa regnellii",1090550348,-21.6614,-46.7392,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.833+0000","2017-12-29T14:14:04.326+0000",129,"none","PRESERVED_SPECIMEN",2970099,6,7707728,220,1370,5386,2969235,2970099,2970099,"Mimosa regnellii Benth.","Mimosa regnellii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","regnellii","SPECIES","ACCEPTED","1971-03-30T00:00:00",NA,NA,"São Paulo",1971,3,25,"1971-03-25T00:00:00","2017-06-09T13:56:21.000+0000","2018-12-08T04:43:15.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000021486","1127","IAC - Herbário do Instituto Agronômico de Campinas","Divinolândia","pt","IAC",1090550348,"BRA:IAC:IAC:0000021486","Collection","H.F. Leitão Filho","21486","IAC","Instituto Agronômico de Campinas, IAC","","H.F. Leitão Filho","","","","",NA,NA,"","","","","","","","","",NA,NA,"","","",NA,"","","",NA,NA,NA,"Divinolândia","São Paulo","brazil",1828,"Divinolândia",3513900,-46.69797,-21.661589,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.6614,-46.7392,"original coordinates","original coordinates OK"
"37","Mimosa regnellii",1928110937,-26.2421851047102,-51.0788277293688,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:06.700+0000","2018-10-19T13:47:37.065+0000",96,"none","PRESERVED_SPECIMEN",3794947,6,7707728,220,1370,5386,2969235,2970099,2970100,"Mimosa micropteris var. pungens (Burkart) Barneby","Mimosa regnellii var. pungens Burkart","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","micropteris","VARIETY","SYNONYM","none",1000,100,"Santa Catarina",1967,3,15,"1967-03-15T00:00:00","","2018-12-05T23:33:07.919+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","185bd0be-dddf-4f91-96f6-40bd8541a338","12169","Vascular plants","","en","NY",1928110937,"185bd0be-dddf-4f91-96f6-40bd8541a338","PhysicalObject","L. B. Smith","442668","NY","","2nd collection","R. C. Barneby","SOUTH_AMERICA","21km South of Matos Costa","pungens","",NA,41804,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=86689","Ruderal","http://biocol.org/urn:lsid:biocol.org:col:15556","PÃ´rto Uniao","sheet","2953-3609 ft","ICN","15 Mar 1967","Other source",74,74,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.2421851047102,-51.0788277293688,"original coordinates","original coordinates outside municipality original in  falls in porto uniao"
"38","Mimosa regnellii",1929468590,-25.4119670524937,-52.4166152168475,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:15.676+0000","2018-11-18T15:23:15.720+0000",96,"none","PRESERVED_SPECIMEN",3794947,6,7707728,220,1370,5386,2969235,2970099,2970100,"Mimosa micropteris var. pungens (Burkart) Barneby","Mimosa regnellii var. pungens Burkart","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","micropteris","VARIETY","SYNONYM","none",0,0,"ParanÃ¡",1967,6,16,"1967-06-16T00:00:00","","2018-12-08T20:22:22.219+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","786d32a1-c791-4375-b8f8-a9ddbc9f78cd","16541","Vascular plants","","en","NY",1929468590,"786d32a1-c791-4375-b8f8-a9ddbc9f78cd","PhysicalObject","G. G. Hatschbach","442665","NY","","","R. C. Barneby","SOUTH_AMERICA","Rod. BR 277. Rio das Cobras","pungens","",NA,28404,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=86685","Ao longo da rodovia","http://biocol.org/urn:lsid:biocol.org:col:15556","Laranjeiras do Sul","sheet","","ICN","16 Jun 1967","Other source",167,167,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4119670524937,-52.4166152168475,"original coordinates","original coordinates outside municipality original in  falls in laranjeiras do sul"
"39","Mimosa regnellii",1930696497,-26.4313863406122,-51.3163455164036,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:01.279+0000","2018-11-18T16:01:01.378+0000",96,"none","PRESERVED_SPECIMEN",3794947,6,7707728,220,1370,5386,2969235,2970099,2970100,"Mimosa micropteris var. pungens (Burkart) Barneby","Mimosa regnellii var. pungens Burkart","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","micropteris","VARIETY","SYNONYM","1985-01-01T00:00:00",0,0,"ParanÃ¡",1966,12,13,"1966-12-13T00:00:00","","2018-12-08T21:40:29.693+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cf37ddbf-b8a5-4c88-99ae-56ea20941612","15380","Vascular plants","","en","NY",1930696497,"cf37ddbf-b8a5-4c88-99ae-56ea20941612","PhysicalObject","G. G. Hatschbach","442662","NY","","","R. C. Barneby","SOUTH_AMERICA","Jangada do Sul","pungens","",NA,33284,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=86682","Margens do rio","http://biocol.org/urn:lsid:biocol.org:col:15556","General Carneiro","sheet","","ICN","13 Dec 1966","Other source",347,347,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.4313863406122,-51.3163455164036,"original coordinates","original coordinates outside municipality original in  falls in general carneiro"
"40","Mimosa regnellii",1931352523,-25.3994719783354,-51.4588489262839,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:30.935+0000","2018-11-18T16:26:31.040+0000",96,"none","PRESERVED_SPECIMEN",3794947,6,7707728,220,1370,5386,2969235,2970099,2970100,"Mimosa micropteris var. pungens (Burkart) Barneby","Mimosa regnellii var. pungens Burkart","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa regnellii","Mimosa","micropteris","VARIETY","SYNONYM","none",0,0,"ParanÃ¡",1965,12,14,"1965-12-14T00:00:00","","2018-12-07T05:44:22.531+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdb28d3a-7e1d-4e90-b3ed-b4c1d2d40493","17579","Vascular plants","","en","NY",1931352523,"fdb28d3a-7e1d-4e90-b3ed-b4c1d2d40493","PhysicalObject","R. Reitz","442651","NY","","","R. C. Barneby","SOUTH_AMERICA","Alto da Serra","pungens","",NA,53832,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=555201","Beiro rio","http://biocol.org/urn:lsid:biocol.org:col:15556","Guarapuava","sheet","","ICN","14 Dec 1965","Other source",348,348,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","[Cited as this taxon in R. Barneby, ""Sensitvae Censitae,"" Memoirs NYBG 65. 1991.]",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3994719783354,-51.4588489262839,"original coordinates","original coordinates outside municipality original in  falls in guarapuava"
