"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","rights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Pterodon abruptus",1929255788,-8.1189,-43.7931,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:22.470+0000","2018-11-18T15:21:22.486+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",0,0,"PiauÃ­",2010,3,24,"2010-03-24T00:00:00","","2018-12-07T09:44:07.819+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6947c267-666c-4eff-952b-4324c36eea9d","377","Vascular plants","","Parcela de Monitoraremento C8 do empreendimento da Linha de TransmissÃ£o LT 500 Kv Colinas - SÃ£o JoÃ£o do PiauÃ­","en","NY",1929255788,"6947c267-666c-4eff-952b-4324c36eea9d","PhysicalObject","E. M. Saddi","2480361","NY","","","",NA,"sheet","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2705559","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Mar 2010",83,"Elizeu Martins",83,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.1189,-43.7931,"original coordinates","original coordinates outside municipality original in  falls in colonia do gurgueia"
"27","Pterodon abruptus",1094878780,-11.048889,-43.3425,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.712+0000","2018-11-14T17:19:29.719+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",423,0,"Bahia",2010,5,19,"2010-05-19T00:00:00","","2018-11-14T17:19:29.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000161674","14620","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra","Estrada de Barra para Olho d'Água, seguindo de Estreito para Olho d'Água.","pt","HUEFS",1094878780,"BRA:UEFS:HUEFS:0000161674","Collection","Queiroz, L.P.de","161674","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre solo arenoso.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.048889,-43.3425,"original coordinates","original coordinates OK"
"28","Pterodon abruptus",1095252068,-11.048888,-43.3425,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.904+0000","2018-11-23T18:21:31.079+0000",123,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",423,0,"Bahia",2010,5,19,"2010-05-19T00:00:00","","2018-11-23T18:22:44.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000076955","14620","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BARRA","Brasil - Bahia - Barra - estrada de Barra para Olho dágua, seguindo de estreito para o Olho dágua, caatinga sobre solo arenoso.","pt","CEN",1095252068,"BRA:Cenargen:CEN:0000076955","Collection","Luciano Paganucci de Queiroz","76955","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Àvore ca. 5 m alt. ramificada, folíolos cartáceos, frutos imaturos verdes.DNA. HERBÁRIO - Universidade Estadual de Feira de Santana - Feira de Santana. HUEFS Nº161674","C. S. de Carvalho",1,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","BARRA","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.048888,-43.3425,"original coordinates","original coordinates OK"
"29","Pterodon abruptus",1094884437,-9.164444,-43.384444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.235+0000","2018-11-14T17:19:33.242+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",680,0,"Piauí",2010,11,23,"2010-11-23T00:00:00","","2018-11-14T17:19:33.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167356","8824","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Toca do Enoc. Sítio com pinturas rupestres caverna e olho d#?#água.","pt","HUEFS",1094884437,"BRA:UEFS:HUEFS:0000167356","Collection","Melo, E.","167356","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga/Carrasco.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.164444,-43.384444,"original coordinates","original coordinates OK"
"30","Pterodon abruptus",1424282496,-8.885,-44.997222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:49.698+0000","2018-09-24T20:02:04.872+0000",207,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2010-03-13T00:00:00",360,NA,"Piauí",2009,4,11,"2009-04-11T00:00:00","2017-10-21T23:21:23.558+0000","2018-12-06T16:58:51.468+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:570036","16366","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bom Jesus","Estação Ecológica Uruçui-Una. Entre os Municípios de Baixa Grande do Ribeiro e Currais, estrada Currais para o Rio Uruçuí. Cerrado com afloramentos rochosos.","","RB",1424282496,"urn:catalog:JBRJ:RB:570036","PhysicalObject","G. Martinelli; M.A.Moraes, E.Ferrnandes","RB00570036","JBRJ","","Arbusto, 2-3m, heliófilo, saxícola, freqüente; flores roxo-avermelhadas.","Michel Barros",NA,"","","RB 485519","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Bom Jesus","Piauí","brazil",4042,"Bom Jesus",2201903,-44.539486,-9.245765,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.885,-44.997222,"original coordinates","original coordinates outside municipality original in bom jesus falls in baixa grande do ribeiro"
"31","Pterodon abruptus",1930513506,-9,-43.3636,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:36.775+0000","2018-11-18T15:59:36.832+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2010-01-01T00:00:00",553,53,"Piauí",2009,4,8,"2009-04-08T00:00:00","2016-11-07T08:01:00.000+0000","2018-12-07T12:31:10.101+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c232ab81-6d72-40b4-806c-fd7dd98bcc80","16245","Vascular plants","","Parque Nacional da Serra das Confusões. Baixo do Canto verde.","en","NY",1930513506,"c232ab81-6d72-40b4-806c-fd7dd98bcc80","PhysicalObject","G. Martinelli","1281348","NY","","","M. J. F. Barros",NA,"sheet","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1687673","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Apr 2009",98,"Caracol",98,"1640-1988 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Caatinga.","",NA,"","","",NA,"",NA,"","",NA,"","","","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9,-43.3636,"original coordinates","original coordinates outside municipality original in  falls in caracol"
"32","Pterodon abruptus",1094914658,-10.025,-43.448333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.252+0000","2018-11-14T17:19:49.267+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",459,0,"Bahia",2009,5,25,"2009-05-25T00:00:00","","2018-11-14T17:19:49.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000198046","4155","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","Barragem, margem da estrada.","pt","HUEFS",1094914658,"BRA:UEFS:HUEFS:0000198046","Collection","Oliveira, M.","198046","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.025,-43.448333,"original coordinates","original coordinates OK"
"33","Pterodon abruptus",1424418335,-14.739167,-42.034444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:11.549+0000","2018-09-24T20:03:28.295+0000",207,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2012-08-20T00:00:00",822,NA,"Bahia",2009,5,6,"2009-05-06T00:00:00","2017-10-14T05:55:30.373+0000","2018-12-06T17:00:11.161+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:719048","530","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Municiío de Candeuba. Folha SD-23-Z-B. Ponto 30.","","RB",1424418335,"urn:catalog:JBRJ:RB:719048","PhysicalObject","S. Souza Silva; E.C. Freire, L.A. Dambrós, R.P. Orlandi","RB00719048","JBRJ","","Árvore ca. 8m altura, ramificação na base. Frutos secos, maduros, de coloração verde-amarelado. Comum","A.M.S. da F. Vaz",NA,"","","RB 551801","","","","",NA,"",NA,"","","",NA,"","","","","Contato Savana/Caatinga. Relevo plano. Solo com textura média",NA,"","","",NA,"",NA,"","",NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.739167,-42.034444,"original coordinates","original coordinates outside municipality original in bahia falls in condeuba"
"34","Pterodon abruptus",1094874335,-11.8275,-42.136389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.162+0000","2018-11-14T17:19:27.172+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",730,0,"Bahia",2009,10,25,"2009-10-25T00:00:00","","2018-11-14T17:19:27.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157205","6853","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra do Mendes","Povoado São Bento.","pt","HUEFS",1094874335,"BRA:UEFS:HUEFS:0000157205","Collection","Melo, E.","157205","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Proximidades do rio seco.","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8275,-42.136389,"original coordinates","original coordinates OK"
"35","Pterodon abruptus",1094882659,-11.8075,-42.234722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.097+0000","2018-11-14T17:19:32.133+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",738,0,"Bahia",2009,10,25,"2009-10-25T00:00:00","","2018-11-14T17:19:32.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000165601","325","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Irecê","Barra do Mendes Barra do Mendes divisa com Ipupiara, Morrão.","pt","HUEFS",1094882659,"BRA:UEFS:HUEFS:0000165601","Collection","Gomes, F.S.","165601","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Irecê","Bahia","brazil",3699,"Irecê",2914604,-41.84098,-11.313161,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8075,-42.234722,"original coordinates","original coordinates outside municipality original in irece falls in barra do mendes"
"36","Pterodon abruptus",1094875147,-11.787778,-42.190278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.651+0000","2018-11-14T17:19:27.657+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",850,0,"Bahia",2009,12,17,"2009-12-17T00:00:00","","2018-11-14T17:19:27.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158019","7667","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra do Mendes","Estrada para Ipupiara.","pt","HUEFS",1094875147,"BRA:UEFS:HUEFS:0000158019","Collection","Melo, E.","158019","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.787778,-42.190278,"original coordinates","original coordinates OK"
"37","Pterodon abruptus",1077234017,-14.569722,-42.466389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.663+0000","2018-12-03T16:16:03.845+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2016-09-27T00:00:00",738,0,"Bahia",2009,12,11,"2009-12-11T00:00:00","2018-08-28T19:07:42.000+0000","2018-12-06T14:16:35.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000093323","395","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Serra Geral, Lagoa da Vereda","pt","ALCB",1077234017,"BRA:UFBA:ALCB:0000093323","Collection","Gomes, FS; Guedes, ML; Melo, E; et al.","93323","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 6 m de altura. Folhas com folíolos cartáceos, discolores, com a face abaxial esbranquiçada. Inflorescência com flores liláses. Frutos sâmaras, passadas.","Cardoso, D",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.569722,-42.466389,"original coordinates","original coordinates OK"
"38","Pterodon abruptus",1094876719,-14.291111,-42.535278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.544+0000","2018-11-14T17:19:28.587+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",NA,NA,"Bahia",2009,12,15,"2009-12-15T00:00:00","","2018-11-14T17:19:28.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000159609","75","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejinho das Ametistas","","pt","HUEFS",1094876719,"BRA:UEFS:HUEFS:0000159609","Collection","Alves, L.J.","159609","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Brejinho das Ametistas","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.291111,-42.535278,"original coordinates","original coordinates outside municipality original in brejinho das ametistas falls in caetite"
"39","Pterodon abruptus",1094875053,-12.096111,-42.008333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.609+0000","2018-11-14T17:19:27.618+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",867,0,"Bahia",2009,12,16,"2009-12-16T00:00:00","","2018-11-14T17:19:27.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157953","7601","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra do Mendes","Ca. 35 Km, estrada de terra para Seabra.","pt","HUEFS",1094875053,"BRA:UEFS:HUEFS:0000157953","Collection","Melo, E.","157953","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, beira de estrada.","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.096111,-42.008333,"original coordinates","original coordinates OK"
"40","Pterodon abruptus",1094834137,-8.0225,-42.016111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.280+0000","2018-11-14T17:19:00.297+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",265,0,"Piauí",2007,2,7,"2007-02-07T00:00:00","","2018-11-14T17:19:00.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116587","1753","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Nova Santa Rita","BR 420.","pt","HUEFS",1094834137,"BRA:UEFS:HUEFS:0000116587","Collection","Cardoso, D.","116587","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga antropizada. Solo arenoso.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Nova Santa Rita","Piauí","brazil",4247,"Nova Santa Rita",2207959,-42.033914,-8.121231,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.0225,-42.016111,"original coordinates","original coordinates OK"
