"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","fieldNotes","individualCount","elevationAccuracy","language","preparations","ownerInstitutionCode","continent","institutionID","county","rights","identificationQualifier","coordinateUncertaintyInMeters","references","habitat","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","higherClassification","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","taxonRemarks","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Macrosamanea duckei",912652541,-9.17,-63.12,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:44.075+0000","2018-04-09T11:03:11.458+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","none",NA,"",1982,5,23,"1982-05-23T00:00:00","2012-12-19T00:00:00.000+0000","2018-12-07T23:25:55.781+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000868498","639","","","Rodovia BR 364, km 120.","Herbarium",912652541,"http://specimens.kew.org/herbarium/K000868498","","Nelson, B.W.; Teixeira, L.O.A.; Mota, C.D.A.; Gomes, S.P.; Fife, A.J.; McFarland, K.; Santos, J.L.","K000868498","","K","","","",NA,NA,"","","","","","","","",NA,"","Beira de mata de igapó","","","","label",NA,NA,"","","","LEGUMINOSAE-MIMOSOIDEAE","","",NA,"","Arbusto de 2,5 m de altura; flores brancas","ex. num. cit. B.&G. exsiccatae","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.17,-63.12,"original coordinates","original coordinates outside municipality original in  falls in itapua do oeste"
"26","Macrosamanea duckei",1423981169,-9.166667,-63.116667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:44.328+0000","2018-09-24T19:59:23.463+0000",207,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","none",NA,"Rondônia",1982,5,23,"1982-05-23T00:00:00","2016-07-01T15:05:11.449+0000","2018-12-06T16:56:02.748+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:168291","639","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rondônia","Santa Bárbara. Rod. BR 364, km 120.","RB",1423981169,"urn:catalog:JBRJ:RB:168291","PhysicalObject","L.O.A. Teixiera ; A.J. Fife , K. MacFarland, C.D.A. Mota, J.L. dos Santos, S.P. Gomes & B.W. Nelson","RB00168291","RB 403757","JBRJ","Arbusto de 2,5m. de alt. , flores brancas.","F. Bonadeu","Bira de mata de igapó.",NA,NA,"","","","","","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Rondônia","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.166667,-63.116667,"original coordinates","original coordinates outside municipality original in rondonia falls in itapua do oeste"
"27","Macrosamanea duckei",1042663620,-7.75,-62.53,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:15.999+0000","2014-11-24T14:45:18.100+0000",50,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1989-01-01T00:00:00",0,"Amazonas",1982,6,19,"1982-06-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:05.709+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:197223","1239","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Estrada Humaitá-Jacarecanga, km 45, rio Maici-Mirim.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042663620,"urn:catalog:inpa:herbarium:197223","Collection","Teixeira, LOA","104976","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","""Grimes, J.W.; Barneby, R.C.""","",NA,0,"pt","","","SOUTH_AMERICA","01.263.896/0015-60","Humaitá","License Elements","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.75,-62.53,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"28","Macrosamanea duckei",1930862369,-1.447016,-56.832377,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:17:28.257+0000","2018-11-18T16:17:28.264+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","none",0,"ParÃ¡",1980,7,9,"1980-07-09T00:00:00","","2018-12-08T12:17:00.353+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dae9af0f-092e-47d8-9c8c-c77a835f3548","1415","Vascular plants","","Rio Trombetas, lago atrÃ¡s do lugar chamado Tapagem.","NY",1930862369,"dae9af0f-092e-47d8-9c8c-c77a835f3548","PhysicalObject","C. A. Cid Ferreira","01420407","","NY","","R. C. Barneby; J. W. Grimes","",NA,0,"en","sheet","","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","","",22605.97,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1314718","Mata de igapÃ³, solo argiloso.","2013-12-06","ICN","9-Jul-80","Georeferencing Quick Reference Guide, Version 2012",191,191,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator","","","","",NA,"","","","[Cited as Macrosamanea duckei (Huber) Barneby & J. W. Grimes, in Barneby & Grimes,Mem.NYBG 74(1). 1996.]",NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.447016,-56.832377,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"29","Macrosamanea duckei",1563314058,-1.42,-56.97,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:32:45.607+0000","2018-04-02T17:55:34.373+0000",58,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","none",60,"Pará",1980,7,10,"1980-07-10T00:00:00","","2018-12-07T14:52:35.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3c1d3d41c-2ba0-406e-a253-72ae82b1da93","7367","NMNH Extant Biology","","Município de Oriximiná, Rio Trombetas, reservas Biológica de IBDF, Lago Erepecú, igapó","Botany",1563314058,"http://n2t.net/ark:/65665/3c1d3d41c-2ba0-406e-a253-72ae82b1da93","PhysicalObject","G. Martinelli","3064929","","US","","","",1,NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","","",NA,"","","","","","",192,192,"","","South America - Neotropics, Brazil, Pará","Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae","","",NA,"","","","",NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.42,-56.97,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"30","Macrosamanea duckei",1260272874,-1.41666,-56.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:53.048+0000","2016-03-21T15:53:57.693+0000",28,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1988-01-01T00:00:00",60,"Pará",1980,7,10,"1980-07-10T00:00:00","2011-03-21T05:53:00.000+0000","2018-12-09T16:37:02.517+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2910854","Martinelli 7367","Tropicos","","Municipio de Oriximiná. Rio Trombetas, Reserva Bilógica de IBDF, Lago Erepecú, igapó.","MO",1260272874,"urn:catalog:MO:Tropicos:2910854","PhysicalObject","Gustavo Martinelli","2910854","","MO","","Barneby & Grimes","",NA,NA,"","","MOBOT","SOUTH_AMERICA","","","","",NA,"","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","No opinion",50096019,"http://www.tropicos.org/Specimen/2910854","","","",NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.41666,-56.96666,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"31","Macrosamanea duckei",1930496197,-2.306591,-58.726988,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:29.016+0000","2018-11-18T15:59:29.082+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1989-10-01T00:00:00",0,"Amazonas",1979,8,19,"1979-08-19T00:00:00","","2018-12-08T13:15:17.663+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c0ff32c9-70d5-4a9a-9b77-648e859ea6e1","498","Vascular plants","","Rio UatumÃ£, prÃ³ximo Ã  Cachoeira do Tucumari.","NY",1930496197,"c0ff32c9-70d5-4a9a-9b77-648e859ea6e1","PhysicalObject","C. A. Cid Ferreira","01420466","","NY","","R. C. Barneby; J. W. Grimes","",NA,0,"en","sheet","","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Itapiranga","","",101072.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1314710","Mata de terra firme, solo argiloso.","2013-07-17","ICN","19-Aug-79","Georeferencing Quick Reference Guide, Version 2012",231,231,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","","","","",NA,"","","","[INPA det.]",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.306591,-58.726988,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao do uatuma"
"32","Macrosamanea duckei",1930517672,-2.997556,-60.102288,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:39.009+0000","2018-11-18T15:59:39.105+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,"Amazonas",1977,10,NA,"1977-10-01T00:00:00","","2018-12-10T13:15:15.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c287fecd-02f9-4e2a-9287-91edb2b71d8a","S-19","Vascular plants","","TarumÃ£ Grande. 1 km N from the junction of Rio Negro and Igarape TarumÃ£.","NY",1930517672,"c287fecd-02f9-4e2a-9287-91edb2b71d8a","PhysicalObject","S. H. K. Keel","01420401","","NY","","R. C. Barneby; J. W. Grimes","",NA,0,"en","sheet","","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",421.34,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1711622","White sand, black water igapÃ³,","2013-08-21","ICN","Oct 1977 - Dec 1977","Georeferencing Quick Reference Guide, Version 2012",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","","","","",NA,"","","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.997556,-60.102288,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"33","Macrosamanea duckei",1929887015,-2.623595,-60.323634,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:55.034+0000","2018-11-18T15:26:55.099+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,"Amazonas",1974,3,30,"1974-03-30T00:00:00","","2018-12-06T11:22:53.727+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","96084bc2-2b8f-4c03-b6b8-f49d739f466f","P21734","Vascular plants","","Rio Cuieiras, 50km. upstream, igapÃ³ near the farm of Sr. Nemerio.","NY",1929887015,"96084bc2-2b8f-4c03-b6b8-f49d739f466f","PhysicalObject","K. Kubitzki","01420387","","NY","","R. C. Barneby; J. W. Grimes","",NA,0,"en","sheet","","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",1177.33,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1314715","River bank, not flooded.","2013-08-28","ICN","30-Mar-74","Georeferencing Quick Reference Guide, Version 2012",89,89,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","","","","",NA,"","","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.623595,-60.323634,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"34","Macrosamanea duckei",1928614995,-2.491191,-60.337225,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:48.131+0000","2018-11-18T14:50:48.448+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,"Amazonas",1974,3,7,"1974-03-07T00:00:00","","2018-12-08T19:27:30.197+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3be740e8-7451-4738-9e98-bf7241804a43","P21935","Vascular plants","","10 km upstream from junction of Rio Cuieiras and Branquinho.","NY",1928614995,"3be740e8-7451-4738-9e98-bf7241804a43","PhysicalObject","D. G. Campbell","01396052","","NY","","R. C. Barneby; J. W. Grimes","",NA,0,"en","packeted","","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",63.48,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1608052","IgapÃ³","2013-08-28","ICN","7-Mar-74","Georeferencing Quick Reference Guide, Version 2012",66,66,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","","","","",NA,"","","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.491191,-60.337225,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"35","Macrosamanea duckei",1929186185,-2.699663,-60.352943,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:44.720+0000","2018-11-18T15:20:44.776+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,"Amazonas",1973,9,17,"1973-09-17T00:00:00","","2018-12-08T17:02:08.400+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","644948b8-9bf7-43b9-aaf4-412d9b52f167","18025","Vascular plants","","Rio Cuieras near Jarada","NY",1929186185,"644948b8-9bf7-43b9-aaf4-412d9b52f167","PhysicalObject","G. T. Prance","01420388","","NY","","R. C. Barneby; J. W. Grimes","",NA,0,"en","sheet","","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",952.04,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1314722","Low forest on river banks, white sand. Varzea.","2013-08-30","ICN","17 Sep 1973","Georeferencing Quick Reference Guide, Version 2012",260,260,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)","","","","",NA,"","","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.699663,-60.352943,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"36","Macrosamanea duckei",1928613741,-8.89724,-65.710216,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:47.466+0000","2018-11-18T14:50:47.630+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1989-01-01T00:00:00",0,"Amazonas",1971,7,24,"1971-07-24T00:00:00","","2018-12-08T19:27:29.452+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3bcc63f8-a587-4bba-93b2-7dbbb7f5c5b8","14576","Vascular plants","","Rio CuruquetÃª, Cachoeira Republica.","NY",1928613741,"3bcc63f8-a587-4bba-93b2-7dbbb7f5c5b8","PhysicalObject","G. T. Prance","01420389","","NY","","R. C. Barneby; J. W. Grimes","",NA,0,"en","sheet","","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",63445.47,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1314721","Margin of rapids.","2014-05-15","ICN","24 Jul 1971","Georeferencing Quick Reference Guide, Version 2012",205,205,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,"","","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-8.89724,-65.710216,"original coordinates","original coordinates outside municipality original in  falls in labrea"
"37","Macrosamanea duckei",1928353525,-3.8983,-61.3731,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:53.535+0000","2018-11-18T14:48:53.679+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,"Amazonas",1971,9,20,"1971-09-20T00:00:00","","2018-12-08T19:24:55.387+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2953128f-27f2-4876-a11a-6472c9b6844f","14762","Vascular plants","","Lower Rio Purus, Lago de Beruri.","NY",1928353525,"2953128f-27f2-4876-a11a-6472c9b6844f","PhysicalObject","G. T. Prance","01420390","","NY","","R. C. Barneby; J. W. Grimes","",NA,0,"en","sheet","","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1314730","Flooded lake margins.","","ICN","20-Sep-71","",263,263,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth","","","","",NA,"","","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.8983,-61.3731,"original coordinates","original coordinates outside municipality original in  falls in beruri"
"38","Macrosamanea duckei",1928040790,-9.283711,-64.407305,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:34.389+0000","2018-11-18T14:46:34.465+0000",96,"none","PRESERVED_SPECIMEN",2976398,6,7707728,220,1370,5386,8425747,2976398,2976398,"Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Macrosamanea duckei (Huber) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Macrosamanea","Macrosamanea duckei","Macrosamanea","duckei","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,"RondÃ´nia",1968,6,28,"1968-06-28T00:00:00","","2018-12-05T23:32:29.345+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","134abb2b-f642-4269-8756-2a39c30ca4e0","5309","Vascular plants","","4 km above JaciparanÃ¡ on Rio JaciparanÃ¡.","NY",1928040790,"134abb2b-f642-4269-8756-2a39c30ca4e0","PhysicalObject","G. T. Prance","01420402","","NY","","R. C. Barneby; J. W. Grimes","",NA,0,"en","sheet","","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",5952,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1314711","Forest on terra firme flood plain.","2015-07-27","ICN","28-Jun-68","Georeferencing Quick Reference Guide, Version 2012",180,180,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2015), Manis Georef. Calculator","","","","",NA,"","","","",NA,"","","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.283711,-64.407305,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
