"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"153","Mimosa ophthalmocentra",1089169040,-7.473611,-36.891111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:04.724+0000","2018-11-24T12:33:04.766+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2005-04-07T00:00:00",710,0,"Paraíba",2004,4,24,"2004-04-24T00:00:00","2018-11-05T21:15:56.000+0000","2018-12-08T04:38:44.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000032366","161","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Sede.","pt","JPB",1089169040,"BRA:UFPB:JPB:0000032366","Collection","Lima, IB; Lima, JR","32366","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. 2,1 m de alt.; folhas compostas, opostas, bipenadas, paripenadas 4-2 foliolos; flores brancas.; DESC: Arbusto ca. 2,1 m de alt.; folhas compostas, opostas, bipenadas, paripenadas 4-2 foliolos; flores brancas.","Queiroz, LP de","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.473611,-36.891111,"original coordinates","original coordinates OK"
"154","Mimosa ophthalmocentra",1089170771,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.359+0000","2018-11-24T12:33:06.430+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2005-11-07T00:00:00",600,0,"Paraíba",2004,6,22,"2004-06-22T00:00:00","2018-11-05T21:15:56.000+0000","2018-12-08T04:38:44.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034201","172","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Rio do Cardoso.","pt","JPB",1089170771,"BRA:UFPB:JPB:0000034201","Collection","Lacerda, AV; Barbosa, FM","34201","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, botões florais, frutos.; DESC: Árvore, botões florais, frutos.","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"155","Mimosa ophthalmocentra",1089170803,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.427+0000","2018-11-24T12:33:06.513+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2005-11-07T00:00:00",600,0,"Paraíba",2004,9,30,"2004-09-30T00:00:00","2018-11-05T21:15:56.000+0000","2018-12-08T04:38:44.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034261","232","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Rio do Cardoso.","pt","JPB",1089170803,"BRA:UFPB:JPB:0000034261","Collection","Lacerda, AV; Barbosa, FM","34261","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, flores alvas, frutos imaturos de cor verde.; DESC: Árvore, flores alvas, frutos imaturos de cor verde.","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"156","Mimosa ophthalmocentra",1094806814,-9.228611,-41.093611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.173+0000","2018-11-14T17:18:42.199+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",429,0,"Bahia",2004,10,9,"2004-10-09T00:00:00","","2018-11-14T17:18:42.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088968","9591","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Estrada Casa Nova-Remanso, ca. 15 Km depois de Casa Nova.","pt","HUEFS",1094806814,"BRA:UEFS:HUEFS:0000088968","Collection","Queiroz, L.P.de","88968","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea sobre solo areno-argiloso compacto em relevo plano.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.228611,-41.093611,"original coordinates","original coordinates OK"
"157","Mimosa ophthalmocentra",1094805860,-7.470833,-36.8975,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.652+0000","2018-11-14T17:18:41.655+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2004-10-01T00:00:00",645,0,"Paraíba",2003,2,15,"2003-02-15T00:00:00","","2018-11-14T17:18:41.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000087993","67","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São José dos Cordeiros","RPPN-Fazenda Almas.","pt","HUEFS",1094805860,"BRA:UEFS:HUEFS:0000087993","Collection","Lima, I.B.","87993","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470833,-36.8975,"original coordinates","original coordinates OK"
"158","Mimosa ophthalmocentra",1094805863,-7.470833,-36.8975,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.688+0000","2018-11-14T17:18:41.693+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2004-10-01T00:00:00",645,0,"Paraíba",2003,2,15,"2003-02-15T00:00:00","","2018-11-14T17:18:41.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000087999","66","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São José dos Cordeiros","RPPN-Fazenda Almas.","pt","HUEFS",1094805863,"BRA:UEFS:HUEFS:0000087999","Collection","Lima, I.B.","87999","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470833,-36.8975,"original coordinates","original coordinates OK"
"159","Mimosa ophthalmocentra",1086730084,-9.130556,-40.519722,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:02.807+0000","2017-12-29T15:08:01.978+0000",133,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",0,0,"Pernambuco",2003,4,8,"2003-04-08T00:00:00","2012-08-17T19:05:50.000+0000","2018-12-06T13:39:04.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000002254","2254","HTSA - Herbário do Trópico Semiárido","Petrolina","CPATSA","pt","HTSA",1086730084,"BRA:CPATSA:HTSA:0000002254","Collection","Souza, S.A.O. de; Silva, K.B.D.; Santos, R.F.","2254","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.130556,-40.519722,"original coordinates","original coordinates OK"
"160","Mimosa ophthalmocentra",1090958127,-6.583333,-37.25,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.032+0000","2018-08-03T12:10:24.765+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2003-01-01T00:00:00",210,0,"Pernambuco",2003,4,30,"2003-04-30T00:00:00","2018-07-17T19:58:37.000+0000","2018-12-09T06:15:31.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046300","481","PEUFR - Herbário Professor Vasconcelos Sobrinho","Serra Negra do Norte","Estação Ecológica do Seridó","pt","PEUFR",1090958127,"BRA:UFRPE:PEUFR:0000046300","Collection","M.F. Simon; G.S. Batista","46300","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore espinhosa bastante ramificada 5 m; espigas brancas; pétalas creme; filetes brancos; ateras pretas","M.F. Simon","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Serra Negra do Norte","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-6.583333,-37.25,"original coordinates","original coordinates OK"
"161","Mimosa ophthalmocentra",1094806631,-6.583333,-37.25,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.071+0000","2018-11-14T17:18:42.079+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2008-12-01T00:00:00",210,0,"Rio Grande do Norte",2003,4,30,"2003-04-30T00:00:00","","2018-11-14T17:18:42.085+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088757","481","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Serra Negra do Norte","Estação Ecológica do Seridó. Ponto de coleta 9.","pt","HUEFS",1094806631,"BRA:UEFS:HUEFS:0000088757","Collection","Simon, M.F.","88757","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga hiperxerófila. Solo pedregoso.","L.P.de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Serra Negra do Norte","Rio Grande do Norte","brazil",4709,"Serra Negra do Norte",2413409,-37.360028,-6.587307,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.583333,-37.25,"original coordinates","original coordinates OK"
"162","Mimosa ophthalmocentra",1094793445,-10.466667,-39.3,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.263+0000","2018-11-14T17:18:34.309+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2007-01-01T00:00:00",413,0,"Bahia",2003,5,23,"2003-05-23T00:00:00","","2018-11-14T17:18:34.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075412","250","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Monte Santo","Estrada Monte Santo - Quinzingue","pt","HUEFS",1094793445,"BRA:UEFS:HUEFS:0000075412","Collection","Correia, C.","75412","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.466667,-39.3,"original coordinates","original coordinates OK"
"163","Mimosa ophthalmocentra",1089168204,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:04.004+0000","2018-11-24T12:33:04.070+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2004-07-01T00:00:00",600,0,"Paraíba",2003,5,31,"2003-05-31T00:00:00","2018-11-05T21:15:56.000+0000","2018-12-08T04:38:43.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000031524","105","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Trilha da Pedra da Bola","pt","JPB",1089168204,"BRA:UFPB:JPB:0000031524","Collection","Lima, IB; Quirino, ZG; Lima, JR","31524","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. 1,7 m de alt., com espinhos, folhas compostas de 4 pares de pinas opostas, 6-12 foliolos, frutos marrons escuros imaturos.; DESC: Arbusto ca. 1,7 m de alt., com espinhos, folhas compostas de 4 pares de pinas opostas, 6-12 foliolos, frutos mar","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"164","Mimosa ophthalmocentra",1094790656,-9.457222,-40.73,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.704+0000","2018-11-14T17:18:32.751+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",368,0,"Bahia",2003,7,NA,"2003-07-01T00:00:00","","2018-11-14T17:18:32.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072680","7922","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sobradinho","Correnteza, ca. Km N da estrada Juazeiro-Sobradinho, entrando a ca. Km de Juazeiro.","pt","HUEFS",1094790656,"BRA:UEFS:HUEFS:0000072680","Collection","Queiroz, L.P.de","72680","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva sobre área periodicamente alagada, com carnaúba (copernícia).","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Sobradinho","Bahia","brazil",3960,"Sobradinho",2930774,-40.886076,-9.684588,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.457222,-40.73,"original coordinates","original coordinates OK"
"165","Mimosa ophthalmocentra",1090490092,-10.833333,-39.533333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:12.497+0000","2018-11-24T12:34:12.506+0000",122,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2003,8,15,"2003-08-15T00:00:00","2018-11-14T17:48:29.000+0000","2018-12-08T04:42:49.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000098272","10550","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIBEIRA DO POMBAL","Sem informação.","pt","CEPEC",1090490092,"BRA:CEPLAC:CEPEC:0000098272","Collection","M. L. Guedes","98272","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","","30/09/2003","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"RIBEIRA DO POMBAL","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.833333,-39.533333,"original coordinates","original coordinates outside municipality original in ribeira do pombal falls in nordestina"
"166","Mimosa ophthalmocentra",1094796888,-9.278056,-41.350556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.385+0000","2018-11-14T17:18:36.394+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",459,0,"Bahia",2003,11,27,"2003-11-27T00:00:00","","2018-11-14T17:18:36.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078896","7977","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Ca. ? Km para Casa Nova, entrada para Lagoinha, ca. 100m da entrada.","pt","HUEFS",1094796888,"BRA:UEFS:HUEFS:0000078896","Collection","Queiroz, L.P.de","78896","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, árborea aberta sobre relevo plano.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.278056,-41.350556,"original coordinates","original coordinates outside municipality original in remanso falls in casa nova"
