"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Hymenaea rubriflora",1087686878,-10.633361,-36.757639,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.344+0000","2018-09-24T19:50:11.814+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-05-01T00:00:00","Sergipe",2012,5,26,"2012-05-26T00:00:00","2018-12-08T13:05:59.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023829","3091","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Sítio Paraíso, Solo arenoso.","pt","ASE",1087686878,"BRA:UFS:ASE:0000023829","Collection","Prata, AP; Farias, MCV; Santos, E; Oliveira, DG; Gomes, LA; Conceição, GG; Silva, RN; Camp","23829","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Com ca. 3m. Ponto 4.; Com ca. 3m. Ponto 4.; Restinga.","Déda, RM","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.633361,-36.757639,"original coordinates","original coordinates OK"
"27","Hymenaea rubriflora",1077610203,-10.215556,-36.298889,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.048+0000","2018-11-23T18:21:11.082+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Alagoas",2012,5,10,"2012-05-10T00:00:00","2018-12-09T10:55:00.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000056209","29","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Fazenda Capiatã ''A''.","pt","MAC",1077610203,"BRA:IMA:MAC:0000056209","Collection","J.A.R.Silva; R.L.Silva","56209","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 7 m. Frutos marrons.; Mata Atlântica.","","2018-11-22T16:46:22.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.215556,-36.298889,"original coordinates","original coordinates OK"
"28","Hymenaea rubriflora",1087686874,-10.633361,-36.757639,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.324+0000","2018-09-24T19:50:11.812+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-05-01T00:00:00","Sergipe",2012,5,26,"2012-05-26T00:00:00","2018-12-08T13:05:59.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023827","3089","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Sítio Paraíso, Solo arenoso.","pt","ASE",1087686874,"BRA:UFS:ASE:0000023827","Collection","Prata, AP; Farias, MCV; Santos, E; Oliveira, DG; Gomes, LA; Conceição, GG; Silva, RN; Camp","23827","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto 2,5m. Botões castanhos. Ponto 4.&nf;; Arbusto 2,5m. Botões castanhos. Ponto 4.&nf;; Restinga.","Déda, RM","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.633361,-36.757639,"original coordinates","original coordinates OK"
"29","Hymenaea rubriflora",1087686798,-10.633361,-36.757639,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.300+0000","2018-09-24T19:50:11.753+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",2012,5,26,"2012-05-26T00:00:00","2018-12-08T13:05:59.269+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023760","3042","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Sítio Paraíso","pt","ASE",1087686798,"BRA:UFS:ASE:0000023760","Collection","Prata, AP; Santos, E; Farias, MCV; Barbosa, P; Oliveira, DG; Conceição, GG; Silva, RN; Cam","23760","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbustos, 2,5m. botões castanhos; Arbustos, 2,5m. botões castanhos; Restinga","Pinto, RB","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.633361,-36.757639,"original coordinates","original coordinates OK"
"30","Hymenaea rubriflora",1089187976,-6.605278,-35.137778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:22.977+0000","2018-11-24T12:33:22.997+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-07-01T00:00:00","Paraíba",2012,6,29,"2012-06-29T00:00:00","2018-12-08T04:38:52.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000051834","7478","JPB - Herbário Lauro Pires Xavier","Mamanguape","Estação Ecológica do Pau Brasil, Pintanga da Estrada.","pt","JPB",1089187976,"BRA:UFPB:JPB:0000051834","Collection","Lima, HC; Thomas, WW; Gadelha Neto, PC; Lima, JR; Yung Chin; Tomachot, S","51834","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta com 4-5 metros de altura. Casca lisa e pardacenta, DAP com aproximadamente 6-10 m. Frutos acastanhados. Ocasional no bordo da mata. Fotos G.C.L. Material para DNA.; Mata de tabuleiro (fragmento), semidecidual.; HABITAT: Mata","Lima, HC","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",9999,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.605278,-35.137778,"original coordinates","original coordinates OK"
"31","Hymenaea rubriflora",1087690459,-10.686839,-36.843436,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.472+0000","2018-09-24T19:50:13.525+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-07-01T00:00:00","Sergipe",2012,7,21,"2012-07-21T00:00:00","2018-12-08T13:06:00.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000027522","239","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado Aguilhadas","pt","ASE",1087690459,"BRA:UFS:ASE:0000027522","Collection","Carregosa, T; Silva, AS; Sousa, JE; Nascimento, AFJ","27522","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, ca. 3 m. Fruto castanho escuro.; Restinga arbustiva-arbórea","Carregosa, T","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.686839,-36.843436,"original coordinates","original coordinates OK"
"32","Hymenaea rubriflora",1087690477,-10.692889,-36.844139,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.476+0000","2018-09-24T19:50:13.458+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-10-01T00:00:00","Sergipe",2012,9,27,"2012-09-27T00:00:00","2018-12-08T13:06:00.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000027537","257","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado Aguilhadas","pt","ASE",1087690477,"BRA:UFS:ASE:0000027537","Collection","Carregosa, T; Santos, LAS","27537","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. 3m. Frutos castanhos escuros.; Restinga arbustiva-arbórea.","Carregosa, T","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.692889,-36.844139,"original coordinates","original coordinates OK"
"33","Hymenaea rubriflora",1087690491,-10.694111,-36.844861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.496+0000","2018-09-24T19:50:13.488+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-10-01T00:00:00","Sergipe",2012,10,9,"2012-10-09T00:00:00","2018-12-08T13:06:00.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000027556","280","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado agulihadas","pt","ASE",1087690491,"BRA:UFS:ASE:0000027556","Collection","Carregosa, T; Nascimento - Júnior, JE; Santos, ACAS","27556","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. 3m. Frutos castanhos.; Restinga Arbustiva-arbórea.","Carregosa, T","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.694111,-36.844861,"original coordinates","original coordinates OK"
"34","Hymenaea rubriflora",1089182125,-6.516389,-34.973333,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:17.173+0000","2018-11-24T12:33:17.309+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2011-01-18T00:00:00","Paraíba",2011,1,12,"2011-01-12T00:00:00","2018-12-08T04:38:49.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000045953","670","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Área de reserva legal, na borda da mata.","pt","JPB",1089182125,"BRA:UFPB:JPB:0000045953","Collection","Pontes, RA; Pereira, LA; Duré, RC","45953","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de pequeno porte. Folhas verdes, escuras, indumento velutino. Botões florais com indumento velutino, ferrugineo.; DESC: Árvore de pequeno porte. Folhas verdes, escuras, indumento velutino. Botões florais com indumento velutino, ferrugineo.","Pontes, RA","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",9999,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.516389,-34.973333,"original coordinates","original coordinates OK"
"35","Hymenaea rubriflora",1089187247,-6.502222,-34.976944,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:22.292+0000","2018-11-24T12:33:22.338+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2011-02-02T00:00:00","Paraíba",2011,1,28,"2011-01-28T00:00:00","2018-12-08T04:38:51.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000051128","1164","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Área de Mata natural será lavrada pela mineração nos próximos anos. Borda da mata.","pt","JPB",1089187247,"BRA:UFPB:JPB:0000051128","Collection","Lima, IB; Lima, JR; Duré, RC; Pereira, LA; Bezerra, RMR","51128","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 8 metros de altura. Folhas compostas paripinadas. Flores vermelhas, estames amarelos. [Photo].; Mata Atlântica. Tabuleiro. Duna.; HABITAT: Mata Atlântica. Tabuleiro. Duna.; DESC: Árvore ca. 8 metros de altura. Folhas compos","Lima, IB","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",16,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502222,-34.976944,"original coordinates","original coordinates OK"
"36","Hymenaea rubriflora",1587316390,-10.124994,-36.17615,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.758+0000","2018-11-23T18:21:07.852+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2011-03-04T00:00:00","Alagoas",2011,3,4,"2011-03-04T00:00:00","2018-11-23T18:21:57.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051953","10240","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Guaxuma, Rio Guaxuma.","pt","MAC",1587316390,"BRA:IMA:MAC:0000051953","Collection","Chagas-Mota; E.S.França","51953","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Flores vermelhas.; Mata Atlântica.","E.C.O.Chagas","","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.124994,-36.17615,"original coordinates","original coordinates OK"
"37","Hymenaea rubriflora",1587316415,-10.124994,-36.17615,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.796+0000","2018-11-23T18:21:07.919+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2011-03-04T00:00:00","Alagoas",2011,3,4,"2011-03-04T00:00:00","2018-11-23T18:21:57.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051952","10239","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Guaxuma, Rio Guaxuma.","pt","MAC",1587316415,"BRA:IMA:MAC:0000051952","Collection","Chagas-Mota; E.S.França","51952","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Frutos marrons.; Mata Atlântica.","E.C.O.Chagas","","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.124994,-36.17615,"original coordinates","original coordinates OK"
"38","Hymenaea rubriflora",1087683695,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.334+0000","2018-09-24T19:50:10.202+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",2011,3,29,"2011-03-29T00:00:00","2018-12-08T13:05:57.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020100","842","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado Lagoa Redonda, Estrada de terra c.a. 5 km após o asfalto ao lado direito. Areia branca, área de dunas.","pt","ASE",1087683695,"BRA:UFS:ASE:0000020100","Collection","Farinaccio, MA; Vale, CO; Santos, ACAS","20100","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ereto a prostrado, 1,5 m de altura. Flores com cálice salmão a castanho, corola rosa. Estilete rosa com estigma branco e ovário verde; filete rosa escuro, anteras amarelas. Frutos verde amarronzados.; Arbusto ereto a prostrado","Pinto, RB","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"39","Hymenaea rubriflora",1087687622,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.538+0000","2018-09-24T19:50:12.127+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",2011,4,18,"2011-04-18T00:00:00","2018-12-08T13:05:59.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000024606","905","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","próximo a Lagoa Redonda","pt","ASE",1087687622,"BRA:UFS:ASE:0000024606","Collection","Santana, MC","24606","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, folíolos geminados, inflorescências róseas, fruto tipo legume.; Arbusto, folíolos geminados, inflorescências róseas, fruto tipo legume.; Restinga","Pinto, RB","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
