"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","verbatimCoordinateSystem","taxonRemarks","typeStatus","dynamicProperties","identificationRemarks","created","associatedSequences","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"93","Senna trachypus",1094825536,-5.238333,-40.9175,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.639+0000","2018-11-14T17:18:54.648+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2006-09-01T00:00:00",590,0,"","Ceará",2005,7,28,"2005-07-28T00:00:00","","2018-11-14T17:18:54.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107824","320","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cratéus","pt","HUEFS",1094825536,"BRA:UEFS:HUEFS:0000107824","Collection","Lemos, J.R.","107824","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Tucuns.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Cratéus","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.238333,-40.9175,"original coordinates","original coordinates OK"
"94","Senna trachypus",1094827658,-5.238333,-40.917222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.959+0000","2018-11-14T17:18:55.963+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2006-09-01T00:00:00",590,0,"","Ceará",2005,7,28,"2005-07-28T00:00:00","","2018-11-14T17:18:55.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000110050","516","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cratéus","pt","HUEFS",1094827658,"BRA:UEFS:HUEFS:0000110050","Collection","Lemos, J.R.","110050","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","Tucuns.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Cratéus","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.238333,-40.917222,"original coordinates","original coordinates OK"
"95","Senna trachypus",1094827677,-5.238333,-40.9175,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:56.003+0000","2018-11-14T17:18:56.018+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2006-06-01T00:00:00",590,0,"","Ceará",2005,7,28,"2005-07-28T00:00:00","","2018-11-14T17:18:56.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000110066","482","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cratéus","pt","HUEFS",1094827677,"BRA:UEFS:HUEFS:0000110066","Collection","Lemos, J.R.","110066","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","Tucuns.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Cratéus","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.238333,-40.9175,"original coordinates","original coordinates OK"
"96","Senna trachypus",1094818875,-9.980833,-42.675833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.993+0000","2018-11-14T17:18:50.007+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2010-09-01T00:00:00",424,0,"","Bahia",2005,9,28,"2005-09-28T00:00:00","","2018-11-14T17:18:50.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000101087","10945","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","pt","HUEFS",1094818875,"BRA:UEFS:HUEFS:0000101087","Collection","Queiroz, L.P.de","101087","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea, dossel a ca. 4,0 m alt.","L.P.de Queiroz","Estrada para as Carnaúbas. Lago Grande.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.980833,-42.675833,"original coordinates","original coordinates OK"
"97","Senna trachypus",1077569136,-6.600278,-40.321944,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:04.559+0000","2018-08-03T12:05:04.808+0000",130,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2005-06-01T00:00:00",500,100,"SOUTH_AMERICA","Ceará",2004,5,27,"2004-05-27T00:00:00","2018-07-10T14:14:01.000+0000","2018-12-09T10:54:43.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000069553","201","IPA - Herbário - IPA Dárdano de Andrade Lima","Aiuaba","pt","IPA",1077569136,"BRA:IPA:IPA:0000069553","Collection","Lemos, J.R.; Matias, P.; Matias, P.","69553","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 2,2m. Flores amarelo-ouro","Queiroz, L.P. de","Estação Ecológica de Aiuaba","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.600278,-40.321944,"original coordinates","original coordinates OK"
"98","Senna trachypus",1094794978,-5.2275,-41.696389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.330+0000","2018-11-14T17:18:35.348+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2005-06-01T00:00:00",170,0,"","Piauí",2003,5,18,"2003-05-18T00:00:00","","2018-11-14T17:18:35.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000076997","40","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Castelo do Piauí","pt","HUEFS",1094794978,"BRA:UEFS:HUEFS:0000076997","Collection","Costa, J.M.","76997","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","L.P.de Queiroz","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Castelo do Piauí","Piauí","brazil",5026,"Castelo do Piauí",2202604,-41.572779,-5.31743,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-5.2275,-41.696389,"original coordinates","original coordinates OK"
"99","Senna trachypus",1086978011,-3.501111,-41.567222,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.199+0000","2018-10-24T15:38:27.560+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",340,0,"","Piauí",2003,5,17,"2003-05-17T00:00:00","2018-10-08T19:09:24.000+0000","2018-12-08T13:01:48.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000018793","286","TEPB - Herbário Graziela Barroso","Cocal","pt","TEPB",1086978011,"BRA:UFPI:TEPB:0000018793","Collection","Chaves, E. M. F.","18793","UFPI","Universidade Federal do Piauí, UFPI","árvore, 4m, pétalas amarelas, frequencia baixa, substrato arenoso. Ambiente: Carrasco <ll>dwc_commonname:</ll> flor de besouro","L. P. de Queiroz","Várzea","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Cocal","Piauí","brazil",5311,"Cocal",2202703,-41.547282,-3.455109,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.501111,-41.567222,"original coordinates","original coordinates OK"
"100","Senna trachypus",1094794967,-5.216667,-41.683333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.338+0000","2018-11-14T17:18:35.353+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2005-06-01T00:00:00",NA,NA,"","Piauí",2003,6,19,"2003-06-19T00:00:00","","2018-11-14T17:18:35.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000076994","105","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Castelo do Piauí","pt","HUEFS",1094794967,"BRA:UEFS:HUEFS:0000076994","Collection","Costa, J.M.","76994","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","L.P.de Queiroz","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Castelo do Piauí","Piauí","brazil",5026,"Castelo do Piauí",2202604,-41.572779,-5.31743,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-5.216667,-41.683333,"original coordinates","original coordinates OK"
"101","Senna trachypus",1086663449,-8.581944,-37.183333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:40.903+0000","2018-09-24T16:36:48.670+0000",125,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2007-05-01T00:00:00",814,0,"","Pernambuco",2003,11,11,"2003-11-11T00:00:00","2018-08-30T17:52:19.000+0000","2018-12-06T13:38:47.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000058577","764","UPCB - Herbário do Departamento de Botânica","Buíque","pt","UPCB",1086663449,"BRA:UFPR:UPCB:0000058577","Collection","Conceição, A.S.","58577","UFPR","Universidade Federal do Paraná, UFPR","Arbusto ca. 2m, folhas verdes, discolores, membranáceas, flores com sépalas verdes, pétalas amarelas, estames verdes com manchas laranjas e estigma verde. Caatinga..","Queiroz, L.P. de","Sítio Zé Paulo e Fernandes","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.581944,-37.183333,"original coordinates","original coordinates OK"
"102","Senna trachypus",1094785344,-5.141667,-40.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.434+0000","2018-11-14T17:18:29.446+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2002-12-01T00:00:00",NA,NA,"","Ceará",2002,5,7,"2002-05-07T00:00:00","","2018-11-14T17:18:29.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067364","1438","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cratéus","pt","HUEFS",1094785344,"BRA:UEFS:HUEFS:0000067364","Collection","Araújo, F.S.","67364","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata seca.","L.P.de Queiroz","Serra das Almas.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Cratéus","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.141667,-40.9,"original coordinates","original coordinates OK"
"103","Senna trachypus",1086978783,-3.125,-41.7725,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.789+0000","2018-10-24T15:38:27.956+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",100,0,"","Piauí",2002,7,15,"2002-07-15T00:00:00","2018-10-08T19:09:24.000+0000","2018-12-08T13:01:48.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000020677","1233","TEPB - Herbário Graziela Barroso","Buriti dos Lopes","pt","TEPB",1086978783,"BRA:UFPI:TEPB:0000020677","Collection","A. J. Castro","20677","UFPI","Universidade Federal do Piauí, UFPI","arbusto, flor amarela, substrato arenoso Ambiente: Transição","","Estrada carroçável para Bom Princípio","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Buriti dos Lopes","Piauí","brazil",5339,"Buriti dos Lopes",2202000,-41.803312,-3.238464,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.125,-41.7725,"original coordinates","original coordinates OK"
"104","Senna trachypus",1086978804,-3.216944,-41.823611,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.804+0000","2018-10-24T15:38:27.967+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",100,0,"","Piauí",2002,7,15,"2002-07-15T00:00:00","2018-10-08T19:09:24.000+0000","2018-12-08T13:01:48.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000020684","1244","TEPB - Herbário Graziela Barroso","Buriti dos Lopes","pt","TEPB",1086978804,"BRA:UFPI:TEPB:0000020684","Collection","A J. Castro","20684","UFPI","Universidade Federal do Piauí, UFPI","arbusto, flor amarela, substrato arenoso Ambiente: transição","","Rodovoariapara Parnaiba","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Buriti dos Lopes","Piauí","brazil",5339,"Buriti dos Lopes",2202000,-41.803312,-3.238464,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.216944,-41.823611,"original coordinates","original coordinates OK"
"105","Senna trachypus",1089239489,-5.083333,-40.85,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.331+0000","2018-09-24T19:20:35.143+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2002-03-01T00:00:00",650,0,"SOUTH_AMERICA","Ceará",2001,5,17,"2001-05-17T00:00:00","2018-08-13T19:43:14.000+0000","2018-12-08T04:39:16.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000033401","90","EAC - Herbário Prisco Bezerra","Crateús","pt","EAC",1089239489,"BRA:UFC:EAC:0000033401","Collection","Sobrinho, M.S.","33401","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbustivo, melitófila, autocórica, flor amarela; Mata seca","Lima-Verde, L.W.","Reserva Serra das Almas, Localização: 05º05'00'' e 05º15'00'' S / 40º51'00'' e 41º00'00'' W","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.083333,-40.85,"original coordinates","original coordinates OK"
"106","Senna trachypus",1089239558,-5.083333,-40.85,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.321+0000","2018-09-24T19:20:35.140+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2002-03-01T00:00:00",650,0,"SOUTH_AMERICA","Ceará",2001,7,16,"2001-07-16T00:00:00","2018-08-13T19:43:14.000+0000","2018-12-08T04:39:16.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000033398","235","EAC - Herbário Prisco Bezerra","Crateús","pt","EAC",1089239558,"BRA:UFC:EAC:0000033398","Collection","Sobrinho, M.S.","33398","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbustiva, melitófila, autocórica, flor amarela; Mata seca","Lima-Verde, L.W.","Reserva Serra das Almas, Localização: 05º05''00'' e 05º15'00'' S / 40º51'00'' e 41º00'00' W","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.083333,-40.85,"original coordinates","original coordinates OK"
"107","Senna trachypus",1094760970,-4.133333,-41.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.577+0000","2018-11-14T17:18:14.588+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2010-09-01T00:00:00",129,0,"","Piauí",1999,6,25,"1999-06-25T00:00:00","","2018-11-14T17:18:14.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000042949","599","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piracuruca","pt","HUEFS",1094760970,"BRA:UEFS:HUEFS:0000042949","Collection","Alencar, M.E.","42949","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado","L.P.de Queiroz","DESCOBERTA (7o. Cidade) - PARNA de Sete Cidades.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.133333,-41.7,"original coordinates","original coordinates outside municipality original in piracuruca falls in brasileira"
