"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","verbatimTaxonRank","rights","verbatimCoordinateSystem","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Chamaecrista multiseta",1272055318,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:52.966+0000","2018-09-10T18:28:34.361+0000",135,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2000-09-14T00:00:00",1025,0,"Distrito Federal",1993,5,3,"1993-05-03T00:00:00","2018-08-17T14:52:26.000+0000","2018-12-07T13:04:16.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000008021","510","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1272055318,"BRA:JBB:HEPH:0000008021","Collection","Ramos, AE","8021","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","; Com pilosidade glandulosa.botões verdes.flores de Sépalas amarelo-esverdeado.pétalas amarelas.Frutos verdes;; Corrego Brejo da Lagoa;","Scalon, VR","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"26","Chamaecrista multiseta",1095207105,-15.86667,-47.85,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.589+0000","2018-11-23T18:20:58.662+0000",123,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",1993,5,3,"1993-05-03T00:00:00","","2018-11-23T18:21:41.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025779","510","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Jardim Botânico de Brasília - 20 km de Brasília. Córrego Cabeça de Veado. Alt. 1025 - 1150.","pt","CEN",1095207105,"BRA:Cenargen:CEN:0000025779","Collection","Alba Evangelista Ramos","25779","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões verdes. Doação do Herbário Ezechias Paulo Heringer - HEPH. Jardim Botânico de Brasília.","V. R. Scalon","","",2,"Exsicatas","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-47.85,"original coordinates","original coordinates OK"
"27","Chamaecrista multiseta",1928526103,-14.1361863978701,-47.5101417129434,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:09.218+0000","2018-11-18T14:50:09.257+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"GoiÃ¡s",1993,6,13,"1993-06-13T00:00:00","","2018-12-08T19:26:40.648+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3595930e-4e67-4534-888e-7aeb1443ad99","59450","Vascular plants","","rod. para Nova Roma, Rio Bartolomeu","en","NY",1928526103,"3595930e-4e67-4534-888e-7aeb1443ad99","PhysicalObject","G. G. Hatschbach","00960106","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033800","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jun 1993",164,"Alto ParaÃ­so de GoiÃ¡s",164,"","http://biocol.org/urn:lsid:biocol.org:col:15556",44724,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1361863978701,-47.5101417129434,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"28","Chamaecrista multiseta",1930104465,-18.2531772779915,-43.6004898201051,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:43:39.601+0000","2018-10-19T14:44:35.034+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","1989-01-01T00:00:00",1000,0,"Minas Gerais",1989,5,21,"1989-05-21T00:00:00","","2018-10-19T14:45:04.143+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a549257d-cef0-49f8-bf69-29082adee384","53042","Vascular plants","","Rod. Guinda- Conselheiro Mata, km 10","en","NY",1930104465,"a549257d-cef0-49f8-bf69-29082adee384","PhysicalObject","G. G. Hatschbach","00960108","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033803","Campo rupestre, margens corrego","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 May 1989",141,"Diamantina",141,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",101169,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2531772779915,-43.6004898201051,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"29","Chamaecrista multiseta",1930823759,-18.8109878388874,-43.6815958850787,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:07:06.772+0000","2018-10-19T15:07:33.647+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","1989-01-01T00:00:00",950,0,"Minas Gerais",1989,5,20,"1989-05-20T00:00:00","","2018-12-08T05:32:44.583+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d832a1c0-cc72-4614-8bc2-dea4e554c7eb","52978","Vascular plants","","Alves","en","NY",1930823759,"d832a1c0-cc72-4614-8bc2-dea4e554c7eb","PhysicalObject","G. G. Hatschbach","00960107","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033802","TransiÃ§ao campo cerrado- rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 May 1989",140,"Congonhas do Norte",140,"3117 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",30386,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.8109878388874,-43.6815958850787,"original coordinates","original coordinates outside municipality original in  falls in congonhas do norte"
"30","Chamaecrista multiseta",1272054627,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:51.845+0000","2018-09-10T18:28:33.372+0000",135,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2000-09-02T00:00:00",1025,0,"Distrito Federal",1987,5,29,"1987-05-29T00:00:00","2018-08-17T14:52:26.000+0000","2018-12-07T13:04:16.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000005872","947","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo a área de lazer","pt","HEPH",1272054627,"BRA:JBB:HEPH:0000005872","Collection","Equipe do Jardim Botânico de Brasília","5872","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvoreta; Frutos avermelhados;; Borda do Cerrado","Scalon, VR","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"31","Chamaecrista multiseta",1260637959,-9.36666,-54.9,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:08.554+0000","2018-06-20T08:03:08.570+0000",28,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"Pará",1983,4,28,"1983-04-28T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:30.356+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3241294","Silva 150","Tropicos","","Mun. de Itaituba, estrada Santarém-Cuia bá, BR-163, Km 816. Campina, solo arenoso.","","MO",1260637959,"urn:catalog:MO:Tropicos:3241294","PhysicalObject","M.N. Silva","3241294","MO","MOBOT","","R. Barneby","","",NA,"","SOUTH_AMERICA","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","Legitimate",13048828,"http://www.tropicos.org/Specimen/3241294","","","","","","",NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-9.36666,-54.9,"original coordinates","original coordinates outside municipality original in  falls in novo progresso"
"32","Chamaecrista multiseta",1272053675,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:49.978+0000","2018-09-10T18:28:31.859+0000",135,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2000-09-08T00:00:00",1025,0,"Distrito Federal",1983,4,7,"1983-04-07T00:00:00","2018-08-17T14:52:26.000+0000","2018-12-07T13:04:15.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000003337","59","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272053675,"BRA:JBB:HEPH:0000003337","Collection","Alves, MA","3337","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Subarbusto; flores amarelas levemente perfumadas, botões verdes;; Mata de Galeria","Scalon, VR","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"33","Chamaecrista multiseta",912631125,-9.37,-54.9,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:38.156+0000","2018-04-09T11:02:49.533+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",NA,NA,"",1983,4,28,"1983-04-28T00:00:00","2012-10-19T00:00:00.000+0000","2018-12-07T23:25:43.471+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000835978","150","","Itaituba","Estrada Santarém-Cuiabá, BR-163, km 816.","","Herbarium",912631125,"http://specimens.kew.org/herbarium/K000835978","","Amaral, I.L.; Monteiro, O.P.; Lima, J.; Brako, L.; Silva, M.N.; Reese, W.D.; Dibben, M.","K000835978","K","","","","","",NA,"","","","Campina, solo arenoso","","","",NA,"",NA,"","",NA,"label","","",NA,"","Itaituba","Arbusto de 1m de altura; flores amarelas, na ponta dos pêlos contém uma resina pegajosa","LEGUMINOSAE-CAESALPINIOIDEAE","","","",NA,NA,NA,"Itaituba","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.37,-54.9,"original coordinates","original coordinates outside municipality original in itaituba falls in novo progresso"
"34","Chamaecrista multiseta",1930590577,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:11.751+0000","2018-11-18T16:00:11.886+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1982,5,7,"1982-05-07T00:00:00","","2018-12-08T10:45:04.496+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c7abda83-0bef-428c-b972-156d7f05e45f","243","Vascular plants","","Reserva EcolÃ³gica do IBGE","en","NY",1930590577,"c7abda83-0bef-428c-b972-156d7f05e45f","PhysicalObject","B. A. S. Pereira","00960121","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033824","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 May 1982",127,"BrasÃ­lia",127,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"35","Chamaecrista multiseta",912631163,-15.73,-47.68,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:38.145+0000","2018-04-09T11:02:49.437+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",NA,NA,"",1981,3,24,"1981-03-24T00:00:00","2012-10-19T00:00:00.000+0000","2018-12-07T23:25:43.589+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000835979","2","","Brasília","Grota d´água, leste do rio São Bartolomeu.","","Herbarium",912631163,"http://specimens.kew.org/herbarium/K000835979","","Moreira, A.G.","K000835979","K","","","Barneby, R.C.","","",NA,"","","","Mata ciliar, solo escuro.","","","",NA,"",NA,"","",NA,"label","","",NA,"","Brasília","Arbusto, 2,0m, folhas verdes, compostas, flores amarelas.","LEGUMINOSAE-CAESALPINIOIDEAE","","","",NA,NA,NA,"Brasília","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.73,-47.68,"original coordinates","original coordinates OK"
"36","Chamaecrista multiseta",1137798117,-15.733333,-47.683333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:29.519+0000","2018-01-23T11:21:35.564+0000",81,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",NA,NA,"",1981,3,24,"1981-03-24T00:00:00","","2018-12-10T08:26:27.581+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1640001","","","","Brasil, Distrito Federal. Grota d'Agua. Mata ciliar.","","Botany",1137798117,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1640001","","Martins TLF","WAG.1640001","","","","","","",NA,"","SOUTH_AMERICA","","","ICN","","1981/03/24",NA,"",NA,"","",NA,"","","",NA,"","","","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.","species","","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.733333,-47.683333,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"37","Chamaecrista multiseta",1929449233,-15.73,-47.68,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:05.009+0000","2018-11-18T15:23:05.025+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1981,3,24,"1981-03-24T00:00:00","","2018-12-08T11:09:30.220+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76fcae68-0002-4235-aca3-b30ad1f3ab09","2","Vascular plants","","Grota d'Agua, leste do rio S. Bartolomeu","en","NY",1929449233,"76fcae68-0002-4235-aca3-b30ad1f3ab09","PhysicalObject","A. Moreira","00960126","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033828","Mata ciliar, solo escuro","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Mar 1981",83,"BrasÃ­lia",83,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.73,-47.68,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"38","Chamaecrista multiseta",1928076648,-15.9458,-47.8764,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:51.041+0000","2018-11-18T14:46:51.156+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1981,7,30,"1981-07-30T00:00:00","","2018-12-05T23:32:48.926+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","15e2c6d4-3313-40e4-a4fb-8bffc119d527","7282","Vascular plants","","Reserva EcolÃ³gica do IBGE.","en","NY",1928076648,"15e2c6d4-3313-40e4-a4fb-8bffc119d527","PhysicalObject","E. P. Heringer","00960116","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033814","Beira da mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Jul 1981",211,"BrasÃ­lia",211,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.9458,-47.8764,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
