"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","rights","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","georeferenceProtocol","references","county","vernacularName","establishmentMeans","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","identificationID","parentNameUsage","verbatimElevation","verbatimLocality","organismID","occurrenceStatus","reproductiveCondition","organismQuantity","informationWithheld","georeferencedBy","georeferenceRemarks","previousIdentifications","organismQuantityType","identificationQualifier","typeStatus","typifiedName","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"85","Clitoria fairchildiana",1089268366,-23.428267,-51.930653,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:36.402+0000","2018-03-06T11:58:01.815+0000",131,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2007-08-01T00:00:00",NA,NA,"Paraná",2002,12,27,"2002-12-27T00:00:00","2018-03-05T18:40:52.000+0000","2018-12-08T04:39:32.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000009964","140","HUEM - Herbário UEM","Maringá","Parque do Ingá, atrás da jaula do leão","pt","HUEM",1089268366,"BRA:UEM:HUEM:0000009964","Collection","Ana Lúcia; Jorge","9964","UEM","Universidade Estadual de Maringá, UEM","Árvore; flores azuladas-lilás.","E.D.Mauri","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.428267,-51.930653,"original coordinates","original coordinates OK"
"86","Clitoria fairchildiana",1090730943,-20.5,-54.6,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:15.912+0000","2018-07-04T12:03:41.266+0000",126,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2001-03-01T00:00:00",NA,NA,"Mato Grosso do Sul",2001,1,23,"2001-01-23T00:00:00","2018-06-12T18:34:24.000+0000","2018-12-08T04:44:29.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000009750","","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Câmpus UFMS. Área II.","pt","CGMS",1090730943,"BRA:UFMS:CGMS:0000009750","Collection","H.N. Consolaro","9750","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITO:Árvore.;FLOR:Flor roxa;","M. Moraes","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.5,-54.6,"original coordinates","original coordinates OK"
"87","Clitoria fairchildiana",1094171187,-13.864167,-40.081667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:21.736+0000","2018-09-25T15:13:20.620+0000",81,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2001-07-01T00:00:00",216,0,"Bahia",2001,2,23,"2001-02-23T00:00:00","2018-08-22T12:16:03.000+0000","2018-12-09T06:20:44.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000006102","4","UESC - Herbário Universidade Estadual de Santa Cruz","Jequié","","pt","UESC",1094171187,"BRA:UESC:UESC:0000006102","Collection","Meyer, M","6102","UESC","Universidade Estadual de Santa Cruz (UESC)","Árvore 6,50 m X 40 cm.","L.A.Mattos-Silva","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.864167,-40.081667,"original coordinates","original coordinates OK"
"88","Clitoria fairchildiana",1423984230,-22.575556,-42.904167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:46.271+0000","2018-09-24T19:59:25.411+0000",207,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2001-09-13T00:00:00",28,NA,"Rio de Janeiro",2001,3,18,"2001-03-18T00:00:00","2017-10-19T01:49:08.499+0000","2018-12-06T16:56:04.288+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:171374","15/80","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Fazendas Consorciadas. Coletas organizadas pela EXTRACTA MOLÉCULAS NATURAIS Ltda, Projeto de Bioprospecção.","","RB",1423984230,"urn:catalog:JBRJ:RB:171374","PhysicalObject","F. B. Pereira","RB00171374","JBRJ","","Árvore, 20m de alt, 50cm de DAP, folha e fruto verdes, flor rosa, comum no local.","H. C. de Lima & L. F. G. da Silva","",NA,"","RB 355836","Capoeira sobre solo argiloso, luminosidade intensa.","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.575556,-42.904167,"original coordinates","original coordinates OK"
"89","Clitoria fairchildiana",1270112730,-12.5775,-38.365833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:38.067+0000","2018-12-03T16:15:47.101+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2001-04-01T00:00:00",NA,NA,"Bahia",2001,4,8,"2001-04-08T00:00:00","2018-08-28T19:05:59.000+0000","2018-12-03T16:15:50.133+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000051952","8281","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Ponto n§1, ao lado da Caraíba Metais","pt","ALCB",1270112730,"BRA:UFBA:ALCB:0000051952","Collection","Guedes, ML; Alves, L. de J.; Loureiro, DM","51952","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","8,0 m. Folhas compostas, fol¡olos cart ceos, discolores; flores lil ses; frutos imaturos verdes.; Restinga antropizada.","Pacheco, LM","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5775,-38.365833,"original coordinates","original coordinates outside municipality original in sao sebastiao do passe falls in dias d'avila"
"90","Clitoria fairchildiana",1094774245,-10.716667,-39.85,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.677+0000","2018-11-14T17:18:22.685+0000",124,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2002-08-01T00:00:00",NA,NA,"Bahia",2001,10,23,"2001-10-23T00:00:00","","2018-11-14T17:18:22.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056244","18","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itiúba","Rômulo Campos Próximo a estação de piscicultura do DNOCS.","pt","HUEFS",1094774245,"BRA:UEFS:HUEFS:0000056244","Collection","Nascimento, J.G.A.do","56244","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.de Queiroz","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Itiúba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.716667,-39.85,"original coordinates","original coordinates OK"
"91","Clitoria fairchildiana",1087722210,-2.5747,-44.209467,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:57.506+0000","2018-05-05T12:06:50.256+0000",127,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","none",36,0,"Maranhão",2001,10,28,"2001-10-28T00:00:00","2018-04-20T16:31:38.000+0000","2018-12-08T13:06:11.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000000911","","SLUI - Herbário Rosa Mochel","São Luis","São Luis - MA - UEMA","pt","SLUI",1087722210,"BRA:UEMA:SLUI:0000000911","Collection","K. Mascarenhas","911","UEMA","Universidade Estadual do Maranhão (UEMA)","","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"São Luis","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.5747,-44.209467,"original coordinates","original coordinates OK"
"92","Clitoria fairchildiana",1423984265,-22.596111,-43.133889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:46.286+0000","2018-09-24T19:59:25.464+0000",207,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",50,NA,"Rio de Janeiro",2001,12,27,"2001-12-27T00:00:00","2017-10-17T10:49:42.603+0000","2018-12-06T16:56:04.308+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:171443","21/138","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","DISTR. DE PIABETÁ.","","RB",1423984265,"urn:catalog:JBRJ:RB:171443","PhysicalObject","A. QUINET","RB00171443","JBRJ","","ÁRV. DE 10 M X 26 CM DE DAP, FOLHA DISCOLOR VERDE, FLOR DE CÁLICE VERDE, PÉTALAS VIOLÁCEAS.","L.F.G. DA SILVA/H.C. DE LIMA","",NA,"","RB 366205","SOLO ARGILO/ARENOSO, MATA DE ENCOSTA, LUMINOSIDADE INTENSA E COMUM NA REGIÃO.","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.596111,-43.133889,"original coordinates","original coordinates OK"
"93","Clitoria fairchildiana",1094761204,-12.198611,-38.968889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.684+0000","2018-11-14T17:18:14.718+0000",124,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2000-04-01T00:00:00",NA,NA,"Bahia",2000,1,4,"2000-01-04T00:00:00","","2018-11-14T17:18:14.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000043171","5","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Campus da UEFS, próximo ao módulo I.","pt","HUEFS",1094761204,"BRA:UEFS:HUEFS:0000043171","Collection","Jesus, P.","43171","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.198611,-38.968889,"original coordinates","original coordinates OK"
"94","Clitoria fairchildiana",1090732360,-20.5,-54.6,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:16.533+0000","2018-07-04T12:03:42.056+0000",126,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1999-06-15T00:00:00",NA,NA,"Mato Grosso do Sul",1999,5,28,"1999-05-28T00:00:00","2018-06-12T18:34:24.000+0000","2018-12-08T04:44:29.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000011262","","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Câmpus UFMS.","pt","CGMS",1090732360,"BRA:UFMS:CGMS:0000011262","Collection","P.R. Klaus","11262","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITO:Árvore.;FLOR:Flor lilás com base branca;","P.R. Klaus","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.5,-54.6,"original coordinates","original coordinates OK"
"95","Clitoria fairchildiana",1272057245,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.401+0000","2018-09-10T18:28:37.284+0000",135,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","1997-01-01T00:00:00",1025,0,"Distrito Federal",1997,1,23,"1997-01-23T00:00:00","2018-08-17T14:52:27.000+0000","2018-12-07T13:04:17.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012504","397A,B","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília próximo a quadra L","pt","HEPH",1272057245,"BRA:JBB:HEPH:0000012504","Collection","Boaventura, M","12504","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","flores sem odor.; Árvore; flor Arroxeada;","Proença, CEB","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"96","Clitoria fairchildiana",1077207900,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.099+0000","2018-12-03T16:15:53.276+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1997-04-01T00:00:00",NA,NA,"Bahia",1997,4,17,"1997-04-17T00:00:00","2018-08-28T19:05:59.000+0000","2018-12-06T14:16:24.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043559","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Ondina, Campus Universitário","pt","ALCB",1077207900,"BRA:UFBA:ALCB:0000043559","Collection","Guedes, ML; Silva, M","043559","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 7,0m de altura. Folíolos discolores. Frutos verdes.","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"97","Clitoria fairchildiana",1087722799,-2.5747,-44.209467,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:57.822+0000","2018-05-05T12:06:50.934+0000",127,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","none",36,0,"Maranhão",1997,7,7,"1997-07-07T00:00:00","2018-04-20T16:31:38.000+0000","2018-12-08T13:06:11.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000001478","","SLUI - Herbário Rosa Mochel","São Luís","Campos Paulo VI da Universidade Estadual do Maranhão","pt","SLUI",1087722799,"BRA:UEMA:SLUI:0000001478","Collection","F. Saraiva","1478","UEMA","Universidade Estadual do Maranhão (UEMA)","","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"São Luís","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.5747,-44.209467,"original coordinates","original coordinates OK"
"98","Clitoria fairchildiana",1077199419,-14.8,-39.166667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:11.741+0000","2018-12-03T16:15:49.193+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",40,0,"Bahia",1996,1,9,"1996-01-09T00:00:00","2018-08-28T19:05:59.000+0000","2018-12-06T14:16:20.375+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000028620","3298","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Litoral Sul, Campus da Universidade Estadual de Santa Cruz (UESC), km 16 da Rod. Ilhéus/Itabuna (BR 415). Coletas em frente ao pavilhão Pedro Calmon","pt","ALCB",1077199419,"BRA:UFBA:ALCB:0000028620","Collection","Mattos Silva, LA; Florêncio, CS; Assis, RG","028620","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","12-18,0m de altura X 20-50,0cm de diâmetro. Flores violetas a arroxeadas.; Solo argiloso. Área de Jardinagem.","Guedes, ML","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8,-39.166667,"original coordinates","original coordinates OK"
