"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","habitat","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","higherGeography","eventRemarks","higherClassification","organismID","datasetID","accessRights","verbatimElevation","identificationRemarks","establishmentMeans","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Parapiptadenia pterosperma",1424375741,-21.688055,-42.108333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:46.664+0000","2018-09-24T20:02:54.302+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",2011,11,18,"2011-11-18T00:00:00","2018-12-06T16:59:46.879+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:670175","7422","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itaocara","Rio Paraiba do Sul, Rodovia RJ- 158, cerca de 5 Km antes de Batatal. Árvores remanescentes em área de pasto.","RB",1424375741,"urn:catalog:JBRJ:RB:670175","PhysicalObject","Haroldo C. de Lima; Rogerio Gribel, Maristeria R. Lemes & Walter da Silva","RB00670175","RB 524454","JBRJ","Árvore com 15 metros de altura. Tronco com casca fissurada e pardacenta, DAP com aproximadamente 70 cm. Inflorescencias pendentes, vinosas. Ocasional.","H.C. de Lima","2017-10-16T23:17:46.408+0000",70,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Itaocara","Rio de Janeiro","brazil",1808,"Itaocara",3302106,-42.082835,-21.726554,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.688055,-42.108333,"original coordinates","original coordinates OK"
"26","Parapiptadenia pterosperma",1424375682,-21.691389,-42.173611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:46.687+0000","2018-09-24T20:02:54.438+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2011-11-18T00:00:00","Rio de Janeiro",2011,11,18,"2011-11-18T00:00:00","2018-12-06T16:59:47.005+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:670185","7426","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itaocara","Rio Paraiba do Sul, Área da UHE Itaocara, Rodovia RJ-158, entre Batatal e Porto Marinho. Mata seca degradada.","RB",1424375682,"urn:catalog:JBRJ:RB:670185","PhysicalObject","Haroldo C. de Lima; Rogerio Gribel, Maristeria R. Lemes & Walter da Silva","RB00670185","RB 524458","JBRJ","Árvore com 17 metros de altura. Tronco com casca fissurada e pardacenta, DAP 50 cm. Inflorescências pendentes, flores vinosas. Frutos castanho-escuro, sementes pardacentas. Material para banco de DNA. Frequente. Foto HCL.","Haroldo C. de Lima","2017-10-15T11:11:09.186+0000",105,45,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Itaocara","Rio de Janeiro","brazil",1808,"Itaocara",3302106,-42.082835,-21.726554,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.691389,-42.173611,"original coordinates","original coordinates OK"
"27","Parapiptadenia pterosperma",1090878181,-18.765556,-40.423056,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:06.953+0000","2018-10-09T15:49:00.159+0000",142,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2010,4,25,"2010-04-25T00:00:00","2018-12-09T06:14:59.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000024669","2456","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Nova Venécia","APA Pedra do Elefante, estrada para a pedra do elefante.","VIES",1090878181,"BRA:UFES:VIES:0000024669","Collection","Assis, A. M.; Demuner, M.D.S.; Redighieri, M.B.","24669","","UFES","Árvore com frutos marrons avermelhados, AP 50cm","Silva, L.A.","2018-10-03T13:52:09.000+0000",230,0,"","pt","Universidade Federal do Espírito Santo, UFES",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.765556,-40.423056,"original coordinates","original coordinates OK"
"28","Parapiptadenia pterosperma",1090864168,-20.311111,-40.501944,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:59.380+0000","2018-10-09T15:48:53.935+0000",142,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2010-12-23T00:00:00","Espírito Santo",2010,12,23,"2010-12-23T00:00:00","2018-12-09T06:14:53.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000010663","108","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Serra","APA Mestre Álvaro, Vertente leste. Acesso pelo Bairro Pitanga.","VIES",1090864168,"BRA:UFES:VIES:0000010663","Collection","Botelho, R.M.; Assis, A.M.; Vago, A.M.; Cribari, R.S. & Santos, R.","10663","","UFES","Inflorescência e flores vináceas.","Assis, A.M.","2018-10-03T13:52:09.000+0000",100,0,"","pt","Universidade Federal do Espírito Santo, UFES",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Serra","Espírito Santo","brazil",2378,"Serra",3205002,-40.302135,-20.127728,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.311111,-40.501944,"original coordinates","original coordinates outside municipality original in serra falls in cariacica"
"29","Parapiptadenia pterosperma",1087649771,-21.274556,-40.98,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.921+0000","2017-12-29T14:10:12.435+0000",121,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2008,2,8,"2008-02-08T00:00:00","2018-12-08T13:05:42.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000141301","6860","BHCB - Herbário da Universidade Federal de Minas Gerais","Presidente Kennedy","Praia das Neves., Restinga arbórea, solo arenoso.","BHCB",1087649771,"BRA:UFMG:BHCB:0000141301","Collection","Lima, HC de; Oliveira, AS; Lima, IO de","141301","","Universidade Federal de Minas Gerais (UFMG)","Árvore com 13 metros de altura. Tronco com casca escamosa, soltando placas alongadas e estreitas, pardacenta. DAP 42cm. Frutos imaturos vinosos. Ocasional. Duplicatas: SPF, K, MBM, NY, BHCB.","","2017-03-31T17:52:27.000+0000",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Presidente Kennedy","Espírito Santo","brazil",2013,"Presidente Kennedy",3204302,-41.072998,-21.142983,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.274556,-40.98,"original coordinates","original coordinates OK"
"30","Parapiptadenia pterosperma",1123824041,-20.938056,-41.047222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:54.003+0000","2018-09-11T00:07:31.725+0000",129,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2008,3,14,"2008-03-14T00:00:00","2018-12-08T12:05:01.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000041337","1431","MBML-Herbario - Herbário Mello Leitão","Itapemirim","Fazenda do Ouvidor - Usina Paineiras. Porção oeste do Fragmento de 600 ha. Acesso pela Rodovia ES-490.","MBML-HERBARIO",1123824041,"BRA:MBML:MBML-HERBARIO:0000041337","Collection","A. M. Assis; Valdir G. Demuner","41337","","MBML","Arvoreta 7 m. Frutos verdes. Borda da Mata. Floresta Estacional Semidecidual em Estágio Avançado de Regeneração.","Pétala G. Ribeiro/02-05-2013","2018-08-28T11:47:24.000+0000",20,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Itapemirim","Espírito Santo","brazil",2087,"Itapemirim",3202801,-40.946102,-20.966328,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.938056,-41.047222,"original coordinates","original coordinates OK"
"31","Parapiptadenia pterosperma",1094862380,-22.966111,-43.226944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.290+0000","2018-11-14T17:19:19.298+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2011-10-01T00:00:00","Rio de Janeiro",2008,11,27,"2008-11-27T00:00:00","2018-11-14T17:19:19.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000145090","2359","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Janeiro","Arboreto do Jardim Botânico do Rio de Janeiro.","HUEFS",1094862380,"BRA:UEFS:HUEFS:0000145090","Collection","Cardoso, D.","145090","","UEFS","","P.G.Ribeiro","",19,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966111,-43.226944,"original coordinates","original coordinates OK"
"32","Parapiptadenia pterosperma",1094837541,-12.161667,-39.183889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.804+0000","2018-11-14T17:19:02.817+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",2007,5,22,"2007-05-22T00:00:00","2018-11-14T17:19:02.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120037","1950","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Anguera","Fazenda Retiro, ca. 18 Km de Feira de Santana na Estrada do Feijão sentido Ipirá.","HUEFS",1094837541,"BRA:UEFS:HUEFS:0000120037","Collection","Cardoso, D.","120037","","UEFS","Floresta estacional semidecídua com dossel a ca. 20 m alt. e afloramentos rochosos no topo da serra.","D.S.Seigler & J.E.Ebinger","",450,150,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Anguera","Bahia","brazil",3569,"Anguera",2901502,-39.194834,-12.180538,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.161667,-39.183889,"original coordinates","original coordinates outside municipality original in anguera falls in feira de santana"
"33","Parapiptadenia pterosperma",1424287405,-20.088055,-40.476389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:52.323+0000","2018-09-24T20:02:07.758+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2009-09-28T00:00:00","Espírito Santo",2007,7,18,"2007-07-18T00:00:00","2018-12-06T16:58:54.072+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:576496","2936","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Leopoldina","Fazenda Caioaba.","RB",1424287405,"urn:catalog:JBRJ:RB:576496","PhysicalObject","R. R. Vervloet; V. Demuner, E. Bausen & T. A. Cruz","RB00576496","RB 489974","JBRJ","Árvore 13 m, frutos maduros de cor vináceos.","R. D. Ribeiro","2017-10-17T13:01:15.235+0000",275,125,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.088055,-40.476389,"original coordinates","original coordinates OK"
"34","Parapiptadenia pterosperma",1123813174,-18.907028,-40.734722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:42.693+0000","2018-09-11T00:06:49.413+0000",129,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2007,7,3,"2007-07-03T00:00:00","2018-12-08T12:04:56.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000030480","2713","MBML-Herbario - Herbário Mello Leitão","Águia Branca","Assentamento 16 de abril","MBML-HERBARIO",1123813174,"BRA:MBML:MBML-HERBARIO:0000030480","Collection","R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz","30480","","MBML","Árvore 12m, frutos imaturos de cor marrom vináceos.","Robson D. Ribeiro/25-08-2009","2018-08-28T11:47:24.000+0000",150,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.907028,-40.734722,"original coordinates","original coordinates outside municipality original in aguia branca falls in nova venecia"
"35","Parapiptadenia pterosperma",1424287285,-20.095555,-40.43,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:52.292+0000","2018-09-24T20:02:07.621+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2009-09-28T00:00:00","Espírito Santo",2007,8,30,"2007-08-30T00:00:00","2018-12-06T16:58:53.975+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:576429","3379","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Leopoldina","Colina Verde, Morro do Agudo, D. Maria.","RB",1424287285,"urn:catalog:JBRJ:RB:576429","PhysicalObject","R. R. Vervloet; V. Demuner, E. Bausen & T. A. Cruz","RB00576429","RB 489912","JBRJ","Árvore 14 m, frutos maduros de cor amarelo vináceo.","R. D. Ribeiro","2017-10-17T13:03:47.672+0000",225,75,"","","",NA,"","","","","",NA,"",NA,"","","Ambiente Rupestre","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.095555,-40.43,"original coordinates","original coordinates outside municipality original in santa leopoldina falls in serra"
"36","Parapiptadenia pterosperma",1094920991,-20.035278,-40.495278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.623+0000","2018-11-14T17:19:51.628+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2016-04-01T00:00:00","Espírito Santo",2007,8,28,"2007-08-28T00:00:00","2018-11-14T17:19:51.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000204396","3279","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Leopoldina","Pedra Branca. Prop. Crist. Bremenkanp.","HUEFS",1094920991,"BRA:UEFS:HUEFS:0000204396","Collection","Vervloet, R.R.","204396","","UEFS","","L.P.Queiroz","",425,175,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.035278,-40.495278,"original coordinates","original coordinates OK"
"37","Parapiptadenia pterosperma",1123814420,-19.351944,-40.514167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:44.497+0000","2018-09-11T00:06:53.734+0000",129,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2007,9,13,"2007-09-13T00:00:00","2018-12-08T12:04:56.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000031728","3511","MBML-Herbario - Herbário Mello Leitão","Marilândia","Alto Liberdade, Prop. Delclecio","MBML-HERBARIO",1123814420,"BRA:MBML:MBML-HERBARIO:0000031728","Collection","R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz","31728","","MBML","Árvore 12m, frutos imaturos de cor amarelo. Borda de Mata.","Robson D. Ribeiro/25-08-2009","2018-08-28T11:47:24.000+0000",150,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.351944,-40.514167,"original coordinates","original coordinates OK"
"38","Parapiptadenia pterosperma",1123815176,-19.354444,-40.516,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:45.680+0000","2018-09-11T00:06:56.549+0000",129,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2007,12,11,"2007-12-11T00:00:00","2018-12-08T12:04:57.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032472","4738","MBML-Herbario - Herbário Mello Leitão","Marilândia","Liberdade, Prop.: Deoclécio. Lorenccini","MBML-HERBARIO",1123815176,"BRA:MBML:MBML-HERBARIO:0000032472","Collection","V. Demuner; T. A. Cruz, M.Belizário.","32472","","MBML","Árvore 14m, fuste 7m, dap 40cm, inflorescência vinho. Interior de mata alterada.","Robson D. Ribeiro/25-08-2009","2018-08-28T11:47:24.000+0000",250,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.354444,-40.516,"original coordinates","original coordinates OK"
