"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferenceSources","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","waterBody","islandGroup","island","verbatimCoordinateSystem","verbatimLocality","disposition","accessRights","verbatimTaxonRank","establishmentMeans","identificationRemarks","georeferenceProtocol","eventRemarks","associatedOccurrences","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"338","Libidibia ferrea",1089178798,-6.891667,-38.559722,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.858+0000","2018-11-24T12:33:13.880+0000",128,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","none",316,0,"Paraíba",2009,9,6,"2009-09-06T00:00:00","2018-11-05T21:15:11.000+0000","2018-12-08T04:38:48.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000042579","2646","JPB - Herbário Lauro Pires Xavier","Engenheiro Ávidos","Serra de Santa Catarina, Substrato areno-argiloso","pt","JPB",1089178798,"BRA:UFPB:JPB:0000042579","Collection","Gadelha Neto, PC; Barbosa, MR; Pereira, MS; Lima, JR; Costa, FCP","42579","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 5m de copa ampla e aberta. Folhas compostas, pinadas. Flores amarelas. Fruto vagem indeiscente.; Mata Serrana; HABITAT: Mata Serrana; DESC: Árvore com cerca de 5m de copa ampla e aberta. Folhas compostas, pinadas. Flores amarelas. Fru","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Engenheiro Ávidos","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.891667,-38.559722,"original coordinates","original coordinates outside municipality original in engenheiro avidos falls in cajazeiras"
"339","Libidibia ferrea",1077577352,-8.4,-37.158333,"gass84,txmathi","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.424+0000","2018-08-03T12:05:10.030+0000",130,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2010-03-04T00:00:00",NA,NA,"Pernambuco",2009,9,2,"2009-09-02T00:00:00","2018-07-10T14:13:40.000+0000","2018-12-09T10:54:47.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000084111","1390","IPA - Herbário - IPA Dárdano de Andrade Lima","Buíque","Parque Nacional do Catimbau","pt","IPA",1077577352,"BRA:IPA:IPA:0000084111","Collection","Silva, A.G. da; Barbosa, J.I.S.; Barbosa, J.I.S.","84111","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com 10m de altura. Frutos maduros marrons. Trilha da Gruta da cachoeira.","Gomes-Silva, A.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.4,-37.158333,"original coordinates","original coordinates outside municipality original in buique falls in sertania"
"340","Libidibia ferrea",1087679386,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.893+0000","2018-09-24T19:50:08.326+0000",132,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,NA,"Sergipe",2009,11,28,"2009-11-28T00:00:00","2018-08-31T18:26:09.000+0000","2018-12-08T13:05:56.046+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015707","139","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","Unid. de Conser. Monumento Natural Grota do Angico","pt","ASE",1087679386,"BRA:UFS:ASE:0000015707","Collection","Silva, ACC","15707","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, folhas alternas, compostas, fruto legume.; Árvore, folhas alternas, compostas, fruto legume.; Caatinga.","Silva, ACC","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"341","Libidibia ferrea",1087681945,-10.0012,-42.3015,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.756+0000","2018-09-24T19:50:09.500+0000",132,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2009,11,NA,"2009-11-01T00:00:00","2018-08-31T18:26:09.000+0000","2018-12-08T13:05:57.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000018332","1990","ASE - Herbário da Universidade Federal de Sergipe","Pilão Arcado","Brejo da Serra","pt","ASE",1087681945,"BRA:UFS:ASE:0000018332","Collection","Prata, AP; Costa, SM; Nascimento - Júnior, JE","18332","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.0012,-42.3015,"original coordinates","original coordinates OK"
"342","Libidibia ferrea",1094876309,-14.569722,-42.466389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.352+0000","2018-11-14T17:19:28.379+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",738,0,"Bahia",2009,12,11,"2009-12-11T00:00:00","","2018-11-14T17:19:28.406+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000159205","360","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Lagoa da Vereda.","pt","HUEFS",1094876309,"BRA:UEFS:HUEFS:0000159205","Collection","Gomes, F.S","159205","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Catinga/cerrado.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.569722,-42.466389,"original coordinates","original coordinates OK"
"343","Libidibia ferrea",1094876313,-14.463889,-42.513056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.368+0000","2018-11-14T17:19:28.401+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",919,0,"Bahia",2009,12,10,"2009-12-10T00:00:00","","2018-11-14T17:19:28.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000159218","327","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Fazenda São Domingos. Jurema. P04.","pt","HUEFS",1094876313,"BRA:UEFS:HUEFS:0000159218","Collection","Gomes, F.S","159218","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Catinga/cerrado.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.463889,-42.513056,"original coordinates","original coordinates OK"
"344","Libidibia ferrea",1087536589,-13.923611,-42.152778,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:33.198+0000","2018-11-24T12:31:33.297+0000",126,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2011-04-01T00:00:00",0,0,"Bahia",2009,12,12,"2009-12-12T00:00:00","2018-11-22T19:51:36.000+0000","2018-12-08T13:05:02.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000005897","25","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Contendas do Sincorá","FLONA.","pt","HUESB",1087536589,"BRA:UESB:HUESB:0000005897","Collection","Cruz, K.; Anderson Medeiros, Doralice C; Tarcio Veloso; Anderson Medeiros, Doralice C; Tarcio Veloso","5897","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Sem espinhos. Com odor de acerola.; Trepadeira. Folhas compostas. Com flores. ; DE","Macedo, G.E.L.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Contendas do Sincorá","Bahia","brazil",3366,"Contendas do Sincorá",2908804,-41.090527,-13.820247,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.923611,-42.152778,"original coordinates","original coordinates outside municipality original in contendas do sincora falls in lagoa real"
"345","Libidibia ferrea",1094874032,-10.966667,-39.6,"gass84,iddatunl,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:26.929+0000","2018-11-14T17:19:26.935+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2014-12-01T00:00:00",NA,NA,"Bahia",2009,12,11,"2009-12-11T00:00:00","","2018-11-14T17:19:26.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000156918","29","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Queimadas","","pt","HUEFS",1094874032,"BRA:UEFS:HUEFS:0000156918","Collection","Fadigas, M.D.","156918","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.Queiroz","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Queimadas","Bahia","brazil",3734,"Queimadas",2925808,-39.766209,-11.055959,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.966667,-39.6,"original coordinates","original coordinates OK"
"346","Libidibia ferrea",1087680219,-8.120556,-38.729167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.179+0000","2018-09-24T19:50:08.683+0000",132,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-12-06T00:00:00",NA,NA,"Pernambuco",2008,1,6,"2008-01-06T00:00:00","2018-08-31T18:26:09.000+0000","2018-12-08T13:05:56.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000016588","346","ASE - Herbário da Universidade Federal de Sergipe","Mirandiba","Sítio impueirinha","pt","ASE",1087680219,"BRA:UFS:ASE:0000016588","Collection","Cordula, E; Melo, Y; Pinheiro, K; Amorim, BS; Sotero, D","16588","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, flores amarelas.; Árvore, flores amarelas.; Caatinga arbustiva densa sob solo derivado de embasamento cristalino.","Lima, IB","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Mirandiba","Pernambuco","brazil",4240,"Mirandiba",2609303,-38.736004,-8.157756,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.120556,-38.729167,"original coordinates","original coordinates OK"
"347","Libidibia ferrea",1087643368,-9.696111,-36.671944,"gass84,txmathi","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.454+0000","2017-12-29T14:10:09.461+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",0,0,"Alagoas",2008,1,22,"2008-01-22T00:00:00","2017-03-31T17:51:58.000+0000","2018-12-08T13:05:39.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000121391","391","BHCB - Herbário da Universidade Federal de Minas Gerais","Arapiraca","Mineração Vale Verde, Futuras instalações da empresa. Agreste do estado","pt","BHCB",1087643368,"BRA:UFMG:BHCB:0000121391","Collection","Souza, DT","121391","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Caatinga com poucos elementos de Mata Atlântica (Caatinga arbórea). Árvore. Frutos marrons","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Arapiraca","Alagoas","brazil",3952,"Arapiraca",2700300,-36.640586,-9.74972,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.696111,-36.671944,"original coordinates","original coordinates OK"
"348","Libidibia ferrea",1077471855,-24.105861,-52.319361,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:04.154+0000","2018-11-24T12:32:04.204+0000",118,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-05-17T00:00:00",629,0,"Paraná",2008,1,4,"2008-01-04T00:00:00","2018-10-30T18:00:21.000+0000","2018-12-06T14:18:23.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000006579","1994","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Campo Mourão","Parque Estadual Lago Azul (PELA)","pt","HCF",1077471855,"BRA:UTFPR:HCF:0000006579","Collection","M.G. Caxambu","6579","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore ca. 6 m, heliófita. Casca descamante. Flores amarelas.","M.G. Caxambu","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Campo Mourão","Paraná","brazil",1033,"Campo Mourão",4104303,-52.379917,-24.103737,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.105861,-52.319361,"original coordinates","original coordinates OK"
"349","Libidibia ferrea",1094852692,-9.613611,-41.278889,"gass84,iddatunl,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:12.649+0000","2018-11-14T17:19:12.660+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2011-04-01T00:00:00",404,0,"Bahia",2008,2,16,"2008-02-16T00:00:00","","2018-11-14T17:19:12.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000135255","1940","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Sitio Recanto.","pt","HUEFS",1094852692,"BRA:UEFS:HUEFS:0000135255","Collection","Siqueira-Filho, J.A.","135255","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre rochas e dunas","L.P.de Queiroz","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.613611,-41.278889,"original coordinates","original coordinates OK"
"350","Libidibia ferrea",1087674875,-10.593333,-36.94,"gass84,txmathi","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.155+0000","2018-09-24T19:50:06.140+0000",132,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2011-08-01T00:00:00",NA,NA,"Sergipe",2008,2,22,"2008-02-22T00:00:00","2018-08-31T18:26:09.000+0000","2018-12-08T13:05:54.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010982","110","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Ass. Caraíbas","pt","ASE",1087674875,"BRA:UFS:ASE:0000010982","Collection","Santos, CS","10982","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Zona da Mata.","Queiroz, LP de","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"351","Libidibia ferrea",1424234320,-21.345556,-40.98,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.020+0000","2018-09-24T20:01:39.197+0000",207,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2008,2,8,"2008-02-08T00:00:00","2014-07-22T18:57:25.563+0000","2018-12-06T16:58:24.912+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:517600","6859","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Presidente Kennedy","Praia das Neves. Restinga arbórea, solo arenoso.","","RB",1424234320,"urn:catalog:JBRJ:RB:517600","PhysicalObject","H.C. de Lima; A.S. Oliveira & I. O. de Lima","RB00517600","JBRJ","","Árvore com 11 metros de altura. Tronco com casca lisa, descamante, placas coriáceas, verde pardacentas, DAP 28 cm. Flores levemente perfumadas, cálice verde-amarelado e corola amarela. Ocasional.","H.C. de Lima","","RB 460405","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Presidente Kennedy","Espírito Santo","brazil",2013,"Presidente Kennedy",3204302,-41.072998,-21.142983,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.345556,-40.98,"original coordinates","original coordinates outside municipality original in presidente kennedy falls in sao francisco de itabapoana"
