"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","preparations","county","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","identificationQualifier","higherClassification","verbatimElevation","higherGeography","organismID","datasetID","accessRights","individualCount","taxonRemarks","georeferencedDate","typeStatus","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Inga barbata",1424083827,-22.268611,-42.852222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:48.512+0000","2018-09-24T20:00:20.239+0000",207,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","2005-11-15T00:00:00",885,NA,"Rio de Janeiro",2005,7,22,"2005-07-22T00:00:00","","2018-12-06T16:56:56.840+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:322881","62","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Teresópolis/Sebastiana, street between Sebastiana and Corrego Sujo, near ice-cream factory.","","RB",1424083827,"urn:catalog:JBRJ:RB:322881","PhysicalObject","O. Thier; T. Stuber","RB00322881","JBRJ","","Tree.","O. Thier","RB 422021","","Semideciduos forest Fragment.","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.268611,-42.852222,"original coordinates","original coordinates OK"
"27","Inga barbata",1090846899,-20.418139,-43.444639,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.053+0000","2018-11-23T15:39:50.069+0000",124,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","2004-01-21T00:00:00",NA,NA,"Minas Gerais",2004,1,21,"2004-01-21T00:00:00","2018-11-13T17:51:39.000+0000","2018-12-09T06:14:46.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000028312","170","VIC - Herbário da Universidade Federal de Viçosa","Mariana","Parque Estadual do Itacolomi (PEI), Serrinha, final da trilha para captação de água.","pt","VIC",1090846899,"BRA:UFV:VIC:0000028312","Collection","Dutra, V.F.; et al.","28312","UFV","Universidade Federal de Viçosa (UFV)","Arvoreta, c.a. de 3,0 metros de altura; cálice e corola esverdeados, filetes alvos; em início de frutificação; ocupa o fundo do vale que ocorre entre paredões (alinhamento N-S), em sedimentona margem do rio; calhau e matações rolados e","Garcia, F.C.P.","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.418139,-43.444639,"original coordinates","original coordinates OK"
"28","Inga barbata",1090161599,-26.204556,-51.086972,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:57.140+0000","2017-12-29T14:17:34.887+0000",134,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","2011-01-01T00:00:00",760,0,"Paraná",2002,11,13,"2002-11-13T00:00:00","2014-04-04T21:27:19.000+0000","2018-12-08T04:40:02.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000005927","58","IRAI - Herbário do Parque da Ciência Newton Freire Maia","União da Vitória","Cristo Rei","pt","IRAI",1090161599,"BRA:PNFM:IRAI:0000005927","Collection","Knapik, B.","5927","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Flor branca","Cordeiro, J.","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","União da Vitória","Paraná","brazil",807,"União da Vitória",4128203,-51.074915,-26.109146,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.204556,-51.086972,"original coordinates","original coordinates OK"
"29","Inga barbata",1423973889,-22.069444,-42.848055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:39.121+0000","2018-09-24T19:59:19.082+0000",207,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","2001-05-30T00:00:00",774,NA,"Rio de Janeiro",2001,1,27,"2001-01-27T00:00:00","2017-10-19T01:42:48.020+0000","2018-12-06T16:55:59.134+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:160942","33/68","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sapucaia","3º distrito .","","RB",1423973889,"urn:catalog:JBRJ:RB:160942","PhysicalObject","F. B. Pereira","RB00160942","JBRJ","","Arb. 4m alt. 12cm de DAP, folha verde, fr. amarelo comestível, sobre solo hidromófico, comum no local, luminosidade intensa","H. C. deLima","RB 354561","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Sapucaia","Rio de Janeiro","brazil",1698,"Sapucaia",3305406,-42.822911,-22.024286,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.069444,-42.848055,"original coordinates","original coordinates OK"
"30","Inga barbata",1423973888,-22.155556,-42.876111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:39.083+0000","2018-09-24T19:59:19.075+0000",207,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","2001-05-30T00:00:00",813,NA,"Rio de Janeiro",2001,1,13,"2001-01-13T00:00:00","2017-10-19T01:42:47.452+0000","2018-12-06T16:55:59.340+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:160932","36/63","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Vale do Rio Preto","Sitio Serra do Capim. .","","RB",1423973888,"urn:catalog:JBRJ:RB:160932","PhysicalObject","F. B. Pereira","RB00160932","JBRJ","","Arb. 5m de alt. 13cm de DAP, flores brancas com perfumes, abundante no local,","H.C. de Lima","RB 354565","","Mata ciliar sobre solo argiloso, luminosidade média","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","São José do Vale do Rio Preto","Rio de Janeiro","brazil",1647,"São José do Vale do Rio Preto",3305158,-42.931582,-22.169653,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.155556,-42.876111,"original coordinates","original coordinates OK"
"31","Inga barbata",1928319373,-25.3096815995346,-49.0558815092544,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:38.531+0000","2018-11-18T14:48:38.590+0000",96,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"ParanÃ¡",1999,7,1,"1999-07-01T00:00:00","","2018-12-05T23:35:03.531+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","26e842b9-2436-403b-acb9-2ab408ebbb9b","1542","Vascular plants","","Morro Camacua","en","NY",1928319373,"26e842b9-2436-403b-acb9-2ab408ebbb9b","PhysicalObject","J. Cordeiro","408797","NY","","","G. G. Hatschbach","","SOUTH_AMERICA","","sheet","Campina Grande do Sul",NA,"",55154,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=196674","Campo de altitude","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1999","Other source",182,182,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","",NA,"","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3096815995346,-49.0558815092544,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
"32","Inga barbata",1086601514,-25.1377,-48.8215,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.672+0000","2018-10-25T12:35:01.977+0000",123,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1999-02-05T00:00:00",NA,NA,"Paraná",1998,11,21,"1998-11-21T00:00:00","2018-10-16T19:23:04.000+0000","2018-12-06T13:38:18.184+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008260","1549","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Serra do Capivari","pt","EFC",1086601514,"BRA:UFPR:EFC:0000008260","Collection","Roderjan, C.V.","8260","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 2 m, em capoeira de bambus e outras gramíneas (fogo), a 1350 m s.n.m. Frutos imaturos, marrom-ferrugíneos. __COMMOM_NAME__: ingá","Hatschbach, G.","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1377,-48.8215,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in antonina"
"33","Inga barbata",1260256845,-10.06666,-67.53333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:49.830+0000","2016-03-21T15:53:25.069+0000",28,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"Acre",1997,3,5,"1997-03-05T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:54.836+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2896370","Daly 9219","Tropicos","","Mun. Senador Guiomard: Basin of Rio Purus, Rio Iquiri, downstream from intersection wit BR-364 highway. Riverside and várzea (floodplain) vegetation, river at record flood level.","","MO",1260256845,"urn:catalog:MO:Tropicos:2896370","PhysicalObject","Douglas C. Daly","2896370","MO","MOBOT","","T.D. Pennington","","SOUTH_AMERICA","","","",NA,"",NA,"","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","Legitimate",13006127,"http://www.tropicos.org/Specimen/2896370","","","","","",NA,"","",NA,"","","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-10.06666,-67.53333,"original coordinates","original coordinates outside municipality original in  falls in senador guiomard"
"34","Inga barbata",912656057,-10.07,-67.53,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:44.875+0000","2018-04-09T11:03:14.224+0000",96,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","none",NA,NA,"",1997,3,5,"1997-03-05T00:00:00","2013-02-04T00:00:00.000+0000","2018-12-07T23:25:58.379+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000876908","9219","","","Mun. Senador Guiomard. Basin of Rio Purus, Rio Iquiri, downstream from intersection with BR-364 highway.","","Herbarium",912656057,"http://specimens.kew.org/herbarium/K000876908","","Saraiva, R.; Bandeira, J.R.; Lima, L.; Daly, D.C.","K000876908","K","","Supported by the National Science Foundation","","","","","","",NA,"",NA,"","Riverside and várzea (floodplain) vegetation, river at record flood level","","","","Label",NA,NA,"","","",NA,"","Tree 6m above high-water mark, fruits green, brown-pubescent. Rare","aff.","LEGUMINOSAE-MIMOSOIDEAE","","",NA,"","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.07,-67.53,"original coordinates","original coordinates outside municipality original in  falls in senador guiomard"
"35","Inga barbata",1929724558,-25.3096815995346,-49.0558815092544,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:29.310+0000","2018-10-19T14:22:18.595+0000",96,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1998-01-01T00:00:00",1300,0,"ParanÃ¡",1997,10,5,"1997-10-05T00:00:00","","2018-12-08T00:07:48.678+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a8c80a6-4375-45ec-a233-bc7e5843732e","2058","Vascular plants","","Serra Ibitiraquire, trilha para o Pico ParanÃ¡","en","NY",1929724558,"8a8c80a6-4375-45ec-a233-bc7e5843732e","PhysicalObject","J. M. Silva","408801","NY","","","T. D. Pennington","","SOUTH_AMERICA","","sheet","Campina Grande do Sul",NA,"",55154,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=196669","Mata de encosta do morro","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Oct 1997","Other source",278,278,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","4265 ft","",NA,"","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3096815995346,-49.0558815092544,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
"36","Inga barbata",1090841407,-23.224444,-45.048056,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:43.517+0000","2018-11-23T15:39:43.525+0000",124,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1999-02-01T00:00:00",NA,NA,"São Paulo",1996,3,20,"1996-03-20T00:00:00","2018-11-13T17:51:39.000+0000","2018-12-09T06:14:43.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000017594","92","VIC - Herbário da Universidade Federal de Viçosa","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha. Mata Tropical Pluvial de Altitude em fase de regeneração. Trilha para cabeceira do Rio Bonito. Capoeira baixa, fechada.","pt","VIC",1090841407,"BRA:UFV:VIC:0000017594","Collection","Rapini, A.; et al.","17594","UFV","Universidade Federal de Viçosa (UFV)","Árvore 2,5m alt. Estames brancos, anteras amarelas.","Garcia, F.C.P.","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.224444,-45.048056,"original coordinates","original coordinates OK"
"37","Inga barbata",1424378913,-21.722222,-44.985278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:48.384+0000","2018-09-24T20:02:55.972+0000",207,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","none",1200,NA,"Minas Gerais",1996,12,30,"1996-12-30T00:00:00","","2018-12-06T16:59:48.764+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:674658","3752","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Thomé das Letras","Vale das Borboletas, Cachoeira das Borboletas.","","RB",1424378913,"urn:catalog:JBRJ:RB:674658","PhysicalObject","J.M.A. Braga; M.B. Loureiro","RB00674658","JBRJ","","Árvore, ca. 4 m. de altura; Ciófila; Indumento castanho-escuro revestindo boa parte da planta; Folhas membranáceas; Frutos imaturos verdes.","R.D. Ribeiro","RB 527175","","Mata de galeria. Cerrado.","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","São Thomé das Letras","Minas Gerais","brazil",1801,"São Thomé das Letras",3165206,-44.964472,-21.733926,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.722222,-44.985278,"original coordinates","original coordinates OK"
"38","Inga barbata",1087356710,-25.986944,-46.752222,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.610+0000","2018-09-25T13:52:48.061+0000",120,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","2006-11-29T00:00:00",NA,NA,"São Paulo",1996,12,19,"1996-12-19T00:00:00","2018-09-10T11:07:35.000+0000","2018-12-08T13:04:15.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000306432","1007","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cunha","Parque Estadual da Serra do Mar, Trilha para rio Embu-Guaçu","pt","SP",1087356710,"BRA:IBt:SP:0000306432","Collection","Garcia, RJF; Nunes, JVC; Sordi, SJ; Oliveira, LF; Soares, JM","306432","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Villagra, BLP; Bordin, J","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.986944,-46.752222,"original coordinates","original coordinates outside Brazil"
"39","Inga barbata",1424320226,-22.25,-44.583333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:12.041+0000","2018-09-24T20:02:25.497+0000",207,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","none",675,25,"Rio de Janeiro",1995,2,14,"1995-02-14T00:00:00","2017-10-15T16:48:05.299+0000","2018-12-06T16:59:10.908+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:610367","1966","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Lago Azul,próximo da estrada. Parque nacional do Itatiaia","","RB",1424320226,"urn:catalog:JBRJ:RB:610367","PhysicalObject","J.M.A.Braga; et al.","RB00610367","JBRJ","","Arbusto,ca.3 metros de altura,semi-heliofilo.Folhas discolores e cartáceas.Flores verdes com estames alvo-amareladas.Comum.","H.C.de Lima","RB 333688","","Orla de mata alterada densa.","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.583333,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"40","Inga barbata",1424320298,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:12.038+0000","2018-09-24T20:02:25.509+0000",207,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","none",650,NA,"Rio de Janeiro",1995,2,13,"1995-02-13T00:00:00","2017-10-16T23:02:47.015+0000","2018-12-06T16:59:10.942+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:610371","1918","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Abrigo III,margem do córrego Tapera. Parque Nacional do Itatiaia","","RB",1424320298,"urn:catalog:JBRJ:RB:610371","PhysicalObject","J.M.A.Braga","RB00610371","JBRJ","","Arbusto ca. 2,5m de altura.Folhas discolores e mebmbranáceas,estipulas castanhas.Frutos imaturos amarelados.","H.C.de Lima","RB 333689","","Mata alterada densa.","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
