"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","county","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","eventRemarks","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","nomenclaturalStatus","verbatimTaxonRank","organismID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"211","Senegalia bahiensis",1265915343,-8.835833,-37.568889,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.773+0000","2018-11-23T18:21:09.901+0000",125,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2012-04-25T00:00:00","Pernambuco",2002,3,9,"2002-03-09T00:00:00","","2018-11-23T18:22:01.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054408","856","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pedra","pt","MAC",1265915343,"BRA:IMA:MAC:0000054408","Collection","A.Bocage","54408","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 4 m. Flores cremes.","","Cachoeira.","A.Bocage",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Pedra","Pernambuco","brazil",4145,"Pedra",2610806,-36.907142,-8.691405,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.835833,-37.568889,"original coordinates","original coordinates outside municipality original in pedra falls in manari"
"212","Senegalia bahiensis",1265915362,-8.565556,-36.711667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.817+0000","2018-11-23T18:21:09.992+0000",125,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2012-04-25T00:00:00","Pernambuco",2002,3,6,"2002-03-06T00:00:00","","2018-11-23T18:22:02.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054413","826","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Belo Jardim.","pt","MAC",1265915362,"BRA:IMA:MAC:0000054413","Collection","A.Bocage","54413","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 4 m. Flores brancas. Frutos imaturos castanhos.","","","A.Bocage",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Belo Jardim.","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.565556,-36.711667,"original coordinates","original coordinates outside municipality original in belo jardim. falls in pesqueira"
"213","Senegalia bahiensis",1094785077,-9.699167,-37.561389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.273+0000","2018-11-14T17:18:29.297+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Alagoas",2002,3,22,"2002-03-22T00:00:00","","2018-11-14T17:18:29.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067093","6448","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pão de Açúcar","pt","HUEFS",1094785077,"BRA:UEFS:HUEFS:0000067093","Collection","Lyra-Lemos, R.P.","67093","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","Sitio Lages, 3 km da entrada para Ilha do Ferro.","D.S.Seigler & P.G.Ribeiro",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.699167,-37.561389,"original coordinates","original coordinates OK"
"214","Senegalia bahiensis",1094785321,-9.232778,-37.146111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.380+0000","2018-11-14T17:18:29.417+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Pernambuco",2002,3,24,"2002-03-24T00:00:00","","2018-11-14T17:18:29.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067310","IMSEAR28","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tanquinho","pt","HUEFS",1094785321,"BRA:UEFS:HUEFS:0000067310","Collection","Lima, V.","67310","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Próximo a Casa do Sr. Bilau.","D.S.Seigler & P.G.Ribeiro",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Tanquinho","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.232778,-37.146111,"original coordinates","original coordinates outside municipality original in tanquinho falls in aguas belas"
"215","Senegalia bahiensis",1094823989,-8.566667,-34,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.692+0000","2018-11-14T17:18:53.698+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Alagoas",2002,3,20,"2002-03-20T00:00:00","","2018-11-14T17:18:53.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000106268","860","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piranhas","pt","HUEFS",1094823989,"BRA:UEFS:HUEFS:0000106268","Collection","Bocage, A.","106268","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","Fazenda Diamantina.","D.S.Seigler & P.G.Ribeiro",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Piranhas","Alagoas","brazil",3996,"Piranhas",2707107,-37.725322,-9.524945,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-8.566667,-34,"original coordinates","original coordinates outside Brazil"
"216","Senegalia bahiensis",1095317401,-9.566667,-37,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:12.283+0000","2018-12-03T15:52:51.520+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2010-12-02T00:00:00","Alagoas",2002,3,20,"2002-03-20T00:00:00","2018-11-14T19:04:19.000+0000","2018-12-03T15:53:59.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000132890","860","ICN - Herbário do Instituto de Ciências Naturais","Piranhas","pt","ICN",1095317401,"BRA:UFRGS:ICN:0000132890","Collection","Bocage, A","132890","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","SOUTH_AMERICA","Fazenda Diamantina lat. 34°00' S long. 08°34' W","Barros, M; Morim, M",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Piranhas","Alagoas","brazil",3996,"Piranhas",2707107,-37.725322,-9.524945,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.566667,-37,"original coordinates","original coordinates outside municipality original in piranhas falls in major isidoro"
"217","Senegalia bahiensis",1077593505,-9.704444,-37.54,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.212+0000","2018-11-23T18:20:42.243+0000",125,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","none","Alagoas",2002,3,24,"2002-03-24T00:00:00","2018-11-22T16:44:52.000+0000","2018-12-09T10:54:53.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000016074","6490","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pão de Açúcar","pt","MAC",1077593505,"BRA:IMA:MAC:0000016074","Collection","R.P.Lyra-Lemos; et al.","16074","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 2m de altura. Botões florais jovens vermelhos.; Caatinga.","","Margem do riacho Pau Ferro.","",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.704444,-37.54,"original coordinates","original coordinates OK"
"218","Senegalia bahiensis",1094777367,-11.753333,-41.835556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.784+0000","2018-11-14T17:18:24.800+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",2002,4,8,"2002-04-08T00:00:00","","2018-11-14T17:18:24.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059382","909","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barro Alto","pt","HUEFS",1094777367,"BRA:UEFS:HUEFS:0000059382","Collection","Nunes, T.S.","59382","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","","Comunidade de Lagoa Funda. Fazenda Lagoa Branca.","D.S.Seigler & P.G.Ribeiro",546,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Barro Alto","Bahia","brazil",3619,"Barro Alto",2903235,-41.836606,-11.848567,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.753333,-41.835556,"original coordinates","original coordinates OK"
"219","Senegalia bahiensis",1077593560,-9.716667,-37.505833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.253+0000","2018-11-23T18:20:42.268+0000",125,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","2002-01-01T00:00:00","Alagoas",2002,5,5,"2002-05-05T00:00:00","2018-11-22T16:44:52.000+0000","2018-12-09T10:54:53.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000016118","6704","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pão de Açúcar","pt","MAC",1077593560,"BRA:IMA:MAC:0000016118","Collection","R.P.Lyra-Lemos; et al.","16118","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta com ca. de 1,5m de altura. Flores cremes.; Caatinga.","","9 Km da zona urbana.","L.P.Queiroz",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.716667,-37.505833,"original coordinates","original coordinates OK"
"220","Senegalia bahiensis",1077566035,-7.933056,-38.219444,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.590+0000","2018-09-24T16:38:54.743+0000",130,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-08-17T00:00:00","Pernambuco",2002,5,8,"2002-05-08T00:00:00","2018-09-10T18:32:50.000+0000","2018-12-09T10:54:42.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000066046","47","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","pt","IPA",1077566035,"BRA:IPA:IPA:0000066046","Collection","Lima, V.C.; Costa e Silva, M.B.; Rita Pereira; Costa e Silva, M.B.; Rita Pereira","66046","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","N.V.: ""Jurema branca"". Arbusto com cerca de 5 m de Inflorescência amarelo-esverdeada.","SOUTH_AMERICA","Sítio Alegre, após o açude na subida para a serra.","Bocage, A.",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.933056,-38.219444,"original coordinates","original coordinates OK"
"221","Senegalia bahiensis",1077575455,-10.65,-39.733333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.847+0000","2018-08-03T12:05:09.181+0000",130,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2013-06-11T00:00:00","Bahia",2002,5,10,"2002-05-10T00:00:00","2018-07-10T14:15:03.000+0000","2018-12-09T10:54:46.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000081819","84","IPA - Herbário - IPA Dárdano de Andrade Lima","Itiúba","pt","IPA",1077575455,"BRA:IPA:IPA:0000081819","Collection","Nascimento, J.G.; Nunes, T.S.; Nunes, T.S.","81819","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 6-8m de altura, ramificada. Tronco cinza com espinhos escuros. Folhas membranáceas verdes, concolores. Flores com cálice verde, corola alva, estames alvos. Frutos imaturos verdes.","SOUTH_AMERICA","ca. 5km em direção a Coité. Fazenda Grotão. Solo pedregoso.","Ribeiro, P.G.",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Itiúba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.65,-39.733333,"original coordinates","original coordinates outside municipality original in itiuba falls in cansancao"
"222","Senegalia bahiensis",1094777534,-10.65,-39.733333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.893+0000","2018-11-14T17:18:24.898+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",2002,5,10,"2002-05-10T00:00:00","","2018-11-14T17:18:24.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059505","79","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itiúba","pt","HUEFS",1094777534,"BRA:UEFS:HUEFS:0000059505","Collection","Nascimento, J.G.A.do","59505","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea, solo pedregoso.","","Saída de Itiuba para Coité, morro a direita da ferrovia.","D.S.Seigler & P.G.Ribeiro",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Itiúba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.65,-39.733333,"original coordinates","original coordinates outside municipality original in itiuba falls in cansancao"
"223","Senegalia bahiensis",1077593691,-9.719444,-37.487222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.409+0000","2018-11-23T18:20:42.435+0000",125,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","2002-01-01T00:00:00","Alagoas",2002,6,23,"2002-06-23T00:00:00","2018-11-22T16:44:52.000+0000","2018-12-09T10:54:53.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000016306","6926","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pão de Açúcar","pt","MAC",1077593691,"BRA:IMA:MAC:0000016306","Collection","R.P.Lyra-Lemos; S.Souza","16306","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 4m de altura. Frutos verdes.; Caatinga.","","Riacho Grande.","L.P.Queiroz",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.719444,-37.487222,"original coordinates","original coordinates OK"
"224","Senegalia bahiensis",1077593647,-9.718056,-37.510833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.358+0000","2018-11-23T18:20:42.366+0000",125,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","2007-01-01T00:00:00","Alagoas",2002,6,22,"2002-06-22T00:00:00","2018-11-22T16:44:52.000+0000","2018-12-09T10:54:53.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000016246","6866","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pão de Açúcar","pt","MAC",1077593647,"BRA:IMA:MAC:0000016246","Collection","R.P.Lyra-Lemos; S.Sousa","16246","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 4m de altura. Flores amarelas.; Caatinga.","","caminho para Ilha do Ferro, 2 Km depois do Riacho depois do Riacho Grande.","Santos, MR dos",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.718056,-37.510833,"original coordinates","original coordinates OK"
