"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","modified","elevationAccuracy","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","georeferencedDate","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","verbatimLocality","locationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"16","Chamaecrista bahiae",1413713388,-19.132056,-40.0025,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.758+0000","2018-09-25T14:05:35.060+0000",126,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2014-06-24T00:00:00","Espírito Santo",2011,1,18,"2011-01-18T00:00:00","2018-12-07T13:10:59.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200927","3462","SPF - Herbário da Universidade de São Paulo","Linhares","Reserva Natural Vale, Tabuleiro (Mata Atlântica).","pt","SPF",1413713388,"BRA:USP:SPF:0000200927","Collection","Fiaschi, P","200927","","USP","Universidade de São Paulo, USP","","Rando, JG",14,"2018-08-21T18:31:17.000+0000",0,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.132056,-40.0025,"original coordinates","original coordinates OK"
"17","Chamaecrista bahiae",1077237601,-11.677778,-37.546944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.990+0000","2018-12-03T16:16:05.248+0000",122,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2011-05-01T00:00:00","Bahia",2011,1,25,"2011-01-25T00:00:00","2018-12-06T14:16:37.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000098580","674","ALCB - Herbário Alexandre Leal Costa","Jandaíra","Litoral Norte, Caminho para Costa Azul","pt","ALCB",1077237601,"BRA:UFBA:ALCB:0000098580","Collection","Gomes, FS; Guedes, ML; Costa, AS","98580","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 8 m alt. Folhas com folíolos coriáceos, discolores. Flores com cálice pequeno amarelo e corola amarela. Frutos imaturos, verdes.; arbustivo-arbórea.","Guedes, ML; Gomes, FS",32,"2018-08-28T19:05:42.000+0000",0,"","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.677778,-37.546944,"original coordinates","original coordinates OK"
"18","Chamaecrista bahiae",1424276764,-6.447778,-50.050278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:46.121+0000","2018-09-24T20:02:01.921+0000",207,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Pará",2009,6,28,"2009-06-28T00:00:00","2018-12-06T16:58:47.404+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562828","1263","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canaã dos Carajás","Mina do Sossego, estrada que dá acesso ao Rio Parauapebas. Vegetação alterada de Terra Firme.","","RB",1424276764,"urn:catalog:JBRJ:RB:562828","PhysicalObject","Ribeiro, R.D.; Christo, A.G.; Tyski, L. & Fonseca da Silva, D.","RB00562828","RB 482045","JBRJ","","Árvore com 6 metros de altura frequente em área degradada e alagada. Frutos verdes amarelados pendulos. Material para DNA.","",NA,"2017-10-18T16:49:27.689+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.447778,-50.050278,"original coordinates","original coordinates OK"
"19","Chamaecrista bahiae",1424288643,-13.985,-38.950278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:53.196+0000","2018-09-24T20:02:08.725+0000",207,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2009-12-16T00:00:00","Bahia",2009,11,25,"2009-11-25T00:00:00","2018-12-06T16:58:54.761+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:577952","52","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maraú","Na borda da vegetação.","","RB",1424288643,"urn:catalog:JBRJ:RB:577952","PhysicalObject","M. J. F. Barros; V. Mansano, R. B. Pinto","RB00577952","RB 488256","JBRJ","","Restinga","Michel Barros",56,"2017-10-14T07:11:04.991+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.985,-38.950278,"original coordinates","original coordinates OK"
"20","Chamaecrista bahiae",1424239266,-19.729167,-40.278056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:23.971+0000","2018-09-24T20:01:42.131+0000",207,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Espírito Santo",2008,4,2,"2008-04-02T00:00:00","2018-12-06T16:58:27.649+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:522548","952","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Aracruz","Córrego d´agua. Faz. do Retiro ( Proprietário Manoel Pedro Cararetto). Fragmento de Floresta sobre morrete, solo argiloso.","","RB",1424239266,"urn:catalog:JBRJ:RB:522548","PhysicalObject","Robson D. Ribeiro; H.C. de Lima; M. Otávia; J.M.L.Gomes; C. de Mello & F. Schaeffer","RB00522548","RB 464137","JBRJ","","Árvore com 6 metros de altura, tronco cilindrico cinza esbranquiçado, crescendo na beira do fragmento. Frutos pendulos verde amarelados. DNA.","",NA,"2014-07-22T19:35:38.686+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Aracruz","Espírito Santo","brazil",2480,"Aracruz",3200607,-40.176413,-19.767401,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.729167,-40.278056,"original coordinates","original coordinates OK"
"21","Chamaecrista bahiae",1424239307,-19.729167,-40.278056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:23.972+0000","2018-09-24T20:01:42.174+0000",207,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Espírito Santo",2008,4,2,"2008-04-02T00:00:00","2018-12-06T16:58:27.478+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:522544","949","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Aracruz","Córrego d´agua. Faz. do Retiro ( Proprietário Manoel Pedro Cararetto). Fragmento de Floresta sobre morrete, solo argiloso.","","RB",1424239307,"urn:catalog:JBRJ:RB:522544","PhysicalObject","Robson D. Ribeiro; H.C. de Lima; M. Otávia; J.M.L.Gomes; C. de Mello & F. Schaeffer","RB00522544","RB 464134","JBRJ","","Árvore com 7 metros de altura, tronco cilindrico cinza pardacento. Frutos pendulos, quando jovens esverdeado e quando passados amarronzado. DNA.","",NA,"2014-07-22T19:35:39.796+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Aracruz","Espírito Santo","brazil",2480,"Aracruz",3200607,-40.176413,-19.767401,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.729167,-40.278056,"original coordinates","original coordinates OK"
"22","Chamaecrista bahiae",1424206127,-19.974722,-40.1575,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:04.242+0000","2018-09-24T20:01:24.379+0000",207,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Espírito Santo",2007,4,3,"2007-04-03T00:00:00","2018-12-06T16:58:10.099+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:477002","818","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Aracruz","Santa Cruz, Vila de Itaparica, Faz. D´Omar, do Sr. Sérgio Bellotti .","","RB",1424206127,"urn:catalog:JBRJ:RB:477002","PhysicalObject","Robson D. Ribeiro ; H. C. de Lima, L. F. R. Filardi & J. E. Meireles","RB00477002","RB 439027","JBRJ","","Árvore com 6 m de altura, tronco cilindrico, acinzentado, DAP 13 cm. Folhas discolores. Frutos nos ramos, jovens","",NA,"2014-07-22T15:39:18.664+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Aracruz","Espírito Santo","brazil",2480,"Aracruz",3200607,-40.176413,-19.767401,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.974722,-40.1575,"original coordinates","original coordinates OK"
"23","Chamaecrista bahiae",1090848375,-17.261389,-39.495278,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:51.894+0000","2018-11-23T15:39:51.950+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2006,3,NA,"2006-03-01T00:00:00","2018-12-09T06:14:46.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000031286","331","VIC - Herbário da Universidade Federal de Viçosa","Prado","CAF Grupo Arcelor - Reserva Palhal, Reserva Palhal.","pt","VIC",1090848375,"BRA:UFV:VIC:0000031286","Collection","Ignácio, M.; et al.","31286","","UFV","Universidade Federal de Viçosa (UFV)","Árvore 8,7 m de altura, 19,9 CAP, corola amarela. Floresta Ombrófila Densa de Terras Baixas.","",NA,"2018-11-13T17:41:12.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.261389,-39.495278,"original coordinates","original coordinates OK"
"24","Chamaecrista bahiae",1324952739,-12.151944,-37.853611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.062+0000","2018-12-03T16:16:16.373+0000",122,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2005-05-01T00:00:00","Bahia",2005,5,2,"2005-05-02T00:00:00","2018-12-06T08:57:59.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068132","133","ALCB - Herbário Alexandre Leal Costa","Esplanada","Fazenda Reunidas Limoeiro, mata ciliar do rio Oitis, próximo a via acesso.","pt","ALCB",1324952739,"BRA:UFBA:ALCB:0000068132","Collection","Freire, L; Guedes, ML","68132","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arbusto. Folíolos coriáceos, discolores. Sementes passadas, marrons.; Restinga","Guedes, ML",NA,"2018-08-28T19:05:42.000+0000",NA,"","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.151944,-37.853611,"original coordinates","original coordinates OK"
"25","Chamaecrista bahiae",1094817197,-13.289444,-41.354444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.852+0000","2018-11-14T17:18:48.859+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2011-04-01T00:00:00","Bahia",2005,6,19,"2005-06-19T00:00:00","2018-11-14T17:18:48.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000099438","4627","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Cruz Cabrália","ca. 13,7 km da Ponta de Santo Antônio, rodovia para Belmonte.","pt","HUEFS",1094817197,"BRA:UEFS:HUEFS:0000099438","Collection","Jardim, J.G.","99438","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga arbórea sofrendo corte seletivo.","L.P.de Queiroz",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.289444,-41.354444,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in ibicoara"
"26","Chamaecrista bahiae",1095235457,-6.118889,-48.417222,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.424+0000","2018-11-23T18:21:22.532+0000",123,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Pará",2004,4,18,"2004-04-18T00:00:00","2018-11-23T18:22:30.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059135","8792","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PALESTINA DO PARA","Fazenda Andorinha sede 2. Início da mata do Rio Gameleira.","pt","CEN",1095235457,"BRA:Cenargen:CEN:0000059135","Collection","Glocimar Pereira-Silva","59135","","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. G. Rando",160,"",0,"","","","","","",NA,"","Exsicatas",NA,"","",5,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","PALESTINA DO PARA","Pará","brazil",4904,"Palestina do Pará",1505494,-48.369788,-5.926515,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.118889,-48.417222,"original coordinates","original coordinates OK"
"27","Chamaecrista bahiae",1095235639,-6.131111,-48.317222,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.495+0000","2018-11-23T18:21:22.609+0000",123,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Tocantins",2004,4,14,"2004-04-14T00:00:00","2018-11-23T18:22:30.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059328","8514","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ANANAS","Acampamento de ENGEVIX , próximo ao porto Antonina.","pt","CEN",1095235639,"BRA:Cenargen:CEN:0000059328","Collection","Glocimar Pereira-Silva","59328","","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. G. Rando",140,"",0,"","","","","","",NA,"","Exsicatas",NA,"","",5,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","ANANAS","Tocantins","brazil",4819,"Ananás",1701002,-48.187375,-6.231841,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.131111,-48.317222,"original coordinates","original coordinates OK"
"28","Chamaecrista bahiae",1090497875,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.465+0000","2018-11-24T12:34:18.565+0000",122,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2004,10,23,"2004-10-23T00:00:00","2018-12-08T04:42:52.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000106821","4311","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Área do Ecoparque-IESB, entrada no Km 46 BA-001. Ilhéus/Itabuna. Área próx. a REBIO-Una.","pt","CEPEC",1090497875,"BRA:CEPLAC:CEPEC:0000106821","Collection","A. M. Amorim","106821","30/06/2009","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. Lima",NA,"2018-11-14T18:06:25.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"29","Chamaecrista bahiae",1077532479,-16.05,-39.033333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.320+0000","2018-08-03T12:04:45.460+0000",130,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2003-03-12T00:00:00","Bahia",2003,3,25,"2003-03-25T00:00:00","2018-12-09T10:54:28.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000023883","17398","IPA - Herbário - IPA Dárdano de Andrade Lima","","Coastal Zone, ca. 26km S.W. of Belmonte along road to Itapebi, and 4km along side road towards the sea. High restinga florest and marginal vegetation boedering grassy open area on damp white sand","pt","IPA",1077532479,"BRA:IPA:IPA:0000023883","Collection","Harley, R.M.","23883","","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree to 10m. Leaves coriaceous, mid-green, paler beneath. pods green. Sepals brown. Petals deep yellow. Tinged red","Conceição, A.S.",NA,"2018-07-10T14:13:19.000+0000",NA,"","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.05,-39.033333,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
