"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceSources","verbatimElevation","higherGeography","individualCount","infraspecificEpithet","georeferenceProtocol","rights","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"66","Piptadenia paniculata",1090517372,-16.2,-39.383333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.131+0000","2018-11-24T12:34:37.167+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2002,8,2,"2002-08-02T00:00:00","2018-11-14T18:12:20.000+0000","2018-12-08T04:43:00.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000130924","141","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Estrada Eunápolis/Barrolândia.","CEPEC",1090517372,"BRA:CEPLAC:CEPEC:0000130924","Collection","J. C. A. Lima","130924","19/06/2009","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Barros","",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.2,-39.383333,"original coordinates","original coordinates OK"
"67","Piptadenia paniculata",1423979186,-22.352222,-42.3825,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.868+0000","2018-09-24T19:59:22.099+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2001-10-10T00:00:00","Rio de Janeiro",2001,2,17,"2001-02-17T00:00:00","2017-10-06T01:12:41.187+0000","2018-12-06T16:56:01.773+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166300","13/73","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Lumiar Sítio dos Lírios Brancos.","RB",1423979186,"urn:catalog:JBRJ:RB:166300","PhysicalObject","Alexandre Quinet","RB00166300","RB 358989","JBRJ","Árvore, 8 metos de altura, 90 centímeteros de DAP, folha verde discolor, flor com cálice verde e anteras amarelas.","H.C. de Lima & L.F.G. da Silva","",700,NA,"","","","Mata de encosta sobre solo argiloso/arenoso, comum no local, luminosidade intensa.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.352222,-42.3825,"original coordinates","original coordinates OK"
"68","Piptadenia paniculata",1090568485,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.624+0000","2018-06-04T12:02:22.202+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2007-04-03T00:00:00","São Paulo",2001,4,17,"2001-04-17T00:00:00","2018-05-22T12:53:26.000+0000","2018-12-08T04:43:24.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041569","470","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Terra Roxa, L3, P33","IAC",1090568485,"BRA:IAC:IAC:0000041569","Collection","J.E.A. Bertoni & A. Geremias","41569","","IAC","","M.J. Silva","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"69","Piptadenia paniculata",1423979164,-22.356389,-42.3025,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.930+0000","2018-09-24T19:59:22.088+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2001-10-10T00:00:00","Rio de Janeiro",2001,4,6,"2001-04-06T00:00:00","2017-10-19T01:45:40.223+0000","2018-12-06T16:56:01.741+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166307","10/85","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Lumiar / Macaé de Cima.","RB",1423979164,"urn:catalog:JBRJ:RB:166307","PhysicalObject","A. Quinet","RB00166307","RB 358988","JBRJ","Árvore, 5m de altura, 45cm de DAP, folha concolor verde, fruto imaturo verde, comum no local.","H C Lima & L F G da Silva","",700,NA,"","","","Mata de encosta sobre solo argiloso/arenoso, luminosidade intensa.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.356389,-42.3025,"original coordinates","original coordinates OK"
"70","Piptadenia paniculata",1090457740,-15,-39.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.655+0000","2018-11-24T12:33:46.721+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2000,2,2,"2000-02-02T00:00:00","2018-11-14T18:12:20.000+0000","2018-12-08T04:42:35.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000061607","10213","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","3.2Km ao W da BR-101, na Rod. P/ Jussarí.","CEPEC",1090457740,"BRA:CEPLAC:CEPEC:0000061607","Collection","W. W. Thomas","61607","30/09/2006","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. P. Morim","",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15,-39.5,"original coordinates","original coordinates outside municipality original in jussari falls in itape"
"71","Piptadenia paniculata",1423979209,-22.302222,-42.331944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.937+0000","2018-09-24T19:59:22.132+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",2000,10,20,"2000-10-20T00:00:00","2017-10-19T01:20:37.939+0000","2018-12-06T16:56:01.856+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166358","579","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Sítio Friburgo.","RB",1423979209,"urn:catalog:JBRJ:RB:166358","PhysicalObject","A Quinet","RB00166358","RB 363877","JBRJ","Árvore, 7m de altura, 30cm de DAP, frutos amarronzados, sementes pretas, abundante no local.","H C de Lima & L F G da Silva","",650,NA,"","","","Mata de encosta sobre solo areno-argiloso, luminosidade intensa.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.302222,-42.331944,"original coordinates","original coordinates OK"
"72","Piptadenia paniculata",1090570021,-23.737679,-47.073021,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.678+0000","2017-12-29T14:14:12.551+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2000-12-06T00:00:00","São Paulo",2000,12,6,"2000-12-06T00:00:00","2017-10-31T16:16:56.000+0000","2018-12-08T04:43:24.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043125","3418","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Pedroso, indivíduo O 55.4","IAC",1090570021,"BRA:IAC:IAC:0000043125","Collection","L.C. Bernacci; G.F. Árbocz; V.S. Ramos & E. Furlan","43125","","IAC","","L.C. Bernacci et al.","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.737679,-47.073021,"original coordinates","original coordinates OK"
"73","Piptadenia paniculata",1423979274,-22.074167,-42.976389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.925+0000","2018-09-24T19:59:22.133+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2001-09-13T00:00:00","Rio de Janeiro",2000,12,29,"2000-12-29T00:00:00","2017-10-06T01:12:54.844+0000","2018-12-06T16:56:01.929+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166393","26/60","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sapucaia","3º Distrito, Fazenda Selo Verde.","RB",1423979274,"urn:catalog:JBRJ:RB:166393","PhysicalObject","F.M. de B. Pereira","RB00166393","RB 355823","JBRJ","Árvore, 7 metros de altura, 8 centímetros de DAP, folha e caule verdes, raiz marrom, flor amarela, comum no local. Coletada pela Extracta Moléculas Naturais Lida","H.C. de Lima & L.F.G. da Silva","",750,NA,"","","","Capoeira/pasto sobre solo argiloso, luminosidade intensa.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Sapucaia","Rio de Janeiro","brazil",1698,"Sapucaia",3305406,-42.822911,-22.024286,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.074167,-42.976389,"original coordinates","original coordinates OK"
"74","Piptadenia paniculata",1094913133,-22.074167,-42.976389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.616+0000","2018-11-14T17:19:48.631+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",2000,12,29,"2000-12-29T00:00:00","","2018-11-14T17:19:48.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196538","2660","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sapucaia","3° Distrito, Fazenda Selo Verde.","HUEFS",1094913133,"BRA:UEFS:HUEFS:0000196538","Collection","Pereira, F.M.B.","196538","","UEFS","Capoeira/pasto sobre solo argiloso.","","",750,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Sapucaia","Rio de Janeiro","brazil",1698,"Sapucaia",3305406,-42.822911,-22.024286,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.074167,-42.976389,"original coordinates","original coordinates OK"
"75","Piptadenia paniculata",1135940781,-22.55,-43.266667,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:39.507+0000","2018-01-05T16:39:49.179+0000",81,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,2,10,"1999-02-10T00:00:00","2015-08-18T19:31:11.000+0000","2018-12-06T21:48:26.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA121269","1257","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Duque de Caxias","Reserva da Petrobras Km 94 da Rio-Petrópolis.","ESA",1135940781,"BRA:ESALQ:ESA:0ESA121269","Collection","Neto, S.J.S.","ESA121269","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","",NA,NA,"pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"76","Piptadenia paniculata",1123827154,-22.525833,-43.25,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.050+0000","2018-09-11T00:07:41.992+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,3,31,"1999-03-31T00:00:00","2018-08-28T11:47:24.000+0000","2018-12-08T12:05:02.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000044452","156","MBML-Herbario - Herbário Mello Leitão","Duque de Caxias","Reserva da Petrobras, trilha ao redor da represa (barragem). Plataforma","MBML-HERBARIO",1123827154,"BRA:MBML:MBML-HERBARIO:0000044452","Collection","C.H.R. de Paula; et al","44452","","MBML","Árvore isolada em área de capoeira, ca 10m alt., folíolos membranáceos, discolores, frutos imaturos verdes","","",50,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525833,-43.25,"original coordinates","original coordinates OK"
"77","Piptadenia paniculata",1094755784,-11.326389,-44.191944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.851+0000","2018-11-14T17:18:10.855+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",1999,3,13,"1999-03-13T00:00:00","","2018-11-14T17:18:10.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000037670","53481","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Serra do Orobó, na base, subindo da Faz. Monte Verde, lado Sul.","HUEFS",1094755784,"BRA:UEFS:HUEFS:0000037670","Collection","Harley, R.M.","37670","","UEFS","Mata estacional semidecídua.","P.G.Ribeiro","",615,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.326389,-44.191944,"original coordinates","original coordinates outside municipality original in itaberaba falls in mansidao"
"78","Piptadenia paniculata",1423978920,-15.166667,-39.583333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.772+0000","2018-09-24T19:59:21.923+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2008-01-01T00:00:00","Bahia",1998,2,17,"1998-02-17T00:00:00","2017-10-15T14:50:38.942+0000","2018-12-06T16:56:01.658+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166071","1530","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jussari","Rod. Jussari/Palmira. Entrada ca. 7,5 km percorrendo mais 1,7 km até a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso. RPPN Serra do Teimoso","RB",1423978920,"urn:catalog:JBRJ:RB:166071","PhysicalObject","J. G. Jardim; J. L. da Paixão, M. K. Weiers, G. D. Vetrice e C. M. Dias","RB00166071","RB 398764","JBRJ","Árvore ca. 12m alt, folhas verdes. Frutos imaturos verdes de cor castanhas.","L.M. Borges","",375,75,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Jussari","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"79","Piptadenia paniculata",1123791528,-19.933333,-40.59,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.394+0000","2018-09-11T00:05:36.102+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Espírito Santo",1998,6,30,"1998-06-30T00:00:00","2018-08-28T11:47:24.000+0000","2018-12-08T12:04:46.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008822","164","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Dois Pinheiros","MBML-HERBARIO",1123791528,"BRA:MBML:MBML-HERBARIO:0000008822","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8822","","MBML","Mata de encosta. Árvore 14m. Tronco com espinhos. Vagem verde.","","",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.933333,-40.59,"original coordinates","original coordinates OK"
"80","Piptadenia paniculata",1094892843,-22.55,-43.266667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.235+0000","2018-11-14T17:19:38.245+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1997,5,7,"1997-05-07T00:00:00","","2018-11-14T17:19:38.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175757","5379","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Duque de Caxias","Reserva da Petrobras. Rio Pedra Branca.","HUEFS",1094892843,"BRA:UEFS:HUEFS:0000175757","Collection","Lima, H.C.de","175757","","UEFS","","","",50,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
