"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","created","associatedSequences","taxonID","higherClassification","higherGeography","identificationRemarks","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","verbatimTaxonRank","organismID","datasetID","accessRights","establishmentMeans","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"120","Spondias tuberosa",1658211719,-8.061167,-39.06525,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.237+0000","2018-05-05T12:05:45.699+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-11-29T00:00:00","SOUTH_AMERICA","Pernambuco",2012,11,29,"2012-11-29T00:00:00","","2018-07-07T10:19:40.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017851","199","HVASF - Herbário Vale do São Francisco","Verdejante","pt","HVASF",1658211719,"BRA:UNIVASF:HVASF:0000017851","Collection","F. Socolowski","17851","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. de 5m alt.. Flores alvas. Frutos imaturos verdes.","F. Socolowski","Sítio Boa Vista",441,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Verdejante","Pernambuco","brazil",4273,"Verdejante",2616100,-38.9894,-7.975764,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.061167,-39.06525,"original coordinates","original coordinates OK"
"121","Spondias tuberosa",1658211721,-8.536606,-37.5357,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.311+0000","2018-05-05T12:05:46.117+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-11-07T00:00:00","SOUTH_AMERICA","Pernambuco",2012,11,6,"2012-11-06T00:00:00","","2018-07-07T10:19:40.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018153","1800","HVASF - Herbário Vale do São Francisco","Ibimirim","pt","HVASF",1658211721,"BRA:UNIVASF:HVASF:0000018153","Collection","A.C.P. Oliveira","18153","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 6,00m alt.. Flor branca. Fruto imaturo e verde.","A.C.P. Oliveira","Sítio Macambira",454,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Ibimirim","Pernambuco","brazil",4162,"Ibimirim",2606606,-37.589272,-8.591763,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.536606,-37.5357,"original coordinates","original coordinates OK"
"122","Spondias tuberosa",1658211707,-7.014833,-35.880361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.248+0000","2018-05-05T12:05:45.738+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-11-20T00:00:00","SOUTH_AMERICA","Paraíba",2012,11,14,"2012-11-14T00:00:00","","2018-07-07T10:19:40.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017827","674","HVASF - Herbário Vale do São Francisco","Esperança","pt","HVASF",1658211707,"BRA:UNIVASF:HVASF:0000017827","Collection","D.G. Oliveira","17827","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 5,0m alt.. Caule acinzentado, rugoso. Inflorescência paniculada. Flores com pétalas alvas, estames amarelados.","D.G. Oliveira","Distrito da Lagoa de Pedra. Fazenda Timbaúba. Margem esquerda da estrada",626,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Esperança","Paraíba","brazil",4572,"Esperança",2506004,-35.889677,-6.997957,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.014833,-35.880361,"original coordinates","original coordinates OK"
"123","Spondias tuberosa",1094907165,-9.745,-39.109444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:46.128+0000","2018-09-10T18:27:28.984+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2012,11,2,"2012-11-02T00:00:00","","2018-09-10T18:27:54.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000190330","11712","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","pt","HUEFS",1094907165,"BRA:UEFS:HUEFS:0000190330","Collection","Melo, E.","190330","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","",519,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.745,-39.109444,"original coordinates","original coordinates OK"
"124","Spondias tuberosa",1658211706,-8.130611,-39.222722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.233+0000","2018-05-05T12:05:45.711+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-11-19T00:00:00","SOUTH_AMERICA","Pernambuco",2012,11,19,"2012-11-19T00:00:00","","2018-07-07T10:19:40.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017868","616","HVASF - Herbário Vale do São Francisco","Salgueiro","pt","HVASF",1658211706,"BRA:UNIVASF:HVASF:0000017868","Collection","F.F.S. Silva","17868","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. de 4m alt. Flores alvas.","F.F.S. Silva","Reservatório Mangueira",409,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.130611,-39.222722,"original coordinates","original coordinates OK"
"125","Spondias tuberosa",1657212715,-9.3933,-37.4012,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.720+0000","2018-09-24T19:50:18.240+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-12-05T00:00:00","SOUTH_AMERICA","Sergipe",2012,11,23,"2012-11-23T00:00:00","2018-08-31T18:21:04.000+0000","2018-12-10T06:05:05.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000038057","30","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","pt","ASE",1657212715,"BRA:UFS:ASE:0000038057","Collection","Schettino, SC; Santos, LB","38057","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com flores alvas.; Caatinga.","Santos, LAS","Monumento Natural Grota do Angico",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.3933,-37.4012,"original coordinates","original coordinates outside municipality original in caninde de sao francisco falls in senador rui palmeira"
"126","Spondias tuberosa",1087688907,-10.107056,-37.421611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.974+0000","2018-09-24T19:50:12.682+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-12-11T00:00:00","SOUTH_AMERICA","Sergipe",2012,12,11,"2012-12-11T00:00:00","2018-08-31T18:21:04.000+0000","2018-12-08T13:06:00.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000025935","3516","ASE - Herbário da Universidade Federal de Sergipe","Gararu","pt","ASE",1087688907,"BRA:UFS:ASE:0000025935","Collection","Prata, AP; Cardoso, DS; Conceição, GG; Costa, NF; Miguel, RS; Santos, E; Dias, DM; Monteir","25935","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com 9 m. Cálice verde e corola branca. Presença de tricoma nas folhas.; Caatinga.","Conceição, GG; Silva, RN; Cardoso, DS; Dias, DM; Monteiro, BCGC; Cos","Urnicó.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Gararu","Sergipe","brazil",3911,"Gararu",2802403,-37.202985,-10.026784,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.107056,-37.421611,"original coordinates","original coordinates outside municipality original in gararu falls in nossa senhora da gloria"
"127","Spondias tuberosa",1658211806,-7.006722,-38.789139,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.523+0000","2018-05-05T12:05:46.662+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-12-06T00:00:00","SOUTH_AMERICA","Ceará",2012,12,4,"2012-12-04T00:00:00","","2018-07-07T10:19:40.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018658","2273","HVASF - Herbário Vale do São Francisco","Barro","pt","HVASF",1658211806,"BRA:UNIVASF:HVASF:0000018658","Collection","R.A. Silva","18658","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 8m de altura. Botões florais e flores brancas.","R.A. Silva","Povoado de Riacho Seco, área de plantio e queimadas",384,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Barro","Ceará","brazil",4526,"Barro",2302008,-38.793839,-7.124484,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.006722,-38.789139,"original coordinates","original coordinates OK"
"128","Spondias tuberosa",1087688885,-10.746431,-38.101917,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.957+0000","2018-09-24T19:50:12.694+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-12-10T00:00:00","SOUTH_AMERICA","Sergipe",2012,12,10,"2012-12-10T00:00:00","2018-08-31T18:21:04.000+0000","2018-12-08T13:06:00.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000025923","3499","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","pt","ASE",1087688885,"BRA:UFS:ASE:0000025923","Collection","Prata, AP; Cardoso, DS; Conceição, GG; Costa, NF; Miguel, RS; Santos, E; Dias, DM; Monteir","25923","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore de 6m de altura. Com cálice verde, estames amarelos e corola branca.; Caatinga.","Conceição, GG; Silva, RN; Cardoso, DS; Dias, DM; Monteiro, BCGC; Cos","Assentamento Santa Maria da Laje",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.746431,-38.101917,"original coordinates","original coordinates OK"
"129","Spondias tuberosa",1658211795,-8.175128,-39.304883,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.493+0000","2018-05-05T12:05:46.674+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-12-05T00:00:00","SOUTH_AMERICA","Pernambuco",2012,12,3,"2012-12-03T00:00:00","","2018-07-07T10:19:40.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018619","2234","HVASF - Herbário Vale do São Francisco","Salgueiro","pt","HVASF",1658211795,"BRA:UNIVASF:HVASF:0000018619","Collection","R.A. Silva","18619","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 7m de altura. Flores brancas com estames amarelos.","R.A. Silva","Sítio Pocinha",385,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.175128,-39.304883,"original coordinates","original coordinates OK"
"130","Spondias tuberosa",1658211727,-8.725194,-38.326472,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.284+0000","2018-05-05T12:05:45.932+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-12-05T00:00:00","SOUTH_AMERICA","Pernambuco",2012,12,5,"2012-12-05T00:00:00","","2018-07-07T10:19:40.782+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018039","763","HVASF - Herbário Vale do São Francisco","Floresta","pt","HVASF",1658211727,"BRA:UNIVASF:HVASF:0000018039","Collection","D.G. Oliveira","18039","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 4,0m alt. Caule acinzentado, rugoso. Ramos glabros. Folhas compostas, imparipinadas, glabras. Inflorescências paniculadas. Flores alvas, anteras amarelas.","D.G. Oliveira","Margem da estrada que dá acesso ao reservatório Braúnas",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.725194,-38.326472,"original coordinates","original coordinates OK"
"131","Spondias tuberosa",1087688951,-10.0975,-37.355278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.974+0000","2018-09-24T19:50:12.709+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-12-12T00:00:00","SOUTH_AMERICA","Sergipe",2012,12,12,"2012-12-12T00:00:00","2018-08-31T18:21:04.000+0000","2018-12-08T13:06:00.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000025968","3534","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","pt","ASE",1087688951,"BRA:UFS:ASE:0000025968","Collection","Prata, AP; Cardoso, DS; Conceição, GG; Costa, NF; Miguel, RS; Santos, E; Dias, DM; Monteir","25968","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com 6,50m. Cálice verde e corola branca; Caatinga","Conceição, GG; Silva, RN; Cardoso, DS; Dias, DM; Monteiro, BCGC; Co","Assentamento Cachoeirinha, Entrada na Fazenda de Zé Banquista, em frente a casa do cunhado de Rubens de Gaspar. Antiga Fazenda Malhada Vermelha.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.0975,-37.355278,"original coordinates","original coordinates outside municipality original in nossa senhora da gloria falls in gararu"
"132","Spondias tuberosa",1658211780,-8.52425,-38.505,"gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.527+0000","2018-05-05T12:05:46.623+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-12-15T00:00:00","SOUTH_AMERICA","Pernambuco",2012,12,11,"2012-12-11T00:00:00","","2018-07-07T10:19:40.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018601","806","HVASF - Herbário Vale do São Francisco","Floresta","pt","HVASF",1658211780,"BRA:UNIVASF:HVASF:0000018601","Collection","D.G. Oliveira","18601","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 6,0m alt.. Folhas compostas, alternas, imparipinadas. Inflorescências paniculadas, flores alvas.","D.G. Oliveira","Rodovia PE-390, que liga Floresta à Serra Talhada. Margem esquerda. Propriedade do Sr. Arisvaldo. Fazenda Mãe D' água. Mata ciliar do rio Pajeú",332,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.52425,-38.505,"original coordinates","original coordinates OK"
"133","Spondias tuberosa",1658211823,-8.230206,-40.251328,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.605+0000","2018-05-05T12:05:47.204+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2012-12-11T00:00:00","SOUTH_AMERICA","Pernambuco",2012,12,11,"2012-12-11T00:00:00","","2018-07-07T10:19:40.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018935","2061","HVASF - Herbário Vale do São Francisco","Santa Cruz","pt","HVASF",1658211823,"BRA:UNIVASF:HVASF:0000018935","Collection","A.C.P. Oliveira","18935","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 4,50m alt.. Folha composta e alterna. Botões brancos. Flor branca.","A.C.P. Oliveira","Sítio Caboclo",521,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Santa Cruz","Pernambuco","brazil",4215,"Santa Cruz",2612455,-40.300933,-8.291102,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.230206,-40.251328,"original coordinates","original coordinates OK"
"134","Spondias tuberosa",1658210803,-8.054944,-37.328333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.447+0000","2018-05-05T12:05:38.085+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-02-16T00:00:00","SOUTH_AMERICA","Pernambuco",2011,2,16,"2011-02-16T00:00:00","","2018-07-07T10:19:40.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000010779","400","HVASF - Herbário Vale do São Francisco","Sertânia","pt","HVASF",1658210803,"BRA:UNIVASF:HVASF:0000010779","Collection","M.V. Meiado","10779","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Planta com hábito arbóreo e cerca de 4 metros de altura. Flores brancas. Frutos imaturos presentes.","M.V. Meiado","Lote 12",601,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.054944,-37.328333,"original coordinates","original coordinates OK"
