"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","identifiedBy","continent","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","identificationRemarks","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","taxonRemarks","higherClassification","verbatimElevation","fieldNumber","verbatimLocality","infraspecificEpithet","verbatimTaxonRank","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Kielmeyera speciosa",1095239020,-12.791111,-48.4025,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:24.197+0000","2018-11-23T18:21:24.249+0000",123,"none","PRESERVED_SPECIMEN",4,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",900,0,"Tocantins",2006,6,16,"2006-06-16T00:00:00","2018-11-23T18:22:33.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000063016","10768","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PALMEIROPOLIS","Alto do morro da torre de rádio da Enerpeixe.","pt","CEN",1095239020,"BRA:Cenargen:CEN:0000063016","Collection","Exsicatas","Glocimar Pereira-Silva","63016","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência indireta.","","L. M. G. Nogueira","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","PALMEIROPOLIS","Tocantins","brazil",3457,"Palmeirópolis",1715754,-48.348528,-13.01946,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.791111,-48.4025,"original coordinates","original coordinates outside municipality original in palmeiropolis falls in sao salvador do tocantins"
"27","Kielmeyera speciosa",1087241509,-15.766667,-47.916667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.683+0000","2018-01-05T18:33:51.295+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",1150,0,"Distrito Federal",2005,4,13,"2005-04-13T00:00:00","2018-12-08T13:03:21.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000017847","53","UB - Herbário da Universidade de Brasília","Brasília","Parque das Sucupiras. Setor Sudoeste.","pt","UB",1087241509,"BRA:UnB:UB:0000017847","Collection","","Passos, FB; Correia, CAS","17847","UnB","Universidade de Brasília (UnB)","Casca em escamas. Folhas agrupadas na extremidade do ramo. Cálice verde amarelado. Corola branca com coloração vermelha na base. Filete verde e anteras abundantes e gineceu verde. Látex branco.; Árvore 3m; Cerrado ralo. Solo: Solo latossolo vermelho","2016-09-19T18:42:15.000+0000","Correia, CAS","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766667,-47.916667,"original coordinates","original coordinates OK"
"28","Kielmeyera speciosa",1086979568,-15.766667,-47.916667,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.212+0000","2018-10-24T15:38:28.294+0000",124,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2005,4,13,"2005-04-13T00:00:00","2018-12-08T13:01:48.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000022304","53","TEPB - Herbário Graziela Barroso","Brasília","Parque das Sucupiras. Setor Sudoeste.","pt","TEPB",1086979568,"BRA:UFPI:TEPB:0000022304","Collection","","Passos F.B.","22304","UFPI","Universidade Federal do Piauí, UFPI","Árvore 3m. Casca em escamas. Folhas agrupadas na extremidade do ramo. Cálice verde amarelado. Corola branca com coloração vermelha na base. Filete verde e anteras abundantes e gineceu verde. Látex branco. Ambiente: Cerrado ralo.","2018-10-08T19:10:08.000+0000","","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.766667,-47.916667,"original coordinates","original coordinates OK"
"29","Kielmeyera speciosa",1272060657,-15.874722,-47.848611,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:01.526+0000","2018-09-10T18:28:44.389+0000",135,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2006-06-16T00:00:00",1106,0,"Distrito Federal",2005,4,7,"2005-04-07T00:00:00","2018-12-07T13:04:18.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000021725","107","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo a torre de Observação","pt","HEPH",1272060657,"BRA:JBB:HEPH:0000021725","Collection","","Moreira, KRS; et al.","21725","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; flor branca, com botões florais;; Cerrado típico; Plintossolo pedregoso; Relevo Inclinado","2018-08-17T14:55:09.000+0000","Aguiar, SNF","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.874722,-47.848611,"original coordinates","original coordinates OK"
"30","Kielmeyera speciosa",1090720507,-18.047167,-47.700944,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.662+0000","2018-09-25T15:43:14.577+0000",123,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2005-05-10T00:00:00",0,0,"Goiás",2005,4,29,"2005-04-29T00:00:00","2018-12-08T04:44:24.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000028320","13104","UFG - Herbário da Universidade Federal de Goiás","Catalão","Próximo ao rio São Marcos. Cerrado.","pt","UFG",1090720507,"BRA:UFG:UFG:0000028320","Collection","","Rizzo, J.A.; et al.","28320","UFG","Universidade Federal de Goiás (UFG)","Árvore cerca de 2,5m de altura, folhas verdes com tonalidade vermelha nas mais velhas, corola branca com listas róseas.","2018-09-20T18:10:29.000+0000","Ferreira, H.D.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Catalão","Goiás","brazil",2800,"Catalão",5205109,-47.664115,-17.929283,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.047167,-47.700944,"original coordinates","original coordinates OK"
"31","Kielmeyera speciosa",1090720555,-18.047167,-47.700944,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.691+0000","2018-09-25T15:43:14.634+0000",123,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2005-07-27T00:00:00",0,0,"Goiás",2005,5,20,"2005-05-20T00:00:00","2018-12-08T04:44:24.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000028413","13191","UFG - Herbário da Universidade Federal de Goiás","Catalão","Próximo ao rio São Marcos.","pt","UFG",1090720555,"BRA:UFG:UFG:0000028413","Collection","","Rizzo, J.A.; et al.","28413","UFG","Universidade Federal de Goiás (UFG)","Subarbusto cerca de 1,60m de altura, flor branca-rósea.","2018-09-20T18:10:29.000+0000","Silva, S.S.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Catalão","Goiás","brazil",2800,"Catalão",5205109,-47.664115,-17.929283,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.047167,-47.700944,"original coordinates","original coordinates OK"
"32","Kielmeyera speciosa",1087237101,-15.783333,-49.133333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.061+0000","2018-01-05T18:33:49.517+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",870,0,"Goiás",2003,2,7,"2003-02-07T00:00:00","2018-12-08T13:03:19.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000013300","82","UB - Herbário da Universidade de Brasília","Pirenópolis","","pt","UB",1087237101,"BRA:UnB:UB:0000013300","Collection","","Brito, M; Paes, NO; Matos, VL; Santos, JB","13300","UnB","Universidade de Brasília (UnB)","Material testemunha da tese de doutoramento em ecologia pela UnB de Márcia Brito: ""Ecologia do baru"" (Projeto CMBBC).; .","2016-09-19T18:42:14.000+0000","Proença, CEB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.783333,-49.133333,"original coordinates","original coordinates OK"
"33","Kielmeyera speciosa",1089075780,-15.247,-47.385,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.012+0000","2018-12-03T16:41:10.151+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2003-03-01T00:00:00",995,0,"Goiás",2003,3,20,"2003-03-20T00:00:00","2018-12-08T04:38:05.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000131588","4411","UEC - Herbário da Universidade Estadual de Campinas","Planaltina","Ca. 2km da cidade para Água Fria","pt","UEC",1089075780,"BRA:UNICAMP:UEC:0000131588","Collection","","Fonseca, M.L.; Cardoso, E.; Mendonça, R.C.; Oliveira, F.C.A.","131588","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Latossolo vermelho. Relevo plano. Cerrado. Arbusto heliófilo ca. 2,5m alt., casca suberosa, folhas discolores, cartáceas; frutos imaturos marrons. Comum.","2018-11-21T16:23:06.000+0000","Oliveira, F.C.A.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Planaltina","Goiás","brazil",3176,"Planaltina",5217609,-47.751142,-15.283029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.247,-47.385,"original coordinates","original coordinates outside municipality original in planaltina falls in formosa"
"34","Kielmeyera speciosa",1089097665,-20.2604,-46.3872,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.757+0000","2018-12-03T16:41:19.713+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"Minas Gerais",2003,5,15,"2003-05-15T00:00:00","2018-12-08T04:38:18.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000158939","6869","UEC - Herbário da Universidade Estadual de Campinas","Delfinópolis","Trilha da escada de pedra.","pt","UEC",1089097665,"BRA:UNICAMP:UEC:0000158939","Collection","","Romero, R.; Volpi, R.L.; Pacheco, R.A.; Alves, A.S.; Cruz, M.P.; Carvalho, S.M.; Mendonça,","158939","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta ca 2m. Cálice vinho, corola rosada, estames amarelos.; Campo rupestre.","2018-11-21T16:23:06.000+0000","Trad, R.J.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2604,-46.3872,"original coordinates","original coordinates outside municipality original in delfinopolis falls in sao roque de minas"
"35","Kielmeyera speciosa",1089097658,-20.2164,-46.4483,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.770+0000","2018-12-03T16:41:19.856+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",1178,0,"Minas Gerais",2003,5,17,"2003-05-17T00:00:00","2018-12-08T04:38:18.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000158940","624","UEC - Herbário da Universidade Estadual de Campinas","Delfinópolis","Condomínio das Pedras","pt","UEC",1089097658,"BRA:UNICAMP:UEC:0000158940","Collection","","Pacheco, R.A.; Cruz, M.P.; Carvalho, S.M.; Rezende, I.M.; Alves, A.S.S.; Volpi, R.L.; Romero,","158940","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 3,5 m. Cálice verde claro, corola alva, estames amarelos.; Campo rupestre","2018-11-21T16:23:06.000+0000","Trad, R.J.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2164,-46.4483,"original coordinates","original coordinates outside municipality original in delfinopolis falls in sao roque de minas"
"36","Kielmeyera speciosa",1089097657,-20.2604,-46.3872,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.742+0000","2018-12-03T16:41:19.740+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",841,0,"Minas Gerais",2003,5,15,"2003-05-15T00:00:00","2018-12-08T04:38:18.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000158944","6867","UEC - Herbário da Universidade Estadual de Campinas","Delfinópolis","Trilha Escada de Pedra.","pt","UEC",1089097657,"BRA:UNICAMP:UEC:0000158944","Collection","","Romero, R.; Volpi, R.L.; Pacheco, R.A.; Carvalho, R.M.F.; Alves, A.S.; Cruz, M.P.","158944","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta, ca. 2m. Cálice vinho, corola rosada, estames amarelos.; Campo rupestre.","2018-11-21T16:23:06.000+0000","Trad, R.J.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2604,-46.3872,"original coordinates","original coordinates outside municipality original in delfinopolis falls in sao roque de minas"
"37","Kielmeyera speciosa",1087673907,-15.866667,-47.833333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.825+0000","2018-09-24T19:50:05.769+0000",132,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2003-11-01T00:00:00",NA,NA,"Distrito Federal",2003,10,26,"2003-10-26T00:00:00","2018-12-08T13:05:53.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009963","9","ASE - Herbário da Universidade Federal de Sergipe","Brasília","Jardim Botânico de Brasília","pt","ASE",1087673907,"BRA:UFS:ASE:0000009963","Collection","","Rivera, VL; Taxonomy Class of Universidade de Brasilía","9963","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 5. m. Casca suberosa, fissurada, acinzentada. Flores rosa, cheirosas. Cálice verde. Sem fruto. Com látex branco; árvore. 5. m. Casca suberosa, fissurada, acinzentada. Flores rosa, cheirosas. Cálice verde. Sem fruto. Com látex","2018-08-31T18:22:57.000+0000","V.Rivera","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.833333,"original coordinates","original coordinates OK"
"38","Kielmeyera speciosa",1213545648,-15.533333,-47.55,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.497+0000","2018-01-05T18:34:08.898+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2003,11,23,"2003-11-23T00:00:00","2018-07-08T01:34:12.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000088894","22","UB - Herbário da Universidade de Brasília","Planaltina","Estação Ecológica de Águas Emendadas","pt","UB",1213545648,"BRA:UnB:UB:0000088894","Collection","","Surrage, R","88894","UnB","Universidade de Brasília (UnB)",".","","Proença, CEB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.533333,-47.55,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"39","Kielmeyera speciosa",1272059127,-17.054722,-50.114444,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:58.976+0000","2018-09-10T18:28:41.524+0000",135,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,NA,"Goiás",2002,2,6,"2002-02-06T00:00:00","2018-12-07T13:04:18.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000017469","1522","HEPH - Herbário Ezechias Paulo Heringer","Jandaia","","pt","HEPH",1272059127,"BRA:JBB:HEPH:0000017469","Collection","","Nóbrega, MGG; Boff, E","17469","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvoreta; Cerrado perturbado; Solo pedregos com rochas de quartzo;","2018-08-17T14:55:09.000+0000","Nóbrega, MGG","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Jandaia","Goiás","brazil",2892,"Jandaia",5211701,-50.182452,-17.091612,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.054722,-50.114444,"original coordinates","original coordinates OK"
