"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","fieldNumber","identificationRemarks","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"36","Daphnopsis fasciculata",1095856154,-23.825778,-46.939528,"gass84,iddatunl","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:55.296+0000","2018-09-14T17:57:11.595+0000",126,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2012-01-01T00:00:00",707,0,"São Paulo",2010,8,17,"2010-08-17T00:00:00","","2018-09-14T17:57:14.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000053479","7821","FUEL - Herbário da Universidade Estadual de Londrina","São Lourenço da Serra","RPPN Paiol Maria, Trilha das Águas próximo a sede","pt","FUEL",1095856154,"BRA:UEL:FUEL:0000053479","Collection","Lombardi, JA; Saka, MN; Santos, LB","53479","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Saka, MN","Arvoreta ca. 3 m, folhas papiráceas, flores creme; Trilha no interior da Mata Atlântica Secundária","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","São Lourenço da Serra","São Paulo","brazil",1081,"São Lourenço da Serra",3549953,-46.936685,-23.852395,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.825778,-46.939528,"original coordinates","original coordinates OK"
"37","Daphnopsis fasciculata",1077411422,-25.868889,-48.966667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.627+0000","2018-10-24T15:38:09.994+0000",121,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2010-11-24T00:00:00",954,0,"Paraná",2010,8,27,"2010-08-27T00:00:00","2018-10-11T17:29:01.000+0000","2018-12-06T14:18:00.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032347","5570","FURB - Herbário Dr. Roberto Miguel Klein","Guaratuba","Morro dos Perdidos / APA Estadual de Guaratuba.","pt","FURB",1077411422,"BRA:FURB:FURB:0000032347","Collection","Verdi, M.; Martins, E.M. & Veiga, O.N.","32347","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.868889,-48.966667,"original coordinates","original coordinates OK"
"38","Daphnopsis fasciculata",1077300885,-25.253611,-50.005278,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:33.394+0000","2018-11-28T18:02:33.399+0000",125,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2010-11-25T00:00:00",896,0,"Paraná",2010,8,31,"2010-08-31T00:00:00","2018-10-30T16:39:00.000+0000","2018-12-06T14:17:05.422+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000065540","5602","CESJ - Herbário Leopoldo Krieger","Ponta Grossa","Arenitos/Parque Estadual de Vila Velha","pt","CESJ",1077300885,"BRA:UFJF:CESJ:0000065540","Collection","M. Verdi; E.M. Martins; O.N. Veiga","65540","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","A.L. de Gasper","Floresta Ombrófila Mista; Estádio Suces.: Avançado; Altura: 3m; Hábito: arvoreta; Habitat: interior do fragmento.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.253611,-50.005278,"original coordinates","original coordinates OK"
"39","Daphnopsis fasciculata",1802964787,-25.868889,-48.966667,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.148+0000","2018-10-11T11:56:24.531+0000",123,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2010-09-24T00:00:00",954,0,"Paraná",2010,8,27,"2010-08-27T00:00:00","2018-09-28T11:58:28.000+0000","2018-12-08T07:13:36.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000116344","5570","PACA-AGP - Herbarium Anchieta","Guaratuba","Morro dos Perdidos / APA Estadual de Guaratuba","pt","PACA-AGP",1802964787,"BRA:IAP:PACA-AGP:0000116344","Collection","Verdi, M.","116344","IAP","Instituto Anchietano de Pesquisas (IAP)","Verdi, M.","floresta em estágio avançado Habitat: interior da mata Fenofase: Flor creme Hábito: arbusto Ecossistema: floresta ombrófila densa","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.868889,-48.966667,"original coordinates","original coordinates OK"
"40","Daphnopsis fasciculata",1077409918,-26.640278,-49.590555,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.770+0000","2018-10-24T15:38:09.430+0000",121,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2011-01-20T00:00:00",957,0,"Santa Catarina",2010,9,1,"2010-09-01T00:00:00","2018-10-11T17:29:01.000+0000","2018-12-06T14:18:00.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030833","4260","FURB - Herbário Dr. Roberto Miguel Klein","Doutor Pedrinho","Cerro Azul.","pt","FURB",1077409918,"BRA:FURB:FURB:0000030833","Collection","Korte, A.; Kniess, A.","30833","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 856 (Arvoreta)","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Doutor Pedrinho","Santa Catarina","brazil",730,"Doutor Pedrinho",4205159,-49.55411,-26.705437,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.640278,-49.590555,"original coordinates","original coordinates OK"
"41","Daphnopsis fasciculata",1077409893,-26.8175,-50.223333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.822+0000","2018-10-24T15:38:09.428+0000",121,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2011-01-20T00:00:00",1195,0,"Santa Catarina",2010,9,17,"2010-09-17T00:00:00","2018-10-11T17:29:01.000+0000","2018-12-06T14:18:00.238+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030877","4395","FURB - Herbário Dr. Roberto Miguel Klein","Monte Castelo","Serra da Garganta.","pt","FURB",1077409893,"BRA:FURB:FURB:0000030877","Collection","Korte, A.; Kniess, A.","30877","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 737 (Arbusto)","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Monte Castelo","Santa Catarina","brazil",740,"Monte Castelo",4211108,-50.291583,-26.661365,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8175,-50.223333,"original coordinates","original coordinates outside municipality original in monte castelo falls in rio do campo"
"42","Daphnopsis fasciculata",1077412869,-26.313056,-49.351667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.416+0000","2018-10-24T15:38:10.607+0000",121,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2010-10-12T00:00:00",647,0,"Santa Catarina",2010,10,12,"2010-10-12T00:00:00","2018-10-11T17:29:01.000+0000","2018-12-06T14:18:01.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033783","5759","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","Rio dos Bugres - Estrada Saraiva - APA Rio Vermelho/Humbold.","pt","FURB",1077412869,"BRA:FURB:FURB:0000033783","Collection","Verdi, M.; Dreveck, S.","33783","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M","Plano de Manejo APA do Rio Vermelho/Humbold","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.313056,-49.351667,"original coordinates","original coordinates OK"
"43","Daphnopsis fasciculata",1802964778,-26.313056,-49.351667,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.153+0000","2018-10-11T11:56:24.542+0000",123,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2010-10-12T00:00:00",647,0,"Santa Catarina",2010,10,12,"2010-10-12T00:00:00","2018-09-28T11:58:28.000+0000","2018-12-08T07:13:36.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000116349","5759","PACA-AGP - Herbarium Anchieta","São Bento do Sul","Rio dos Bugres - estrada Saraiva","pt","PACA-AGP",1802964778,"BRA:IAP:PACA-AGP:0000116349","Collection","Verdi & Dreveck","116349","IAP","Instituto Anchietano de Pesquisas (IAP)","Verdi, M.","floresta em estágio médio; Plano de Manejo APA Rio Vermelho/Humbold Hábito: arvoreta Ecossistema: floresta ombrófila densa","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.313056,-49.351667,"original coordinates","original coordinates OK"
"44","Daphnopsis fasciculata",1077474575,-24.597028,-50.236806,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:06.526+0000","2018-11-24T12:32:06.546+0000",118,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2011-01-01T00:00:00",1090,0,"Paraná",2010,11,5,"2010-11-05T00:00:00","2018-10-30T18:03:23.000+0000","2018-12-06T14:18:24.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000009319","441","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Tibagi","Guartelá - Sítio São Sebastião -","pt","HCF",1077474575,"BRA:UTFPR:HCF:0000009319","Collection","E.L. Siqueira","9319","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","B.K. Canestraro & G. Felitto","arbusto semi-ciófilo, ripário, ca. 2 m. Frutos carnosos imaturos de cor verde e maduros avermelhados.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.597028,-50.236806,"original coordinates","original coordinates OK"
"45","Daphnopsis fasciculata",1077412177,-27.135555,-49.531667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.070+0000","2018-10-24T15:38:10.305+0000",121,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2011-01-13T00:00:00",NA,NA,"Santa Catarina",2010,11,1,"2010-11-01T00:00:00","2018-10-11T17:29:01.000+0000","2018-12-06T14:18:01.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033139","3134","FURB - Herbário Dr. Roberto Miguel Klein","Lontras","Salto Pilão.","pt","FURB",1077412177,"BRA:FURB:FURB:0000033139","Collection","Schmitt, J.L.","33139","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Lontras","Santa Catarina","brazil",621,"Lontras",4209904,-49.507477,-27.18923,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.135555,-49.531667,"original coordinates","original coordinates OK"
"46","Daphnopsis fasciculata",1123821797,-18.786944,-40.445556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:51.861+0000","2018-09-11T00:07:22.093+0000",129,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2009,1,15,"2009-01-15T00:00:00","2018-08-20T11:16:03.000+0000","2018-12-08T12:05:00.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000039081","11415","MBML-Herbario - Herbário Mello Leitão","Nova Venécia","APA da Pedra do Elefante. Serra de Baixo. Fazenda Neblina. Floresta Estacional Semidecidual.","pt","MBML-HERBARIO",1123821797,"BRA:MBML:MBML-HERBARIO:0000039081","Collection","L. Kollmann; B.Schwartsburd, A.P.Fontana & P.Labiak Evangelista.","39081","MBML","Museu de Biologia Professor Mello Leitão, MBML","J. Gurtler/2018","Arvoreto 6 m na sombra, botões brancos.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.786944,-40.445556,"original coordinates","original coordinates OK"
"47","Daphnopsis fasciculata",1077392985,-28.188333,-49.213889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.849+0000","2018-10-24T15:38:02.786+0000",121,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2009-08-12T00:00:00",111,0,"Santa Catarina",2009,8,12,"2009-08-12T00:00:00","2018-10-11T17:29:01.000+0000","2018-12-06T14:17:53.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013916","2533","FURB - Herbário Dr. Roberto Miguel Klein","Grão Pará","Centro.","pt","FURB",1077392985,"BRA:FURB:FURB:0000013916","Collection","Verdi, M.; Klemz, G. & Torres, J.F.","13916","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M","Coleta Extra IFFSC (Arbusto)","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Grão Pará","Santa Catarina","brazil",394,"Grão Pará",4206108,-49.314586,-28.155019,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.188333,-49.213889,"original coordinates","original coordinates OK"
"48","Daphnopsis fasciculata",1089098281,-24.2014,-48.3555,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.970+0000","2018-12-03T16:41:20.186+0000",122,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2010-01-29T00:00:00",904,0,"São Paulo",2009,9,5,"2009-09-05T00:00:00","2018-11-21T16:40:12.000+0000","2018-12-08T04:38:18.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000159638","1152","UEC - Herbário da Universidade Estadual de Campinas","Iporanga","Parque Estadual Turistico do Alto Ribeira, Núcleo Areado. Trilha da Serra do Falcão, Divisa entre PETAR e a propriedade de Iara Pesec.&nf;(SAD, Zona 22J).","pt","UEC",1089098281,"BRA:UNICAMP:UEC:0000159638","Collection","Souza, F.M.; Ivanauskas, N.M.; Souza, D.; Silva, A.A.","159638","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Franco, G.A.D.C.","Árvore, 6m.Flores brancas.; Floresta Ombrófila Densa Montana.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.2014,-48.3555,"original coordinates","original coordinates outside municipality original in iporanga falls in ribeirao grande"
"49","Daphnopsis fasciculata",1077398123,-29.159444,-49.9525,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.611+0000","2018-10-24T15:38:04.768+0000",121,"none","PRESERVED_SPECIMEN",3568025,6,7707728,220,941,2428,3188467,3568025,3568025,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","Plantae","Tracheophyta","Malvales","Thymelaeaceae","Daphnopsis","Daphnopsis fasciculata","Daphnopsis","fasciculata","SPECIES","ACCEPTED","2009-09-22T00:00:00",323,0,"Santa Catarina",2009,9,22,"2009-09-22T00:00:00","2018-10-11T17:29:01.000+0000","2018-12-06T14:17:55.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019079","2589","FURB - Herbário Dr. Roberto Miguel Klein","Praia Grande","Fortaleza.","pt","FURB",1077398123,"BRA:FURB:FURB:0000019079","Collection","Verdi, M.; Tomazi, A.L. & Klemz, G.","19079","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M","Florística IFFSC 4 (Arvoreta)","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","","",NA,"","","","","Praia Grande","Santa Catarina","brazil",222,"Praia Grande",4213807,-49.987585,-29.180732,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-29.159444,-49.9525,"original coordinates","original coordinates OK"
