"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","collectionID","institutionID","higherGeography","organismID","datasetID","accessRights","higherClassification","rights","typeStatus","dynamicProperties","georeferenceProtocol","references","georeferencedDate","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"60","Erythroxylum pungens",1090902413,-8.126333,-39.479139,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.034+0000","2018-05-05T12:05:34.830+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-05-02T00:00:00",490,0,"Pernambuco",2010,1,14,"2010-01-14T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:07.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007762","1075","HVASF - Herbário Vale do São Francisco","Parnamirim","Caminho para a Serra de Monte Santo","pt","HVASF",1090902413,"BRA:UNIVASF:HVASF:0000007762","Collection","D. Araújo","7762","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto. Frutos vermelhos. Folhas cartáceas.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Parnamirim","Pernambuco","brazil",4238,"Parnamirim",2610400,-39.771598,-8.160164,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.126333,-39.479139,"original coordinates","original coordinates OK"
"61","Erythroxylum pungens",1089254421,-9.327861,-40.551344,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.255+0000","2018-09-24T19:20:42.003+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",NA,NA,"Pernambuco",2010,1,12,"2010-01-12T00:00:00","2018-08-13T19:40:58.000+0000","2018-12-08T04:39:24.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048648","212","EAC - Herbário Prisco Bezerra","Petrolina","Fazenda experimental da UNIVASF, parcela 07","pt","EAC",1089254421,"BRA:UFC:EAC:0000048648","Collection","Coelho, M.M.","48648","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, frequente; folha cartácea; fruto esverdeado.; Caatinga, savana estépica arborizada","Loiola, M.I.B.; Cordeiro, L.S.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.327861,-40.551344,"original coordinates","original coordinates OK"
"62","Erythroxylum pungens",1090902505,-8.126333,-39.479139,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.092+0000","2018-05-05T12:05:34.953+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",550,0,"Pernambuco",2010,1,19,"2010-01-19T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:07.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007830","1143","HVASF - Herbário Vale do São Francisco","Parnamirim","Serra do Monte Santo, margem direita da subida para a estação da Compesa","pt","HVASF",1090902505,"BRA:UNIVASF:HVASF:0000007830","Collection","D. Araújo","7830","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto. Frutos vermelhos.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Parnamirim","Pernambuco","brazil",4238,"Parnamirim",2610400,-39.771598,-8.160164,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.126333,-39.479139,"original coordinates","original coordinates OK"
"63","Erythroxylum pungens",1090901336,-8.792222,-38.384361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.296+0000","2018-05-05T12:05:32.470+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",316,0,"Pernambuco",2010,1,19,"2010-01-19T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:07.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000006686","4605","HVASF - Herbário Vale do São Francisco","Floresta","Área da captação, Lote 15","pt","HVASF",1090901336,"BRA:UNIVASF:HVASF:0000006686","Collection","Marcondes Oliveira","6686","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta ± 3m alt. Flores inconspícuas esverdeadas. Freqüênte.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.792222,-38.384361,"original coordinates","original coordinates OK"
"64","Erythroxylum pungens",1077236039,-9.390556,-40.807778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.043+0000","2018-12-03T16:16:04.659+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-09-11T00:00:00",398,0,"Bahia",2010,6,5,"2010-06-05T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:36.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000095426","17211","ALCB - Herbário Alexandre Leal Costa","Sobradinho","Baixo Médio São Francisco, Entrada para a subida do Morro do Serrote","pt","ALCB",1077236039,"BRA:UFBA:ALCB:0000095426","Collection","Guedes, ML; Gomes, FS; Alunos de Botânica Econômica","95426","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,7 m alt. Folhas cartáceas, discolores. Frutos maduros, marrons, com pedúnculo floral com ca. 2 cm e afilado.","Costa-Lima, JL","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Sobradinho","Bahia","brazil",3960,"Sobradinho",2930774,-40.886076,-9.684588,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.390556,-40.807778,"original coordinates","original coordinates outside municipality original in sobradinho falls in casa nova"
"65","Erythroxylum pungens",1089259281,-13.788056,-41.834722,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.092+0000","2018-09-24T19:20:44.681+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-06-01T00:00:00",495,0,"Bahia",2010,11,2,"2010-11-02T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:26.697+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000054582","15216","EAC - Herbário Prisco Bezerra","Dom Basílio","ca. de 2km do povoado Lagoa do Morro, entrando ca. de 13km S de Livramento de Nossa Senhora na estrada para Dom Basílio; solo arenoso.","pt","EAC",1089259281,"BRA:UFC:EAC:0000054582","Collection","Queiroz, L.P.","54582","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto muito ramificado, sem folhas; flor com cálice verde, pétalas e escamas brancas.; Cerrado de mata ciliar.","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Dom Basílio","Bahia","brazil",3360,"Dom Basílio",2910107,-41.711811,-13.857106,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.788056,-41.834722,"original coordinates","original coordinates OK"
"66","Erythroxylum pungens",1090897385,-8.458778,-39.408778,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.395+0000","2018-05-05T12:05:27.885+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",363,0,"Pernambuco",2009,1,21,"2009-01-21T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:06.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002726","660","HVASF - Herbário Vale do São Francisco","Cabrobó","Área do Canal.","pt","HVASF",1090897385,"BRA:UNIVASF:HVASF:0000002726","Collection","J.R. Maciel","2726","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","árvore ca. 2,5m alt. Frutos verdes. Caatinga arbustiva-arbórea densa.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.458778,-39.408778,"original coordinates","original coordinates OK"
"67","Erythroxylum pungens",1090897887,-8.449111,-39.426639,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.759+0000","2018-05-05T12:05:28.464+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",341,0,"Pernambuco",2009,2,2,"2009-02-02T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:06.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003242","1847","HVASF - Herbário Vale do São Francisco","Cabrobó","Próximo ao reservatório do Tucutu ca. 13Km NW da cidade.","pt","HVASF",1090897887,"BRA:UNIVASF:HVASF:0000003242","Collection","J.G. Carvalho-Sobrinho","3242","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2m alt. Flores com pétalas brancas, ovário verde. Frutos imaturos verdes.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.449111,-39.426639,"original coordinates","original coordinates OK"
"68","Erythroxylum pungens",1089254437,-9.327778,-40.5525,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.239+0000","2018-09-24T19:20:42.028+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",NA,NA,"Pernambuco",2009,2,18,"2009-02-18T00:00:00","2018-08-13T19:40:58.000+0000","2018-12-08T04:39:24.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048639","825","EAC - Herbário Prisco Bezerra","Petrolina","Fazenda experimental, parcela das Emas, Solo arenoso com afloramentos.","pt","EAC",1089254437,"BRA:UFC:EAC:0000048639","Collection","Maciel, J.R.","48639","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arvoreta, ca. 3m; fruto verde.&nf;; Caatinga arbórea aberta","Loiola, M.I.B.; Cordeiro, L.S.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.327778,-40.5525,"original coordinates","original coordinates OK"
"69","Erythroxylum pungens",1089254425,-8.221111,-39.341111,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.244+0000","2018-09-24T19:20:41.992+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-04-14T00:00:00",NA,NA,"Pernambuco",2009,2,17,"2009-02-17T00:00:00","2018-08-13T19:40:58.000+0000","2018-12-08T04:39:23.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048649","1951","EAC - Herbário Prisco Bezerra","Salgueiro","Umãs, estrada para Fazenda Junco","pt","EAC",1089254425,"BRA:UFC:EAC:0000048649","Collection","Carvalho-Sobrinho, J.G.","48649","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 2,3m; folha cartácea; fruto imaturo verde.","Costa-Lima, J.L.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.221111,-39.341111,"original coordinates","original coordinates outside municipality original in salgueiro falls in cabrobo"
"70","Erythroxylum pungens",1089258674,-8.229722,-39.324722,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.682+0000","2018-09-24T19:20:44.485+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-05-02T00:00:00",386,0,"Pernambuco",2009,3,3,"2009-03-03T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:26.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000053954","3785","EAC - Herbário Prisco Bezerra","Cabrobó","Cabrobozinho, serra do Livramento, projeto de Tran, Solo luvissolo crômico órtico. Área prioritária para conservação: CA-459-Vale do Sertão Central - Insuficientemente conhecida","pt","EAC",1089258674,"BRA:UFC:EAC:0000053954","Collection","Oliveira, M.","53954","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, ca. 4m alt.; caule acinzentado; frutos imaturos esverdeados, maturos arroxeados; Caatinga","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.229722,-39.324722,"original coordinates","original coordinates OK"
"71","Erythroxylum pungens",1090897971,-8.219778,-39.306083,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.955+0000","2018-05-05T12:05:28.766+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2009-11-12T00:00:00",458,0,"Pernambuco",2009,3,25,"2009-03-25T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:06.375+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003310","2064","HVASF - Herbário Vale do São Francisco","Cabrobó","Distrito Umãs, entrada à direita depois da entrada VPR Junco, picada da adutora.","pt","HVASF",1090897971,"BRA:UNIVASF:HVASF:0000003310","Collection","J.G. Carvalho-Sobrinho","3310","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ereto, ca. 2,0m alt. Frutos maduros negros. OBS.: Fotos.","J.R. Maciel","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.219778,-39.306083,"original coordinates","original coordinates OK"
"72","Erythroxylum pungens",1077232514,-9.472222,-41.917778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.860+0000","2018-12-03T16:16:03.277+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-09-11T00:00:00",430,0,"Bahia",2009,9,23,"2009-09-23T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:35.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000090399","16034","ALCB - Herbário Alexandre Leal Costa","Remanso","Baixo Médio São Francisco, Ponto nº 1","pt","ALCB",1077232514,"BRA:UFBA:ALCB:0000090399","Collection","Guedes, ML; Gomes, FS; Melo, E; Silva, BM da","90399","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas coriáceas, discolores. Flores passadas.","Costa-Lima, JL","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.472222,-41.917778,"original coordinates","original coordinates OK"
"73","Erythroxylum pungens",1077232739,-11.164722,-41.944167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.178+0000","2018-12-03T16:16:03.310+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-09-11T00:00:00",795,0,"Bahia",2009,10,27,"2009-10-27T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:35.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000090943","16204","ALCB - Herbário Alexandre Leal Costa","Irecê","Irecê","pt","ALCB",1077232739,"BRA:UFBA:ALCB:0000090943","Collection","Guedes, ML; Gomes, FS; Melo, E; Silva, BM da","90943","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4 m de altura. Folhas cartáceas, discolores. Inflorescência com botões passados, flores com pétalas alvas. Frutos imaturos.","Costa-Lima, JL","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Irecê","Bahia","brazil",3699,"Irecê",2914604,-41.84098,-11.313161,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.164722,-41.944167,"original coordinates","original coordinates outside municipality original in irece falls in jussara"
