"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","collectionID","habitat","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"77","Erythroxylum revolutum",1094877445,-8.391389,-36.010278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.915+0000","2018-09-10T18:27:12.143+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",740,0,"Pernambuco",2007,4,7,"2007-04-07T00:00:00","","2018-09-10T18:27:35.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000160349","267","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Agrestina","Pedra Cabeça do Velho.","pt","HUEFS",1094877445,"BRA:UEFS:HUEFS:0000160349","Collection","Gomes, P.","160349","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Agrestina","Pernambuco","brazil",4187,"Agrestina",2600302,-35.946783,-8.457801,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.391389,-36.010278,"original coordinates","original coordinates OK"
"78","Erythroxylum revolutum",1077602357,-9.749361,-37.451719,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:50.532+0000","2018-11-23T18:20:50.707+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2016-04-15T00:00:00",NA,NA,"Alagoas",2007,5,26,"2007-05-26T00:00:00","2018-11-22T16:43:11.000+0000","2018-12-09T10:54:56.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000030184","10360","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pão de Açúcar","","pt","MAC",1077602357,"BRA:IMA:MAC:0000030184","Collection","R.P.Lyra-Lemos; G.B.Araujo; L.Palmeira","30184","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. de 1,5m de altura. Botões florais cremes.; Caatinga.","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.749361,-37.451719,"original coordinates","original coordinates OK"
"79","Erythroxylum revolutum",1094840079,-8.575833,-37.245833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.709+0000","2018-09-10T18:26:53.534+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-06-01T00:00:00",740,0,"Pernambuco",2007,6,27,"2007-06-27T00:00:00","","2018-09-10T18:27:08.857+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122558","1621","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Buíque","Trilha dos Torres. Parque Nacional Serra do Catibau. Sítio Pititi.","pt","HUEFS",1094840079,"BRA:UEFS:HUEFS:0000122558","Collection","Santos, R.M.","122558","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. (Transição entre Agreste e Sertão).","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.575833,-37.245833,"original coordinates","original coordinates OK"
"80","Erythroxylum revolutum",1094840110,-10.068611,-38.4725,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.726+0000","2018-09-10T18:26:53.577+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2007-09-01T00:00:00",297,0,"Bahia",2007,6,27,"2007-06-27T00:00:00","","2018-09-10T18:27:08.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122580","1643","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jeremoabo","Estrada entre Jeremoabo e Canudos.","pt","HUEFS",1094840110,"BRA:UEFS:HUEFS:0000122580","Collection","Santos, R.M.","122580","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.","R.M.Santos","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.068611,-38.4725,"original coordinates","original coordinates OK"
"81","Erythroxylum revolutum",1424363568,-8.391389,-36.010278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:39.093+0000","2018-09-24T20:02:47.870+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",740,NA,"Pernambuco",2007,6,21,"2007-06-21T00:00:00","2017-10-19T06:37:16.239+0000","2018-12-06T16:59:40.931+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:652986","361","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Agrestina","Pedra Cabeça de Velho.","","RB",1424363568,"urn:catalog:JBRJ:RB:652986","PhysicalObject","P. Gomes; M. Sobral-Leite, J.R. Maciel, B. Maciel","RB00652986","JBRJ","","Arbusto ca. de 2m","P. Gomes","","RB 514415","Indivíduo na face à sotavento do afloramento rochoso","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Agrestina","Pernambuco","brazil",4187,"Agrestina",2600302,-35.946783,-8.457801,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.391389,-36.010278,"original coordinates","original coordinates OK"
"82","Erythroxylum revolutum",1094846703,-9.109722,-38.324167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:09.025+0000","2018-09-10T18:26:56.147+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-09-01T00:00:00",323,0,"Bahia",2007,7,16,"2007-07-16T00:00:00","","2018-09-10T18:27:12.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129193","1084","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serra de Itaparica.","pt","HUEFS",1094846703,"BRA:UEFS:HUEFS:0000129193","Collection","Conceição, A.S.","129193","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, solo argiloso.","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.109722,-38.324167,"original coordinates","original coordinates OK"
"83","Erythroxylum revolutum",1094846658,-9.142222,-38.336389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.973+0000","2018-09-10T18:26:56.082+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-06-01T00:00:00",337,0,"Bahia",2007,9,8,"2007-09-08T00:00:00","","2018-09-10T18:27:12.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129152","1165","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serra do Salgado.","pt","HUEFS",1094846658,"BRA:UEFS:HUEFS:0000129152","Collection","Conceição, A.S.","129152","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, solo argiloso.","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.142222,-38.336389,"original coordinates","original coordinates OK"
"84","Erythroxylum revolutum",1094846605,-9.142222,-38.336389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.953+0000","2018-09-10T18:26:55.949+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-06-01T00:00:00",337,0,"Bahia",2007,9,7,"2007-09-07T00:00:00","","2018-09-10T18:27:12.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129145","1155","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serra do Salgado.","pt","HUEFS",1094846605,"BRA:UEFS:HUEFS:0000129145","Collection","Conceição, A.S.","129145","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, solo argiloso.","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.142222,-38.336389,"original coordinates","original coordinates OK"
"85","Erythroxylum revolutum",1090701967,-17.923056,-51.717222,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:37.661+0000","2018-11-07T17:22:59.340+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2007,9,21,"2007-09-21T00:00:00","2018-10-10T13:21:58.000+0000","2018-12-08T04:44:17.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000002151","3932","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Jataí","UFG, Campus Jatobá.","pt","HJ",1090701967,"BRA:UFG:HJ:0000002151","Collection","Souza, L.F. et al.","2151","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.923056,-51.717222,"original coordinates","original coordinates OK"
"86","Erythroxylum revolutum",1089175544,-6.033889,-37.020278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.830+0000","2018-11-24T12:33:10.852+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2008-02-11T00:00:00",63,0,"Rio Grande do Norte",2007,12,27,"2007-12-27T00:00:00","2018-11-05T21:13:49.000+0000","2018-12-08T04:38:46.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000039330","360","JPB - Herbário Lauro Pires Xavier","Jurucutu","RPPN Stoessel de Britto, Serra do Estreito.","pt","JPB",1089175544,"BRA:UFPB:JPB:0000039330","Collection","Roque, AA","39330","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto. Flores brancas.; Caatinga.; HABITAT: Caatinga.; DESC: Arbusto. Flores brancas.","Loiola, MIB","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Jurucutu","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.033889,-37.020278,"original coordinates","original coordinates outside municipality original in jurucutu falls in jucurutu"
"87","Erythroxylum revolutum",1424312461,-8.383333,-36,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:07.334+0000","2018-09-24T20:02:21.321+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2007-12-16T00:00:00",740,NA,"Pernambuco",2007,12,16,"2007-12-16T00:00:00","","2018-12-06T16:59:07.157+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:601432","728","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Agrestina","Pedra cabeça de Velho.","","RB",1424312461,"urn:catalog:JBRJ:RB:601432","PhysicalObject","P. Gomes; M. Sobral-Leite & B. Maciel","RB00601432","JBRJ","","Arbusto ca. de 1,5 m; flors brancas; rara no Local.","P. Gomes","","RB 504269","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Agrestina","Pernambuco","brazil",4187,"Agrestina",2600302,-35.946783,-8.457801,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.383333,-36,"original coordinates","original coordinates OK"
"88","Erythroxylum revolutum",1077222972,-10.433333,-39.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.208+0000","2018-12-03T16:16:15.450+0000",122,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2006-05-01T00:00:00",NA,NA,"Bahia",2006,1,11,"2006-01-11T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:31.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071425","12046","ALCB - Herbário Alexandre Leal Costa","Monte Santo","Nordeste","pt","ALCB",1077222972,"BRA:UFBA:ALCB:0000071425","Collection","Guedes, ML; Rabelo, P; Silva, ASAda; Ramos, GUG","71425","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2m. Folhas coriáceas, discolores. Fruto imaturo.; Arbustiva-Arbórea","Guedes, ML","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.433333,-39.316667,"original coordinates","original coordinates OK"
"89","Erythroxylum revolutum",1077224854,-10.066667,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.781+0000","2018-12-03T16:16:17.030+0000",122,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-09-11T00:00:00",NA,NA,"Bahia",2006,1,18,"2006-01-18T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:32.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074973","170","ALCB - Herbário Alexandre Leal Costa","Jeremoabo","Nordeste, APA Serra Branca Faz. Nova Esperança","pt","ALCB",1077224854,"BRA:UFBA:ALCB:0000074973","Collection","Darci; et al.","74973","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Inflorescência seca.","Costa-Lima, JL","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.066667,-38.35,"original coordinates","original coordinates OK"
"90","Erythroxylum revolutum",1090915974,-8.614172,-37.160811,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.501+0000","2018-05-05T12:05:49.904+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2006-03-11T00:00:00",845,0,"Pernambuco",2006,3,11,"2006-03-11T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021330","36","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau","pt","HVASF",1090915974,"BRA:UNIVASF:HVASF:0000021330","Collection","J. Oliveira","21330","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Indivíduo coletado na Trilha das Torre, indivíduo em floração, cor amarelo.","J. Oliveira","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.614172,-37.160811,"original coordinates","original coordinates OK"
"91","Erythroxylum revolutum",1077599391,-9.266139,-37.914872,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.273+0000","2018-11-23T18:20:47.397+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2016-04-15T00:00:00",NA,NA,"Alagoas",2006,3,24,"2006-03-24T00:00:00","2018-11-22T16:43:11.000+0000","2018-12-09T10:54:55.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024323","9363","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Água Branca","Fazenda Cobras, Área próximo a zona urbana, Serra em frente a Casa branca antinga.","pt","MAC",1077599391,"BRA:IMA:MAC:0000024323","Collection","R.P.Lyra-Lemos; et al.","24323","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 2 m de altura.; Caatinga arbórea úmida com matações.","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Água Branca","Alagoas","brazil",4036,"Água Branca",2700102,-37.901522,-9.274014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.266139,-37.914872,"original coordinates","original coordinates OK"
