"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","preparations","fieldNotes","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","rights","references","habitat","nomenclaturalCode","verbatimEventDate","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","verbatimElevation","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"91","Erythroxylum betulaceum",1095220322,-14.11611,-46.34667,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.074+0000","2018-11-23T18:21:12.094+0000",123,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2001-01-01T00:00:00","Goiás",2001,10,16,"2001-10-16T00:00:00","","2018-11-23T18:22:07.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000041647","2896","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","POSSE","Área do Aeroporto.","pt","CEN",1095220322,"BRA:Cenargen:CEN:0000041647","Collection","Marina de Lourdes Fonseca Resende","41647","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Caule escuro, folhas, botões cor verde. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","M. L. Fonseca","",840,0,"",1,"Exsicatas","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","POSSE","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.11611,-46.34667,"original coordinates","original coordinates OK"
"92","Erythroxylum betulaceum",1089070245,-16.13236,-44.21171,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:25.466+0000","2018-12-03T16:41:07.650+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2011-10-27T00:00:00","Minas Gerais",2001,11,14,"2001-11-14T00:00:00","2018-11-21T16:25:14.000+0000","2018-12-08T04:38:01.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000124073","2001555","UEC - Herbário da Universidade Estadual de Campinas","Brasília de Minas","","pt","UEC",1089070245,"BRA:UNICAMP:UEC:0000124073","Collection","Tozzi, A.M.G.A.; Flores, A.","124073","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Subarbusto ca 40cm alt., flores creme.","Loiola, M.I.B.","",900,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Brasília de Minas","Minas Gerais","brazil",3033,"Brasília de Minas",3108602,-44.439446,-16.242821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.13236,-44.21171,"original coordinates","original coordinates outside municipality original in brasilia de minas falls in mirabela"
"93","Erythroxylum betulaceum",1094775313,-9.488889,-42.248333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.200+0000","2018-09-10T18:26:19.728+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2004-05-01T00:00:00","Bahia",2001,12,28,"2001-12-28T00:00:00","","2018-09-10T18:26:29.292+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057259","688","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Ca. 18km de Remanso, entrada a direita no sentido Remanso.","pt","HUEFS",1094775313,"BRA:UEFS:HUEFS:0000057259","Collection","Nunes, T.S.","57259","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","I.Loiola","",457,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.488889,-42.248333,"original coordinates","original coordinates OK"
"94","Erythroxylum betulaceum",1095220471,-14.87139,-46.03389,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.164+0000","2018-11-23T18:21:12.171+0000",123,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",2001,12,10,"2001-12-10T00:00:00","","2018-11-23T18:22:07.316+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000041761","4885","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COCOS","Local próximo à entrada principal das Fazendas Trijunção na estrada que vem de Formoso.","pt","CEN",1095220471,"BRA:Cenargen:CEN:0000041761","Collection","Bruno Machado Teles Walter","41761","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Herbário do IBGE - Reserva Ecológica do IBGE. Plantas da Bahia.","M. L. Fonseca","",940,0,"",1,"Exsicatas","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","COCOS","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.87139,-46.03389,"original coordinates","original coordinates OK"
"95","Erythroxylum betulaceum",1087507635,-14.871389,-46.033889,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:32.189+0000","2017-12-29T14:41:47.108+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2010-08-01T00:00:00","Bahia",2001,12,10,"2001-12-10T00:00:00","2016-08-22T19:22:57.000+0000","2018-12-08T13:04:49.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000026886","4885","BOTU - Herbário Irina Delanova Gemtchújnicov","Cocos","","pt","BOTU",1087507635,"BRA:UNESPIBB:BOTU:0000026886","Collection","Walter, B.M.T.","26886","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Subarbusto com cerca de 70 cm de altura, frutos imaturos de cor verde","Amaral Jr., A.","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Cocos","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.871389,-46.033889,"original coordinates","original coordinates OK"
"96","Erythroxylum betulaceum",1095220190,-12.9975,-46.3425,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.919+0000","2018-11-23T18:21:11.962+0000",123,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Goiás",2000,10,31,"2000-10-31T00:00:00","","2018-11-23T18:22:06.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000041456","4622","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPOS BELOS","Povoado de Pouso Alto.","pt","CEN",1095220190,"BRA:Cenargen:CEN:0000041456","Collection","Maria Aparecida da Silva - IBGE","41456","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Corola creme, cálice verde, caule arroxeado, folhas glabras discolores verdes. Arbusto heliófito em moita.&nf;Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","M. A. da Silva","",605,0,"",1,"Exsicatas","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","CAMPOS BELOS","Goiás","brazil",3460,"Campos Belos",5204904,-46.515124,-13.000225,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-12.9975,-46.3425,"original coordinates","original coordinates OK"
"97","Erythroxylum betulaceum",1143422108,-12.9975,-46.3425,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:35.365+0000","2017-12-29T14:42:01.401+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2000-11-22T00:00:00","Goiás",2000,10,31,"2000-10-31T00:00:00","","2018-07-06T18:08:42.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000031842","4622","BOTU - Herbário Irina Delanova Gemtchújnicov","Campos Belos","Povoado de Alto.","pt","BOTU",1143422108,"BRA:UNESPIBB:BOTU:0000031842","Collection","Aparecida da Silva, M.","31842","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","Aparecida da Silva, M.","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Campos Belos","Goiás","brazil",3460,"Campos Belos",5204904,-46.515124,-13.000225,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-12.9975,-46.3425,"original coordinates","original coordinates OK"
"98","Erythroxylum betulaceum",1587302706,-13.233333,-41.483333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.474+0000","2018-09-25T14:05:20.068+0000",126,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",2000,11,21,"2000-11-21T00:00:00","","2018-09-25T14:05:20.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000169526","249","SPF - Herbário da Universidade de São Paulo","Ibicoara","Chapada Diamantina","pt","SPF",1587302706,"BRA:USP:SPF:0000169526","Collection","Araújo-Nóbrega, M","169526","USP","Universidade de São Paulo, USP","","Anônimo","",1040,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Ibicoara","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.233333,-41.483333,"original coordinates","original coordinates outside municipality original in ibicoara falls in mucuge"
"99","Erythroxylum betulaceum",1094753864,-13.2425,-41.526667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.701+0000","2018-09-10T18:26:04.924+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2003-05-01T00:00:00","Bahia",1999,2,5,"1999-02-05T00:00:00","","2018-09-10T18:26:14.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035728","54","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","15Km de Riacho de Cima na estrada para Mucugê.","pt","HUEFS",1094753864,"BRA:UEFS:HUEFS:0000035728","Collection","Miranda, E.B.","35728","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","M.I.B.Loiola","",1140,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2425,-41.526667,"original coordinates","original coordinates OK"
"100","Erythroxylum betulaceum",1090487586,-11.490833,-41.331111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.087+0000","2018-11-24T12:34:10.127+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",1999,11,17,"1999-11-17T00:00:00","2018-11-14T14:13:45.000+0000","2018-12-08T04:42:48.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095513","3166","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Lajedo próximo a Rodoviária 052.","pt","CEPEC",1090487586,"BRA:CEPLAC:CEPEC:0000095513","Collection","E. de Melo","95513","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. de Melo","",NA,NA,"30/12/1999",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.490833,-41.331111,"original coordinates","original coordinates OK"
"101","Erythroxylum betulaceum",1438492115,-9.416667,-41.583333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.783+0000","2018-12-03T16:16:24.728+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2000-06-01T00:00:00","Bahia",1999,11,20,"1999-11-20T00:00:00","2018-08-28T19:03:04.000+0000","2018-12-08T08:55:51.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000047114","7231","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste","pt","ALCB",1438492115,"BRA:UFBA:ALCB:0000047114","Collection","Guedes, ML; Santos, JJ dos; Rodarte, ATA; C.da, SLeão; D.da R.Vieira; E.L.das, Neves; et al","047114","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca.2,0 m. de altura, bastante ramificado. Estéril.","Guedes, ML","SOUTH_AMERICA",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.416667,-41.583333,"original coordinates","original coordinates outside municipality original in paulo afonso falls in casa nova"
"102","Erythroxylum betulaceum",1089249881,-6.723667,-40.381722,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.323+0000","2018-09-24T19:20:39.986+0000",128,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1998-09-18T00:00:00","Ceará",1998,1,15,"1998-01-15T00:00:00","2018-08-13T19:40:47.000+0000","2018-12-08T04:39:21.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043983","863","EAC - Herbário Prisco Bezerra","Aiuaba","Serra Nova, Substrato: latossolo vermelho-amarelo.","pt","EAC",1089249881,"BRA:UFC:EAC:0000043983","Collection","Lima-Verde, L.W.","43983","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore.; Carrasco","Lima-Verde, L.W.","SOUTH_AMERICA",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.723667,-40.381722,"original coordinates","original coordinates OK"
"103","Erythroxylum betulaceum",1087490992,-15.151111,-44.232778,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:18.004+0000","2017-12-29T14:40:53.402+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1998-08-25T00:00:00","Minas Gerais",1998,2,15,"1998-02-15T00:00:00","2016-08-22T19:22:57.000+0000","2018-12-08T13:04:42.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000003378","2178","BOTU - Herbário Irina Delanova Gemtchújnicov","Januária","","pt","BOTU",1087490992,"BRA:UNESPIBB:BOTU:0000003378","Collection","Lombardi, J.A.","3378","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Folhas cartáceas, frutos imaturos verdes","Amaral Jr., A.","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Januária","Minas Gerais","brazil",3170,"Januária",3135209,-44.846873,-15.322006,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.151111,-44.232778,"original coordinates","original coordinates outside municipality original in januaria falls in itacarambi"
"104","Erythroxylum betulaceum",1087240605,-15.533333,-44.466667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.205+0000","2018-01-05T18:33:51.066+0000",114,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Minas Gerais",1998,7,20,"1998-07-20T00:00:00","2016-09-19T18:44:13.000+0000","2018-12-08T13:03:21.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000016818","1006","UB - Herbário da Universidade de Brasília","","Serra de Itipiraçaba. 10km from Januária on the road to Pandeiros","pt","UB",1087240605,"BRA:UnB:UB:0000016818","Collection","Bridgewater, S; Ratter, JA; Santos, JB","16818","UnB","Universidade de Brasília (UnB)","Multi-stemmed shrub; Mesotrophic forest.","","SOUTH_AMERICA",550,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.533333,-44.466667,"original coordinates","original coordinates outside municipality original in  falls in januaria"
"105","Erythroxylum betulaceum",1087240645,-10.5,-47.183333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.202+0000","2018-01-05T18:33:51.028+0000",114,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Tocantins",1998,8,16,"1998-08-16T00:00:00","2016-09-19T18:44:13.000+0000","2018-12-08T13:03:21.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000016811","8116","UB - Herbário da Universidade de Brasília","","53km from Ponte Alta on the road to Mateiros","pt","UB",1087240645,"BRA:UnB:UB:0000016811","Collection","Ratter, JA; Fonsêca Filho, J; Bridgewater, S; Farias, R","16811","UnB","Universidade de Brasília (UnB)","Low, wiry shrublet forming clumps to 45cm (many upright shoots from a commom root system). Living shoots mixed with the dead, charred shoots of previous growth.; Flor white; In low campo geral. Solo: Sandy soil.","","SOUTH_AMERICA",400,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.5,-47.183333,"original coordinates","original coordinates outside municipality original in  falls in ponte alta do tocantins"
