"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","institutionID","county","language","rights","individualCount","preparations","ownerInstitutionCode","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","verbatimEventDate","verbatimTaxonRank","higherClassification","higherGeography","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","references","habitat","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Pausandra macropetala",1928297237,-1.028883,-57.029171,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:28.431+0000","2018-11-18T14:48:28.520+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1997-01-01T00:00:00","ParÃ¡",1986,8,20,"1986-08-20T00:00:00","","2018-12-05T23:34:51.073+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2556fbe7-42a2-411b-bf37-4f9b97e1e7ff","7924","Vascular plants","","BR 163 a 7 Km ao N de Cachoeira Porteira. Vicinal ES-7. Mata de terra firme, solo argiloso.","NY",1928297237,"2556fbe7-42a2-411b-bf37-4f9b97e1e7ff","PhysicalObject","C. A. Cid Ferreira","01451924","","NY","","","L. J. Gillespie",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Aug 1986","","","",232,232,2077.14,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1326087",NA,"","2013-10-25","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.028883,-57.029171,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"26","Pausandra macropetala",1929566681,-3.471174,-68.935084,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:06.442+0000","2018-11-18T15:24:06.515+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1986,11,1,"1986-11-01T00:00:00","","2018-12-08T07:49:58.752+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f51dc6f-c2b0-41c2-806e-3174ca03d0fa","8591","Vascular plants","","Alto Rio SolimÃµes, platÃ´ ao Sul da cidade, estrada para a localidade Bom Fim, aproximadamente a 5 Kmda matriz, sub -bosque do InventÃ¡rioFitossociolÃ³gico paercelas 6,8, 18 e 22.","NY",1929566681,"7f51dc6f-c2b0-41c2-806e-3174ca03d0fa","PhysicalObject","C. A. Cid Ferreira","01451904","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","SÃ£o Paulo de OlivenÃ§a","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","1 Nov 1986","","","",305,305,351878,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1324102",NA,"","2013-11-21","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.471174,-68.935084,"original coordinates","original coordinates outside municipality original in  falls in sao paulo de olivenca"
"27","Pausandra macropetala",1260330892,-7.58333,-60.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:04.630+0000","2016-03-21T15:56:18.394+0000",28,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1993-01-01T00:00:00","Amazonas",1985,4,24,"1985-04-24T00:00:00","2009-07-24T16:00:00.000+0000","2018-12-09T00:34:55.068+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2963399","Cid Ferreira 5764","Tropicos","","Mun. de Manicoré, BR 230. Rod. Transamazônica km 302. Rio Aripuanã entre a Rod. e a Cachoeira Matamatá. Mata de terra firme, solo arg.","MO",1260330892,"urn:catalog:MO:Tropicos:2963399","PhysicalObject","C.A. Cid Ferreira","2963399","","MO","","","Ronald Liesner",NA,NA,"SOUTH_AMERICA","","","","",NA,"","MOBOT","No opinion","ICNafp",12801626,"http://www.tropicos.org/Specimen/2963399","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.58333,-60.66666,"original coordinates","original coordinates outside municipality original in  falls in apui"
"28","Pausandra macropetala",1042516328,-7.583333,-60.67,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:40.869+0000","2014-11-24T14:41:32.948+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1992-01-01T00:00:00","Rondônia",1985,4,24,"1985-04-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:00.048+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:49995","5764","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","BR 230. Rodovia Transamazônica Km 302. Rio Aripuanã entre  a Rodovia e a Cachoeira Matamatá. Mata de terra firme, solo argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516328,"urn:catalog:inpa:herbarium:49995","Collection","Ferreira, CAC","127228","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Secco, R.S.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Manicoré","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-7.583333,-60.67,"original coordinates","original coordinates outside municipality original in  falls in apui"
"29","Pausandra macropetala",1424489894,-7.583333,-60.666667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:52.890+0000","2018-09-24T20:04:06.273+0000",207,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1985,4,24,"1985-04-24T00:00:00","2014-07-08T07:38:11.296+0000","2018-12-06T17:00:56.224+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:87339","5764","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Manicoré","BR 230. ROD. TRANSAMAZONICA KM 302, RIO ARIPUANÃ, ENTRE A ROD. E A CACHOEIRA MATAMATÁ.","RB",1424489894,"urn:catalog:JBRJ:RB:87339","PhysicalObject","C.A. CIS FERRERA","RB00087339","RB 367394","JBRJ","MATA DE TERRA FIRME , SOLO ARGILOSO","ARVORETA DE 7M DE ALT., BOTÕES","R.Secco",NA,NA,"","","","","",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","Manicoré","Amazonas","brazil",4751,"Manicoré",1302702,-61.446604,-6.45913,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.583333,-60.666667,"original coordinates","original coordinates outside municipality original in manicore falls in apui"
"30","Pausandra macropetala",1930600934,-2.390061,-59.986585,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:16.772+0000","2018-11-18T16:00:16.888+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1994-01-01T00:00:00","Amazonas",1984,3,29,"1984-03-29T00:00:00","","2018-12-08T08:46:23.001+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c86b3506-49ae-4269-8efb-936c4c861586","s.n.","Vascular plants","","Distrito AgropecuÃ¡rio da SUFRAMA. Rodovia BR 174, km 64 depois 7 km Leste na ZF3, Fazenda Porto Alegre. Reserva NÂº 3304.","NY",1930600934,"c86b3506-49ae-4269-8efb-936c4c861586","PhysicalObject","L. Mars","01451911","","NY","","","M. H. Nee",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Mar 1984","","","",89,89,14369.53,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1700182",NA,"","2013-07-03","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.390061,-59.986585,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"31","Pausandra macropetala",1042515301,-10.183333,-63.05,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:40.694+0000","2014-11-24T14:41:29.828+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1990-01-01T00:00:00","Rondônia",1984,7,1,"1984-07-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:00.024+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:49260","4948","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","BR 364, Rodovia Cuiabá-Porto Velho, Km 382, Rodovia 470, linha 81, em direção a Mirante da Serra, Km 17. Mata de terra firme, solo argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042515301,"urn:catalog:inpa:herbarium:49260","Collection","Ferreira, CAC","121321","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Ouro Preto do Oeste","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-10.183333,-63.05,"original coordinates","original coordinates outside municipality original in  falls in cacaulandia"
"32","Pausandra macropetala",1423902552,-16.166667,-39,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:42.430+0000","2018-09-24T19:57:49.930+0000",207,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Bahia",1983,11,5,"1983-11-05T00:00:00","2014-07-08T05:44:46.544+0000","2018-12-06T16:55:20.984+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:108781","1649","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Cruz de Cabrália","Estrada Sta. Cruz Cabrália - Porto Seguro.","RB",1423902552,"urn:catalog:JBRJ:RB:108781","PhysicalObject","R. Callejas; André M. de Carvalho","RB00108781","RB 248232","JBRJ","","Arbusto de 4-6m, frutos de color castano claro. Em bosque secundario. Ocasional.","I. Cordeiro",NA,NA,"","","","","",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","Santa Cruz de Cabrália","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.166667,-39,"original coordinates","original coordinates outside municipality original in santa cruz de cabralia falls in santa cruz cabralia"
"33","Pausandra macropetala",1260335447,-7.75,-62.533333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:05.372+0000","2016-03-21T15:56:26.389+0000",28,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1993-01-01T00:00:00","Amazonas",1982,6,18,"1982-06-18T00:00:00","2011-10-24T04:58:00.000+0000","2018-12-09T00:34:57.244+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2967481","Teixeira 1211","Tropicos","","Estrada Humaitá-Jacarecanga, km 64, a 1 km ao Norte. Mata alta de terra firme, latossolo.","MO",1260335447,"urn:catalog:MO:Tropicos:2967481","PhysicalObject","L.O. Adão Teixeira","2967481","","MO","","","Ronald Liesner",NA,NA,"SOUTH_AMERICA","","Humaitá","","",1,"","MOBOT","No opinion","ICNafp",12801626,"http://www.tropicos.org/Specimen/2967481","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.75,-62.533333,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"34","Pausandra macropetala",1929492250,-7.50959945510845,-63.0221939187842,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:27.639+0000","2018-11-18T15:23:27.741+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1997-01-01T00:00:00","Amazonas",1982,6,18,"1982-06-18T00:00:00","","2018-12-08T10:33:24.737+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7a093304-ebff-412a-ad34-10e1b05f552e","1211","Vascular plants","","Estrada HumaitÃ¡-Jacarecanga, Km 64, a 1 Km ao Norte. Mata alta de terra firme, latosolo.","NY",1929492250,"7a093304-ebff-412a-ad34-10e1b05f552e","PhysicalObject","L. O. A. Teixeira","01451926","","NY","","`","L. J. Gillespie",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","HumaitÃ¡","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Jun 1982","","","",169,169,202650,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1323886",NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.50959945510845,-63.0221939187842,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"35","Pausandra macropetala",1930905887,-7.461538,-63.613415,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:03.107+0000","2018-11-18T16:23:03.155+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1997-01-01T00:00:00","Amazonas",1982,6,9,"1982-06-09T00:00:00","","2018-12-08T04:56:28.469+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ddfe795b-7157-4fae-be1f-ba6510434e84","1027","Vascular plants","","Estrada HumaitÃ¡-LÃ¡brea, Km 70, a 4 Km ao Norte. Mata de terra firme, latosolo amarelo.","NY",1930905887,"ddfe795b-7157-4fae-be1f-ba6510434e84","PhysicalObject","L. O. A. Teixeira","01451925","","NY","","","L. J. Gillespie",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","HumaitÃ¡","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","9 Jun 1982","","","",160,160,8566,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1323880",NA,"","2014-05-06","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.461538,-63.613415,"original coordinates","original coordinates outside municipality original in  falls in canutama"
"36","Pausandra macropetala",1423932728,-7.75,-62.533333,"cdround,cudc,cuiv,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:39.579+0000","2018-09-24T19:58:05.015+0000",207,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","",1982,6,18,"1982-06-18T00:00:00","2014-07-22T07:05:55.665+0000","2018-12-06T16:55:38.145+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:118433","1211","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Indeterminado","estr. Humaitá-Jacarecanga, km 64, a 1km ao Norte.","RB",1423932728,"urn:catalog:JBRJ:RB:118433","PhysicalObject","L.O.A Teixeira; A.J.Fife, K.McFarland, C.D.A. Mota, J.L.dos Santos, S.P.Gomes & B.W.Nelson.","RB00118433","RB 409925","JBRJ","Mata alta de terra firme, latossolo.","Árv. de 5m alt. x 3cm de diâm.; botões e flores cremes.","R.Secco",NA,NA,"","","","","",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","Indeterminado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.75,-62.533333,"original coordinates","original coordinates outside municipality original in indeterminado falls in humaita"
"37","Pausandra macropetala",1928648176,-1.694263,-56.448998,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:02.845+0000","2018-11-18T14:51:02.851+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1985-01-01T00:00:00","ParÃ¡",1980,7,13,"1980-07-13T00:00:00","","2018-12-08T19:27:47.869+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3e3c4c34-3019-4e10-bcc2-ad10e632969d","1486","Vascular plants","","Rio Trombetas, margem esquerda em frente da MineraÃ§Ã£o Santa Patricia. Mata de terra firme, solo argiloso Ãºmido.","NY",1928648176,"3e3c4c34-3019-4e10-bcc2-ad10e632969d","PhysicalObject","C. A. Cid Ferreira","01451905","","NY","","","J. A. Kallunki",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jul 1980","","","",195,195,12080.1,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1325975",NA,"","2013-10-24","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.694263,-56.448998,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"38","Pausandra macropetala",1929903035,-1.461602,-56.378145,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:03.883+0000","2018-11-18T15:27:03.916+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1997-01-01T00:00:00","ParÃ¡",1980,7,24,"1980-07-24T00:00:00","","2018-12-06T11:23:04.833+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","973d88a3-156a-4484-9101-bbfc948e9576","1804","Vascular plants","","Rio Trombetas, margem esquerda, mata ao lado do lago MuÃ§ura. Mata de terra firme, solo argiloso Ãºmido.","NY",1929903035,"973d88a3-156a-4484-9101-bbfc948e9576","PhysicalObject","C. A. Cid Ferreira","01451923","","NY","","","L. J. Gillespie",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jul 1980","","","",206,206,33286.63,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1325982",NA,"","2013-11-05","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.461602,-56.378145,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
