"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","locationRemarks","coordinateUncertaintyInMeters","georeferenceSources","higherGeography","higherClassification","georeferenceProtocol","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Manihot pilosa",1260322819,-14.98333,-39.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:03.066+0000","2016-03-21T15:56:01.840+0000",28,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1992,5,1,"1992-05-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:34:50.712+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2956046","Thomas 9060","Tropicos","","Ilheus. Road From Olivenca to Maruim , 6.1 km W of Olivenca. Fores ton N side of road. Restinga Forest over sand. Moist Coastal Forest invalleys.","MO",1260322819,"urn:catalog:MO:Tropicos:2956046","PhysicalObject","W. Wayt Thomas","2956046","","MO","","R.L. Liesner",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion",12801586,"http://www.tropicos.org/Specimen/2956046","","","",NA,"","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.98333,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"59","Manihot pilosa",1094800069,-20.466667,-41.816667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.452+0000","2018-09-10T18:26:33.155+0000",124,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2012-05-01T00:00:00","Minas Gerais",1992,5,15,"1992-05-15T00:00:00","","2018-09-10T18:26:44.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082144","1255","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caparaó","Parque Nacional do Caparaó, subindo o caminho do Pico da Bandeira. Próximo da entrada para a cachoeira Bonita.","HUEFS",1094800069,"BRA:UEFS:HUEFS:0000082144","Collection","Bianchetti, L.de B.","82144","","UEFS","","M.Martins",1750,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","Mata tropical úmida de altitude.","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Caparaó","Minas Gerais","brazil",2247,"Caparaó",3112109,-41.949051,-20.528296,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.466667,-41.816667,"original coordinates","original coordinates outside municipality original in caparao falls in alto caparao"
"60","Manihot pilosa",1095198454,-22.3,-45.38333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.388+0000","2018-11-23T18:20:49.609+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1990,12,5,"1990-12-05T00:00:00","","2018-11-23T18:21:19.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000015796","648","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MARIA DA FE","Estrada de Maria Da Fé para Cristina-MG.","CEN",1095198454,"BRA:Cenargen:CEN:0000015796","Collection","Roberto Fontes Vieira","15796","","Cenargen","","M. Mendoza",1050,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Flor com manchas roxas.","","","","","","",NA,"","Exsicatas",NA,"","",5,"",NA,"","","","",NA,"","","","","","",NA,"","","","MARIA DA FE","Minas Gerais","brazil",1596,"Maria da Fé",3139904,-45.313872,-22.322711,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.3,-45.38333,"original coordinates","original coordinates OK"
"61","Manihot pilosa",1424732923,-22.3,-45.383333,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:53.410+0000","2018-09-10T18:28:35.109+0000",135,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2013-02-06T00:00:00","Minas Gerais",1990,12,5,"1990-12-05T00:00:00","2018-08-17T14:55:31.000+0000","2018-12-08T17:23:51.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000008910","648","HEPH - Herbário Ezechias Paulo Heringer","Maria da Fé","Estrada de Maria da fé para Cristina - MG","HEPH",1424732923,"BRA:JBB:HEPH:0000008910","Collection","Vieira, RF; Costa, IRS","8910","","Jardim Botânico de Brasília (JBB)","","Martins, MLL",NA,NA,"pt","Jardim Botânico de Brasília (JBB)","Espécie comum; Arbusto mais ou menos 3 m; flor bege com manchas roxas; Beira de estrada; latossolo vermelho-amarelo; relevo inclinado","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Maria da Fé","Minas Gerais","brazil",1596,"Maria da Fé",3139904,-45.313872,-22.322711,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.3,-45.383333,"original coordinates","original coordinates OK"
"62","Manihot pilosa",1095244252,-20.91667,-42.78333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.009+0000","2018-11-23T18:21:27.212+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1988,4,6,"1988-04-06T00:00:00","","2018-11-23T18:22:38.786+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000068756","45","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORACAO DE JESUS","23 km a sudoeste de Viçosa ao longo da rodovia BR-265 rumo a Visconde do Rio Branco.","CEN",1095244252,"BRA:Cenargen:CEN:0000068756","Collection","Ivo Roberto Sias Costa","68756","","Cenargen","","M. Mendoza",480,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Plantas de 7 a 8m; presença de látex.","","","","","","",NA,"","Unicata",NA,"","",1,"",NA,"","","","",NA,"","","","","","",NA,"","","","CORACAO DE JESUS","Minas Gerais","brazil",2964,"Coração de Jesus",3118809,-44.379027,-16.613675,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.91667,-42.78333,"original coordinates","original coordinates outside municipality original in coracao de jesus falls in sao geraldo"
"63","Manihot pilosa",1095244269,-20.36667,-43.41667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.006+0000","2018-11-23T18:21:27.246+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1988,4,5,"1988-04-05T00:00:00","","2018-11-23T18:22:38.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000068754","43","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MARIANA","A 17 km a Sudoeste de Mariana ao longo da BR-356, rumo a Ponte Nova.","CEN",1095244269,"BRA:Cenargen:CEN:0000068754","Collection","Ivo Roberto Sias Costa","68754","","Cenargen","","M. Martins",840,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Frutos tomentosos. Fértil.","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","MARIANA","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.36667,-43.41667,"original coordinates","original coordinates OK"
"64","Manihot pilosa",1095244251,-21.25,-43.16667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.036+0000","2018-11-23T18:21:27.255+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1988,4,6,"1988-04-06T00:00:00","","2018-11-23T18:22:38.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000068758","47","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORACAO DE JESUS","Estrada BR-265, de rio Pomba rumo a Santa Bárbara do Tugúrio a 4 km de rio Pomba. (placa km 4).","CEN",1095244251,"BRA:Cenargen:CEN:0000068758","Collection","Ivo Roberto Sias Costa","68758","","Cenargen","","M. Mendoza",550,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fruto pubescente. Ramificacao alta, 5 ramos.","","","","","","",NA,"","Unicata",NA,"","",1,"",NA,"","","","",NA,"","","","","","",NA,"","","","CORACAO DE JESUS","Minas Gerais","brazil",2964,"Coração de Jesus",3118809,-44.379027,-16.613675,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.25,-43.16667,"original coordinates","original coordinates outside municipality original in coracao de jesus falls in rio pomba"
"65","Manihot pilosa",1095244312,-19.1,-44.316666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.026+0000","2018-11-23T18:21:27.246+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1988,4,5,"1988-04-05T00:00:00","","2018-11-23T18:22:38.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000068753","42","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORDISBURGO","No barranco do estacionamento I da Gruta de Maquine.","CEN",1095244312,"BRA:Cenargen:CEN:0000068753","Collection","Ivo Roberto Sias Costa","68753","","Cenargen","","M. Mendoza",750,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","","","","",NA,"","Unicata",NA,"","",1,"",NA,"","","","",NA,"","","","","","",NA,"","","","CORDISBURGO","Minas Gerais","brazil",2618,"Cordisburgo",3118908,-44.205479,-19.09242,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1,-44.316666,"original coordinates","original coordinates OK"
"66","Manihot pilosa",1095244291,-20.63333,-42.86667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.026+0000","2018-11-23T18:21:27.228+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1988,4,6,"1988-04-06T00:00:00","","2018-11-23T18:22:38.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000068755","44","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TEIXEIRAS","23 km a Sudoeste de Ponte Nova, ao longo da rodovia BR-120, rumo a Viçosa.","CEN",1095244291,"BRA:Cenargen:CEN:0000068755","Collection","Ivo Roberto Sias Costa","68755","","Cenargen","","M. Mendoza",600,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fruto não tomentoso. Caule não piloso. Foi coletado 1 fruto. Plantas de 7-8m de altura.","","","","","","",NA,"","Exsicatas",NA,"","",2,"",NA,"","","","",NA,"","","","","","",NA,"","","","TEIXEIRAS","Minas Gerais","brazil",2213,"Teixeiras",3168507,-42.862483,-20.632495,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.63333,-42.86667,"original coordinates","original coordinates OK"
"67","Manihot pilosa",1928049255,-19.17,-44.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:38.031+0000","2018-11-18T14:46:38.076+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,22,"1986-02-22T00:00:00","","2018-12-05T23:32:33.588+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","13e147fd-d91d-48f7-ba08-e07913c5b7be","3400","Vascular plants","","Ao longo do Estacinamento I da Gruta de Maquine.","NY",1928049255,"13e147fd-d91d-48f7-ba08-e07913c5b7be","PhysicalObject","A. C. Allem","1065184","","NY","","A. C. Allem",750,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220830","Beira mata perenifolia um pouco perturbada.  Afloramento rochoso.  Rochas enegrecidas.  Encosta suave de morro.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Feb 1986",53,"Cordisburgo","sheet",53,"2461 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.17,-44.37,"original coordinates","original coordinates outside municipality original in  falls in cordisburgo"
"68","Manihot pilosa",1095194694,-20.38333,-43.25,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.964+0000","2018-11-23T18:20:45.065+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,20,"1986-02-20T00:00:00","","2018-11-23T18:21:07.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011086","3390","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MARIANA","19 km da rodovia BR-356, trecho Mariana - Ponte Nova.","CEN",1095194694,"BRA:Cenargen:CEN:0000011086","Collection","Antônio Costa Allem","11086","","Cenargen","","A. C. Allem",840,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas 3-5-7 lobadas, lembrando muito a mandioca. Inflorescência racemo. Fruto liso, pubescente, cilíndrico, 1 cm longo. Mata de eucalipto na base com capim-gordura.","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","MARIANA","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.38333,-43.25,"original coordinates","original coordinates OK"
"69","Manihot pilosa",1095194707,-18.46667,-43.33333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.984+0000","2018-11-23T18:20:45.071+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,18,"1986-02-18T00:00:00","","2018-11-23T18:21:07.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011074","3378","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SERRO","7 km a noroeste de Serro, ao longo da BR-259, rumo a Datas.","CEN",1095194707,"BRA:Cenargen:CEN:0000011074","Collection","Antônio Costa Allem","11074","","Cenargen","","A. C. Allem",380,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Estéril, folhas de lóbulos estreito lanceolados.","","","","","","",NA,"","Exsicatas",NA,"","",1,"",NA,"","","","",NA,"","","","","","",NA,"","","","SERRO","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.46667,-43.33333,"original coordinates","original coordinates outside municipality original in serro falls in santo antonio do itambe"
"70","Manihot pilosa",1095194759,-18.46667,-43.33333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.019+0000","2018-11-23T18:20:45.120+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,18,"1986-02-18T00:00:00","","2018-11-23T18:21:07.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011075","3379","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SERRO","7 km a noroeste de Serro, ao longo da BR - 259, rumo a Datas.","CEN",1095194759,"BRA:Cenargen:CEN:0000011075","Collection","Antônio Costa Allem","11075","","Cenargen","","A. C. Allem",380,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Estéril, folhas longo-pecioladas. Lóbulos largo-elípticos.","","","","","","",NA,"","Exsicatas",NA,"","",1,"",NA,"","","","",NA,"","","","","","",NA,"","","","SERRO","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.46667,-43.33333,"original coordinates","original coordinates outside municipality original in serro falls in santo antonio do itambe"
"71","Manihot pilosa",1095194799,-20.41667,-43,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.055+0000","2018-11-23T18:20:45.153+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,20,"1986-02-20T00:00:00","","2018-11-23T18:21:07.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011087","3392","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ACAIACA","40 km a SE de Mariana, ao longo da rodovia BR-356, rumo a Ponte Nova.","CEN",1095194799,"BRA:Cenargen:CEN:0000011087","Collection","Antônio Costa Allem","11087","","Cenargen","","A. C. Allem",640,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Esparso pubescente, floração jovem. Oculto na capoeira à beira da estrada, onde pouco sobressai da vegetação ruderal, ali predominando o capim gordura. Placa assinala km 41 da rodovia. Muito capim gordura na beira da mata.","","","","","","",NA,"","Exsicatas",NA,"","",2,"",NA,"","","","",NA,"","","","","","",NA,"","","","ACAIACA","Minas Gerais","brazil",2293,"Acaiaca",3100401,-43.10072,-20.400406,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.41667,-43,"original coordinates","original coordinates outside municipality original in acaiaca falls in ponte nova"
"72","Manihot pilosa",730850759,-21.16667,-43.75,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:20.613+0000","2018-05-04T10:20:10.038+0000",189,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,22,"1986-02-22T00:00:00","2015-09-05T07:07:21.000+0000","2018-12-08T05:18:55.761+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04835907","","","","","P",730850759,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04835907","","Allem, A.C.|Werneck, W.L.","P04835907","","MNHN","","",1100,NA,"","","","","","","","","",NA,"Barbacena","hb",NA,"","",NA,"",NA,"","3398","7km a Sudeste de Barbacena altura do km 705 da Rodovia BR-040 rumo a Conselheiro Lafaiete.","",NA,"","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.16667,-43.75,"original coordinates","original coordinates outside municipality original in  falls in alfredo vasconcelos"
