"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevationAccuracy","language","ownerInstitutionCode","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","higherClassification","verbatimElevation","organismID","datasetID","accessRights","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Bernardia tamanduana",1931773400,-9.118378,-37.731389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.044+0000","2018-11-23T18:20:55.242+0000",125,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Alagoas",2009,2,23,"2009-02-23T00:00:00","2018-12-07T06:15:00.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036356","11971","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mata Grande","Mata do Pau Grande.","MAC",1931773400,"BRA:IMA:MAC:0000036356","Collection","R.P.Lyra-Lemos; E.C.O.Chagas; M.C.S.Mota","36356","","IMA","Arbusto ca. 1,5 de altura. Flores cremes.; Brejo de altitude","E.C.O.Chagas","2018-11-22T16:43:18.000+0000",NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Mata Grande","Alagoas","brazil",4083,"Mata Grande",2705002,-37.759522,-9.055647,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.118378,-37.731389,"original coordinates","original coordinates OK"
"12","Bernardia tamanduana",1931773601,-9.118675,-37.731389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.053+0000","2018-11-23T18:20:55.240+0000",125,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Alagoas",2009,2,23,"2009-02-23T00:00:00","2018-12-07T06:15:00.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036341","11956","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mata Grande","Mata do Pau Grande","MAC",1931773601,"BRA:IMA:MAC:0000036341","Collection","R.P.Lyra-Lemos; E.C.O.Chagas; M.C.S.Mota","36341","","IMA","Arvore ca. 3m de altura. Botões florais verdes.; Brajo do Altitude","E.C.O. Chagas","2018-11-22T16:43:18.000+0000",NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Mata Grande","Alagoas","brazil",4083,"Mata Grande",2705002,-37.759522,-9.055647,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.118675,-37.731389,"original coordinates","original coordinates OK"
"13","Bernardia tamanduana",1587308246,-9.406106,-36.633142,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.143+0000","2018-11-23T18:20:56.224+0000",125,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2009-03-27T00:00:00",NA,"Alagoas",2009,3,27,"2009-03-27T00:00:00","2018-11-23T18:21:36.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000037640","2355","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Palmeira dos Índios","Serra das Pias, Fazenda Fortaleza.","MAC",1587308246,"BRA:IMA:MAC:0000037640","Collection","Chagas-Mota; S.P.Gomes","37640","","IMA","Arbusto ca. 3 m de altura. Estéril.; Brejo de Altitude.","E.C.O.Chagas","",NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Palmeira dos Índios","Alagoas","brazil",4012,"Palmeira dos Índios",2706307,-36.606883,-9.416509,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.406106,-36.633142,"original coordinates","original coordinates OK"
"14","Bernardia tamanduana",1587312645,-9.230447,-37.374189,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.508+0000","2018-11-23T18:21:02.555+0000",125,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2009-12-13T00:00:00",NA,"Alagoas",2009,12,13,"2009-12-13T00:00:00","2018-11-23T18:21:48.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000045113","6617","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maravilha","Serra da Caiçara.","MAC",1587312645,"BRA:IMA:MAC:0000045113","Collection","Chagas-Mota","45113","","IMA","Arbusto ca. 2 m de altura. Flores cremes.; Caatinga.","E.C.O.Chagas","",NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Maravilha","Alagoas","brazil",4044,"Maravilha",2704609,-37.399697,-9.244063,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.230447,-37.374189,"original coordinates","original coordinates OK"
"15","Bernardia tamanduana",1077229639,-14.181389,-39.7075,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.425+0000","2018-12-03T16:16:19.656+0000",122,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2016-07-20T00:00:00",NA,"Bahia",2008,3,21,"2008-03-21T00:00:00","2018-12-06T14:16:34.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085353","41","ALCB - Herbário Alexandre Leal Costa","Itagibá","Litoral Sul, Mata da Botinha.","ALCB",1077229639,"BRA:UFBA:ALCB:0000085353","Collection","Ramos, C.H.A.; Guedes, ML; Alves, L. de J.","85353","","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas coriáceas, discolores. Frutos imaturos verdes. Freqüente.","Carrión, J.F.","2018-08-28T19:03:26.000+0000",NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.181389,-39.7075,"original coordinates","original coordinates OK"
"16","Bernardia tamanduana",1135817711,-4.206028,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.677+0000","2018-09-24T19:20:43.688+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2012-08-08T00:00:00",940,"Ceará",2008,4,27,"2008-04-27T00:00:00","2018-12-06T21:47:01.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000052290","27043","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","EAC",1135817711,"BRA:UFC:EAC:0000052290","Collection","Gomes, V.","52290","","Universidade Federal do Ceará, UFC","","Lima-Verde, L.W.; Loiola, M.I.B.","2018-08-13T19:41:10.000+0000",0,"pt","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.206028,-38.971167,"original coordinates","original coordinates OK"
"17","Bernardia tamanduana",1094834062,-13.098889,-39.652222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.251+0000","2018-09-10T18:26:50.408+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-11-01T00:00:00",659,"Bahia",2007,1,29,"2007-01-29T00:00:00","2018-09-10T18:27:05.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116537","1702","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Amargosa","Serra do Timbó. Farinha Molhada. Área de estudos do Projeto Timbó/Centro Sapucaia.","HUEFS",1094834062,"BRA:UEFS:HUEFS:0000116537","Collection","Cardoso, D.","116537","","UEFS","Floresta semidecídua montana do Domínio da Floresta Atlântica.","M.F.A.Lucena","",0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.098889,-39.652222,"original coordinates","original coordinates outside municipality original in amargosa falls in ubaira"
"18","Bernardia tamanduana",1087639547,-19.147778,-40.0865,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.168+0000","2018-02-15T05:17:35.687+0000",121,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2016-09-27T00:00:00",50,"Espírito Santo",2007,2,8,"2007-02-08T00:00:00","2018-12-08T13:05:38.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000112144","4731","BHCB - Herbário da Universidade Federal de Minas Gerais","Linhares","Reserva Natural da CVRD/Estrada Jueirana Facão.","BHCB",1087639547,"BRA:UFMG:BHCB:0000112144","Collection","Stehmann, JR","112144","","Universidade Federal de Minas Gerais (UFMG)","","","2018-01-16T21:08:26.000+0000",0,"pt","Universidade Federal de Minas Gerais (UFMG)","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.147778,-40.0865,"original coordinates","original coordinates outside municipality original in linhares falls in sooretama"
"19","Bernardia tamanduana",1094835934,-13.890833,-40.122222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:01.859+0000","2018-09-10T18:26:51.512+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-08-01T00:00:00",671,"Bahia",2007,4,13,"2007-04-13T00:00:00","2018-09-10T18:27:06.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000118427","12930","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jequié","Morro da Torre.","HUEFS",1094835934,"BRA:UEFS:HUEFS:0000118427","Collection","Queiroz, L.P.de","118427","","UEFS","Floresta estacional com caatinga na base.","R.M.Santos","",0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.890833,-40.122222,"original coordinates","original coordinates OK"
"20","Bernardia tamanduana",1094835936,-14.768889,-40.735833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:01.824+0000","2018-09-10T18:26:51.261+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2017-01-01T00:00:00",970,"Bahia",2007,4,12,"2007-04-12T00:00:00","2018-09-10T18:27:06.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000118376","12879","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Vitória da Conquista","Ca. 5 Km N de Vitória da Conquista em um ramal para José Gonçalves a partir da BR 116.","HUEFS",1094835936,"BRA:UEFS:HUEFS:0000118376","Collection","Queiroz, L.P.de","118376","","UEFS","Floresta estacional semi-decidual.","J.F.Carrión","",0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Vitória da Conquista","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.768889,-40.735833,"original coordinates","original coordinates OK"
"21","Bernardia tamanduana",1094838425,-12.255833,-39.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.349+0000","2018-09-10T18:26:52.441+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2016-03-01T00:00:00",187,"Bahia",2007,6,2,"2007-06-02T00:00:00","2018-09-10T18:27:07.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120856","4786","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda Chapada.","HUEFS",1094838425,"BRA:UEFS:HUEFS:0000120856","Collection","Melo, E.","120856","","UEFS","Floresta estacional. Caatinga.","K.Cardoso","",0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.255833,-39.083333,"original coordinates","original coordinates OK"
"22","Bernardia tamanduana",1094838363,-12.255833,-39.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.377+0000","2018-09-10T18:26:52.478+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2016-03-01T00:00:00",187,"Bahia",2007,6,2,"2007-06-02T00:00:00","2018-09-10T18:27:07.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120859","4789","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda Chapada.","HUEFS",1094838363,"BRA:UEFS:HUEFS:0000120859","Collection","Melo, E.","120859","","UEFS","Floresta estacional. Caatinga.","K.Cardoso","",0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.255833,-39.083333,"original coordinates","original coordinates OK"
"23","Bernardia tamanduana",1094849895,-12.465833,-40.981667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.865+0000","2018-09-10T18:26:57.505+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2016-10-01T00:00:00",709,"Bahia",2007,12,19,"2007-12-19T00:00:00","2018-09-10T18:27:14.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000132392","505","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ibiquera","Morro de formação rochosa.","HUEFS",1094849895,"BRA:UEFS:HUEFS:0000132392","Collection","Conceição, S.F.","132392","","UEFS","","J.F.Carrión","",0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Ibiquera","Bahia","brazil",3516,"Ibiquera",2912608,-40.839324,-12.609536,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.465833,-40.981667,"original coordinates","original coordinates outside municipality original in ibiquera falls in andarai"
"24","Bernardia tamanduana",1094822840,-12.3025,-40.487778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.945+0000","2018-09-10T18:26:44.818+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-05-01T00:00:00",230,"Bahia",2006,1,17,"2006-01-17T00:00:00","2018-09-10T18:26:57.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105126","12047","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Trilha para o Pátio das Orquídeas.","HUEFS",1094822840,"BRA:UEFS:HUEFS:0000105126","Collection","Queiroz, L.P.de","105126","","UEFS","Floresta estacional semidecídua.","D.Cardoso","",0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3025,-40.487778,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"25","Bernardia tamanduana",1077599474,-10.289889,-37.731389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.340+0000","2018-11-23T18:20:47.442+0000",125,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2008-07-01T00:00:00",NA,"Alagoas",2006,3,26,"2006-03-26T00:00:00","2018-12-09T10:54:55.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024408","9456","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mata Grande","Mata Pau Grande.","MAC",1077599474,"BRA:IMA:MAC:0000024408","Collection","R.P.Lyra-Lemos; et al.","24408","","IMA","Arbusto ca. 2 m de altura. Frutos verdes.; Mata Serrana de Brejo de altitude.","G.B.Araújo","2018-11-22T16:43:18.000+0000",NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Mata Grande","Alagoas","brazil",4083,"Mata Grande",2705002,-37.759522,-9.055647,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.289889,-37.731389,"original coordinates","original coordinates outside municipality original in mata grande falls in carira"
