"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","county","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","fieldNumber","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Croton sonderianus",1927946661,-8.0128,-34.9503,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:51.898+0000","2018-11-18T14:45:51.915+0000",96,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Pernambuco",2002,2,16,"2002-02-16T00:00:00","","2018-12-05T23:31:35.712+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0caf6704-c94f-4949-bcd4-b2cb5c86adf7","1","Vascular plants","","BetÃ¢nia/Floresta. Rabeca","NY",1927946661,"0caf6704-c94f-4949-bcd4-b2cb5c86adf7","PhysicalObject","C. H. de M. Fernandes","777942","","NY","",520,0,"en","","","SOUTH_AMERICA","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=451502","Caatinga","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Feb 2002",47,47,"http://biocol.org/urn:lsid:biocol.org:col:15556","BetÃ¢nia","1706 ft","",NA,"","","","",NA,"","",NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.0128,-34.9503,"original coordinates","original coordinates outside municipality original in  falls in recife"
"42","Croton sonderianus",1089256936,-3.7,-40.35,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.270+0000","2018-09-24T19:20:43.459+0000",128,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2002-08-01T00:00:00","Ceará",2002,2,21,"2002-02-21T00:00:00","2018-08-13T19:41:28.000+0000","2018-12-08T04:39:25.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000051620","22","EAC - Herbário Prisco Bezerra","Sobral","EMBRAPA Caprinos., Solo bruno não cálcico.","EAC",1089256936,"BRA:UFC:EAC:0000051620","Collection","Mamede, M.","51620","","Universidade Federal do Ceará, UFC","",83,0,"pt","Universidade Federal do Ceará, UFC","Flor branca.; Caatinga","SOUTH_AMERICA","Cordeiro, I.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Sobral","Ceará","brazil",5253,"Sobral",2312908,-40.225893,-3.810357,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.7,-40.35,"original coordinates","original coordinates OK"
"43","Croton sonderianus",1077216974,-15.6,-43.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.996+0000","2018-12-03T16:16:12.248+0000",122,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2002-04-01T00:00:00","Rio Grande do Norte",2002,4,10,"2002-04-10T00:00:00","2018-08-28T19:03:59.000+0000","2018-12-06T14:16:28.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061265","630","ALCB - Herbário Alexandre Leal Costa","Pendências","cubículo Santa Rita, na estrada, próximo a área de servidão. Ponto Assu 7","ALCB",1077216974,"BRA:UFBA:ALCB:0000061265","Collection","Santana, DL; Paraguassú, LA","61265","","Universidade Federal da Bahia (UFBA)","",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","ca. 2,5 m. Folhas membranáceas, discolores. Frutos imaturos, verdes. Frequente.; vegetação arbustiva-arbórea, esparsa, desenvolvendo sobre solo tipo areia-quatzosa. Predomínio de indivíduos de Jurema.","SOUTH_AMERICA","Santana, DL",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Pendências","Rio Grande do Norte","brazil",5027,"Pendências",2409902,-36.623622,-5.293336,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-15.6,-43.333333,"original coordinates","original coordinates outside municipality original in pendencias falls in janauba"
"44","Croton sonderianus",1077569751,-9.211556,-43.516861,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:04.741+0000","2018-08-03T12:05:05.065+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Piauí",2002,5,21,"2002-05-21T00:00:00","2018-07-10T14:11:33.000+0000","2018-12-09T10:54:43.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000070248","1513","IPA - Herbário - IPA Dárdano de Andrade Lima","Caracol","Sobrado.","IPA",1077569751,"BRA:IPA:IPA:0000070248","Collection","Barros, R.; Sousa, M.; Marques Filho, J.; Silva, C.; Sousa, M.; Marques Filho, J.; Silva, C.","70248","","IPA","",467,0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto 3,5m; folhas membranáceas, flor estéril.","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.211556,-43.516861,"original coordinates","original coordinates OK"
"45","Croton sonderianus",1087530761,-13.395833,-40.362222,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:30.372+0000","2018-11-24T12:31:30.384+0000",126,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Bahia",2002,5,18,"2002-05-18T00:00:00","2018-11-22T19:52:00.000+0000","2018-12-08T13:04:59.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000000075","29","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Maracás","Entrada de Cruzeirinho.","HUESB",1087530761,"BRA:UESB:HUESB:0000000075","Collection","Macedo, G.E.L.; M.M. da S. Castro, DS Torres; M.M. da S. Castro, DS Torres","75","","UESB","",3180,0,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","Fungos nas folhas. Material para fitoquímica.; Arbusto.Látex translúcido Folhas membranosas. Flores estaminadas ausente, flores pistiladas com sépalas verde-cinéreas externamente e amarelo-esverdeada internamente. Estigma e ovário verde. Fruto imatur; HA","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.395833,-40.362222,"original coordinates","original coordinates OK"
"46","Croton sonderianus",1424295601,-9.718056,-37.510833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:57.231+0000","2018-09-24T20:02:12.231+0000",207,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2002-01-01T00:00:00","Alagoas",2002,6,22,"2002-06-22T00:00:00","2014-07-07T19:26:55.094+0000","2018-12-06T16:58:58.581+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:584836","6876","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pão de Açúcar","Caminho para Ilha do Ferro, 2 Km do Riacho Grande.","RB",1424295601,"urn:catalog:JBRJ:RB:584836","PhysicalObject","Lyra-Lemos, R.P.; Souza S. & Souza J.","RB00584836","RB 494567","JBRJ","Caatinga árborea.",NA,NA,"","","Arvoreta com 5m de altura. Flores brancas.","","I. Cordeiro",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.718056,-37.510833,"original coordinates","original coordinates OK"
"47","Croton sonderianus",1424234124,-11.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:20.751+0000","2018-09-24T20:01:38.923+0000",207,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Bahia",2001,1,24,"2001-01-24T00:00:00","2014-07-22T18:41:29.931+0000","2018-12-06T16:58:24.927+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:517429","7858","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morpará","Caminho para a torre, 2 km .","RB",1424234124,"urn:catalog:JBRJ:RB:517429","PhysicalObject","M. L. Guedes; D. Paulo Filho","RB00517429","RB 460259","JBRJ","",NA,NA,"","","Árvore, 3 m","","M. B. R. Caruzo",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-43.266667,"original coordinates","original coordinates OK"
"48","Croton sonderianus",1077559933,-5.5,-35.375,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.702+0000","2018-08-03T12:04:59.988+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2000-03-01T00:00:00","Rio Grande do Norte",2000,3,2,"2000-03-02T00:00:00","2018-07-10T14:11:33.000+0000","2018-12-09T10:54:39.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059344","688","IPA - Herbário - IPA Dárdano de Andrade Lima","Macaíba","Borda de mata caducifolia. Mata olho d'água - Cajundaí. Solo podzólico com seixos.","IPA",1077559933,"BRA:IPA:IPA:0000059344","Collection","Cestaro, L.A.","59344","","IPA","",40,0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto 3 m de altura. Branca abundante.","SOUTH_AMERICA","Cestaro, L.A.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Macaíba","Rio Grande do Norte","brazil",4903,"Macaíba",2407104,-35.428631,-5.926673,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.5,-35.375,"original coordinates","original coordinates outside municipality original in macaiba falls in ceara-mirim"
"49","Croton sonderianus",1094177577,-9.416667,-41.583333,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:26.801+0000","2018-09-25T15:14:46.401+0000",81,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Bahia",1999,11,20,"1999-11-20T00:00:00","2018-08-22T12:17:06.000+0000","2018-12-09T06:20:47.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000016923","7193","UESC - Herbário Universidade Estadual de Santa Cruz","Paulo Afonso","","UESC",1094177577,"BRA:UESC:UESC:0000016923","Collection","Guedes, M.L.","16923","","UESC","",NA,NA,"pt","Universidade Estadual de Santa Cruz (UESC)","Subarbusto: de ca. 1m de altura.","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.416667,-41.583333,"original coordinates","original coordinates outside municipality original in paulo afonso falls in casa nova"
"50","Croton sonderianus",1087362055,-10.8,-42.833333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:28.760+0000","2018-09-25T13:53:31.232+0000",120,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Bahia",1997,2,24,"1997-02-24T00:00:00","2018-09-10T11:04:41.000+0000","2018-12-08T13:04:17.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000318469","4829","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barra","Ibiraba, Em frente ao povoado de Ibiraba, no caminho para os Brejos. Scrub arbustivo-arbóreo sobre dunas arenosas.","SP",1087362055,"BRA:IBt:SP:0000318469","Collection","Queiróz, LP","318469","","Instituto de Botânica, IBT","",NA,NA,"pt","Instituto de Botânica, IBT","Muito comum.","","Cordeiro, I",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.8,-42.833333,"original coordinates","original coordinates OK"
"51","Croton sonderianus",1099318921,-5.17,-37.029444,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:25.428+0000","2017-12-16T12:19:31.338+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2010-02-02T00:00:00","Rio Grande do Norte",1997,5,4,"1997-05-04T00:00:00","","2018-07-07T09:17:51.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000005160","10","MOSS - Herbário Dárdano de Andrade Lima","Serra do Mel","Vila Guanabara.","MOSS",1099318921,"BRA:UFERSA:MOSS:0000005160","Collection","Otani, A.E.","5160","","UFERSA","",215,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Flor amarela.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Serra do Mel","Rio Grande do Norte","brazil",5048,"Serra do Mel",2413359,-37.024846,-5.172448,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.17,-37.029444,"original coordinates","original coordinates OK"
"52","Croton sonderianus",1077559130,-5.983333,-38.321111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.429+0000","2018-08-03T12:04:59.613+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1996-01-01T00:00:00","Pernambuco",1996,1,18,"1996-01-18T00:00:00","2018-07-10T14:11:33.000+0000","2018-12-09T10:54:39.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000058235","126","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","Est. Exp. Do IPA. Piau. Local plano, campo de cultura.","IPA",1077559130,"BRA:IPA:IPA:0000058235","Collection","Gomes, M.L.","58235","","IPA","",500,0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto. Branca. Freqüencia alta, usada como cabo, estaca, lenha e","SOUTH_AMERICA","Gomes, M.L.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-5.983333,-38.321111,"original coordinates","original coordinates outside municipality original in serra talhada falls in erere"
"53","Croton sonderianus",1077557141,-6,-36,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.793+0000","2018-08-03T12:04:58.816+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1966-04-01T00:00:00","Paraíba",1996,4,4,"1996-04-04T00:00:00","2018-07-10T14:11:33.000+0000","2018-12-09T10:54:38.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000056058","3539","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra Branca. Na base da serra, próximo às inscrições rupestres. Solo argiloso-arenoso.","IPA",1077557141,"BRA:IPA:IPA:0000056058","Collection","Agra, M.F.; Baracho, G.; Formiga, S.; Baracho, G.; Formiga, S.","56058","","IPA","",450,50,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ereto, aromático. Corola branco-amareladas. Toda a planta é considerada medicinal.","SOUTH_AMERICA","Agra, M.F.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6,-36,"original coordinates","original coordinates outside municipality original in  falls in sao tome"
"54","Croton sonderianus",1077557007,-5.983333,-38.321111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.728+0000","2018-08-03T12:04:58.673+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1995-11-01T00:00:00","Pernambuco",1995,3,28,"1995-03-28T00:00:00","2018-07-10T14:11:33.000+0000","2018-12-09T10:54:38.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000055918","18","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","Estação Experimental do IPA. Piau. Terreno plano, área de baixada patagem natural.","IPA",1077557007,"BRA:IPA:IPA:0000055918","Collection","Gomes, M.L.","55918","","IPA","",500,0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto. Branca, freqüencia média. Cresce em grupos, usada como lenha, ripas. N.V.: M","SOUTH_AMERICA","Rita Pereira",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-5.983333,-38.321111,"original coordinates","original coordinates outside municipality original in serra talhada falls in erere"
"55","Croton sonderianus",1077556977,-7.983333,-38.321111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.733+0000","2018-08-03T12:04:58.696+0000",130,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1998-05-01T00:00:00","Pernambuco",1995,3,24,"1995-03-24T00:00:00","2018-07-10T14:11:33.000+0000","2018-12-09T10:54:38.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000055911","11","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","Est. Exp. do IPA. Piau. Terreno mais arenoso pedregoso que argiloso, local plano, área baixada.","IPA",1077556977,"BRA:IPA:IPA:0000055911","Collection","Gomes, M.L.","55911","","IPA","",500,0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto. Brancas, freqüencia alta. Sem frutos. Maior parte dos indivíduos atacados po","SOUTH_AMERICA","Alves, M.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.983333,-38.321111,"original coordinates","original coordinates OK"
