"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","locality","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Croton celtidifolius",1077387812,-26.459722,-49.590555,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.355+0000","2018-10-24T15:38:00.051+0000",121,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2008-04-01T00:00:00","Santa Catarina",2008,1,17,"2008-01-17T00:00:00","2018-10-11T17:19:51.000+0000","2018-12-06T14:17:51.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000008785","140","FURB - Herbário Dr. Roberto Miguel Klein","Rio Negrinho","pt","FURB",1077387812,"BRA:FURB:FURB:0000008785","Collection","Godoy, M.B.; Verdi, M. & Dreveck, S.","8785","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sobral, M",890,0,"IFFSC 949/L/16.","","","","Volta Grande.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Rio Negrinho","Santa Catarina","brazil",774,"Rio Negrinho",4215000,-49.596268,-26.442464,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.459722,-49.590555,"original coordinates","original coordinates OK"
"47","Croton celtidifolius",1077387904,-26.098889,-49.228611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.346+0000","2018-10-24T15:38:00.271+0000",121,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2008-04-01T00:00:00","Santa Catarina",2008,1,13,"2008-01-13T00:00:00","2018-10-11T17:19:51.000+0000","2018-12-06T14:17:51.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000008829","149","FURB - Herbário Dr. Roberto Miguel Klein","Campo Alegre","pt","FURB",1077387904,"BRA:FURB:FURB:0000008829","Collection","Dreveck, S.; Verdi, M. & Godoy, M.B.","8829","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sobral, M",861,0,"Florística IFFSC 1063.","","","","Bateias de Baixo.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Campo Alegre","Santa Catarina","brazil",806,"Campo Alegre",4203303,-49.21862,-26.12099,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.098889,-49.228611,"original coordinates","original coordinates OK"
"48","Croton celtidifolius",1424414278,-20.139167,-44.236944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:09.328+0000","2018-09-24T20:03:26.045+0000",207,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2008-01-01T00:00:00","Minas Gerais",2008,1,22,"2008-01-22T00:00:00","2017-10-14T07:30:24.912+0000","2018-12-06T17:00:09.375+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:713957","87","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","","RB",1424414278,"urn:catalog:JBRJ:RB:713957","PhysicalObject","J.G. Oliveira; F.M. Rodrigues","RB00713957","JBRJ","","R.C. Mota",870,NA,"Árvore com cálice verde e corola creme","RB 548358","","","Inhotim.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.139167,-44.236944,"original coordinates","original coordinates OK"
"49","Croton celtidifolius",1424264185,-20.5375,-41.098611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:38.321+0000","2018-09-24T20:01:55.262+0000",207,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Espírito Santo",2008,10,16,"2008-10-16T00:00:00","2017-10-06T14:57:04.840+0000","2018-12-06T16:58:41.103+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:549105","2265","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Castelo","","RB",1424264185,"urn:catalog:JBRJ:RB:549105","PhysicalObject","C.N. Fraga; R. C. Forzza & P. Labiak","RB00549105","JBRJ","","R.F.SANTOS",1220,NA,"Arvore, ca. 6m. Folhas discolores, na senescência alaranjadas. Botões e flores verde amarelados.","RB 476118","","","Estrada entre Balança e Rio Manso, vale da Comunidade de Pedregulho. Floresta Ombrófila Densa Altomontana. Parque Estadual do Forno Grande","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.5375,-41.098611,"original coordinates","original coordinates OK"
"50","Croton celtidifolius",1094716520,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.363+0000","2018-10-25T12:34:36.833+0000",128,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Santa Catarina",2007,4,5,"2007-04-05T00:00:00","","2018-10-25T12:34:53.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009203","","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","pt","CRI",1094716520,"BRA:UNESC:CRI:0000009203","Collection","Birgit Harter Marques","9203","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette",NA,NA,"","","","","Sítio Sete Lombas.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"51","Croton celtidifolius",1077385923,-26.370278,-50.488055,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.363+0000","2018-10-24T15:37:59.250+0000",121,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2007-12-07T00:00:00","Santa Catarina",2007,11,6,"2007-11-06T00:00:00","2018-10-11T17:19:51.000+0000","2018-12-06T14:17:50.537+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000006853","887","FURB - Herbário Dr. Roberto Miguel Klein","Bela Vista do Toldo","pt","FURB",1077385923,"BRA:FURB:FURB:0000006853","Collection","Gasper, A.L. de; Brogni, E. & Santos, E.M.","6853","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sevegnani, L",800,0,"Florística IFFSC 979(Arbórea)","","","","Rio da Areia de Cima.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Bela Vista do Toldo","Santa Catarina","brazil",777,"Bela Vista do Toldo",4202131,-50.488267,-26.416569,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.370278,-50.488055,"original coordinates","original coordinates OK"
"52","Croton celtidifolius",1077388793,-26.19,-49.95,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.870+0000","2018-10-24T15:38:00.626+0000",121,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2008-04-27T00:00:00","Santa Catarina",2007,11,12,"2007-11-12T00:00:00","2018-10-11T17:19:51.000+0000","2018-12-06T14:17:51.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009702","1","FURB - Herbário Dr. Roberto Miguel Klein","Mafra","pt","FURB",1077388793,"BRA:FURB:FURB:0000009702","Collection","Dreveck, S.; Verdi, M. & Godoy, M.B.","9702","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sobral, M",860,0,"Coleta Extra IFFSC (Arbusto)","","","","Butiá do Lageado.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Mafra","Santa Catarina","brazil",797,"Mafra",4210100,-49.88983,-26.20035,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.19,-49.95,"original coordinates","original coordinates OK"
"53","Croton celtidifolius",1095366287,-26.19,-49.949722,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:25.506+0000","2018-12-03T15:53:00.966+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Santa Catarina",2007,11,12,"2007-11-12T00:00:00","2018-10-15T19:21:46.000+0000","2018-12-03T15:54:26.697+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000189500","1","ICN - Herbário do Instituto de Ciências Naturais","Mafra","pt","ICN",1095366287,"BRA:UFRGS:ICN:0000189500","Collection","Dreveck, S; Verdi, M; Godoy, MB","189500","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Sobral, M",860,0,"Coleta Extra IFFSC","","","SOUTH_AMERICA","Butiá do Lageado lat. 604916 S long. 7102846 O","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Mafra","Santa Catarina","brazil",797,"Mafra",4210100,-49.88983,-26.20035,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.19,-49.949722,"original coordinates","original coordinates OK"
"54","Croton celtidifolius",1077388600,-26.55,-49.68,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.762+0000","2018-10-24T15:38:00.380+0000",121,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2008-04-01T00:00:00","Santa Catarina",2007,12,13,"2007-12-13T00:00:00","2018-10-11T17:19:51.000+0000","2018-12-06T14:17:51.735+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009555","84","FURB - Herbário Dr. Roberto Miguel Klein","Rio Negrinho","pt","FURB",1077388600,"BRA:FURB:FURB:0000009555","Collection","Dreveck, S.; Verdi, M. & Godoy, M.B.","9555","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M",979,0,"Florística IFFSC 902.","","","","Butiá II.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Rio Negrinho","Santa Catarina","brazil",774,"Rio Negrinho",4215000,-49.596268,-26.442464,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.55,-49.68,"original coordinates","original coordinates OK"
"55","Croton celtidifolius",1944984397,-25.4482,-49.2407,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.501+0000","2018-11-24T12:35:25.531+0000",123,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2008-01-31T00:00:00","Paraná",2006,2,1,"2006-02-01T00:00:00","","2018-11-24T12:36:09.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017505","","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","pt","EFC",1944984397,"BRA:UFPR:EFC:0000017505","Collection","Simeoni, P.F.B.","17505","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Cordeiro, J.",919,0,"Árvore __COMMOM_NAME__: Pau-de-sangue","","","","Estrada velha graciosa","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4482,-49.2407,"original coordinates","original coordinates outside municipality original in quatro barras falls in curitiba"
"56","Croton celtidifolius",1944984378,-25.4482,-49.2407,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.483+0000","2018-11-24T12:35:25.509+0000",123,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2018-11-14T00:00:00","Paraná",2006,12,26,"2006-12-26T00:00:00","","2018-11-24T12:36:09.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017507","8","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","pt","EFC",1944984378,"BRA:UFPR:EFC:0000017507","Collection","Simeoni, P.F.B.","17507","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Völtz, R.R.",919,0,"Árvore __COMMOM_NAME__: Pau-de-sangue","","","","Estrada velha graciosa","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4482,-49.2407,"original coordinates","original coordinates outside municipality original in quatro barras falls in curitiba"
"57","Croton celtidifolius",1089085692,-25.5552,-48.2502,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.963+0000","2018-12-03T16:41:28.752+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2015-09-01T00:00:00","São Paulo",2005,3,24,"2005-03-24T00:00:00","2018-11-21T16:25:26.000+0000","2018-12-08T04:38:12.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000143793","30","UEC - Herbário da Universidade Estadual de Campinas","Barra do Turvo","pt","UEC",1089085692,"BRA:UNICAMP:UEC:0000143793","Collection","Braidotti, J.C.; Rodrigues, R.R.; Udulutsch, R.G.; Lopes, L.E.; Foresto, E.B.; Rodrigues, M.E.F.","143793","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Santos, R.F.",700,0,"Arbusto. Fruto verde calro com tricomas ferrugíneos.; Floresta Ombrófila Densa Montana muito Degradada.","","","","Parque Estadual de Jacupiranga, Núcelo Cedro. Trilha do Cedro.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.5552,-48.2502,"original coordinates","original coordinates outside Brazil"
"58","Croton celtidifolius",1086904855,-24.931111,-48.417222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.555+0000","2018-11-24T08:56:53.614+0000",126,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2008-08-22T00:00:00","São Paulo",2005,3,24,"2005-03-24T00:00:00","2018-11-05T15:52:50.000+0000","2018-12-08T13:01:14.735+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036165","30","SPSF - Herbário Dom Bento José Pickel","Barra do Turvo","pt","SPSF",1086904855,"BRA:IF:SPSF:0000036165","Collection","J.C.Braidotti","36165","IF","Instituto Florestal, IF","O.T. Aguiar",NA,NA,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrófila densa montana&nf;;","","","SOUTH_AMERICA","P.E.Jacupiranga, Núcleo Cedro","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.931111,-48.417222,"original coordinates","original coordinates OK"
"59","Croton celtidifolius",1424149664,-22.298055,-42.890833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:27.859+0000","2018-09-24T20:00:54.864+0000",207,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2005-09-22T00:00:00","Rio de Janeiro",2005,5,15,"2005-05-15T00:00:00","2014-07-08T03:22:40.266+0000","2018-12-06T16:57:41.377+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:413588","782","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424149664,"urn:catalog:JBRJ:RB:413588","PhysicalObject","C. H. R. de Paula","RB00413588","JBRJ","","L. J. S. Pinto",NA,NA,"","RB 426983","","","Venda Nova, Fazenda Vale das Palmeiras, fragmento 1.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.298055,-42.890833,"original coordinates","original coordinates OK"
