"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","infraspecificEpithet","otherCatalogNumbers","individualCount","preparations","organismQuantity","county","organismQuantityType","habitat","institutionID","samplingEffort","verbatimElevation","georeferencedBy","sampleSizeUnit","verbatimSRS","verbatimCoordinateSystem","verbatimLocality","previousIdentifications","locationID","samplingProtocol","collectionID","sampleSizeValue","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","taxonConceptID","fieldNotes","associatedReferences","reproductiveCondition","identificationQualifier","georeferencedDate","georeferenceProtocol","disposition","georeferenceSources","georeferenceRemarks","vernacularName","references","endDayOfYear","startDayOfYear","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","waterBody","islandGroup","higherGeography","island","accessRights","locationRemarks","eventRemarks","taxonRemarks","establishmentMeans","dynamicProperties","identificationVerificationStatus","locationAccordingTo","georeferenceVerificationStatus","organismID","datasetID","rights","identificationRemarks","acceptedNameUsage","typeStatus","typifiedName","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"140","Manihot carthagenensis",1930152834,-17.354858061971,-44.9621795364233,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:53.963+0000","2018-11-18T15:56:53.978+0000",96,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2012-04-26T00:00:00","SOUTH_AMERICA","Minas Gerais",1995,3,14,"1995-03-14T00:00:00","","2018-12-08T00:42:41.208+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a8bac5ee-4b05-4c7b-9561-3a4ed666d6d6","62055","Vascular plants","","en","NY",1930152834,"a8bac5ee-4b05-4c7b-9561-3a4ed666d6d6","PhysicalObject","G. G. Hatschbach","640323","NY","","","M. L. L. Martins",0,0,"Rod. BR-365, prÃ³ximo ao km 204","","",NA,"sheet",NA,"Buritizeiro",NA,"Borda da Chapada dos Gerais","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ICN","14 Mar 1995",NA,"",88041,NA,NA,"",NA,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=448667",73,73,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.354858061971,-44.9621795364233,"original coordinates","original coordinates outside municipality original in  falls in buritizeiro"
"141","Manihot carthagenensis",1929397194,-8.54435304535853,-37.6901018718176,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:37.137+0000","2018-11-18T15:22:37.157+0000",96,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Pernambuco",1995,3,10,"1995-03-10T00:00:00","","2018-12-08T00:42:41.388+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7350c8ef-6a2e-43b5-9e1f-552416557288","22","Vascular plants","","en","NY",1929397194,"7350c8ef-6a2e-43b5-9e1f-552416557288","PhysicalObject","A. B. Marcon","1065528","NY","","","",0,0,"Estrada Ibimirim-PetrolÃ¢ndia","","",NA,"sheet",NA,"Ibimirim",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ICN","10 Mar 1995",NA,"",45154,NA,NA,"",NA,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1237961",69,69,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.54435304535853,-37.6901018718176,"original coordinates","original coordinates outside municipality original in  falls in ibimirim"
"142","Manihot carthagenensis",1929461428,-8.54435304535853,-37.6901018718176,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:11.392+0000","2018-11-18T15:23:11.400+0000",96,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Pernambuco",1995,3,10,"1995-03-10T00:00:00","","2018-12-08T00:54:37.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","77dd3110-cde3-40fc-b84c-b7d31c54106c","566","Vascular plants","","en","NY",1929461428,"77dd3110-cde3-40fc-b84c-b7d31c54106c","PhysicalObject","M. F. de Sales","1065527","NY","","","",0,0,"Estrada Ibimirim-PetrolÃ¢ndia","","",NA,"sheet",NA,"Ibimirim",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ICN","10 Mar 1995",NA,"",45154,NA,NA,"",NA,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1237960",69,69,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.54435304535853,-37.6901018718176,"original coordinates","original coordinates outside municipality original in  falls in ibimirim"
"143","Manihot carthagenensis",1077557042,-7.983333,-38.321111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.716+0000","2018-08-03T12:04:58.816+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Pernambuco",1995,4,27,"1995-04-27T00:00:00","2018-07-10T14:11:49.000+0000","2018-12-09T10:54:38.697+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000055946","43","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","pt","IPA",1077557042,"BRA:IPA:IPA:0000055946","Collection","Gomes, M.L.","55946","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbóreo. Flor verde com marrom, fruto verde, usado","Martins, M.L.L.",500,0,"Est. Exp. IPA, Vila Saco (Próximo à Universidade), terreno argiloso.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.983333,-38.321111,"original coordinates","original coordinates OK"
"144","Manihot carthagenensis",1077558091,-8.358056,-42.246667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.054+0000","2018-09-24T16:38:51.878+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Piauí",1995,4,4,"1995-04-04T00:00:00","2018-09-21T14:50:40.000+0000","2018-12-09T10:54:39.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000057124","s.n.","IPA - Herbário - IPA Dárdano de Andrade Lima","São João do Piauí","pt","IPA",1077558091,"BRA:IPA:IPA:0000057124","Collection","Carvalho, J.H.; Alcoforado-Filho, F.G.; Alcoforado-Filho, F.G.","57124","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Subarbusto ereto. Folhas simples. Frutos tricoca.","Martins, M.L.L.",222,0,"Fazenda Experimental Octávio Domingues., A área está situada numa meia-encosta. Solo arenoso,apresentando mediana drenagem.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"São João do Piauí","Piauí","brazil",4212,"São João do Piauí",2210003,-42.249554,-8.325085,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.358056,-42.246667,"original coordinates","original coordinates OK"
"145","Manihot carthagenensis",1077557024,-7.983333,-38.321111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.734+0000","2018-08-03T12:04:58.655+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Pernambuco",1995,4,18,"1995-04-18T00:00:00","2018-07-10T14:11:49.000+0000","2018-12-09T10:54:38.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000055931","31","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","pt","IPA",1077557024,"BRA:IPA:IPA:0000055931","Collection","Gomes, M.L.","55931","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Àrvores. Flor marrom-claro meio esverdeada; frutos","Martins, M.L.L.",500,0,"Estação Experimental do IPA; Pedra Branca; terreno argiloso; pastagem natural.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.983333,-38.321111,"original coordinates","original coordinates OK"
"146","Manihot carthagenensis",1077556988,-7.983333,-38.321111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.738+0000","2018-09-24T16:38:51.409+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Pernambuco",1995,4,7,"1995-04-07T00:00:00","2018-09-21T14:50:40.000+0000","2018-12-09T10:54:38.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000055925","25","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","pt","IPA",1077556988,"BRA:IPA:IPA:0000055925","Collection","Gomes, M.L.","55925","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Àrvore de flores marrom claro e frutos verdes; lat","Martins, M.L.L.",500,0,"Est. Exp. do IPA; Serrote. Terreno arenoso; local plano; patagem natural.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.983333,-38.321111,"original coordinates","original coordinates OK"
"147","Manihot carthagenensis",1090558306,-20.0819,-49.9142,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:15.696+0000","2018-04-05T12:03:40.116+0000",129,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2013-02-06T00:00:00","","São Paulo",1995,5,18,"1995-05-18T00:00:00","2018-03-12T20:05:42.000+0000","2018-12-08T04:43:19.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000030718","1848","IAC - Herbário do Instituto Agronômico de Campinas","Cardoso","pt","IAC",1090558306,"BRA:IAC:IAC:0000030718","Collection","L.C. Bernacci; A. Sciamarelli; J.L.A. Moreira; P.R.P. Andrade; A.M.C. Silva; R. Belinelo & J. Soares","30718","IAC","Instituto Agronômico de Campinas, IAC","","M.L.L. Martins",NA,NA,"Antigo Porto Militão","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Cardoso","São Paulo","brazil",2400,"Cardoso",3510708,-49.947967,-20.067579,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.0819,-49.9142,"original coordinates","original coordinates OK"
"148","Manihot carthagenensis",1095246077,-14.939166,-51.060833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.878+0000","2018-11-23T18:21:28.191+0000",123,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","","Goiás",1995,5,2,"1995-05-02T00:00:00","","2018-11-23T18:22:40.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000070791","13807","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ARUANA","pt","CEN",1095246077,"BRA:Cenargen:CEN:0000070791","Collection","José Francisco Montenegro Valls","70791","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","W. L. Werneck",260,0,"Km 55 da rodovia GO-530. 6,8 Km do Córrego Pinguela.","","",4,"Exsicatas",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"ARUANA","Goiás","brazil",3244,"Aruanã",5202502,-50.937376,-14.804963,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.939166,-51.060833,"original coordinates","original coordinates OK"
"149","Manihot carthagenensis",1099321108,-6.166667,-37.75,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.719+0000","2017-12-16T12:19:34.475+0000",143,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","1998-05-29T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1994,1,27,"1994-01-27T00:00:00","","2018-07-07T09:20:45.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007362","119","MOSS - Herbário Dárdano de Andrade Lima","Almino Afonso","pt","MOSS",1099321108,"BRA:UFERSA:MOSS:0000007362","Collection","Ernesto Sobrinho, F.","7362","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","solo em fase rochosa de podólico; n.v. maniçoba-do-olho-branco.","Oliveira, O.F. de",525,0,"Sítio Serra de São Miguel.","","",0,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Almino Afonso","Rio Grande do Norte","brazil",4843,"Almino Afonso",2400604,-37.763003,-6.153468,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.166667,-37.75,"original coordinates","original coordinates OK"
"150","Manihot carthagenensis",1099321190,-6.11,-37.636667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.728+0000","2017-12-16T12:19:34.510+0000",143,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","2004-01-29T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1994,1,2,"1994-01-02T00:00:00","","2018-07-07T09:20:45.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007381","132","MOSS - Herbário Dárdano de Andrade Lima","Patu","pt","MOSS",1099321190,"BRA:UFERSA:MOSS:0000007381","Collection","Ernesto Sobrinho, F.","7381","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","solo litólico e regossolo; n.v. maniçoba-do-olho-branco.","Oliveira, O.F. de",350,0,"Sítio Escondido.","","",0,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Patu","Rio Grande do Norte","brazil",4865,"Patu",2409308,-37.621345,-6.086867,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.11,-37.636667,"original coordinates","original coordinates OK"
"151","Manihot carthagenensis",1077558674,-8.358056,-42.246667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.295+0000","2018-09-24T16:38:51.983+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Piauí",1994,3,3,"1994-03-03T00:00:00","2018-09-21T14:50:40.000+0000","2018-12-09T10:54:39.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000057725","440","IPA - Herbário - IPA Dárdano de Andrade Lima","São João do Piauí","pt","IPA",1077558674,"BRA:IPA:IPA:0000057725","Collection","Alcoforado-Filho, F.G.","57725","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Subarbusto. Folhas simples. Flores roxas. Fruto tr","Martins, M.L.L.",222,0,"Fazenda Experimental Octávio Domingues., a área está situada em relevo plano, numa situação de topo. Solo arenoso, apresentando boa drenagem.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"São João do Piauí","Piauí","brazil",4212,"São João do Piauí",2210003,-42.249554,-8.325085,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.358056,-42.246667,"original coordinates","original coordinates OK"
