"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","otherCatalogNumbers","coordinateUncertaintyInMeters","references","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","georeferenceSources","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Sebastiania macrocarpa",1090899616,-8.362556,-37.838722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.121+0000","2018-05-05T12:05:30.509+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2009,7,7,"2009-07-07T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:06.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004975","2239","HVASF - Herbário Vale do São Francisco","Custódia","Estrada para canteiro da EMSA, lote 10","pt","HVASF",1090899616,"BRA:UNIVASF:HVASF:0000004975","Collection","J.G. Carvalho-Sobrinho","4975","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta ca. 3m de alt. Copa aberta ramificada desde a base. Látex branco. Frutos amarronzados.","A. Laurênio",473,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.362556,-37.838722,"original coordinates","original coordinates OK"
"42","Sebastiania macrocarpa",1090895614,-9.785667,-39.902333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.182+0000","2018-05-05T12:05:25.618+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Bahia",2008,5,3,"2008-05-03T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:05.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000950","1986","HVASF - Herbário Vale do São Francisco","Curaçá","Arapuá, margem direita do Rio Curaçá","pt","HVASF",1090895614,"BRA:UNIVASF:HVASF:0000000950","Collection","J.A. Siqueira Filho","950","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca, de 2,5 m de alt. Frutos avermelhados,muricados,trilocular,imaturos.","A. Laurênio",419,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.785667,-39.902333,"original coordinates","original coordinates OK"
"43","Sebastiania macrocarpa",1090897012,-8.225,-39.358056,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.137+0000","2018-05-05T12:05:27.470+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2008,12,11,"2008-12-11T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:06.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002349","614","HVASF - Herbário Vale do São Francisco","Cabrobó","Caminho depois da VPR","pt","HVASF",1090897012,"BRA:UNIVASF:HVASF:0000002349","Collection","J.R. Maciel","2349","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta, ca. de 3m alt. Inflorescências amarelas. Látex branco nos ramos.","A. Laurênio",370,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.225,-39.358056,"original coordinates","original coordinates OK"
"44","Sebastiania macrocarpa",1089170945,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.507+0000","2018-11-24T12:33:06.574+0000",128,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2005-04-01T00:00:00","SOUTH_AMERICA","Paraíba",2005,1,21,"2005-01-21T00:00:00","2018-11-05T21:14:24.000+0000","2018-12-08T04:38:44.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034362","333","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Rio do Cardoso.","pt","JPB",1089170945,"BRA:UFPB:JPB:0000034362","Collection","Lacerda, AV; Barbosa, FM","34362","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, flor amarelo-esverdeado; DESC: Árvore, flor amarelo-esverdeado","Barbosa, FM",600,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"45","Sebastiania macrocarpa",1135912226,-13.811667,-41.817778,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:19.796+0000","2018-01-05T16:39:36.668+0000",81,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2012-01-04T00:00:00","","Bahia",2005,1,31,"2005-01-31T00:00:00","2015-08-18T19:28:09.000+0000","2018-12-06T21:48:07.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA090781","5163","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Livramento de Nossa Senhora","21km de Livramento na estrada para Lagoa Nova. Caatinga","pt","ESA",1135912226,"BRA:ESALQ:ESA:0ESA090781","Collection","Paula-Souza, J.; Ferrucci, M.S.; Rando, J.G.; Tsuji, R.","ESA090781","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, S.M.A.",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Livramento de Nossa Senhora","Bahia","brazil",3371,"Livramento de Nossa Senhora",2919504,-42.01317,-13.807809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.811667,-41.817778,"original coordinates","original coordinates outside municipality original in livramento de nossa senhora falls in dom basilio"
"46","Sebastiania macrocarpa",1089170992,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.616+0000","2018-11-24T12:33:06.705+0000",128,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2005-05-10T00:00:00","SOUTH_AMERICA","Paraíba",2005,4,19,"2005-04-19T00:00:00","2018-11-05T21:14:24.000+0000","2018-12-08T04:38:44.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034452","423","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Rio do Cardoso.","pt","JPB",1089170992,"BRA:UFPB:JPB:0000034452","Collection","Lacerda, AV; Barbosa, FM","34452","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, frutos maduros de cor vermelha.; DESC: Árvore, frutos maduros de cor vermelha.","Barbosa, FM",600,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"47","Sebastiania macrocarpa",1094807220,-10.011667,-39.0025,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.383+0000","2018-09-10T18:26:37.388+0000",124,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2011-06-01T00:00:00","","Bahia",2004,2,19,"2004-02-19T00:00:00","","2018-09-10T18:26:48.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000089353","54907","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Ca. 13 Km S da Cidade, na estrada para Rosário.","pt","HUEFS",1094807220,"BRA:UEFS:HUEFS:0000089353","Collection","Harley, R.M.","89353","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","S.M.A.Souza",504,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.011667,-39.0025,"original coordinates","original coordinates OK"
"48","Sebastiania macrocarpa",1089169049,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:04.686+0000","2018-11-24T12:33:04.707+0000",128,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2007-05-23T00:00:00","SOUTH_AMERICA","Paraíba",2004,4,25,"2004-04-25T00:00:00","2018-11-05T21:14:24.000+0000","2018-12-08T04:38:44.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000032368","163","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Área II.","pt","JPB",1089169049,"BRA:UFPB:JPB:0000032368","Collection","Lima, IB; Lima, JR","32368","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 2,4 m de alt.; frutos claro imaturos.; DESC: Árvore ca. 2,4 m de alt.; frutos claro imaturos.","Lima, IB",600,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"49","Sebastiania macrocarpa",1089170756,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.355+0000","2018-11-24T12:33:06.459+0000",128,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2004-09-15T00:00:00","SOUTH_AMERICA","Paraíba",2004,6,22,"2004-06-22T00:00:00","2018-11-05T21:14:24.000+0000","2018-12-08T04:38:44.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034198","169","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Rio do Cardoso","pt","JPB",1089170756,"BRA:UFPB:JPB:0000034198","Collection","Lacerda, AV; Barbosa, FM","34198","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, frutos, presença de látex.; DESC: Árvore, frutos, presença de látex.","Barbosa, FM",600,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"50","Sebastiania macrocarpa",1089170786,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.358+0000","2018-11-24T12:33:06.458+0000",128,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2004-11-11T00:00:00","SOUTH_AMERICA","Paraíba",2004,8,17,"2004-08-17T00:00:00","2018-11-05T21:14:24.000+0000","2018-12-08T04:38:44.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034224","195","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Riacho Olho D'água do Inferno.","pt","JPB",1089170786,"BRA:UFPB:JPB:0000034224","Collection","Lacerda, AV; Barbosa, FM","34224","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, flor amarelo-esverdeado, frutos.; DESC: Árvore, flor amarelo-esverdeado, frutos.","Barbosa, FM",600,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"51","Sebastiania macrocarpa",1094787814,-14.153333,-41.508333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.012+0000","2018-09-10T18:26:26.322+0000",124,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2011-06-01T00:00:00","","Bahia",2003,2,1,"2003-02-01T00:00:00","","2018-09-10T18:26:36.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000069816","4194","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brumado","Estrada Brumado-Tanhaçu, c. 19km de Brumado.","pt","HUEFS",1094787814,"BRA:UEFS:HUEFS:0000069816","Collection","França, F.","69816","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva alta, densa e antropizada.","S.M.A.Souza",438,18,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Brumado","Bahia","brazil",3324,"Brumado",2904605,-41.681954,-14.170921,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.153333,-41.508333,"original coordinates","original coordinates OK"
"52","Sebastiania macrocarpa",1089162532,-6.830256,-38.31608,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.712+0000","2018-08-03T12:13:27.991+0000",128,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2004-04-01T00:00:00","SOUTH_AMERICA","Paraíba",1999,1,17,"1999-01-17T00:00:00","2018-07-26T14:05:08.000+0000","2018-12-08T04:38:41.034+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000025285","206","JPB - Herbário Lauro Pires Xavier","Sousa","São Gonçalo, Sítio Lamarão.","pt","JPB",1089162532,"BRA:UFPB:JPB:0000025285","Collection","Moura, ACA","25285","UFPB","Universidade Federal da Paraíba, UFPB","","Lourêncio, A",270,10,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.830256,-38.31608,"original coordinates","original coordinates OK"
"53","Sebastiania macrocarpa",1094746600,-13.795,-41.778889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:04.901+0000","2018-09-10T18:26:00.348+0000",124,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2011-06-01T00:00:00","","Bahia",1997,2,5,"1997-02-05T00:00:00","","2018-09-10T18:26:07.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028443","PCD5135","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Caminho para Lagoa Nova.","pt","HUEFS",1094746600,"BRA:UEFS:HUEFS:0000028443","Collection","Guedes, M.L.S.","28443","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso com afloramentos rochosos.","S.M.A.Souza",490,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.795,-41.778889,"original coordinates","original coordinates outside municipality original in rio de contas falls in dom basilio"
"54","Sebastiania macrocarpa",1077559001,-5.983333,-38.321111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.389+0000","2018-08-03T12:04:59.571+0000",130,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2004-05-01T00:00:00","SOUTH_AMERICA","Pernambuco",1996,1,30,"1996-01-30T00:00:00","2018-07-10T14:12:00.000+0000","2018-12-09T10:54:39.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000058078","130","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","Est. Exp. do IPA; Pimenteira. Caatinga local plano, pastagem natural, terreno argiloso.","pt","IPA",1077559001,"BRA:IPA:IPA:0000058078","Collection","Gomes, M.L.","58078","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore. Fruto verde. Freqüencia alta, medicinal. N.V: Pau de leite.","Laurênio, A.",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-5.983333,-38.321111,"original coordinates","original coordinates outside municipality original in serra talhada falls in erere"
"55","Sebastiania macrocarpa",1099321138,-6.166667,-37.75,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.745+0000","2017-12-16T12:19:34.600+0000",143,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","1996-07-31T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1994,1,27,"1994-01-27T00:00:00","","2018-07-07T09:23:30.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007371","114","MOSS - Herbário Dárdano de Andrade Lima","Almino Afonso","Sítio Sera de São Miguel.","pt","MOSS",1099321138,"BRA:UFERSA:MOSS:0000007371","Collection","Ernesto Sobrinho, F.","7371","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","coletado em podzólico fase rochosa e regossolo; n.v. mafirunga.","Oliveira, O.F. de",450,0,0,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Almino Afonso","Rio Grande do Norte","brazil",4843,"Almino Afonso",2400604,-37.763003,-6.153468,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.166667,-37.75,"original coordinates","original coordinates OK"
