"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","otherCatalogNumbers","identifiedBy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","individualCount","infraspecificEpithet","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","georeferenceProtocol","georeferenceSources","georeferencedDate","identificationRemarks","typeStatus","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Couepia impressa",1077567066,-8.714444,-42,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.915+0000","2018-08-03T12:05:03.904+0000",130,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Pernambuco",2002,10,14,"2002-10-14T00:00:00","2018-07-10T14:09:18.000+0000","2018-12-09T10:54:42.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067199","400","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável da restinga.","pt","IPA",1077567066,"BRA:IPA:IPA:0000067199","Collection","Lira, S.S.; Vicente, A.; Almeida, E.; Vicente, A.; Almeida, E.","67199","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 9m de altura; pétalas e estames brancos; anteras amarelas, sépalas esverdeadas.",NA,NA,"SOUTH_AMERICA","","Lira, S.S.","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-42,"original coordinates","original coordinates outside municipality original in tamandare falls in dom inocencio"
"27","Couepia impressa",1090893267,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.721+0000","2018-11-23T18:22:28.855+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2003-02-12T00:00:00","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:57:13.000+0000","2018-12-09T06:15:04.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006182","20","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893267,"BRA:UFMA:MAR:0000006182","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6182","UFMA","Universidade Federal do Maranhão (UFMA)","Arbusto",NA,NA,"","","Canatarelli, J.R.R","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"28","Couepia impressa",1090893278,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.691+0000","2018-11-23T18:22:28.768+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2003-02-12T00:00:00","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:57:13.000+0000","2018-12-09T06:15:04.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006184","21","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893278,"BRA:UFMA:MAR:0000006184","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6184","UFMA","Universidade Federal do Maranhão (UFMA)","Arvoreta",NA,NA,"","","Canatarelli, J.R.R","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"29","Couepia impressa",1077567055,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.915+0000","2018-08-03T12:05:03.885+0000",130,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Pernambuco",2002,10,30,"2002-10-30T00:00:00","2018-07-10T14:09:18.000+0000","2018-12-09T10:54:42.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067198","405","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável da restinga.","pt","IPA",1077567055,"BRA:IPA:IPA:0000067198","Collection","Lira, S.S.; Almeida, A.L.S.; Vicente, A.; Almeida, A.L.S.; Vicente, A.","67198","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 6,5m de altura; flores e estames cremes.",NA,NA,"SOUTH_AMERICA","","Lira, S.S.","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"30","Couepia impressa",1090893228,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.708+0000","2018-11-23T18:22:28.768+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2003-02-12T00:00:00","Pernambuco",2002,10,22,"2002-10-22T00:00:00","2018-11-01T18:57:13.000+0000","2018-12-09T06:15:04.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006185","22","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893228,"BRA:UFMA:MAR:0000006185","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6185","UFMA","Universidade Federal do Maranhão (UFMA)","Arbusto",NA,NA,"","","Canatarelli, J.R.R","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"31","Couepia impressa",1077567015,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.916+0000","2018-08-03T12:05:03.891+0000",130,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Pernambuco",2002,11,7,"2002-11-07T00:00:00","2018-07-10T14:09:18.000+0000","2018-12-09T10:54:42.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067197","414","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável da restinga.","pt","IPA",1077567015,"BRA:IPA:IPA:0000067197","Collection","Lira, S.S.; Almeida, A.L.S.; Vicente, A.; Almeida, A.L.S.; Vicente, A.","67197","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 7,5m de altura; frutos imaturos verdes.",NA,NA,"SOUTH_AMERICA","","Lira, S.S.","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"32","Couepia impressa",1090893203,-8.716667,-35.094833,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.711+0000","2018-11-23T18:22:28.850+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2003-02-12T00:00:00","Pernambuco",2002,12,22,"2002-12-22T00:00:00","2018-11-01T18:57:13.000+0000","2018-12-09T06:15:04.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006145","23","MAR - Herbário do Maranhão","Tamandaré","Restinga de Arinquidá","pt","MAR",1090893203,"BRA:UFMA:MAR:0000006145","Collection","A. Vicente; S.S. Lira; J.U. Silva; D. P. Medeiros; E. B. Almeida Jr e J.R.R. Canatarelli","6145","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore",NA,NA,"","","Canatarelli, J.R.R","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.716667,-35.094833,"original coordinates","original coordinates OK"
"33","Couepia impressa",1094173630,-14.6975,-39.188056,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.712+0000","2018-09-25T15:14:10.079+0000",81,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",2001,4,25,"2001-04-25T00:00:00","2018-08-22T12:16:49.000+0000","2018-12-09T06:20:45.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000010640","381","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","","pt","UESC",1094173630,"BRA:UESC:UESC:0000010640","Collection","Sambuichi, R.","10640","UESC","Universidade Estadual de Santa Cruz (UESC)","àrvore, DAP 27,3. Indivíduo 302.",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.6975,-39.188056,"original coordinates","original coordinates OK"
"34","Couepia impressa",1077211989,-12.096111,-41.332778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:10:50.077+0000","2018-12-03T16:15:54.973+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2017-09-01T00:00:00","Bahia",2001,5,21,"2001-05-21T00:00:00","2018-08-28T19:01:32.000+0000","2018-12-06T14:16:26.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000053852","135","ALCB - Herbário Alexandre Leal Costa","Bonito","Chapada Diamantina, Sede provisória do assentamento Santa Terezinha","pt","ALCB",1077211989,"BRA:UFBA:ALCB:0000053852","Collection","Loureiro, DM; Alves, L. de J.; Guedes, ML; Santana, DL","53852","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4,0m. Folhas coriáceas, discolores, face abaxial esbranquiçada. Frutos imaturos verdes.; Área antropizada.",NA,NA,"SOUTH_AMERICA","","Gomes-Silva, F","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Bonito","Bahia","brazil",3601,"Bonito",2904050,-41.323235,-11.978627,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.096111,-41.332778,"original coordinates","original coordinates OK"
"35","Couepia impressa",1089247663,-10.269444,-36.379167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.722+0000","2018-09-24T19:20:38.982+0000",128,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Alagoas",2001,10,19,"2001-10-19T00:00:00","2018-08-13T19:39:21.000+0000","2018-12-08T04:39:20.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000041746","489","EAC - Herbário Prisco Bezerra","Coruripe","Usina Coruripe, RPPN do Pereira","pt","EAC",1089247663,"BRA:UFC:EAC:0000041746","Collection","Machado, M.A.B.L.","41746","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 4m; flor branca.; Mata Atlântica, encosta",NA,NA,"SOUTH_AMERICA","","Lyra-Lemos, R.P.","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.269444,-36.379167,"original coordinates","original coordinates outside municipality original in coruripe falls in feliz deserto"
"36","Couepia impressa",1090896148,-8.711556,-35.841778,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.599+0000","2018-05-05T12:05:26.247+0000",121,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2017-04-10T00:00:00","Pernambuco",2000,4,8,"2000-04-08T00:00:00","2018-04-13T18:48:59.000+0000","2018-12-09T06:15:05.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000001502","1068","HVASF - Herbário Vale do São Francisco","Lagoa dos Gatos","RPPN Frei Caneca, Mata da Serra do Quengo","pt","HVASF",1090896148,"BRA:UNIVASF:HVASF:0000001502","Collection","J.A. Siqueira Filho","1502","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Folhas lanceoladas. em estado vegetativo.",648,0,"SOUTH_AMERICA","","F. Gomes-Silva","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Lagoa dos Gatos","Pernambuco","brazil",4148,"Lagoa dos Gatos",2608701,-35.896191,-8.684964,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.711556,-35.841778,"original coordinates","original coordinates OK"
"37","Couepia impressa",1840931047,-8.710278,-35.833611,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:25.577+0000","2018-09-25T15:46:25.484+0000",123,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2017-11-29T00:00:00","Pernambuco",2000,11,3,"2000-11-03T00:00:00","2018-08-22T14:29:11.000+0000","2018-12-08T19:50:40.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000030231","1123","UFP - Herbário UFP - Geraldo Mariz","Jaqueira","Usina Colônia-Mata da Serra do Quengo.","pt","UFP",1840931047,"BRA:UFPE:UFP:0000030231","Collection","Siqueira-Filho, J.A.","30231","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore cerca de 10m de altura. Folhas com disposição alterna, além de sinais de herbivoria, galhas de insetos e minas.. Entre casca vermelha. &nf;&nf;&nf;;",750,0,"","","Barbosa-Slva, R.G.","","","","","",NA,"","",NA,"","",0,"",NA,"",NA,"","","","","","","","","",NA,"","","","Jaqueira","Pernambuco","brazil",4139,"Jaqueira",2607950,-35.806933,-8.74261,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.710278,-35.833611,"original coordinates","original coordinates outside municipality original in jaqueira falls in lagoa dos gatos"
"38","Couepia impressa",1094756691,-11.204444,-40.5075,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.378+0000","2018-09-10T18:26:06.939+0000",124,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",1999,6,26,"1999-06-26T00:00:00","","2018-09-10T18:26:16.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038586","3169","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Antena do Bairro dos Índios.","pt","HUEFS",1094756691,"BRA:UEFS:HUEFS:0000038586","Collection","França, F.","38586","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação herbáceo-arbustiva, com árvores esparsas.",770,0,"","","R.G.Barbosa-Silva","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.204444,-40.5075,"original coordinates","original coordinates OK"
"39","Couepia impressa",1094815354,-12.55,-41.433333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.718+0000","2018-09-10T18:26:41.393+0000",124,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",1996,4,30,"1996-04-30T00:00:00","","2018-09-10T18:26:53.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000097597","863","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Margem da estrada perto da ponte sobre o Rio São José.","pt","HUEFS",1094815354,"BRA:UEFS:HUEFS:0000097597","Collection","Funch, L.S.","97597","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.55,-41.433333,"original coordinates","original coordinates OK"
"40","Couepia impressa",1090437347,-14.783333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:30.148+0000","2018-11-24T12:33:30.223+0000",122,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1996,11,9,"1996-11-09T00:00:00","2018-11-14T18:07:13.000+0000","2018-12-08T04:42:26.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037620","53","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Km 11 Rod. Ilheus/Una, BA-001. Faz. B. do Manguinho.","pt","CEPEC",1090437347,"BRA:CEPLAC:CEPEC:0000037620","Collection","R. Voeks","37620","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","30/08/1986","G. T. Prance","","","","","",NA,"","",NA,"","",NA,"cabraliae",NA,"",NA,"","","","","","","","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
