"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","organismQuantity","county","preparations","organismQuantityType","identificationQualifier","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","verbatimElevation","rights","habitat","eventRemarks","verbatimLocality","vernacularName","reproductiveCondition","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceProtocol","disposition","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimCoordinateSystem","establishmentMeans","identificationRemarks","samplingProtocol","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","higherGeography","locationID","accessRights","identificationID","informationWithheld","georeferenceRemarks","previousIdentifications","verbatimTaxonRank","fieldNumber","organismID","datasetID","higherClassification","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"63","Licania tomentosa",1077200832,-12.433333,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.305+0000","2018-12-03T16:15:49.778+0000",122,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1997-09-01T00:00:00",NA,NA,"Bahia",1997,8,17,"1997-08-17T00:00:00","2018-08-28T19:01:42.000+0000","2018-12-06T14:16:21.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000031169","13","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Av. Centenário","pt","ALCB",1077200832,"BRA:UFBA:ALCB:0000031169","Collection","Peso, MC","031169","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas membranáceas, discolores. Ocasional.","Guedes, ML","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-38.35,"original coordinates","original coordinates outside municipality original in salvador falls in pojuca"
"64","Licania tomentosa",1275057507,-22.916667,-48.916667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.766+0000","2017-12-29T14:41:57.749+0000",122,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1996,11,7,"1996-11-07T00:00:00","","2018-07-07T08:14:31.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000030989","1857","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","Mata do Moro da Igreja de Santo Antonio Rubião, distrito de Rubião Júnior","pt","BOTU",1275057507,"BRA:UNESPIBB:BOTU:0000030989","Collection","Bicudo, L.R.H.","30989","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.916667,-48.916667,"original coordinates","original coordinates outside municipality original in botucatu falls in avare"
"65","Licania tomentosa",1087228812,-15.766667,-47.866667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.606+0000","2018-01-05T18:33:45.759+0000",114,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2014-03-07T00:00:00",1025,30,"Distrito Federal",1993,8,7,"1993-08-07T00:00:00","2016-09-19T18:42:57.000+0000","2018-12-08T13:03:15.753+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000004893","65","UB - Herbário da Universidade de Brasília","Brasília","Universidade de Brasília-FA estacionamento","pt","UB",1087228812,"BRA:UnB:UB:0000004893","Collection","Caribé, R","4893","UnB","Universidade de Brasília (UnB)","Tronco marrom, folhas verdes pilosas. H+F - Actalionidae adulto + ninfas. Ninfa de hemiptera sugando o saco de ovos do H.; Árvore 5m. Flor verde-claro. Fruto verde.; .","Marinho, ASL","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766667,-47.866667,"original coordinates","original coordinates OK"
"66","Licania tomentosa",1424407463,-16.383333,-39.133333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.384+0000","2018-09-24T20:03:22.254+0000",207,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1987,12,8,"1987-12-08T00:00:00","2014-07-07T23:08:46.272+0000","2018-12-06T17:00:05.709+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70466","752","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Cruz de Cabrália","Área da Estação Ecológica do Pau - Brasil (ESPAB), cerca de 16 km a W de Porto Seguro, Rod. BR 367 (Porto Seguro / Eunápolis).","","RB",1424407463,"urn:catalog:JBRJ:RB:70466","PhysicalObject","F.S. Santos","RB00070466","JBRJ","","Árvore de 12,00 metros de altura x 0,22 metros de diametro,  estéril.","G.T. Prance","RB 344766","Mata hidrófila Sul baiana","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Santa Cruz de Cabrália","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz de cabralia falls in porto seguro"
"67","Licania tomentosa",1927897153,-14.784738,-39.221186,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:29.357+0000","2018-10-19T13:45:51.418+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1986-08-01T00:00:00",50,0,"Bahia",1986,2,6,"1986-02-06T00:00:00","","2018-12-05T23:31:06.743+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0929671a-f047-4a9f-9cd0-c37e34e88ab0","1896","Vascular plants","","Area de CEPEC (Centro de Pesquisas do Cacau), km 22 da Rodovia Ilhéus/Itabuna (BR 415). Regiao de Mata Higrófila Sul Baiana. Quadra A'. Próximo ao Lago","en","NY",1927897153,"0929671a-f047-4a9f-9cd0-c37e34e88ab0","PhysicalObject","J. L. Hage","378632","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"Ilhéus","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528690","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Feb 1986",37,37,"http://biocol.org/urn:lsid:biocol.org:col:15556","ca. 164 ft","","",NA,NA,NA,NA,277.66,NA,"2014-01-21",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,NA,"MANAGED",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.784738,-39.221186,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"68","Licania tomentosa",1123783364,-19.814167,-40.678056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.143+0000","2018-06-12T13:02:43.456+0000",129,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1986,8,31,"1986-08-31T00:00:00","2018-05-21T16:27:55.000+0000","2018-12-08T12:04:42.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000664","1138","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São João de Petropólis, Polivalente","pt","MBML-HERBARIO",1123783364,"BRA:MBML:MBML-HERBARIO:0000000664","Collection","W. Boone","664","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore de 9m, formando copa, flores alvas, heliófila, cultivada. Nome vulgar: Oiti.","R.G. Barbosa-Silva/10-05-2018","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.814167,-40.678056,"original coordinates","original coordinates OK"
"69","Licania tomentosa",1094712245,-26.908333,-48.662222,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.579+0000","2018-10-25T12:34:34.859+0000",128,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1984,1,2,"1984-01-02T00:00:00","","2018-10-25T12:34:47.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000002834","","CRI - Herbário Pe. Dr. Raulino Reitz","Itajaí","Praça Arno Bauer.","pt","CRI",1094712245,"BRA:UNESC:CRI:0000002834","Collection","R. M. Klein","2834","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","R. M. Klein","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Itajaí","Santa Catarina","brazil",675,"Itajaí",4208203,-48.752558,-26.968315,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.908333,-48.662222,"original coordinates","original coordinates OK"
"70","Licania tomentosa",1928031449,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:30.329+0000","2018-11-18T14:46:30.356+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Bahia",1983,1,9,"1983-01-09T00:00:00","","2018-12-05T23:32:23.707+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","12a82da1-6ab4-446e-9eee-216d6cecd9c9","1366","Vascular plants","","Margem da Lagoa encantada., ca. 15 km na estrada para Castelo Novo","en","NY",1928031449,"12a82da1-6ab4-446e-9eee-216d6cecd9c9","PhysicalObject","A. M. V. de Carvalho","378629","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"IlhÃ©us","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528689","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Jan 1983",9,9,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,61245,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"71","Licania tomentosa",1077192586,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:01.608+0000","2018-12-03T16:16:00.234+0000",122,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1983-08-01T00:00:00",NA,NA,"Bahia",1982,10,10,"1982-10-10T00:00:00","2018-08-28T19:01:42.000+0000","2018-12-06T14:16:16.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000017772","152/82","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador","pt","ALCB",1077192586,"BRA:UFBA:ALCB:0000017772","Collection","Pinto, GCP","17772","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore usada em paisagismo para arborização de ruas e praças.","Pinto, GCP","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"72","Licania tomentosa",1930671935,-3.854675,-32.443934,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:49.861+0000","2018-11-18T16:00:50.028+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"Pernambuco",1982,12,1,"1982-12-01T00:00:00","","2018-12-08T11:08:12.798+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cd6760cc-6a5f-41e3-95d9-ae3c57bfc00f","28137","Vascular plants","","Fernando de Noronha, vicinity of praia do Sancho.","en","NY",1930671935,"cd6760cc-6a5f-41e3-95d9-ae3c57bfc00f","PhysicalObject","G. T. Prance","823312","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=940077","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Dec 1982",335,335,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Caatinga scrub.",NA,NA,NA,NA,401,NA,"2013-04-17",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"GEOLocate (Tulane University Museum of Natural History)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-3.854675,-32.443934,"original coordinates","original coordinates outside municipality original in  falls in fernando de noronha"
"73","Licania tomentosa",1930515627,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:37.955+0000","2018-11-18T15:59:37.969+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1982-12-01T00:00:00",0,0,"Distrito Federal",1981,10,4,"1981-10-04T00:00:00","","2018-12-08T11:42:06.484+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c2618a8f-6c75-4c46-b5de-1ddd0c38d422","1497","Vascular plants","","Jaboatao. Distrito de Candeias. Area arenosa do litoral Pernambucano","en","NY",1930515627,"c2618a8f-6c75-4c46-b5de-1ddd0c38d422","PhysicalObject","J. E. de Paula","378637","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"BrasÃ­lia","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528687","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Oct 1981",277,277,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,70570,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"74","Licania tomentosa",1929868970,-14.5970025727043,-39.2841023667327,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:46.055+0000","2018-11-18T15:26:46.089+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"Bahia",1980,1,24,"1980-01-24T00:00:00","","2018-12-06T11:22:39.290+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","94cc8cea-9900-4921-aedb-9811de2e0ce8","3391","Vascular plants","","A margem da Lagoa Almada","en","NY",1929868970,"94cc8cea-9900-4921-aedb-9811de2e0ce8","PhysicalObject","J. P. P. Carauta","378635","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"Uruçuca","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528688","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Jan 1980",24,24,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,33791,NA,"",NA,"Other source",NA,"CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.5970025727043,-39.2841023667327,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"75","Licania tomentosa",1099319116,-5.533333,-35.408333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:25.534+0000","2017-12-16T12:19:31.773+0000",143,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1980-10-01T00:00:00",40,0,"Rio Grande do Norte",1980,10,1,"1980-10-01T00:00:00","","2018-07-07T09:20:28.590+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000005361","1409","MOSS - Herbário Dárdano de Andrade Lima","Macaíba","Fazenda Lindóia","pt","MOSS",1099319116,"BRA:UFERSA:MOSS:0000005361","Collection","Oliveira, O.F. de","5361","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore; solo argiloso; flor alva.","Oliveira, O.F. de","","","SOUTH_AMERICA",NA,"","",NA,NA,0,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Macaíba","Rio Grande do Norte","brazil",4903,"Macaíba",2407104,-35.428631,-5.926673,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.533333,-35.408333,"original coordinates","original coordinates outside municipality original in macaiba falls in ceara-mirim"
