"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","fieldNotes","references","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","habitat","verbatimElevation","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","identificationRemarks","typifiedName","organismID","datasetID","accessRights","individualCount","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Hirtella sprucei",1135869651,-9.5452,-51.1284,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:48.384+0000","2018-01-05T16:39:18.881+0000",81,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,6,5,"1997-06-05T00:00:00","2018-12-06T21:47:39.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042884","1226","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Vila Rica","Fazenda Ipê. Floresta Estacional Semidecidual. Interior de floresta, bem preservada","pt","ESA",1135869651,"BRA:ESALQ:ESA:0ESA042884","Collection","Dário, F.R.; Nave, A.G.; Lopes, R.F.; Bertani, D.F.","ESA042884","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Ivanauskas, N.M.","","2015-08-18T19:24:18.000+0000","",NA,"","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","",NA,"","","",NA,"","",NA,"Vila Rica","Mato Grosso","brazil",3918,"Vila Rica",5108600,-51.405031,-9.981053,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.5452,-51.1284,"original coordinates","original coordinates outside municipality original in vila rica falls in santana do araguaia"
"12","Hirtella sprucei",1135869653,-10.316667,-58.333333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:48.367+0000","2018-01-05T16:39:18.862+0000",81,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,7,10,"1997-07-10T00:00:00","2018-12-06T21:47:39.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042886","18592","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Juruena","Beira do Rio Juruena. Floresta aluvial","pt","ESA",1135869653,"BRA:ESALQ:ESA:0ESA042886","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA042886","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Ivanauskas, N.M.","","2015-08-18T19:24:18.000+0000","",NA,"","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","",NA,"","","",NA,"","",NA,"Juruena","Mato Grosso","brazil",3853,"Juruena",5105176,-58.592699,-10.360074,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.316667,-58.333333,"original coordinates","original coordinates outside municipality original in juruena falls in nova bandeirantes"
"13","Hirtella sprucei",1135869634,-10.1558,-59.1457,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:48.325+0000","2018-01-05T16:39:18.874+0000",81,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,7,4,"1997-07-04T00:00:00","2018-12-06T21:47:39.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042887","471","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Aripuanã","Margem da MT-420 a 42,4km da cidade em direção a Juruena. Floresta Ombrófila alterada pela retirada de madeira. Relevo plano. Solo tipo latossolo.","pt","ESA",1135869634,"BRA:ESALQ:ESA:0ESA042887","Collection","Assis, M.C.; Árbocz, G.F.; Silva, M.R.; Zanella, J.","ESA042887","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Ivanauskas, N.M.","","2015-08-18T19:24:18.000+0000","",NA,"","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","",NA,"","","",NA,"","",NA,"Aripuanã","Mato Grosso","brazil",3883,"Aripuanã",5101407,-59.838692,-10.188355,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.1558,-59.1457,"original coordinates","original coordinates OK"
"14","Hirtella sprucei",1252596606,-12.035278,-37.728611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.455+0000","2018-12-03T16:16:13.609+0000",122,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","2015-06-01T00:00:00",NA,NA,"Bahia",1997,12,7,"1997-12-07T00:00:00","2018-12-08T15:43:26.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062508","1242","ALCB - Herbário Alexandre Leal Costa","Conde","Litoral Norte, Fazenda do Bu. Mata da Maré","pt","ALCB",1252596606,"BRA:UFBA:ALCB:0000062508","Collection","Ferreira, MC; Costa, J; Nascimento, CB","62508","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 8m de altura. Folhs coriáceas, glabras, as mais joevns são vináceas na face abaxial. Inflorescência com ráquis vináceo. Botões florais vedes. Flores rosas.","Asprino, R","SOUTH_AMERICA","2018-08-28T19:01:40.000+0000","",NA,"","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","",NA,"","","",NA,"","",NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.035278,-37.728611,"original coordinates","original coordinates outside municipality original in conde falls in esplanada"
"15","Hirtella sprucei",1090468943,-15.264722,-40.574722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.061+0000","2018-11-24T12:33:55.186+0000",122,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,11,14,"1996-11-14T00:00:00","2018-12-08T04:42:40.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000073996","11260","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional Monte Pascoal. Caminho p/ Parque. Acima da rampa e topo Monte Pascoal.","pt","CEPEC",1090468943,"BRA:CEPLAC:CEPEC:0000073996","Collection","W. W. Thomas","73996","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T18:07:14.000+0000","30/12/1998",NA,"","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","",NA,"","","",NA,"","",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"16","Hirtella sprucei",1931273770,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:54.931+0000","2018-11-18T16:25:55.034+0000",96,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,0,"Bahia",1991,7,1,"1991-07-01T00:00:00","2018-12-07T05:43:11.872+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f80eb29b-b6e6-4993-b430-e9d9ef7b4d80","3377","Vascular plants","","Distrito de Sierra Grande. &.3 km na estrada Serra Grande/ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","en","NY",1931273770,"f80eb29b-b6e6-4993-b430-e9d9ef7b4d80","PhysicalObject","A. M. V. de Carvalho","378351","NY","","","G. T. Prance","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603038","http://biocol.org/urn:lsid:biocol.org:col:15556","UruÃ§uca","sheet","2015-02-19","ICN","01 Jul 1991-12 Jul 1991","Corrected label coordinates",193,182,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth",NA,NA,NA,NA,"","","","","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"17","Hirtella sprucei",1929564002,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:04.997+0000","2018-11-18T15:24:05.001+0000",96,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","none",0,0,"EspÃ­rito Santo",1979,12,26,"1979-12-26T00:00:00","2018-12-08T13:48:34.846+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f272f5c-6790-479b-be4e-8b7057920008","136","Vascular plants","","Reserva Florestal da CVRD. Estr. 161, km 1250, lado direito","en","NY",1929564002,"7f272f5c-6790-479b-be4e-8b7057920008","PhysicalObject","I. A. Silva","378350","NY","","","G. T. Prance","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603039","http://biocol.org/urn:lsid:biocol.org:col:15556","Linhares","sheet","","ICN","26 Dec 1979","Other source",360,360,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,48094,"","","","","",NA,"","","",NA,"","",NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"18","Hirtella sprucei",1929143182,-16.412992,-39.164503,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:54.665+0000","2018-11-18T15:06:54.679+0000",96,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","1978-05-01T00:00:00",0,0,"Bahia",1972,2,4,"1972-02-04T00:00:00","2018-12-08T17:14:09.814+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6149a559-77cc-4126-9ccf-7b7f91f4e25a","195","Vascular plants","","Rod. P. Seguro / Eunapolis Km. 13","en","NY",1929143182,"6149a559-77cc-4126-9ccf-7b7f91f4e25a","PhysicalObject","A. Euponino","378353","NY","","","G. T. Prance","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603034","http://biocol.org/urn:lsid:biocol.org:col:15556","Porto Seguro","sheet","2014-04-15","ICN","04 Feb 1972","Georeferencing Quick Reference Guide, Version 2012",35,35,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,3425,"","","","","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.412992,-39.164503,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"19","Hirtella sprucei",1928118885,-14.6820044869181,-39.3749083047145,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:10.407+0000","2018-11-18T14:47:10.507+0000",96,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","1978-05-01T00:00:00",0,0,"Bahia",1970,2,4,"1970-02-04T00:00:00","2018-12-05T23:33:12.479+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","18ec9a15-ee0e-417e-852d-30784e19db7e","570","Vascular plants","","Faz. Sto. Antonio, 18 km S de Itajuipe. PlantaÃ§ao de cacau","en","NY",1928118885,"18ec9a15-ee0e-417e-852d-30784e19db7e","PhysicalObject","T. S. dos Santos","378355","NY","","","G. T. Prance","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603036","http://biocol.org/urn:lsid:biocol.org:col:15556","ItajuÃ­pe","sheet","","ICN","04 Feb 1970","Other source",35,35,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,21442,"","","","","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.6820044869181,-39.3749083047145,"original coordinates","original coordinates outside municipality original in  falls in itajuipe"
"20","Hirtella sprucei",1929402493,-15.894010798681,-52.2574555819269,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:39.882+0000","2018-11-18T15:22:39.900+0000",96,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","1967-10-01T00:00:00",0,0,"Mato Grosso",1964,10,15,"1964-10-15T00:00:00","2018-12-08T22:28:59.459+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","73b18897-aea1-482b-9da7-6dd7026079fa","59426","Vascular plants","","Serra do Roncador.  Road Chavantina to Barra do Garcas, 55 km. north of Barra do Garcas","en","NY",1929402493,"73b18897-aea1-482b-9da7-6dd7026079fa","PhysicalObject","G. T. Prance","00835634","NY","","","G. T. Prance","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=918055","http://biocol.org/urn:lsid:biocol.org:col:15556","Barra do GarÃ§as","sheet","","ICN","15 Oct 1964","Other source",289,289,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,123012,"Forest","","","","",NA,"","","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.894010798681,-52.2574555819269,"original coordinates","original coordinates outside municipality original in  falls in barra do garcas"
"21","Hirtella sprucei",1928996628,-20.4470866180251,-53.7600752034378,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:38.940+0000","2018-10-19T13:54:34.393+0000",96,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","1967-10-01T00:00:00",457,0,"Mato Grosso do Sul",1959,11,24,"1959-11-24T00:00:00","2018-12-08T19:30:57.221+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","56e9c6af-8b50-43d2-8cd6-d90b8ecd565d","44525","Vascular plants","","80 miles out of Campo Grande on road to Sao Paulo","en","NY",1928996628,"56e9c6af-8b50-43d2-8cd6-d90b8ecd565d","PhysicalObject","B. Maguire","378349","NY","","","G. T. Prance","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603032","http://biocol.org/urn:lsid:biocol.org:col:15556","Ribas do Rio Pardo","sheet","","ICN","24 Nov 1959","Other source",328,328,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,151627,"","1500 ft","","","",NA,"","","",NA,"","",NA,"","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.4470866180251,-53.7600752034378,"original coordinates","original coordinates outside municipality original in  falls in ribas do rio pardo"
"22","Hirtella sprucei",1930499879,-7.83793176787414,-34.9060237988041,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:30.659+0000","2018-11-18T15:59:30.771+0000",96,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","1967-10-01T00:00:00",0,0,"Pernambuco",1958,11,9,"1958-11-09T00:00:00","2018-12-09T01:43:12.446+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c1410883-839f-4d67-8afb-927495627f47","583294","Vascular plants","","Igarassu. Ilha de ItamaracÃ¡. Mata no eng. Amparo, ao sul da ilha","en","NY",1930499879,"c1410883-839f-4d67-8afb-927495627f47","PhysicalObject","A. Lima","378352","NY","","","G. T. Prance","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603033","http://biocol.org/urn:lsid:biocol.org:col:15556","Igarassu","sheet","","ICN","09 Nov 1958","Other source",313,313,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,24709,"","","","","",NA,"","","",NA,"","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.83793176787414,-34.9060237988041,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"23","Hirtella sprucei",1931161268,-7.83793176787414,-34.9060237988041,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:02.721+0000","2018-11-18T16:25:02.867+0000",96,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","1978-05-01T00:00:00",0,0,"Pernambuco",1958,11,9,"1958-11-09T00:00:00","2018-12-08T04:59:14.043+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","efe74185-400a-4afb-b35a-347dad0305e2","58-3294","Vascular plants","","Igarassu. Ilha de ItamaracÃ¡. Mata no eng. Amparo, ao sul da ilha","en","NY",1931161268,"efe74185-400a-4afb-b35a-347dad0305e2","PhysicalObject","D. de Andrade-Lima","378354","NY","","","G. T. Prance","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603035","http://biocol.org/urn:lsid:biocol.org:col:15556","Igarassu","sheet","","ICN","09 Nov 1958","Other source",313,313,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,24709,"","","","","",NA,"","","",NA,"","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.83793176787414,-34.9060237988041,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"24","Hirtella sprucei",1928941113,-22.9069598238154,-43.2076685470805,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:14.136+0000","2018-11-18T14:53:14.341+0000",96,"none","PRESERVED_SPECIMEN",8039110,6,7707728,220,1414,9111,2944960,8039110,8039110,"Hirtella sprucei Benth. ex Hook.f.","Hirtella sprucei Benth. ex Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Hirtella","Hirtella sprucei","Hirtella","sprucei","SPECIES","ACCEPTED","1967-10-01T00:00:00",0,0,"Rio de Janeiro",1942,3,NA,"1942-03-01T00:00:00","2018-12-08T19:30:26.489+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","52f67b92-1888-48a2-bbad-666f0b56c53c","","Vascular plants","","Ilha da Marambaia","en","NY",1928941113,"52f67b92-1888-48a2-bbad-666f0b56c53c","PhysicalObject","L. Emygdio de Mello Filho","378398","NY","","","G. T. Prance","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=603040","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Janeiro","sheet","","ICN","Mar 1942","Other source",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,57442,"","","","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
