"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","county","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","fieldNumber","verbatimLocality","habitat","verbatimCoordinateSystem","higherGeography","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"33","Licania dealbata",1838084880,-13.745555,-41.31,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:22.062+0000","2018-09-24T19:59:03.404+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2004,4,6,"2004-04-06T00:00:00","2018-04-12T10:46:10.000+0000","2018-09-24T19:59:23.212+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1384728","5455","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ituaçu","BA-142 entre Barra da Estiva e Ituaçu. 7,7km N do trevo de Ituaçu. Rio do Lajedo","","RB",1838084880,"urn:catalog:JBRJ:RB:1384728","PhysicalObject","","J.R. Pirani; et al.","RB01384728","JBRJ","","","R.G.Barbosa-Silva",NA,NA,"","RB 762319","Vegetação arbóreo-arbustiva ripária entre rochas",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Ituaçu","Bahia","brazil",3363,"Ituaçu",2917201,-41.385859,-13.836492,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.745555,-41.31,"original coordinates","original coordinates OK"
"34","Licania dealbata",1090498363,-13.131111,-41.8325,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.001+0000","2018-11-24T12:34:19.016+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2004,9,19,"2004-09-19T00:00:00","2018-11-14T14:10:59.000+0000","2018-12-08T04:42:52.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107499","11380","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Chapada Diamantina.","pt","CEPEC",1090498363,"BRA:CEPLAC:CEPEC:0000107499","Collection","","M. L. Guedes","107499","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. G. Barbosa-Silva",NA,NA,"","16/1/2017","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.131111,-41.8325,"original coordinates","original coordinates OK"
"35","Licania dealbata",1077221372,-13.131111,-41.8325,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.000+0000","2018-12-03T16:16:14.757+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2004,9,19,"2004-09-19T00:00:00","2018-08-28T19:01:41.000+0000","2018-12-06T14:16:30.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068759","11412","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina","pt","ALCB",1077221372,"BRA:UFBA:ALCB:0000068759","Collection","","Guedes, ML; Cruz, FG; Martins, DV; Gomes, DF; et al.","68759","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 30cm. Folhas coriáceas, discolores, com a face abaxial esbranquiçada. Inflorescência com flores cremes.","",NA,NA,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.131111,-41.8325,"original coordinates","original coordinates OK"
"36","Licania dealbata",1094840536,-12.6275,-41.570833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.950+0000","2018-09-10T18:26:53.693+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2004,11,13,"2004-11-13T00:00:00","","2018-09-10T18:27:09.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122972","313","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Volta da Serra.","pt","HUEFS",1094840536,"BRA:UEFS:HUEFS:0000122972","Collection","","Funch, R.","122972","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição caatinga-cerrado.","",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.6275,-41.570833,"original coordinates","original coordinates OK"
"37","Licania dealbata",1658208152,-12.806389,-41.346111,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.680+0000","2018-09-25T14:05:14.967+0000",126,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-01-01T00:00:00","Bahia",2003,5,10,"2003-05-10T00:00:00","","2018-09-25T14:05:14.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000160577","s.n.","SPF - Herbário da Universidade de São Paulo","Andaraí","Chapada Diamantina","pt","SPF",1658208152,"BRA:USP:SPF:0000160577","Collection","","Guedes, ML","160577","USP","Universidade de São Paulo, USP","","Antar, GM",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.806389,-41.346111,"original coordinates","original coordinates OK"
"38","Licania dealbata",1658208467,-15.950556,-47.870556,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.392+0000","2018-09-25T14:05:22.662+0000",126,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2003-05-01T00:00:00","Distrito Federal",2003,5,19,"2003-05-19T00:00:00","","2018-09-25T14:05:22.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000174924","5490","SPF - Herbário da Universidade de São Paulo","","Reserva Ecológica do IBGE","pt","SPF",1658208467,"BRA:USP:SPF:0000174924","Collection","","Aparecida da Silva, M","174924","USP","Universidade de São Paulo, USP","","Aparecida da Silva, M",1100,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950556,-47.870556,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"39","Licania dealbata",1090493703,-12.806389,-41.346111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:15.176+0000","2018-11-24T12:34:15.201+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2003,5,10,"2003-05-10T00:00:00","2018-11-14T14:10:59.000+0000","2018-12-08T04:42:51.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000102013","","CEPEC - Herbário do Centro de Pesquisas do Cacau","ANDARAÍ","Chapada Diamantina.","pt","CEPEC",1090493703,"BRA:CEPLAC:CEPEC:0000102013","Collection","","M. L. Guedes","102013","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. G. Barbosa-Silva",NA,NA,"","30/05/2003","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","ANDARAÍ","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.806389,-41.346111,"original coordinates","original coordinates OK"
"40","Licania dealbata",1077217490,-12.806389,-41.346111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.284+0000","2018-12-03T16:16:12.468+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2003,5,10,"2003-05-10T00:00:00","2018-08-28T19:01:40.000+0000","2018-12-06T14:16:29.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061906","s/n","ALCB - Herbário Alexandre Leal Costa","Andaraí","Chapada Diamantina","pt","ALCB",1077217490,"BRA:UFBA:ALCB:0000061906","Collection","","Guedes, ML; Xavier, AB; Anjos, BA dos; Guaré, F; et al.","61906","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 1m. Folhas coriáceas, discolores, com a face abaxial tomentosa , esbranquiçada. Inflorescência axilares, botões creme. Freqüente.","Barbosa-Silva, RG",NA,NA,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.806389,-41.346111,"original coordinates","original coordinates OK"
"41","Licania dealbata",1077218329,-12.099167,-45.769444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.902+0000","2018-12-03T16:16:12.766+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2003,9,20,"2003-09-20T00:00:00","2018-08-28T19:01:40.000+0000","2018-12-06T14:16:29.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000063531","10857","ALCB - Herbário Alexandre Leal Costa","Luis Eduardo Magalhães","Oeste, Fragmento de mata próximo à uma área residencial","pt","ALCB",1077218329,"BRA:UFBA:ALCB:0000063531","Collection","","Guedes, ML; Xavier, AB; Anjos, BA dos","63531","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Altura 1,20m. Folhas coriáceas, discolores com face abaxial esbranquiçada. Inflorescência panícula terminal. Flores esverdeadas. Frequente.","",760,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Luis Eduardo Magalhães","Bahia","brazil",3565,"Luís Eduardo Magalhães",2919553,-46.015091,-12.201359,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.099167,-45.769444,"original coordinates","original coordinates OK"
"42","Licania dealbata",1095229847,-11.60472,-46.49528,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.519+0000","2018-11-23T18:21:19.564+0000",123,"none","PRESERVED_SPECIMEN",4,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Tocantins",2003,9,25,"2003-09-25T00:00:00","","2018-11-23T18:22:23.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052999","733","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","","pt","CEN",1095229847,"BRA:Cenargen:CEN:0000052999","Collection","Exsicatas","Aldicir Osni Scariot","52999","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. M. Rezende",684,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.60472,-46.49528,"original coordinates","original coordinates OK"
"43","Licania dealbata",1095229230,-11.70889,-46.33611,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.215+0000","2018-11-23T18:21:19.305+0000",123,"none","PRESERVED_SPECIMEN",2,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Tocantins",2003,9,30,"2003-09-30T00:00:00","","2018-11-23T18:22:23.041+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052214","3417","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","","pt","CEN",1095229230,"BRA:Cenargen:CEN:0000052214","Collection","Exsicatas","Taciana Barbosa Cavalcanti","52214","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões amarelos, folhas discolores.","R. G. Barbosa-Silva",603,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.70889,-46.33611,"original coordinates","original coordinates outside municipality original in dianopolis falls in novo jardim"
"44","Licania dealbata",1270113529,-12.224167,-45.833056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.993+0000","2018-12-03T16:15:47.354+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2003,9,22,"2003-09-22T00:00:00","2018-08-28T19:01:40.000+0000","2018-12-03T16:15:51.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000063741","95","ALCB - Herbário Alexandre Leal Costa","Luis Eduardo Magalhães","Oeste","pt","ALCB",1270113529,"BRA:UFBA:ALCB:0000063741","Collection","","Anjos, BA dos; Guedes, ML; Xavier, AB","63741","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1m de altura. Folhas coriáceas, discolores com a face abaxial esbranquisada. Frutos alaranjados. Ocasional.; Fazenda Savaí a cerca de 40 km da cidade. Cerrado antropizado com espécies arbóreas.","",NA,NA,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Luis Eduardo Magalhães","Bahia","brazil",3565,"Luís Eduardo Magalhães",2919553,-46.015091,-12.201359,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.224167,-45.833056,"original coordinates","original coordinates OK"
"45","Licania dealbata",1077219370,-13.583333,-41.472778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.617+0000","2018-12-03T16:16:13.246+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-09-01T00:00:00","Bahia",2003,12,4,"2003-12-04T00:00:00","2018-08-28T19:01:40.000+0000","2018-12-06T14:16:29.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000065346","796","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Estrada Mucugê. Barra da Estevia 13 Km de Mucugê. Campos Gerais","pt","ALCB",1077219370,"BRA:UFBA:ALCB:0000065346","Collection","","Roque, N; Watanabe, MTC; Mota, AC da; Passos Júnior, LA; Botelho, RB; Santos, TM; Anjos,","65346","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 20 cm alt. Folhas discolores. Flores cremes, Frutos alaranjados.","Gomes-Silva, F",1042,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.472778,"original coordinates","original coordinates outside municipality original in mucuge falls in barra da estiva"
"46","Licania dealbata",1094778535,-13.035278,-41.408056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.559+0000","2018-09-10T18:26:21.418+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2002,4,14,"2002-04-14T00:00:00","","2018-09-10T18:26:31.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060506","FCD142","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Fazenda São Luiz, ao sul do povoado.","pt","HUEFS",1094778535,"BRA:UEFS:HUEFS:0000060506","Collection","","Funch, L.S.","60506","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.G.Barbosa-Silva",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.035278,-41.408056,"original coordinates","original coordinates OK"
"47","Licania dealbata",1094778580,-13.1225,-41.392222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.583+0000","2018-09-10T18:26:21.567+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2002,5,10,"2002-05-10T00:00:00","","2018-09-10T18:26:31.360+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060548","FCD184","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Mucugê ""Gerais de Fora"" .","pt","HUEFS",1094778580,"BRA:UEFS:HUEFS:0000060548","Collection","","Funch, L.S.","60548","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana aberta.","R.G.Barbosa-Silva",1200,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1225,-41.392222,"original coordinates","original coordinates OK"
