"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","eventID","institutionID","higherGeography","county","taxonID","locationID","datasetID","samplingProtocol","collectionID","rights","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","identificationQualifier","bibliographicCitation","organismQuantity","preparations","organismQuantityType","references","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","identificationRemarks","identificationID","fieldNotes","verbatimTaxonRank","georeferenceSources","establishmentMeans","georeferencedDate","organismID","accessRights","verbatimLocality","locationRemarks","infraspecificEpithet","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"191","Licania kunthiana",1930623467,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:27.777+0000","2018-11-18T16:00:27.862+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-02-01T00:00:00",0,0,"ParÃ¡",1942,12,29,"1942-12-29T00:00:00","2018-12-09T07:12:25.197+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ca046114-35aa-4398-954d-6f0fc23a9984","8076","Vascular plants","","South forest, I.A.N.","en","NY",1930623467,"ca046114-35aa-4398-954d-6f0fc23a9984","PhysicalObject","W. A. Archer","01253588","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","BelÃ©m",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",11079.87,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1515275","29 Dec 1942",363,363,"","",NA,"","","Google Maps (map data 2013), Manis Georef. Calculator",NA,"2013-12-19",NA,"","","",NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates outside municipality original in  falls in belem"
"192","Licania kunthiana",1928353613,-0.867854,-52.539719,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:53.634+0000","2018-11-18T14:48:53.700+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1937,8,5,"1937-08-05T00:00:00","2018-12-08T19:24:55.236+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","29577ebd-6a3a-4443-ab11-c1d279c2346f","1739","Vascular plants","","Gleba Mt. Dourado.","en","NY",1928353613,"29577ebd-6a3a-4443-ab11-c1d279c2346f","PhysicalObject","M. J. P. Pires-O'Brien","01253593","NY","","","","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Almeirim",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",6489.33,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1515343","05 Aug 1937",217,217,"","",NA,"","","Google Maps (map data 2013), Manis Georef. Calculator",NA,"2013-10-08",NA,"","","",NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"193","Licania kunthiana",1931076285,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:23.116+0000","2018-11-18T16:24:23.146+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1969-03-01T00:00:00",0,0,"SÃ£o Paulo",1933,5,2,"1933-05-02T00:00:00","2018-12-08T04:58:22.306+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e9f907c7-df96-4e13-81cf-9e204eb2cd73","28197","Vascular plants","Sao Paulo","Nativa no Jardim BotÃ¡nico","en","NY",1931076285,"e9f907c7-df96-4e13-81cf-9e204eb2cd73","PhysicalObject","O. Handro","378468","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Sao Paulo",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",1336.57,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446005","02 May 1933",122,122,"","Cit. by Prance, 1972",NA,"","","Google Maps (map data 2016), Manis Georef. Calculator",NA,"2016-03-22",NA,"","","",NA,"","","","","Sao Paulo","SÃ£o Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates OK"
"194","Licania kunthiana",1927792418,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:42.287+0000","2018-11-18T14:44:42.384+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1969-06-01T00:00:00",0,0,"SÃ£o Paulo",1933,5,2,"1933-05-02T00:00:00","2018-12-05T23:29:59.813+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","01ba805b-c973-4dc7-bdb5-518c232fa366","","Vascular plants","Sao Paulo","Nativa no Jardim BotÃ¡nico","en","NY",1927792418,"01ba805b-c973-4dc7-bdb5-518c232fa366","PhysicalObject","O. Handro","378463","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Sao Paulo",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",1336.57,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446013","02 May 1933",122,122,"","",NA,"","","Google Maps (map data 2016), Manis Georef. Calculator",NA,"2016-03-22",NA,"","","",NA,"","","","","Sao Paulo","SÃ£o Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates OK"
"195","Licania kunthiana",1928453538,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:37.013+0000","2018-11-18T14:49:37.158+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1969-03-01T00:00:00",0,0,"SÃ£o Paulo",1932,6,13,"1932-06-13T00:00:00","2018-12-08T19:25:58.089+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3065d153-9798-4f3c-af4d-1be879347bdc","","Vascular plants","Sao Paulo","Nativa no Jardim Botanico","en","NY",1928453538,"3065d153-9798-4f3c-af4d-1be879347bdc","PhysicalObject","F. C. Hoehne","378450","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Sao Paulo",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",1336.57,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446006","13 Jun 1932",165,165,"","",NA,"","","Google Maps (map data 2016), Manis Georef. Calculator",NA,"2016-03-22",NA,"","","",NA,"","","","","Sao Paulo","SÃ£o Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates OK"
"196","Licania kunthiana",1930280712,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:52.260+0000","2018-10-19T14:45:51.213+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-02-01T00:00:00",675,0,"Minas Gerais",1930,12,15,"1930-12-15T00:00:00","2018-12-09T11:55:39.861+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b1ca18e1-6541-4585-b8df-336eb0c1c9cf","5409","Vascular plants","","ViÃ§osa, Agricultural College lands; hill northwest of  Director's house","en","NY",1930280712,"b1ca18e1-6541-4585-b8df-336eb0c1c9cf","PhysicalObject","Y. E. J. Mexia","00835860","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","ViÃ§osa",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"Border of cut-over woods","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=919189","15 Dec 1930",349,349,"2215 ft","",NA,"","","Google Earth",NA,"",NA,"","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"197","Licania kunthiana",1042507091,-2.516667,-55.85,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.820+0000","2014-11-24T14:41:17.417+0000",50,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1966-01-01T00:00:00",0,0,"Pará",1919,11,11,"1919-11-11T00:00:00","2018-07-07T16:25:50.263+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:40756","s.n.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Estrada do Mamauru. Frequente. Mata de terra firme alta.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042507091,"urn:catalog:inpa:herbarium:40756","Collection","Ducke, A","16505","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA",NA,"01.263.896/0015-60","","Óbidos",NA,NA,"",NA,"","License Elements",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.516667,-55.85,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"198","Licania kunthiana",1228387293,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:15.358+0000","2018-11-22T21:34:15.411+0000",97,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1967-01-01T00:00:00",NA,NA,"Rio de Janeiro",1905,2,18,"1905-02-18T00:00:00","2018-12-07T20:11:06.913+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","13632b82-446e-45ff-a589-e971a6a53b5f","7603","Rapid Reference Collection","","","en","Botany",1228387293,"13632b82-446e-45ff-a589-e971a6a53b5f","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","RRC ID Flag","","","SOUTH_AMERICA",NA,"F","South America, Brazil, Rio de Janeiro, Sudeste","",NA,NA,"seeds-20-nov-2018",NA,"Botany","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Chrysobalanaceae",NA,"","ICBN",7603,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",590391,"http://fieldmuseum.org/about/copyright-information","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"199","Licania kunthiana",788468720,-15.598889,-56.095,"cdround,gass84","aab0cf80-0c64-11dd-84d1-b8a03c50a862","883ee5d0-9177-423d-a636-0284e8a4de46","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2018-12-07T13:32:47.685+0000","2018-03-09T12:52:39.835+0000",632,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1902,9,24,"1902-09-24T00:00:00","2018-12-06T05:21:48.681+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","LD:General:1222765","","","","Santa Anna da Chapada","","General",788468720,"LD:General:1222765","","Gust. O. A:n Malme","1222765","LD","","","","2017-02-16T00:00:00.000+0000","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",1,"","ICN",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"ISOTYPE","Licania hypargyrea Malme","RT90","Licania hypargyrea","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.598889,-56.095,"original coordinates","original coordinates outside municipality original in  falls in cuiaba"
"200","Licania kunthiana",1927987054,-22.5309,-43.0084,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:10.111+0000","2018-11-18T14:46:10.188+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1969-01-01T00:00:00",0,0,"Rio de Janeiro",1878,7,NA,"1878-07-01T00:00:00","2018-12-05T23:31:58.581+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f7fc141-33d0-43cd-af34-730e69cad1f8","814","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1927987054,"0f7fc141-33d0-43cd-af34-730e69cad1f8","PhysicalObject","J. Miers","378472","NY","","Coll. before Jul, 1878","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446004","Jul 1878",0,0,"","",NA,"","","Google Earth",NA,"",NA,"","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"201","Licania kunthiana",1089106316,-23.1258,-45.0301,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.229+0000","2018-12-03T16:41:23.259+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","2007-07-01T00:00:00",450,0,"São Paulo",NA,NA,NA,"none","2018-12-08T04:38:22.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169969","J1708","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio - Bairro Taquaral.","pt","UEC",1089106316,"BRA:UNICAMP:UEC:0000169969","Collection","Rochelle, A.L.C.","169969","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Indivíduo J1708 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.; Floresta Ombrófila Densa Submontana.","Rochelle, A.L.C.","2018-11-21T16:23:31.000+0000","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1258,-45.0301,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"202","Licania kunthiana",1228555958,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:35.348+0000","2018-11-22T21:37:35.574+0000",97,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","2018-12-07T20:12:40.090+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","b47eb18f-5ac4-47c4-9fbf-7128811fa50e","","vTypes","","","en","Botany",1228555958,"b47eb18f-5ac4-47c4-9fbf-7128811fa50e","PhysicalObject","J. Miers","V0054016F","F","F","","","","","SOUTH_AMERICA",NA,"F","South America, BRAZIL","",NA,NA,"seeds-20-nov-2018",NA,"Botany","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Chrysobalanaceae",NA,"","ICBN",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",340975,"http://fieldmuseum.org/about/copyright-information","","",NA,"TYPE","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"203","Licania kunthiana",1090511867,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.834+0000","2018-11-24T12:34:29.864+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",380,0,"Bahia",NA,NA,NA,"none","2018-12-08T04:42:58.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000122602","","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Itacaré para Ubaitaba. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Fazenda Capitão.","pt","CEPEC",1090511867,"BRA:CEPLAC:CEPEC:0000122602","Collection","Martini, A.","122602","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Indivíduo B 3.","Sem Informação","2018-11-14T14:11:02.000+0000","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"204","Licania kunthiana",1095356123,-12.405556,-55.603611,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:21.739+0000","2018-12-03T15:52:55.468+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",NA,NA,NA,"none","2018-12-03T15:54:11.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000175011","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Sorriso","Assentamento Jonas Pinheiro.","pt","ICN",1095356123,"BRA:UFRGS:ICN:0000175011","Collection","Molz, M; Mauhs, J","175011","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Coord: UTM 21L651798E/8628192S","Molz, M","2018-10-15T19:21:09.000+0000","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Sorriso","Mato Grosso","brazil",3499,"Sorriso",5107925,-55.67827,-12.741459,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.405556,-55.603611,"original coordinates","original coordinates OK"
