"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","rights","georeferenceSources","individualCount","infraspecificEpithet","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","locationRemarks","verbatimTaxonRank","higherClassification","fieldNumber","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Protium pilosissimum",1042566621,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:53.106+0000","2014-11-24T14:43:02.632+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2005-01-01T00:00:00","Amazonas",2005,2,15,"2005-02-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.098+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:100777","273","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Área 2, Marco 198.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042566621,"urn:catalog:inpa:herbarium:100777","Collection","Melo, FF","215404","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"27","Protium pilosissimum",1042491139,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:34.919+0000","2014-11-24T14:40:47.131+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2003-10-01T00:00:00","Amazonas",2003,1,14,"2003-01-14T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:24612","935","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O4, km 3,5. Solo muito argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042491139,"urn:catalog:inpa:herbarium:24612","Collection","Castilho, CV","215534","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",52.5,52.5,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"28","Protium pilosissimum",1042491015,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:34.940+0000","2014-11-24T14:40:46.957+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2003-10-01T00:00:00","Amazonas",2003,1,25,"2003-01-25T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.118+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:24641","1047","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 5.5. Solo argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042491015,"urn:catalog:inpa:herbarium:24641","Collection","Castilho, CV","215823","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",37,37,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"29","Protium pilosissimum",1042586485,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.532+0000","2014-11-24T14:43:23.655+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2003-10-01T00:00:00","Amazonas",2003,2,19,"2003-02-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.225+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:119969","346","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O2, km 4,5.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042586485,"urn:catalog:inpa:herbarium:119969","Collection","Pereira, E da C.","215535","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",32.5,32.5,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"30","Protium pilosissimum",1042491025,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:34.941+0000","2014-11-24T14:40:46.880+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2003-10-01T00:00:00","Amazonas",2003,3,15,"2003-03-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.263+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:24689","1205","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 5.5. Solo argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042491025,"urn:catalog:inpa:herbarium:24689","Collection","Castilho, CV","215822","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",45,45,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"31","Protium pilosissimum",1931224769,-2.0833,-51.85,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:32.157+0000","2018-11-18T16:25:32.199+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Pará",2003,12,1,"2003-12-01T00:00:00","2016-09-30T01:36:00.000+0000","2018-12-07T05:39:22.787+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f4776984-f502-4903-9f7e-61c4f94bc5b8","958","Vascular plants","","Caxiuanã, Caminho da torre da LBA.","NY",1931224769,"f4776984-f502-4903-9f7e-61c4f94bc5b8","PhysicalObject","M. A. de Freitas","1413789","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657088","Platô.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Dec 2003",335,"Melgaço","sheet",335,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","gazetteer","","",NA,"",NA,"",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.0833,-51.85,"original coordinates","original coordinates outside municipality original in  falls in portel"
"32","Protium pilosissimum",1423921080,-13.202778,-53.344444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:18.164+0000","2018-09-24T19:57:59.175+0000",207,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1999-10-24T00:00:00","Mato Grosso",1999,10,7,"1999-10-07T00:00:00","2016-08-02T11:03:14.624+0000","2018-12-06T16:55:31.668+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1155066","4119","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Gaúcha do Norte","Propriedade de Lauri Stoffel.","RB",1423921080,"urn:catalog:JBRJ:RB:1155066","PhysicalObject","N.M. Ivanauskas","RB01155066","RB 656606","JBRJ","","N.M. Ivanauskas",NA,NA,"","","Floresta Ombrófila Aberta, sobre Latossolo Vermelho Amarelo de textura média.","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Gaúcha do Norte","Mato Grosso","brazil",3462,"Gaúcha do Norte",5103858,-53.456763,-12.99583,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.202778,-53.344444,"original coordinates","original coordinates OK"
"33","Protium pilosissimum",1213515512,-13.166667,-55.25,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.112+0000","2018-09-25T14:05:04.201+0000",126,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Mato Grosso",1999,12,3,"1999-12-03T00:00:00","","2018-09-25T14:05:04.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000139538","4217","SPF - Herbário da Universidade de São Paulo","Gaúcha do Norte","Área Urbana. Borda de floresta ombrófila aberta, próximo ao afluente do Córrego Pau d#?#Alho","SPF",1213515512,"BRA:USP:SPF:0000139538","Collection","Ivanauskas, NM","139538","","USP","Árvore de 10 m. Frutos vermelhos.","Ivanauskas, NM",NA,NA,"pt","Universidade de São Paulo, USP","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Gaúcha do Norte","Mato Grosso","brazil",3462,"Gaúcha do Norte",5103858,-53.456763,-12.99583,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.166667,-55.25,"original coordinates","original coordinates outside municipality original in gaucha do norte falls in nova ubirata"
"34","Protium pilosissimum",1927984461,-14.6308,-59.7544,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:08.783+0000","2018-11-18T14:46:09.148+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Mato Grosso",1997,9,12,"1997-09-12T00:00:00","","2018-12-05T23:31:57.050+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f54fb2e-e387-4736-a7ff-2a2a57591b80","2097","Vascular plants","","Quinto braÃ§o da Mineradora Santa Elina.","NY",1927984461,"0f54fb2e-e387-4736-a7ff-2a2a57591b80","PhysicalObject","A. Nave","1413786","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657084","Interior de Floresta, com passagem de fogo, afloramentos rochosos.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Sep 1997",255,"Pontes e Lacerda","sheet",255,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Label",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.6308,-59.7544,"original coordinates","original coordinates outside municipality original in  falls in nova lacerda"
"35","Protium pilosissimum",1042476972,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:31.614+0000","2014-11-24T14:40:10.780+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1997-12-01T00:00:00","Amazonas",1997,12,2,"1997-12-02T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.159+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:10990","743","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042476972,"urn:catalog:inpa:herbarium:10990","Collection","Assunção, PACL","191297","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Ribeiro, J.E.L.S.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"36","Protium pilosissimum",1213515220,-14.846389,-52.143611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.620+0000","2018-09-25T14:04:56.879+0000",126,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1998-06-01T00:00:00","Mato Grosso",1996,10,12,"1996-10-12T00:00:00","","2018-09-25T14:04:56.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000125058","BS27","SPF - Herbário da Universidade de São Paulo","Nova Xavantina","Fazenda Eldorado, a 45 km ao sul da cidade. Mata seca.","SPF",1213515220,"BRA:USP:SPF:0000125058","Collection","Marimon, BS","125058","","USP","Árvore 10 m x 65 cm DAP. As folhas são isadas pelos índios Xavante (medicinal.0.","Lima, LR",250,0,"pt","Universidade de São Paulo, USP","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Nova Xavantina","Mato Grosso","brazil",3271,"Nova Xavantina",5106257,-52.410201,-14.59297,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.846389,-52.143611,"original coordinates","original coordinates outside municipality original in nova xavantina falls in barra do garcas"
"37","Protium pilosissimum",1931333509,-15.33,-51.22,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:22.263+0000","2018-11-18T16:26:22.393+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","GoiÃ¡s",1996,10,30,"1996-10-30T00:00:00","","2018-12-07T05:44:05.765+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fc52870e-15db-4623-a60c-4d0fc2e1a8e9","107","Vascular plants","","Fazenda Colorado.","NY",1931333509,"fc52870e-15db-4623-a60c-4d0fc2e1a8e9","PhysicalObject","S. de Souza Silva","929605","","NY","","",270,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051907","Floresta semidecidual - submontana. Text. solo: arenoso/mÃ©dio. Relevo: plano. Ãrvore no sub-bosque.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Oct 1996",304,"Jussara","sheet",304,"886 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.33,-51.22,"original coordinates","original coordinates outside municipality original in  falls in britania"
"38","Protium pilosissimum",1213515171,-15.333333,-51.216667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.356+0000","2018-09-25T14:04:55.875+0000",126,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Goiás",1996,10,30,"1996-10-30T00:00:00","","2018-09-25T14:04:55.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000123013","107","SPF - Herbário da Universidade de São Paulo","Jussara","Fazenda Colorado. Solo arenoso/médio. Floresta semidecidual-submontana.","SPF",1213515171,"BRA:USP:SPF:0000123013","Collection","Souza Silva, S","123013","","USP","Árvore de 4 m de alt., ciófito; frutos carnosos; botão floral de cor verde. Árvore no sub-bosque; casca com aroma de manga.","Daly, D",270,0,"pt","Universidade de São Paulo, USP","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Jussara","Goiás","brazil",3133,"Jussara",5212204,-51.330209,-15.58305,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.333333,-51.216667,"original coordinates","original coordinates outside municipality original in jussara falls in britania"
"39","Protium pilosissimum",1089238946,-14.846389,-52.143611,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.929+0000","2018-09-24T19:20:34.865+0000",128,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1996-11-13T00:00:00","Mato Grosso",1996,10,12,"1996-10-12T00:00:00","2018-08-13T19:39:03.000+0000","2018-12-08T04:39:15.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000032811","27","EAC - Herbário Prisco Bezerra","Nova Xavantina","Faz. Eldorado, a 45 km da cidade, Mata de Brosimum rubescens, relevo plano, substrato concrecionário (laterita)","EAC",1089238946,"BRA:UFC:EAC:0000032811","Collection","Marimon, B.S.","32811","","Universidade Federal do Ceará, UFC","Árvore, (10m x 6,5cm DAP), comum, com flores; Mata seca","Marimon, B.S.",250,0,"pt","Universidade Federal do Ceará, UFC","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Nova Xavantina","Mato Grosso","brazil",3271,"Nova Xavantina",5106257,-52.410201,-14.59297,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.846389,-52.143611,"original coordinates","original coordinates outside municipality original in nova xavantina falls in barra do garcas"
"40","Protium pilosissimum",1260180221,2.88333,-59.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:32.988+0000","2016-03-21T15:50:43.181+0000",28,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1995-01-01T00:00:00","Amazonas",1995,1,3,"1995-01-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:17.982+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2826634","Souza 2256-08","Tropicos","","Próx estrada principal. Floresta de Vertente. Aproximadamente 6 m altura, DAP 8 cm. Casca permanente; casca viva amarela, oxid, escura; ablburno amarelo.","MO",1260180221,"urn:catalog:MO:Tropicos:2826634","PhysicalObject","Souza","2826634","","MO","","D. Daly",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","No opinion",4700142,"http://www.tropicos.org/Specimen/2826634",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",2.88333,-59.96666,"original coordinates","original coordinates outside Brazil"
