"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","rights","coordinateUncertaintyInMeters","georeferenceProtocol","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","infraspecificEpithet","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Protium brasiliense",1213515920,-13.075,-43.507333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.950+0000","2018-09-25T14:05:18.553+0000",126,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2004-01-01T00:00:00",1313,0,"","Minas Gerais",2004,1,17,"2004-01-17T00:00:00","","2018-09-25T14:05:18.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000167222","2152","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Capão B.","pt","SPF",1213515920,"BRA:USP:SPF:0000167222","Collection","Ceccantini, GCT","167222","USP","Universidade de São Paulo, USP","Arvoreta com até 3 m ou galho. Voucher xiloteca SPFw.","Pirani, JR","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-13.075,-43.507333,"original coordinates","original coordinates outside municipality original in santana do riacho falls in sitio do mato"
"27","Protium brasiliense",1213515864,-18.859444,-43.7575,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.283+0000","2018-09-25T14:05:16.723+0000",126,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2004-01-01T00:00:00",1176,0,"","Minas Gerais",2004,1,20,"2004-01-20T00:00:00","","2018-09-25T14:05:16.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163779","5189","SPF - Herbário da Universidade de São Paulo","Congonhas do Norte","Serra Talhada, Braço norte da Serra do Cipó, 11,4 km SW da estrada Congonhas do Norte - Gouveia, entrada ramificando a 3.7 km NE de Congonhas do Norte, estrada pelo alto da serra denominada localmente como ""Serra do João Camilo"", rumo ao vale do Rio","pt","SPF",1213515864,"BRA:USP:SPF:0000163779","Collection","Pirani, JR","163779","USP","Universidade de São Paulo, USP","Árvore 7 m alt., na mata ciliar. Frutos rubros, expondo pireno envolto por ""arilo"" alvo. Unicata.","Pirani, JR","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Congonhas do Norte","Minas Gerais","brazil",2659,"Congonhas do Norte",3118106,-43.695861,-18.847739,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.859444,-43.7575,"original coordinates","original coordinates outside municipality original in congonhas do norte falls in santana de pirapama"
"28","Protium brasiliense",1929866366,-19.20703,-43.48489,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:44.884+0000","2018-11-18T15:26:44.975+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",625,625,"SOUTH_AMERICA","Minas Gerais",2002,2,27,"2002-02-27T00:00:00","","2018-11-18T15:33:22.681+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","94a140f6-84f2-441c-92c0-a9a6ba2f2022","28547","Vascular plants","","Serra do Cipó, Estrada Belo Horizonte - Conceição do Mato Dentro, ca. 1,5km apos a bifurcação para Morro do Pilar.","en","NY",1929866366,"94a140f6-84f2-441c-92c0-a9a6ba2f2022","PhysicalObject","V. C. Souza","1416209","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3101252","Capão de mata.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Feb 2002",58,"Santana do Riacho","sheet",58,"http://biocol.org/urn:lsid:biocol.org:col:15556","4101 ft","Label","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.20703,-43.48489,"original coordinates","original coordinates outside municipality original in  falls in morro do pilar"
"29","Protium brasiliense",1087235668,-15.744444,-47.887778,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.142+0000","2018-01-05T18:33:48.973+0000",114,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",1050,0,"SOUTH_AMERICA","Distrito Federal",2002,5,9,"2002-05-09T00:00:00","2016-09-19T18:41:51.000+0000","2018-12-08T13:03:19.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000011838","123","UB - Herbário da Universidade de Brasília","Brasília","Parque Olhos D'Água - Asa Norte, Plano Piloto","pt","UB",1087235668,"BRA:UnB:UB:0000011838","Collection","Duval, FG; Proença, CEB; Teles, AM; Noletto, LG; Paiva, JGA; Cornélio, IN","11838","UnB","Universidade de Brasília (UnB)","Botões florais verdes. Frutos imaturos verdes e maduros vináceos, quando aberto apresenta arilo branco.; Arbusto 1,50m; Cerrado perturbado.","Taxonomy Class of Universidade de Brasília","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.744444,-47.887778,"original coordinates","original coordinates OK"
"30","Protium brasiliense",1087235659,-15.744444,-47.887778,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.180+0000","2018-01-05T18:33:48.908+0000",114,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",1050,0,"SOUTH_AMERICA","Distrito Federal",2002,5,9,"2002-05-09T00:00:00","2016-09-19T18:41:51.000+0000","2018-12-08T13:03:19.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000011837","122","UB - Herbário da Universidade de Brasília","Brasília","Parque Olhos D'Água - Asa Norte, Plano Piloto","pt","UB",1087235659,"BRA:UnB:UB:0000011837","Collection","Duval, FG; Proença, CEB; Teles, AM; Noletto, LG; Paiva, JGA; Cornélio, IN","11837","UnB","Universidade de Brasília (UnB)","Frutos imaturos verdes e maduros vermelhos.; Arbusto 1,30m. Fruto vermelho.; Cerrado perturbado.","Taxonomy Class of Universidade de Brasília","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.744444,-47.887778,"original coordinates","original coordinates OK"
"31","Protium brasiliense",1123792172,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.020+0000","2017-12-15T16:34:29.288+0000",129,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1999,1,28,"1999-01-28T00:00:00","2017-09-14T14:43:49.000+0000","2018-12-08T12:04:47.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009486","1752","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Aparecidinha","pt","MBML-HERBARIO",1123792172,"BRA:MBML:MBML-HERBARIO:0000009486","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9486","MBML","Museu de Biologia Professor Mello Leitão, MBML","Beira de estrada. Arvoreto 6m.DAP 10cm. Fuste 5m. Flores verdes.","J.R. Pirani/2010","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"32","Protium brasiliense",1042565472,-15.510833,-48.16,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.805+0000","2014-11-24T14:42:57.962+0000",50,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2001-01-01T00:00:00",405,405,"SOUTH_AMERICA","Distrito Federal",1998,6,25,"1998-06-25T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:53.721+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:99468","242","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","APA de Cafuringa. Fazenda Palestina. Mata.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042565472,"urn:catalog:inpa:herbarium:99468","Collection","Mecenas, VV","214947","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mecenas, V.V.","","","","","01.263.896/0015-60","","",NA,"Brasília","",NA,"","","","License Elements",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.510833,-48.16,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"33","Protium brasiliense",1087235086,-15.510833,-48.163056,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.715+0000","2018-01-05T18:33:48.737+0000",114,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",810,0,"SOUTH_AMERICA","Distrito Federal",1997,8,12,"1997-08-12T00:00:00","2016-09-19T18:41:51.000+0000","2018-12-08T13:03:18.869+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000011265","331","UB - Herbário da Universidade de Brasília","Brasília","APA de Cafuringa. Fazenda Palestina","pt","UB",1087235086,"BRA:UnB:UB:0000011265","Collection","Mecenas, VV; Leite, LQ; Augusto, MM","11265","UnB","Universidade de Brasília (UnB)","Árvore 3,15m; Mata.","Mecenas, VV","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.510833,-48.163056,"original coordinates","original coordinates OK"
"34","Protium brasiliense",1930610912,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:21.284+0000","2018-11-18T16:00:21.404+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1997,11,21,"1997-11-21T00:00:00","2016-09-29T08:13:00.000+0000","2018-12-07T23:56:49.817+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c9208649-ec03-48d0-a3be-b936e18bdf09","10608","Vascular plants","","Restinga de Marambaia, ao lado do último ""quabra-galho"" asfaltado","en","NY",1930610912,"c9208649-ec03-48d0-a3be-b936e18bdf09","PhysicalObject","D. S. D. de Araújo","608749","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=390111","Restinga arbustiva aberta","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Nov 1997",325,"Rio de Janeiro","sheet",325,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",57442,"Other source","","",NA,"","",NA,"","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"35","Protium brasiliense",1272056696,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.889+0000","2018-09-10T18:28:36.810+0000",135,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1997-01-01T00:00:00",1025,0,"SOUTH_AMERICA","Distrito Federal",1995,8,3,"1995-08-03T00:00:00","2018-08-17T14:58:30.000+0000","2018-12-07T13:04:17.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011359","11","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1272056696,"BRA:JBB:HEPH:0000011359","Collection","Silva, F; Jesus, FPR de","11359","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Esteril.T4-28-435.; Árvore; Mata de galeria do Corrego Bananal;","Pirani, JR","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"36","Protium brasiliense",1929836788,-19.9632093958864,-43.4154792631713,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:29.292+0000","2018-10-19T14:23:14.836+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1999-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",1995,10,11,"1995-10-11T00:00:00","2016-09-29T18:25:00.000+0000","2018-12-08T01:07:44.584+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","928517a4-0313-49d8-afa5-4646ea04f917","864","Vascular plants","","Serra do Caraça. Próximo a riacho.","en","NY",1929836788,"928517a4-0313-49d8-afa5-4646ea04f917","PhysicalObject","M. L. Kawasaki","929424","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048031","Bosque.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Oct 1995",284,"Santa Bárbara","sheet",284,"http://biocol.org/urn:lsid:biocol.org:col:15556","3937 ft","CRIA (Centro de Referência em Informação Ambiental)","",33136,"Other source","","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.9632093958864,-43.4154792631713,"original coordinates","original coordinates outside municipality original in  falls in santa barbara"
"37","Protium brasiliense",1424344466,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:27.240+0000","2018-09-24T20:02:37.977+0000",207,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1995,11,28,"1995-11-28T00:00:00","2014-07-08T03:58:14.411+0000","2018-12-06T16:59:31.332+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:635178","859","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Borda da mata ciliar do rio Preto. Reserva Biológica de Poço das Antas","","RB",1424344466,"urn:catalog:JBRJ:RB:635178","PhysicalObject","S.V.A.Pessoa; C.M.Vieira &  E.S..Almeida","RB00635178","JBRJ","","Arbusto, ca. 4m. de altura, heliófilo, folhas discolores verdes,m frutos imaturos verde-claros. Ind. PB 65.","","RB 511406","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"38","Protium brasiliense",1928834647,-22.525,-42.28333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:25.800+0000","2018-11-18T14:52:25.920+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1995,11,28,"1995-11-28T00:00:00","2016-09-30T12:01:00.000+0000","2018-12-08T19:29:28.972+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4b68df61-a68b-4970-9563-58c4db09f4f9","857","Vascular plants","","Reserva Biológica Poço das Antas. Estrada p/ o rio Preto, próximo a margem. Área FP043.","en","NY",1928834647,"4b68df61-a68b-4970-9563-58c4db09f4f9","PhysicalObject","S. de V. A. Pessôa","02218651","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2358304","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Nov 1995",332,"Silva Jardim","sheet",332,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525,-42.28333,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"39","Protium brasiliense",1424176686,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.714+0000","2018-09-24T20:01:09.324+0000",207,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,10,19,"1994-10-19T00:00:00","2014-07-22T14:46:35.208+0000","2018-12-06T16:57:55.882+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443482","751","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Borda da mata do rio Preto, na direcao da area campestre. Reserva Biológica de Poço das Antas","","RB",1424176686,"urn:catalog:JBRJ:RB:443482","PhysicalObject","S.V.A.Pessoa; et al.","RB00443482","JBRJ","","arvoreta, c. de 4m. de alt., folhas discolores verdes, flores c/cálice e corola verde-claros, anteras amarelo-alaranjadas, frutos imaturos verdes.","","RB 309020","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"40","Protium brasiliense",1927803852,-22.3746522218962,-41.7867701287175,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:47.559+0000","2018-11-18T14:44:47.689+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1997-10-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1994,11,20,"1994-11-20T00:00:00","2016-09-29T08:13:00.000+0000","2018-12-05T23:30:07.732+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","029751c2-8ee1-435f-859e-e37335841542","10159","Vascular plants","","Lagomar","en","NY",1927803852,"029751c2-8ee1-435f-859e-e37335841542","PhysicalObject","D. S. D. de Araújo","608748","NY","","","J. R. Pirani","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=390118","Mata de restinga periodicamente inundada, orla","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Nov 1994",324,"Macaé","sheet",324,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",47209,"Other source","!D. Daly, 1998","",NA,"","",NA,"","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.3746522218962,-41.7867701287175,"original coordinates","original coordinates outside municipality original in  falls in macae"
