"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","identificationQualifier","fieldNotes","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationID","higherGeography","higherClassification","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"158","Protium ovatum",1928628146,-14.4122647873905,-56.4468180174412,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:53.898+0000","2018-11-18T14:50:53.954+0000",96,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1997-10-01T00:00:00",0,0,"Mato Grosso",1997,5,23,"1997-05-23T00:00:00","2018-12-08T19:27:37.291+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3ccf88af-13bb-42e3-8cc0-97bc6e1bff34","16960","Vascular plants","","Fazenda Caeté (Parte da Fazenda Boronesa), 15 Km ESE (em linha reta) de Diamantino.","en","NY",1928628146,"3ccf88af-13bb-42e3-8cc0-97bc6e1bff34","PhysicalObject","sheet","V. C. Souza","929581","NY","","","N. Ivanauskas","","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Diamantino","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051262","ICN","23 May 1997",143,143,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Savana arborizada (Cerrado) sobre solo pedregoso, com trechos de canga.",134442,"Other source","CRIA (Centro de Referência em Informação Ambiental)","""! D. Daly, 2002""",NA,"","","",NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.4122647873905,-56.4468180174412,"original coordinates","original coordinates outside municipality original in  falls in diamantino"
"159","Protium ovatum",1135873484,-13.51,-56.29,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:51.148+0000","2018-01-05T16:39:20.540+0000",81,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,6,14,"1997-06-14T00:00:00","2018-12-06T21:47:42.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA046804","18002","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São José do Rio Claro","Fazenda Arinos. Savana Arborizada, solo arenoso","pt","ESA",1135873484,"BRA:ESALQ:ESA:0ESA046804","Collection","","Souza, V.C.; Souza, J.P.; Duarte, A.R.; Miyagi, P.H.","ESA046804","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Daly, D.","2015-08-18T19:23:34.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"São José do Rio Claro","Mato Grosso","brazil",3396,"São José do Rio Claro",5107305,-56.811885,-13.553418,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.51,-56.29,"original coordinates","original coordinates outside municipality original in sao jose do rio claro falls in nova mutum"
"160","Protium ovatum",1571566050,-12.599167,-56.427778,"gass84","f9040e31-ee85-4b92-9963-a0272a44ec96","a84dccda-c5b2-4319-abbf-3c24601e89a2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:03.528+0000","2018-01-05T18:37:56.140+0000",111,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"Mato Grosso",1997,6,11,"1997-06-11T00:00:00","2018-12-08T17:21:56.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFMT - Herbário UFMT","BRA:UFMT:UFMT:0000029293","17714","UFMT - Herbário UFMT","Tapurah","Fazenda Julieta. Estrada do Capixaba, 17km N de Tapurah.","pt","UFMT",1571566050,"BRA:UFMT:UFMT:0000029293","Collection","","Souza, V.C.; Souza, J.P.; Duarte, A.R.; Miyagi, P.H.","29293","UFMT","Universidade Federal de Mato Grosso (UFMT)","Arbusto, ca. 2m alt., botões verdes.; Floresta Estacional Semidecidual com alguns elementos de Savana.","Ivanauskas, N.M.","2017-06-09T22:03:58.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Tapurah","Mato Grosso","brazil",3522,"Tapurah",5108006,-56.531594,-12.571037,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.599167,-56.427778,"original coordinates","original coordinates OK"
"161","Protium ovatum",1135868997,-12.49,-56.26,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.680+0000","2018-01-05T16:39:18.616+0000",81,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,6,12,"1997-06-12T00:00:00","2018-12-06T21:47:39.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042203","17782","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Tapurah","Estrada MT-010. Cerca de 5km do entroncamento com MT-338. Savana arborizada com trechos alagáveis","pt","ESA",1135868997,"BRA:ESALQ:ESA:0ESA042203","Collection","","Souza, V.C.; Souza, J.P.; Duarte, A.R.; Miyagi, P.H.","ESA042203","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Ivanauskas, N.M.","2015-08-18T19:23:34.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Tapurah","Mato Grosso","brazil",3522,"Tapurah",5108006,-56.531594,-12.571037,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.49,-56.26,"original coordinates","original coordinates OK"
"162","Protium ovatum",1931326561,-13.6669346051653,-59.7868236345332,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:18.998+0000","2018-11-18T16:26:19.091+0000",96,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2002-01-01T00:00:00",0,0,"Mato Grosso",1997,7,31,"1997-07-31T00:00:00","2018-12-07T05:43:59.851+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fbcf4b60-b3c3-461c-8360-f0a9b7447407","2082","Vascular plants","","Estrada vicinal à esquerda na BR174, trecho Vilhena-Comodoro.","en","NY",1931326561,"fbcf4b60-b3c3-461c-8360-f0a9b7447407","PhysicalObject","sheet","N. Ivanauskas","929568","NY","","","D. C. Daly","","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Comodoro","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051196","ICN","31 Jul 1997",212,212,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Savana arbórea densa, revelo ondulado. Solo tipo areia quartzosa.",187708,"Other source","CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","",NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.6669346051653,-59.7868236345332,"original coordinates","original coordinates outside municipality original in  falls in comodoro"
"163","Protium ovatum",1571566100,-10.286164,-59.216439,"gass84","f9040e31-ee85-4b92-9963-a0272a44ec96","a84dccda-c5b2-4319-abbf-3c24601e89a2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:03.583+0000","2018-08-03T19:53:42.717+0000",111,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"Mato Grosso",1997,7,9,"1997-07-09T00:00:00","2018-12-08T17:21:56.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFMT - Herbário UFMT","BRA:UFMT:UFMT:0000029296","18433","UFMT - Herbário UFMT","Aripuanã","Estrada velha Aripuanã-Castanheira. Arredores da Serra Morena.","pt","UFMT",1571566100,"BRA:UFMT:UFMT:0000029296","Collection","","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","29296","UFMT","Universidade Federal de Mato Grosso (UFMT)","Árvore, ca 5m alt., flores verdes.; Savana arborizada sobre solo arenoso.","Ivanauskas, N.M.","2018-07-12T21:08:11.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Aripuanã","Mato Grosso","brazil",3883,"Aripuanã",5101407,-59.838692,-10.188355,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.286164,-59.216439,"original coordinates","original coordinates OK"
"164","Protium ovatum",1090845152,-14.950556,-44.443333,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:47.593+0000","2018-11-23T15:39:47.622+0000",124,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1997,10,24,"1997-10-24T00:00:00","2018-12-09T06:14:45.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000024399","3615","VIC - Herbário da Universidade Federal de Viçosa","Januária","Vale do Peruaçu, Cerrado depois de Caraibas.","pt","VIC",1090845152,"BRA:UFV:VIC:0000024399","Collection","","Salino, A.; Melo, L.C.N.","24399","UFV","Universidade Federal de Viçosa (UFV)","Arbusto de 2,0 metros de altura, com frutos maduros avermelhados.","Daly, D.C.","2018-11-13T17:44:49.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Januária","Minas Gerais","brazil",3170,"Januária",3135209,-44.846873,-15.322006,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.950556,-44.443333,"original coordinates","original coordinates outside municipality original in januaria falls in itacarambi"
"165","Protium ovatum",1272057057,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.156+0000","2018-09-10T18:28:37.142+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1996-05-30T00:00:00",1025,0,"Distrito Federal",1996,5,30,"1996-05-30T00:00:00","2018-12-07T13:04:17.390+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012061","461","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília na trilha de acesso ao Viveiro","pt","HEPH",1272057057,"BRA:JBB:HEPH:0000012061","Collection","","Nóbrega, MGG","12061","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto; Com frutos imaturos de cor verde vináceo;; Cerrado","Nóbrega, MGG","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"166","Protium ovatum",1272057011,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.159+0000","2018-09-10T18:28:37.090+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1025,0,"Distrito Federal",1996,6,4,"1996-06-04T00:00:00","2018-12-07T13:04:17.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012048","300","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272057011,"BRA:JBB:HEPH:0000012048","Collection","","Boaventura, M","12048","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto; flor Verde; botões verdes (Folha com cheiro forte caracteristico).; Campo sujo","Boaventura, M","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"167","Protium ovatum",1930283038,-19.1565871387018,-47.6748643929876,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:53.232+0000","2018-11-18T15:57:53.342+0000",96,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1996,6,26,"1996-06-26T00:00:00","2018-12-08T00:11:28.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b1ed3ad4-cafb-4c20-a5bb-1cb3bea81280","2075","Vascular plants","","EPDA - JACOB / CEMIG.","en","NY",1930283038,"b1ed3ad4-cafb-4c20-a5bb-1cb3bea81280","PhysicalObject","sheet","E. T. Neto","929583","NY","","","E. T. Neto","","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Nova Ponte","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051266","ICN","26 Jun 1996",178,178,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Cerrado.",47316,"Other source","CRIA (Centro de Referência em Informação Ambiental)","""! D. Daly, 1997""",NA,"","","",NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1565871387018,-47.6748643929876,"original coordinates","original coordinates outside municipality original in  falls in nova ponte"
"168","Protium ovatum",1213515382,-21.612222,-47.578056,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.725+0000","2018-09-25T14:04:59.988+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1998-07-01T00:00:00",NA,NA,"São Paulo",1996,7,5,"1996-07-05T00:00:00","2018-09-25T14:05:00.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000131514","1413","SPF - Herbário da Universidade de São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","pt","SPF",1213515382,"BRA:USP:SPF:0000131514","Collection","","Batalha, M","131514","USP","Universidade de São Paulo, USP","Arbusto 1.5 m alt.; Cerrado ""sensu stricto"".","Lima, LR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Santa Rita do Passa Quatro","São Paulo","brazil",1820,"Santa Rita do Passa Quatro",3547502,-47.507847,-21.682274,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.612222,-47.578056,"original coordinates","original coordinates OK"
"169","Protium ovatum",1930185118,-19.1565871387018,-47.6748643929876,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:08.576+0000","2018-11-18T15:57:08.620+0000",96,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"Minas Gerais",1996,9,25,"1996-09-25T00:00:00","2018-12-08T00:26:51.141+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ab00a147-067b-4396-ae3b-0bc0730db619","2127","Vascular plants","","EPDA - JACOB / CEMIG.","en","NY",1930185118,"ab00a147-067b-4396-ae3b-0bc0730db619","PhysicalObject","sheet","E. T. Neto","929584","NY","","","D. C. Daly","2016-09-29T18:28:00.000+0000","","SOUTH_AMERICA","cf.;","","http://biocol.org/urn:lsid:biocol.org:col:15556","Nova Ponte","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051270","ICN","25 Sep 1996",269,269,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Floresta ciliar.",47316,"Other source","CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","",NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1565871387018,-47.6748643929876,"original coordinates","original coordinates outside municipality original in  falls in nova ponte"
"170","Protium ovatum",1095239995,-15.866666,-48,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:24.646+0000","2018-11-23T18:21:24.769+0000",123,"none","PRESERVED_SPECIMEN",5,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1997-01-01T00:00:00",1080,0,"Distrito Federal",1996,10,18,"1996-10-18T00:00:00","2018-11-23T18:22:34.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000064100","26","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira. Áreas nativas a Oeste da sede do Laboratório-BBGA.","pt","CEN",1095239995,"BRA:Cenargen:CEN:0000064100","Collection","Exsicatas","Ricardo Vieira Nunes","64100","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","A. B. Sampaio","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866666,-48,"original coordinates","original coordinates OK"
"171","Protium ovatum",1272056779,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.828+0000","2018-09-10T18:28:36.772+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1995-08-08T00:00:00",1025,0,"Distrito Federal",1995,8,8,"1995-08-08T00:00:00","2018-12-07T13:04:17.286+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011249","179","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1272056779,"BRA:JBB:HEPH:0000011249","Collection","","Boaventura, M","11249","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","; Frutos maduros, frutos com odor forte lembrando manga; Fruto Vermelha; Cerrado s.s.","Boaventura, M","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"172","Protium ovatum",1213515003,-13.560278,-45.443056,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.097+0000","2018-09-25T14:04:48.895+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1996-01-01T00:00:00",718,0,"Bahia",1995,8,25,"1995-08-25T00:00:00","2018-09-25T14:04:48.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000110566","2366","SPF - Herbário da Universidade de São Paulo","Correntina","Velha da Galinha, cerrado próximo a uma verda entre Velha da Galinha e a Cachoeira da Fumaça.","pt","SPF",1213515003,"BRA:USP:SPF:0000110566","Collection","","Mendonça, RC","110566","USP","Universidade de São Paulo, USP","Subarbusto 1 m de alt., heliófila, frutos imaturos de cor verde, reluzentes, folhas quebradiças; planta com cheiro de breu, quando cortada.","Pirani, JR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.560278,-45.443056,"original coordinates","original coordinates OK"
