"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","preparations","identifier","recordedBy","catalogNumber","institutionCode","fieldNumber","collectionCode","verbatimLocality","gbifID","occurrenceID","identifiedBy","rightsHolder","recordNumber","datasetName","municipality.original","locality","type","otherCatalogNumbers","fieldNotes","occurrenceRemarks","continent","language","ownerInstitutionCode","elevationAccuracy","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","habitat","verbatimElevation","verbatimTaxonRank","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","typeStatus","higherGeography","dynamicProperties","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Guatteria macropus",1090500619,-15.174167,-39.339444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.784+0000","2018-11-24T12:34:20.793+0000",122,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",500,"Bahia",2005,12,18,"2005-12-18T00:00:00","2018-11-14T17:39:21.000+0000","2018-12-08T04:42:53.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","BRA:CEPLAC:CEPEC:0000110011","Jardim, J. G.","110011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"CEPEC","",1090500619,"BRA:CEPLAC:CEPEC:0000110011","Sem Informação","CEPEC - Herbário do Centro de Pesquisas do Cacau","4890","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Rod. Arataca/Una entrada à direta no assentamento Santo Antônio 9,5 km, vicinal para a Fazenda Palmeira 8,9km da entrada. Serra do Peito de Moça, RPPN Palmeira/IESB. Trilha que leva ao topo da serra.","Collection","","","","","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",0,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.174167,-39.339444,"original coordinates","original coordinates OK"
"26","Guatteria macropus",1094826541,-14.499722,-39.115,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.340+0000","2018-09-10T18:26:46.729+0000",124,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",380,"Bahia",2004,3,18,"2004-03-18T00:00:00","","2018-09-10T18:27:00.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","BRA:UEFS:HUEFS:0000108934","Fiaschi, P.","108934","UEFS",NA,"HUEFS","",1094826541,"BRA:UEFS:HUEFS:0000108934","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","2030","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Uruçuca","Estrada de Serra Grande para Uruçuca. Área do inventário do plano de manejo. Mata da torre do celular.","Collection","","","","","pt","Universidade Estadual de Feira de Santana (UEFS)",0,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"27","Guatteria macropus",1226937083,-16.403369,-40.043508,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.716+0000","2018-09-25T14:05:48.386+0000",126,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","2016-01-01T00:00:00",805,"Minas Gerais",2003,8,25,"2003-08-25T00:00:00","2018-08-21T18:21:58.000+0000","2018-12-07T20:00:34.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","BRA:USP:SPF:0000215368","Lombardi, JA","215368","USP",NA,"SPF","",1226937083,"BRA:USP:SPF:0000215368","Lopes, JC","SPF - Herbário da Universidade de São Paulo","5538","SPF - Herbário da Universidade de São Paulo","Santa Maria do Salto","","Collection","","","","","pt","Universidade de São Paulo, USP",42,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Santa Maria do Salto","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.403369,-40.043508,"original coordinates","original coordinates OK"
"28","Guatteria macropus",1424150732,-15.158056,-39.528611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:28.473+0000","2018-09-24T20:00:55.503+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Bahia",2002,9,20,"2002-09-20T00:00:00","2014-07-08T03:14:33.006+0000","2018-12-06T16:57:42.197+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:417057","P. Fiaschi; S. C. Sant´Ana","RB00417057","JBRJ",NA,"RB","",1424150732,"urn:catalog:JBRJ:RB:417057","A. Lobão","Rio de Janeiro Botanical Garden","1095","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jussari","Palmira. Estrada ca. 7,5 km de Jussarí. Fazenda Teimoso. RPPN Serra do Teimoso. RPPN Serra do Teimoso","PhysicalObject","RB 427394","","Arbusto delicado, até ca. 2,5 m de altura. Frutos imaturos verde-claros, pedicelos avermelhados.","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Jussari","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
"29","Guatteria macropus",1257768491,-19.15,-40.066667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:06.730+0000","2016-03-21T14:18:44.493+0000",28,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","1999-01-01T00:00:00",20,"Espírito Santo",1999,2,10,"1999-02-10T00:00:00","2015-08-23T05:45:00.000+0000","2018-07-07T19:43:25.065+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:MO:Tropicos:100420948","Renato de Mello-Silva|E.M. Nic Lughadha|B.L. Stannard|M.C. Assis|D.A. Folli","100420948","MO",NA,"MO","",1257768491,"urn:catalog:MO:Tropicos:100420948","R. Mello-Silva","Missouri Botanical Garden","Mello-Silva 1551","Tropicos","","Reserva Florestal da Companhia Vale do Rio Doce. Estrada Flamengo, km 1,3.","PhysicalObject","","","","SOUTH_AMERICA","","MOBOT",NA,"","","ICNafp","",NA,"Linhares",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",1,"No opinion",1600271,"http://www.tropicos.org/Specimen/100420948",NA,"","","","","","","",NA,"","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.15,-40.066667,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"30","Guatteria macropus",1424269212,-19.706111,-39.937778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.190+0000","2018-09-24T20:01:57.860+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","2006-12-12T00:00:00",0,"Goiás",1999,8,5,"1999-08-05T00:00:00","2017-10-16T22:53:10.152+0000","2018-12-06T16:58:43.547+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:555560","G.Martinelli; L. Heron, R. Azoury","RB00555560","JBRJ",NA,"RB","",1424269212,"urn:catalog:JBRJ:RB:555560","A. Lobão","Rio de Janeiro Botanical Garden","15544","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Município de Linhares, Regência, Reserva Biológica de Comboios, restingas da praia de Regência. Reserva Biológica de Comboios","PhysicalObject","RB 478620","Restinga","Arvoreta, frequente; folhas levemente discolores; flores verdes com disco de estames amarelos; estigma verde","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-19.706111,-39.937778,"original coordinates","original coordinates outside Brazil"
"31","Guatteria macropus",1123821933,-19.685611,-39.918778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:52.017+0000","2017-12-15T16:34:47.214+0000",129,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Espírito Santo",1999,8,5,"1999-08-05T00:00:00","2017-09-14T14:41:41.000+0000","2018-12-08T12:05:00.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","BRA:MBML:MBML-HERBARIO:0000039246","G. Martinelli; L.Heron & R.Azoury","39246","MBML",NA,"MBML-HERBARIO","",1123821933,"BRA:MBML:MBML-HERBARIO:0000039246","Adriana Lobão/2009","MBML-Herbario - Herbário Mello Leitão","15544","MBML-Herbario - Herbário Mello Leitão","Linhares","Reserva Biológica de Comboios. Regência, Reserva Biológica de Comboios, restingas da Praia de Regência","Collection","","","Restinga. Arvoreta, frequente; folhas levemente discolores; flores verdes com disco de estames amarelos; estigma verde. Altura 4m. Habitat: Restinga. Hábito/forma de vida: arvoreta. Frequencia: frequente. Luminosidade: heliófila.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.685611,-39.918778,"original coordinates","original coordinates outside municipality original in linhares falls in aracruz"
"32","Guatteria macropus",1424150640,-14.416667,-39.016667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:28.383+0000","2018-09-24T20:00:55.545+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Bahia",1998,1,30,"1998-01-30T00:00:00","2014-07-08T03:14:26.004+0000","2018-12-06T16:57:41.979+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:416940","S. C. de Sant´Ana; A. M. de Carvalho, J. G. Jardim e Equipe de filmagem da TV Cultura.","RB00416940","JBRJ",NA,"RB","",1424150640,"urn:catalog:JBRJ:RB:416940","A. Lobão","Rio de Janeiro Botanical Garden","638","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Uruçuca","Distrito de Serra Grande. 7,3 km na estrada Serra Grande/Itacaré, Fazenda da Logoa do Conjunto da Fazenda Santa Cruz.","PhysicalObject","RB 427434","","Arvoreta com ca. 8 m de altura e 5 cm de diâmetro. Folhas verdes discolores. Flores com pétalas esverdeadas e ovário amarelo.","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"33","Guatteria macropus",1137963397,-13,-39.333333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:14.963+0000","2018-01-23T11:29:31.543+0000",81,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Bahia",1993,1,30,"1993-01-30T00:00:00","","2018-12-10T08:27:37.862+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U  0009415","Pirani JR; Kallunki JA","U  0009415","",NA,"Botany","",1137963397,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200009415","Maas PJM; Westra LYT","","","","","Brasil. Bahia. Santo Antonio de Jesus: Rodovia São Miguel das Matas e Amargosa, a 7 km do strevo com a BR 101.","","","","","SOUTH_AMERICA","","",NA,"","","ICN","1993/01/30",NA,"",NA,"","","","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-39.333333,"original coordinates","original coordinates outside municipality original in  falls in varzedo"
"34","Guatteria macropus",1094733730,-13,-39.333333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.716+0000","2018-09-10T18:25:52.977+0000",124,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",40,"Bahia",1993,1,30,"1993-01-30T00:00:00","","2018-09-10T18:25:56.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","BRA:UEFS:HUEFS:0000015596","Pirani, J.R.","15596","UEFS",NA,"HUEFS","",1094733730,"BRA:UEFS:HUEFS:0000015596","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","2725","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santo Antônio de Jesus","","Collection","","","","","pt","Universidade Estadual de Feira de Santana (UEFS)",0,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Santo Antônio de Jesus","Bahia","brazil",3458,"Santo Antônio de Jesus",2928703,-39.230344,-13.008091,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-39.333333,"original coordinates","original coordinates outside municipality original in santo antonio de jesus falls in varzedo"
"35","Guatteria macropus",1928241684,-14.25,-39.27,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:04.034+0000","2018-11-18T14:48:04.044+0000",96,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,"Bahia",1993,5,2,"1993-05-02T00:00:00","","2018-12-05T23:34:20.649+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","sheet","216086ed-423f-4486-a8cd-1f49f7048237","W. W. Thomas","00836541","NY",NA,"NY","",1928241684,"216086ed-423f-4486-a8cd-1f49f7048237","P. J. M. Maas","The New York Botanical Garden","9786","Vascular plants","","6.7 km south of junction with BA 654 at ""Loteamento Marambaia"" on road to Serra Grande, the junction 6 km west of ItacarÃ©","PhysicalObject","","","","SOUTH_AMERICA","en","",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=286554","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 May 1993",122,"ItacarÃ©",122,"http://biocol.org/urn:lsid:biocol.org:col:15556","Southern Bahian wet forest.","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.25,-39.27,"original coordinates","original coordinates outside municipality original in  falls in marau"
"36","Guatteria macropus",1339089967,-22,-42.05,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:26.918+0000","2018-01-23T11:25:39.024+0000",81,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Rio de Janeiro",1990,8,16,"1990-08-16T00:00:00","","2018-07-07T13:23:30.115+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1605385","Lima MPM de; et al.","U.1605385","",NA,"Botany","",1339089967,"http://data.biodiversitydata.nl/naturalis/specimen/U.1605385","Maas PJM; Westra LYT","","","","","Proc. Brasil. Rio de Janeiro. Nova Friburgo. Reserva Ecológica Municipal de Macaé de Cima. Sítio Sophronites.","","","","","SOUTH_AMERICA","","",NA,"","","ICN","1990/08/16",NA,"",NA,"","","","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"37","Guatteria macropus",1138774934,-22,-42.05,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:14.963+0000","2018-01-23T11:29:31.490+0000",81,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Rio de Janeiro",1988,12,8,"1988-12-08T00:00:00","","2018-07-07T00:19:04.089+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U  0009343","Pessoa SVA","U  0009343","",NA,"Botany","",1138774934,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200009343","Maas PJM; Westra LYT","","","","","Proc. Brasil, Rio de Janeiro, Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Estrada p/ Sitio Sophronites.","","","","","SOUTH_AMERICA","","",NA,"","","ICN","1988/12/08",NA,"",NA,"","","","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"38","Guatteria macropus",1339109866,-13.25,-44.666667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:26.911+0000","2018-01-23T11:25:39.065+0000",81,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Bahia",1980,4,28,"1980-04-28T00:00:00","","2018-07-07T13:23:30.111+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1605388","Harley RM","U.1605388","",NA,"Botany","",1339109866,"http://data.biodiversitydata.nl/naturalis/specimen/U.1605388","Maas PJM; Westra LYT","","","","","Chapadão Ocidental da Bahia. 12 k m. N. of Correntina on the road to Inháumas.","","","","","SOUTH_AMERICA","","",NA,"","","ICN","1980/04/28",NA,"",NA,"","","","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-44.666667,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"39","Guatteria macropus",1094758140,-14.316667,-39.016667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:12.228+0000","2018-09-10T18:26:08.237+0000",124,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",100,"Bahia",1977,1,29,"1977-01-15T00:00:00","","2018-09-10T18:26:17.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","BRA:UEFS:HUEFS:0000040061","Harley, R.M.","40061","UEFS",NA,"HUEFS","",1094758140,"BRA:UEFS:HUEFS:0000040061","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","18351","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Ca. 6 Km SW of Itacaré, on side road south from the main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas.","Collection","","","High coastal evergreen forest on heavy loam.","","pt","Universidade Estadual de Feira de Santana (UEFS)",0,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.316667,-39.016667,"original coordinates","original coordinates OK"
