"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","institutionID","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Annona rugulosa",1086678929,-25.834722,-49.0775,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.884+0000","2017-12-29T14:11:28.753+0000",125,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","2011-02-20T00:00:00",890,0,"Paraná",2011,2,20,"2011-02-20T00:00:00","2017-11-30T17:10:03.000+0000","2018-12-06T13:38:54.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000074117","11-026","UPCB - Herbário do Departamento de Botânica","Tijucas do Sul","Remanescentes florestais marginais à represa de Vossoroca","pt","UPCB",1086678929,"BRA:UFPR:UPCB:0000074117","Collection","Blum, C.T.",74117,"UFPR","Universidade Federal do Paraná, UFPR","Árvore 8 m, frutos verdes. UPCB-DNA N° 1994.","Blum, C.T.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Tijucas do Sul","Paraná","brazil",830,"Tijucas do Sul",4127601,-49.112272,-25.901697,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.834722,-49.0775,"original coordinates","original coordinates OK"
"12","Annona rugulosa",1944850532,-28.976389,-51.067194,"gass84,iddatunl","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.818+0000","2018-11-23T15:39:01.843+0000",128,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","2018-09-01T00:00:00",761,0,"Rio Grande do Sul",2010,11,30,"2010-11-30T00:00:00","","2018-11-23T15:39:01.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000036655","68","HUCS - Herbário da Universidade de Caxias do Sul","São Marcos","Bairro Centro","pt","HUCS",1944850532,"BRA:UCS:HUCS:0000036655","Collection","Rizzon, E.",36655,"UCS","Universidade de Caxias do Sul (UCS)","junto ao caminho","Gonzatti, F.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","São Marcos","Rio Grande do Sul","brazil",260,"São Marcos",4319000,-51.064909,-28.962815,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.976389,-51.067194,"original coordinates","original coordinates OK"
"13","Annona rugulosa",1089278045,-23.339967,-51.866019,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:43.591+0000","2017-12-29T14:22:48.738+0000",131,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","2014-07-01T00:00:00",517,0,"Paraná",2010,11,7,"2010-11-07T00:00:00","2016-07-01T20:33:47.000+0000","2018-12-08T04:39:38.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000022967","411","HUEM - Herbário UEM","Maringá","fazenda do CESUMAR, cabeceira da mata","pt","HUEM",1089278045,"BRA:UEM:HUEM:0000022967","Collection","L.M.Garcia",22967,"UEM","Universidade Estadual de Maringá, UEM","Arbórea, 15m; flores de coloração amarelo claro.; Floresta Estacional Semidecidual.","M.G. Caxambu","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.339967,-51.866019,"original coordinates","original coordinates OK"
"14","Annona rugulosa",1077505118,-26.818056,-51.4825,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.378+0000","2018-08-03T12:02:29.395+0000",128,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","2017-10-20T00:00:00",NA,NA,"Santa Catarina",2009,3,25,"2009-03-25T00:00:00","2018-07-19T13:01:53.000+0000","2018-12-09T10:54:14.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000039455","571","HUCS - Herbário da Universidade de Caxias do Sul","Hereiliópolis","Água Doce","pt","HUCS",1077505118,"BRA:UCS:HUCS:0000039455","Collection","Stival-Santos, A.; Silveira, S.",39455,"UCS","Universidade de Caxias do Sul (UCS)","Herbário FURB 13319&nf;; floresta ombrófila mista","Záchia, R.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Hereiliópolis","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.818056,-51.4825,"original coordinates","original coordinates outside municipality original in hereiliopolis falls in agua doce"
"15","Annona rugulosa",1090156832,-25.332333,-49.22275,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:53.642+0000","2017-12-29T14:17:32.921+0000",134,"none","PRESERVED_SPECIMEN",3158564,6,7707728,220,718,9291,3155252,5541600,5541600,"Rollinia rugulosa Schltdl.","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Rollinia","rugulosa","SPECIES","SYNONYM","2010-01-01T00:00:00",9999,0,"Paraná",2009,10,3,"2009-10-03T00:00:00","2014-04-04T21:26:06.000+0000","2018-12-08T04:39:59.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000001156","247","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Colombo","Casa do Rony, Jardim Mediterrâneo","pt","IRAI",1090156832,"BRA:PNFM:IRAI:0000001156","Collection","Ristow, R.",1156,"PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Árvore, 5 m, cultivada. Área urbana","Cordeiro, J.; Martin, V.C.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Colombo","Paraná","brazil",895,"Colombo",4105805,-49.187997,-25.306242,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.332333,-49.22275,"original coordinates","original coordinates OK"
"16","Annona rugulosa",1077505088,-27.116111,-49.179722,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.394+0000","2018-08-03T12:02:29.390+0000",128,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","2017-10-20T00:00:00",NA,NA,"Santa Catarina",2009,10,25,"2009-10-25T00:00:00","2018-07-19T13:01:53.000+0000","2018-12-09T10:54:14.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000039454","1302","HUCS - Herbário da Universidade de Caxias do Sul","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí","pt","HUCS",1077505088,"BRA:UCS:HUCS:0000039454","Collection","Stival-Santos, A.; Gasper, A. .L.",39454,"UCS","Universidade de Caxias do Sul (UCS)","Herbário FURB 16231&nf;; beira da estrada","Záchia, R.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.116111,-49.179722,"original coordinates","original coordinates OK"
"17","Annona rugulosa",1086910810,-22.791944,-44.343611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.393+0000","2018-11-24T08:56:56.437+0000",126,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","2008-05-30T00:00:00",1115,0,"São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-11-05T15:55:54.000+0000","2018-12-08T13:01:17.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042242","572","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086910810,"BRA:IF:SPSF:0000042242","Collection","R.T. Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha",42242,"IF","Instituto Florestal, IF","COLETA: Arvoreta de 4 m. Frutos imaturos verdes.; GEOGRAFIA: Na porção conhecida como Sertão do Barbosa.;","N.M.Ivanauskas","SOUTH_AMERICA",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.791944,-44.343611,"original coordinates","original coordinates OK"
"18","Annona rugulosa",1095366256,-27.046389,-50.034167,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:25.473+0000","2018-12-03T15:53:00.896+0000",122,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","none",380,0,"Santa Catarina",2008,11,2,"2008-11-02T00:00:00","2018-10-15T19:16:56.000+0000","2018-12-03T15:54:26.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000189562","58","ICN - Herbário do Instituto de Ciências Naturais","Taió","Santo Antônio lat. 27°02'47,03""S long. 50°02'03,37""W","pt","ICN",1095366256,"BRA:UFRGS:ICN:0000189562","Collection","Uller, HF",189562,"UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","herbário Dr. Roberto Miguel Klein","Sevegnani, L","SOUTH_AMERICA",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Taió","Santa Catarina","brazil",646,"Taió",4217808,-50.09332,-27.078995,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.046389,-50.034167,"original coordinates","original coordinates outside municipality original in taio falls in salete"
"19","Annona rugulosa",1090162907,-29.309889,-51.167444,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:58.093+0000","2017-12-29T14:17:35.345+0000",134,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","none",150,0,"Rio Grande do Sul",2008,11,10,"2008-11-10T00:00:00","2014-04-04T21:26:05.000+0000","2018-12-08T04:40:03.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000007274","s.n.","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Caxias do Sul","Distrito de Vila Cristina","pt","IRAI",1090162907,"BRA:PNFM:IRAI:0000007274","Collection","Santini, M.",7274,"PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Em orla da mata","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Caxias do Sul","Rio Grande do Sul","brazil",235,"Caxias do Sul",4305108,-51.024681,-29.102391,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.309889,-51.167444,"original coordinates","original coordinates OK"
"20","Annona rugulosa",1802963367,-29.448672,-50.545578,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.287+0000","2018-10-11T11:56:23.590+0000",123,"none","PRESERVED_SPECIMEN",3158564,6,7707728,220,718,9291,3155252,5541600,5541600,"Rollinia rugulosa Schltdl.","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Rollinia","rugulosa","SPECIES","SYNONYM","2008-02-15T00:00:00",NA,NA,"Rio Grande do Sul",2007,12,16,"2007-12-16T00:00:00","2018-09-28T11:51:27.000+0000","2018-12-08T07:13:35.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000114594","8a","PACA-AGP - Herbarium Anchieta","São Francisco de Paula","Parque Nacional da Ronda.","pt","PACA-AGP",1802963367,"BRA:IAP:PACA-AGP:0000114594","Collection","L. Cappelatti",114594,"IAP","Instituto Anchietano de Pesquisas (IAP)","Habitat: florestal","L. Cappelatti","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","São Francisco de Paula","Rio Grande do Sul","brazil",221,"São Francisco de Paula",4318200,-50.559952,-29.199375,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.448672,-50.545578,"original coordinates","original coordinates OK"
"21","Annona rugulosa",1077372336,-28.193056,-50.753056,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:28.020+0000","2018-10-24T15:38:52.354+0000",122,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","2018-02-02T00:00:00",715,0,"Santa Catarina",2006,2,12,"2006-02-12T00:00:00","2018-10-01T14:26:20.000+0000","2018-12-06T14:17:44.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000048805","985","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Capão Alto","Trilha de acesso ao antigo Encanadinho (rio Pelotas).","pt","FLOR",1077372336,"BRA:UFSC:FLOR:0000048805","Collection","Guarino, E.S.G.; et alii",48805,"Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arvoreta, Fruto Imaturo, verdes, 3m altura. Frequência : comum.","Záchia, R.A.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Capão Alto","Santa Catarina","brazil",410,"Capão Alto",4203253,-50.606677,-28.06236,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.193056,-50.753056,"original coordinates","original coordinates OK"
"22","Annona rugulosa",1090569513,-22.4131,-45.7981,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.324+0000","2017-12-29T14:14:12.362+0000",129,"none","PRESERVED_SPECIMEN",3158564,6,7707728,220,718,9291,3155252,5541600,5541600,"Rollinia rugulosa Schltdl.","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Rollinia","rugulosa","SPECIES","SYNONYM","2006-02-05T00:00:00",NA,NA,"Minas Gerais",2000,3,2,"2000-03-02T00:00:00","2017-06-09T13:53:16.000+0000","2018-12-08T04:43:24.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042600","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Conceição dos Ouros","Fazenda Bona, próximo ao Rio Sapucaí Mirim","pt","IAC",1090569513,"BRA:IAC:IAC:0000042600","Collection","M.R. Melo",42600,"IAC","Instituto Agronômico de Campinas, IAC","cultivada em linha, matrizes p/ portas enxertos de atenóia; nome popular: araticum de terra fria","R.A. Záchia","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Conceição dos Ouros","Minas Gerais","brazil",1555,"Conceição dos Ouros",3117801,-45.776933,-22.448981,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.4131,-45.7981,"original coordinates","original coordinates OK"
"23","Annona rugulosa",1086601430,-27.9073,-50.7396,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.597+0000","2018-11-24T12:35:18.619+0000",123,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","1998-02-27T00:00:00",NA,NA,"Santa Catarina",1997,12,18,"1997-12-18T00:00:00","2018-11-19T18:52:13.000+0000","2018-12-06T13:38:18.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008169","","EFC - Herbário Escola de Florestas Curitiba","Campo Belo do Sul","Fazenda Guamirim-Gateados","pt","EFC",1086601430,"BRA:UFPR:EFC:0000008169","Collection","Steinbrenner, M.C.A.",8169,"Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta com 7 m de altura e com frutos maduros __COMMOM_NAME__: Ariticum-preto","Hatschbach, G.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Campo Belo do Sul","Santa Catarina","brazil",453,"Campo Belo do Sul",4203402,-50.770683,-27.846805,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.9073,-50.7396,"original coordinates","original coordinates OK"
"24","Annona rugulosa",1086600876,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.137+0000","2018-09-25T15:37:36.496+0000",123,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","1997-02-01T00:00:00",NA,NA,"Paraná",1996,11,24,"1996-11-24T00:00:00","2018-08-30T12:13:12.000+0000","2018-12-06T13:38:17.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007411","87","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Serra da Baitaca","pt","EFC",1086600876,"BRA:UFPR:EFC:0000007411","Collection","Gatti, G.; et al.",7411,"Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 3.5m, beira de estrada, flores amarelas __COMMOM_NAME__: ariticum","Hatschbach, G.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"25","Annona rugulosa",1094712977,-28.801111,-49.721111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.042+0000","2018-11-24T12:32:41.265+0000",128,"none","PRESERVED_SPECIMEN",3158564,6,7707728,220,718,9291,3155252,5541600,5541600,"Rollinia rugulosa Schltdl.","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Rollinia","rugulosa","SPECIES","SYNONYM","1995-06-03T00:00:00",NA,NA,"",1995,1,16,"1995-01-16T00:00:00","","2018-11-24T12:32:42.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003610","2008","CRI - Herbário Pe. Dr. Raulino Reitz","Morro","Pingador, Três Barras.","pt","CRI",1094712977,"BRA:UNESC:CRI:0000003610","Collection","V. Citadini-Zanette",3610,"UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Morro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.801111,-49.721111,"original coordinates","original coordinates outside municipality original in morro falls in morro grande"
"26","Annona rugulosa",1086598241,-23.4275,-51.9312,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.901+0000","2018-11-24T12:35:15.909+0000",123,"none","PRESERVED_SPECIMEN",5541600,6,7707728,220,718,9291,3155252,5541600,5541600,"Annona rugulosa (Schltdl.) H.Rainer","Annona rugulosa (Schltdl.) H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona rugulosa","Annona","rugulosa","SPECIES","ACCEPTED","2018-08-20T00:00:00",NA,NA,"Paraná",1993,10,26,"1993-10-26T00:00:00","2018-11-19T18:52:13.000+0000","2018-12-06T13:38:16.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000004263","305","EFC - Herbário Escola de Florestas Curitiba","Maringá","Parque do Ingá","pt","EFC",1086598241,"BRA:UFPR:EFC:0000004263","Collection","Guapyassu, M.; Abrão, H.",4263,"Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","__COMMOM_NAME__: Ariticum-do-mato","Dall Agnol, R.T.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,"",NA,"","","","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.4275,-51.9312,"original coordinates","original coordinates OK"
