"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","references","habitat","institutionID","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Annona vepretorum",1094836917,-13.283333,-42.233333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.416+0000","2018-09-10T18:26:51.991+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2007-08-01T00:00:00","","Bahia",2007,4,30,"2007-04-30T00:00:00","","2018-09-10T18:27:06.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119415","2048","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","Estrada Caturama - Caeiras.","pt","HUEFS",1094836917,"BRA:UEFS:HUEFS:0000119415","Collection","Conceição, A.A.","119415","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","R.Mello-Silva",600,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-42.233333,"original coordinates","original coordinates outside municipality original in paramirim falls in caturama"
"28","Annona vepretorum",1094838576,-11.657222,-43.246111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.514+0000","2018-09-10T18:26:52.705+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2009-07-01T00:00:00","","Bahia",2007,6,3,"2007-06-03T00:00:00","","2018-09-10T18:27:08.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121051","2238","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","Fazenda próximo ao riacho.","pt","HUEFS",1094838576,"BRA:UEFS:HUEFS:0000121051","Collection","Conceição, A.A.","121051","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","H.Rainer",408,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.657222,-43.246111,"original coordinates","original coordinates outside municipality original in morpara falls in ibotirama"
"29","Annona vepretorum",1094838647,-10.916667,-39.066667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.581+0000","2018-09-10T18:26:52.617+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",2007,6,9,"2007-06-09T00:00:00","","2018-09-10T18:27:08.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121126","2053","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","Cachoeira do Inferno, às margens do Rio Itapicuru.","pt","HUEFS",1094838647,"BRA:UEFS:HUEFS:0000121126","Collection","Cardoso, A.","121126","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea-arbustiva sobre afloramentos graníticos.","",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.916667,-39.066667,"original coordinates","original coordinates outside municipality original in tucano falls in quijingue"
"30","Annona vepretorum",1094840129,-10.068611,-38.4725,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.730+0000","2018-09-10T18:26:53.511+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2007-09-01T00:00:00","","Bahia",2007,6,27,"2007-06-27T00:00:00","","2018-09-10T18:27:08.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122581","1644","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jeremoabo","Estrada entre Jeremoabo e Canudos.","pt","HUEFS",1094840129,"BRA:UEFS:HUEFS:0000122581","Collection","Santos, R.M.","122581","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.","R.M.Santos",297,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.068611,-38.4725,"original coordinates","original coordinates OK"
"31","Annona vepretorum",1094846687,-9.142222,-38.336389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.984+0000","2018-09-10T18:26:56.091+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2009-07-01T00:00:00","","Bahia",2007,9,8,"2007-09-08T00:00:00","","2018-09-10T18:27:12.635+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129181","1194","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serra do Salgado.","pt","HUEFS",1094846687,"BRA:UEFS:HUEFS:0000129181","Collection","Conceição, A.S.","129181","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, solo argiloso.","H.Rainer",337,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.142222,-38.336389,"original coordinates","original coordinates OK"
"32","Annona vepretorum",1094845394,-12.694444,-42.489167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.968+0000","2018-09-10T18:26:55.580+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",2007,10,11,"2007-10-11T00:00:00","","2018-09-10T18:27:12.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127874","2555","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ibipitanga","","pt","HUEFS",1094845394,"BRA:UEFS:HUEFS:0000127874","Collection","Conceição, A.A.","127874","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga bem seca com árvores esparsas.","",530,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Ibipitanga","Bahia","brazil",3476,"Ibipitanga",2912509,-42.361651,-12.858895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.694444,-42.489167,"original coordinates","original coordinates outside municipality original in ibipitanga falls in ibitiara"
"33","Annona vepretorum",1077227823,-14.3275,-43.777778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.043+0000","2018-12-03T16:16:18.735+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2007-11-01T00:00:00","SOUTH_AMERICA","Bahia",2007,11,24,"2007-11-24T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-06T14:16:33.387+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000081552","13928","ALCB - Herbário Alexandre Leal Costa","Carinhanha","Médio São Francisco","pt","ALCB",1077227823,"BRA:UFBA:ALCB:0000081552","Collection","Guedes, ML; Gomes, FS; Mattos Andrade, PE de","81552","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,90 m de altura. Folhas cartáceas, discolores com a face abaxial esbranquiçada. Botões verdes, flores com pétalas carnosas amareladas. Freqüente.","Guedes, ML",445,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Carinhanha","Bahia","brazil",3346,"Carinhanha",2907103,-43.847293,-14.01835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3275,-43.777778,"original coordinates","original coordinates OK"
"34","Annona vepretorum",1094821484,-12.025833,-38.639444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.181+0000","2018-09-10T18:26:44.126+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2007-08-01T00:00:00","","Bahia",2006,1,5,"2006-01-05T00:00:00","","2018-09-10T18:26:56.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103750","923","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","Fazenda Boqueirão.","pt","HUEFS",1094821484,"BRA:UEFS:HUEFS:0000103750","Collection","Cardoso, D.","103750","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado em transição com caatinga arbóreo-arbustiva densa. Solo bastante arenoso.","R.M.Santos",258,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.025833,-38.639444,"original coordinates","original coordinates outside municipality original in tucano falls in ouricangas"
"35","Annona vepretorum",1094824040,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.755+0000","2018-09-10T18:26:45.461+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2009-07-01T00:00:00","","Bahia",2006,1,5,"2006-01-05T00:00:00","","2018-09-10T18:26:58.158+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000106334","83","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","TI PANKARARÉ - Aldeia Serrota.","pt","HUEFS",1094824040,"BRA:UEFS:HUEFS:0000106334","Collection","Colaço, M.","106334","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Caatinga arbóreo-arbustiva com palmeiras. Areias quartzosas.","H.Rainer",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates OK"
"36","Annona vepretorum",1077222990,-10.433333,-39.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.130+0000","2018-12-03T16:16:15.493+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2006-02-01T00:00:00","SOUTH_AMERICA","Bahia",2006,1,11,"2006-01-11T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-06T14:16:31.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071353","12025","ALCB - Herbário Alexandre Leal Costa","Monte Santo","Nordeste","pt","ALCB",1077222990,"BRA:UFBA:ALCB:0000071353","Collection","Guedes, ML; Rabelo, P; Silva, ASAda; Ramos, GUG","71353","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas membranáceas. Flores com pétalas carnosas amarelo-esverdeada.; Arbustiva","Guedes, ML",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.433333,-39.316667,"original coordinates","original coordinates OK"
"37","Annona vepretorum",1094825442,-10.147222,-39.905,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.564+0000","2018-09-10T18:26:46.164+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2007-08-01T00:00:00","","Bahia",2006,2,18,"2006-02-18T00:00:00","","2018-09-10T18:26:59.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107706","5508","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andorinha","Estrada Sítio do Açude-Santa Rosa","pt","HUEFS",1094825442,"BRA:UEFS:HUEFS:0000107706","Collection","França, F.","107706","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.M.Santos",500,10,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Andorinha","Bahia","brazil",3865,"Andorinha",2901353,-39.891613,-10.29012,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.147222,-39.905,"original coordinates","original coordinates outside municipality original in andorinha falls in jaguarari"
"38","Annona vepretorum",1094825351,-10.212222,-39.912778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.553+0000","2018-09-10T18:26:46.074+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2007-08-01T00:00:00","","Bahia",2006,2,18,"2006-02-18T00:00:00","","2018-09-10T18:26:59.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107665","5467","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andorinha","Estrada para o sítio do açude","pt","HUEFS",1094825351,"BRA:UEFS:HUEFS:0000107665","Collection","França, F.","107665","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.M.Santos",450,20,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Andorinha","Bahia","brazil",3865,"Andorinha",2901353,-39.891613,-10.29012,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.212222,-39.912778,"original coordinates","original coordinates OK"
"39","Annona vepretorum",1094823908,-10.294167,-39.873333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.642+0000","2018-09-10T18:26:45.445+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2007-08-01T00:00:00","","Bahia",2006,2,18,"2006-02-18T00:00:00","","2018-09-10T18:26:58.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000106214","1499","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andorinha","Serra da Itiúba.","pt","HUEFS",1094823908,"BRA:UEFS:HUEFS:0000106214","Collection","Souza, E.B.","106214","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação de caatinga arbustiva densa na base da vertente.","R.M.Santos",464,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Andorinha","Bahia","brazil",3865,"Andorinha",2901353,-39.891613,-10.29012,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.294167,-39.873333,"original coordinates","original coordinates OK"
"40","Annona vepretorum",1094833769,-9.483333,-38.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.096+0000","2018-09-10T18:26:50.199+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2009-07-01T00:00:00","","Bahia",2006,6,6,"2006-06-06T00:00:00","","2018-09-10T18:27:04.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116236","138","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Aldeia Serrota.","pt","HUEFS",1094833769,"BRA:UEFS:HUEFS:0000116236","Collection","Colaço, M.","116236","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbórea-arbustiva com palmeiras.","H.Rainer",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.483333,-38.083333,"original coordinates","original coordinates OK"
"41","Annona vepretorum",1094801081,-14.418611,-41.464722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.117+0000","2018-09-10T18:26:33.832+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",2004,2,8,"2004-02-08T00:00:00","","2018-09-10T18:26:44.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083185","54856","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Aracatu","Arredores da cidade, na entrada da BR","pt","HUEFS",1094801081,"BRA:UEFS:HUEFS:0000083185","Collection","Harley, R.M.","83185","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga muito devastada, beira da estrada.","",724,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Aracatu","Bahia","brazil",3303,"Aracatu",2902005,-41.374251,-14.364809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.418611,-41.464722,"original coordinates","original coordinates OK"
"42","Annona vepretorum",1094795678,-9.933333,-38.983333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.702+0000","2018-09-10T18:26:30.901+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2005-08-01T00:00:00","","Bahia",2003,1,22,"2003-01-22T00:00:00","","2018-09-10T18:26:41.527+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077694","493","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Estação Biológica de Canudos","pt","HUEFS",1094795678,"BRA:UEFS:HUEFS:0000077694","Collection","Silva, F.H.M.","77694","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Substrato arenoso.","A.Lobão",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.933333,-38.983333,"original coordinates","original coordinates OK"
