"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","created","associatedSequences","taxonID","higherClassification","fieldNumber","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","habitat","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","higherGeography","verbatimLocality","georeferenceProtocol","eventRemarks","previousIdentifications","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","rights","georeferencedDate","taxonRemarks","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"146","Annona sylvatica",1424305745,-23.337778,-46.957778,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:03.518+0000","2018-09-24T20:02:17.903+0000",207,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",917.5,67.5,"São Paulo",2007,12,4,"2007-12-04T00:00:00","2017-10-15T08:39:51.538+0000","2018-12-06T16:59:03.981+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:594834","7036","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jundiaí","","RB",1424305745,"urn:catalog:JBRJ:RB:594834","PhysicalObject","J.A. Lombardi; et al.","RB00594834","JBRJ","","J.C. Lopes","Árvore ca. 5m, frutos imaturos verdes.","","Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE-Base.","RB 501213","Mata Atlântica, floresta estacional semidecídua, borda da trilha.",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.337778,-46.957778,"original coordinates","original coordinates outside municipality original in jundiai falls in pirapora do bom jesus"
"147","Annona sylvatica",1090658422,-19.477194,-44.015167,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.586+0000","2017-12-29T14:06:08.919+0000",137,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",678,0,"Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:03:57.000+0000","2018-12-08T04:43:58.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002615","3023","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","pt","SPFW",1090658422,"BRA:USP:SPFW:0000002615","Collection","Ceccantini, G.C.T. Nakamura, C.; Silva, G.B.; Freire, G.Q.; Cardim, R.H.","2615","USP","Universidade de São Paulo, USP","R.J.F. Garcia & R. Mello-Silva","","","","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"148","Annona sylvatica",1090657988,-19.477194,-44.015167,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.433+0000","2017-12-29T14:06:08.821+0000",137,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",702,0,"Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:03:57.000+0000","2018-12-08T04:43:58.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002346","2822","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","pt","SPFW",1090657988,"BRA:USP:SPFW:0000002346","Collection","Ceccantini, G.C.T. Freire, G.Q.; Garcia, R.; Jono, V.; Melo Jr, J.C.F.","2346","USP","Universidade de São Paulo, USP","R.J.F. Garcia","","","","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"149","Annona sylvatica",1090658435,-19.482889,-44.018056,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.577+0000","2017-12-29T14:06:08.930+0000",137,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",678,0,"Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:03:57.000+0000","2018-12-08T04:43:58.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002529","571","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","pt","SPFW",1090658435,"BRA:USP:SPFW:0000002529","Collection","Melo Jr, J.C.F. Bartz, M.C.; Andreacci, F.; Garcia, R.J.F.; Cardim, R.H.","2529","USP","Universidade de São Paulo, USP","R. Mello-Silva","","","","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.482889,-44.018056,"original coordinates","original coordinates OK"
"150","Annona sylvatica",1090573687,-22.86361,-47.06861,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.105+0000","2017-12-29T14:14:14.145+0000",129,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","2006-02-14T00:00:00",NA,NA,"São Paulo",2006,2,14,"2006-02-14T00:00:00","2017-06-09T13:53:16.000+0000","2018-12-08T04:43:26.697+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046828","1629","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090573687,"BRA:IAC:IAC:0000046828","Collection","R.B. Torres & L.C. Bernacci","46828","IAC","Instituto Agronômico de Campinas, IAC","R.B. Torres","","","IAC, Fazenda Santa Elisa, mata, borda","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.86361,-47.06861,"original coordinates","original coordinates OK"
"151","Annona sylvatica",1086957334,-23.266667,-51.05,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.488+0000","2018-09-14T17:57:05.975+0000",126,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","2007-01-01T00:00:00",0,0,"Paraná",2006,3,9,"2006-03-09T00:00:00","2018-09-12T15:53:11.000+0000","2018-12-08T13:01:38.031+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000041221","2","FUEL - Herbário da Universidade Estadual de Londrina","Ibiporã","pt","FUEL",1086957334,"BRA:UEL:FUEL:0000041221","Collection","Santos, GASD","41221","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Vieira, AOS","Frutos.","","Fazenda Doralice","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Ibiporã","Paraná","brazil",1259,"Ibiporã",4109807,-51.038572,-23.236401,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.266667,-51.05,"original coordinates","original coordinates OK"
"152","Annona sylvatica",1928781732,-12.3286,-40.4761,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:02.592+0000","2018-11-18T14:52:02.729+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","2006-01-01T00:00:00",591,0,"Bahia",2006,4,21,"2006-04-21T00:00:00","","2018-12-08T19:29:00.075+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","47b3ca0b-1fa1-49ed-9be6-8d0207ff0937","1232","Vascular plants","","en","NY",1928781732,"47b3ca0b-1fa1-49ed-9be6-8d0207ff0937","PhysicalObject","D. B. O. S. Cardoso","1182793","NY","","D. B. O. S. Cardoso","","SOUTH_AMERICA","ARIE Serra do OrobÃ³. Fragmento de floresta estacional semidecidual em frente da sede da Faz. Rancho de Deus.","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1408979","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Apr 2006",111,"Ruy Barbosa",111,"1939 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","","",NA,NA,"",NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3286,-40.4761,"original coordinates","original coordinates outside municipality original in  falls in itaberaba"
"153","Annona sylvatica",1087518028,-19.477194,-44.015167,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.975+0000","2017-12-29T14:06:18.168+0000",129,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",702,0,"Minas Gerais",2006,4,28,"2006-04-28T00:00:00","2014-09-09T17:08:36.000+0000","2018-12-08T13:04:52.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000141","2822","JOIw - Xiloteca Joinvillea","Matozinhos","pt","JOIW",1087518028,"BRA:UNIVILLE:JOIW:0000000141","Collection","G.C.T.Ceccantini","141","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","R.J.F. Garcia","Arvoreta de 2,5m, DAP 4,5cm, fruto separado da exsicata. Coleta de lenho da base","","FazendaCauaia, arredores do sítio arqueológico Lapa do Santo, borda de mata semi-decídua sobre calcário","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"154","Annona sylvatica",1086955502,-23.383333,-51.233333,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:47.332+0000","2018-09-14T17:57:05.206+0000",126,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",0,0,"Paraná",2006,4,5,"2006-04-05T00:00:00","2018-09-12T15:53:11.000+0000","2018-12-08T13:01:37.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000039363","33","FUEL - Herbário da Universidade Estadual de Londrina","Londrina","pt","FUEL",1086955502,"BRA:UEL:FUEL:0000039363","Collection","Matos, WH","39363","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Matos, WH","Árvore; Vegetativo; Indiv. nº 928.","","Fazenda Santa Catarina, Stª Catarina","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Londrina","Paraná","brazil",1175,"Londrina",4113700,-51.110175,-23.515282,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.383333,-51.233333,"original coordinates","original coordinates OK"
"155","Annona sylvatica",1086957954,-23.266667,-51.05,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.872+0000","2018-09-14T17:57:06.281+0000",126,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",0,0,"Paraná",2006,5,3,"2006-05-03T00:00:00","2018-09-12T15:53:11.000+0000","2018-12-08T13:01:38.360+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000041892","1","FUEL - Herbário da Universidade Estadual de Londrina","Ibiporã","pt","FUEL",1086957954,"BRA:UEL:FUEL:0000041892","Collection","Santos, GASD","41892","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Vieira, AOS","Liana.","","Fazenda Doralice","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Ibiporã","Paraná","brazil",1259,"Ibiporã",4109807,-51.038572,-23.236401,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.266667,-51.05,"original coordinates","original coordinates OK"
"156","Annona sylvatica",1424214535,-14.265556,-38.998889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:08.975+0000","2018-09-24T20:01:28.648+0000",207,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2014-01-01T00:00:00",11,NA,"Bahia",2006,9,14,"2006-09-14T00:00:00","2017-10-06T10:59:56.215+0000","2018-12-06T16:58:14.479+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:484682","405","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itacaré","","RB",1424214535,"urn:catalog:JBRJ:RB:484682","PhysicalObject","M.C. Souza; J. Iganci, M.P. Morim, S. Sant´Ana, L.C. Gomes","RB00484682","JBRJ","","","árvore ca 8m alt, folhas discolores, presença de flores","","Estrada que liga Itacaré à Maraú, após o Rio de Contas, travessia de balsa, 1 km após o Rio de Contas.","RB 447148","Restinga arbórea",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.265556,-38.998889,"original coordinates","original coordinates OK"
"157","Annona sylvatica",1424214412,-14.265556,-38.998889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:08.976+0000","2018-09-24T20:01:28.658+0000",207,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2014-01-01T00:00:00",11,NA,"Bahia",2006,9,14,"2006-09-14T00:00:00","2017-10-19T07:24:03.596+0000","2018-12-06T16:58:14.236+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:484677","403","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itacaré","","RB",1424214412,"urn:catalog:JBRJ:RB:484677","PhysicalObject","M.C.Souza; J.Iganci, M.P.Morim, S.Sant´Ana, L.C.Gomes","RB00484677","JBRJ","","","árvore ca 7m alt, folhas discolores, frutos verdes","","Estrada que liga Itacaré à Maraú, após o Rio de Contas, Travessia de balsa, 1 km após o Rio de Contas.","RB 447143","Restinga arbórea",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.265556,-38.998889,"original coordinates","original coordinates OK"
"158","Annona sylvatica",1077391876,-26.905278,-49.078889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.237+0000","2018-10-24T15:38:02.200+0000",121,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2010-04-12T00:00:00",38,0,"Santa Catarina",2006,9,2,"2006-09-02T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:53.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000012842","32","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077391876,"BRA:FURB:FURB:0000012842","Collection","Beckhauser, T.A.","12842","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","","Campus I - FURB.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905278,-49.078889,"original coordinates","original coordinates OK"
"159","Annona sylvatica",1090575454,-21.9236,-46.3861,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.136+0000","2017-12-29T14:14:14.889+0000",129,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","2006-10-24T00:00:00",NA,NA,"Minas Gerais",2006,10,24,"2006-10-24T00:00:00","2017-06-09T13:53:16.000+0000","2018-12-08T04:43:27.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048583","117","IAC - Herbário do Instituto Agronômico de Campinas","Caldas","pt","IAC",1090575454,"BRA:IAC:IAC:0000048583","Collection","E. Ramos & T.B. Conforti","48583","IAC","Instituto Agronômico de Campinas, IAC","E. Ramos","","","Bairro Maranhão","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Caldas","Minas Gerais","brazil",1746,"Caldas",3110301,-46.364346,-21.891761,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.9236,-46.3861,"original coordinates","original coordinates OK"
"160","Annona sylvatica",1090575425,-21.9236,-46.3861,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.127+0000","2017-12-29T14:14:14.833+0000",129,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","2006-10-24T00:00:00",NA,NA,"Minas Gerais",2006,10,24,"2006-10-24T00:00:00","2017-06-09T13:53:16.000+0000","2018-12-08T04:43:27.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048575","109","IAC - Herbário do Instituto Agronômico de Campinas","Caldas","pt","IAC",1090575425,"BRA:IAC:IAC:0000048575","Collection","E. Ramos &T.B. Conforti","48575","IAC","Instituto Agronômico de Campinas, IAC","E. Ramos &T.B. Conforti","","","","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Caldas","Minas Gerais","brazil",1746,"Caldas",3110301,-46.364346,-21.891761,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.9236,-46.3861,"original coordinates","original coordinates OK"
