"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","waterBody","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","habitat","verbatimSRS","verbatimCoordinateSystem","locality","county","collectionCode","gbifID","occurrenceID","preparations","recordedBy","catalogNumber","vernacularName","institutionCode","ownerInstitutionCode","samplingProtocol","occurrenceRemarks","identifiedBy","lifeStage","continent","rightsHolder","institutionID","dynamicProperties","eventRemarks","materialSampleID","identificationQualifier","organismQuantity","otherCatalogNumbers","organismQuantityType","modified","datasetName","municipality.original","type","language","individualCount","rights","coordinateUncertaintyInMeters","eventID","higherGeographyID","identificationRemarks","georeferencedDate","higherGeography","verbatimLocality","locationID","accessRights","identificationID","references","collectionID","georeferenceProtocol","higherClassification","nomenclaturalCode","georeferencedBy","associatedReferences","reproductiveCondition","georeferenceVerificationStatus","georeferenceRemarks","disposition","previousIdentifications","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","verbatimEventDate","verbatimTaxonRank","occurrenceStatus","fieldNotes","fieldNumber","organismID","datasetID","endDayOfYear","startDayOfYear","associatedOccurrences","verbatimElevation","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"24","Xylopia polyantha",1260809870,-11.16666,-51.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:45.618+0000","2016-03-21T16:21:25.343+0000",28,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"Mato Grosso",NA,1985,NA,NA,"1985-01-01T00:00:00","2018-12-09T00:38:55.073+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3396900","Anonymous s.n.","",NA,NA,"Mun. Luciara, distrito de Porto Alegre, ca. 10.11 km da BR 158; floresta.","","MO",1260809870,"urn:catalog:MO:Tropicos:3396900","","Anonymous","3396900",NA,"MO","MOBOT",NA,"","D. M. Johnson",NA,"SOUTH_AMERICA","Missouri Botanical Garden","",NA,"",NA,"",NA,"",NA,"2009-06-25T21:31:00.000+0000","Tropicos","","PhysicalObject","",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","ICNafp",NA,NA,NA,NA,NA,NA,NA,"","No opinion",1600520,"http://www.tropicos.org/Specimen/3396900","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.16666,-51.66666,"original coordinates","original coordinates outside municipality original in  falls in canabrava do norte"
"25","Xylopia polyantha",1260806444,-6.08333,-50.26666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:44.838+0000","2016-03-21T16:21:08.684+0000",28,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1987-01-01T00:00:00",625,25,"Pará",NA,1982,6,19,"1982-06-19T00:00:00","2018-12-09T00:38:53.420+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3393637","Sperling 6243","",NA,NA,"Serra dos Carajás. 10 km east of AMZA camp N-1 and 5-10 km. along th eentrance road to AZUL, an abandoned manganese exploration camp.","","MO",1260806444,"urn:catalog:MO:Tropicos:3393637","","Calvin R. Sperling|Milton G. da Silva|M. Condon|Carlos S. Rosário|R. Pereira de Lima|J.C. dos Santos","3393637",NA,"MO","MOBOT",NA,"","P. Maas & A. Van Setten",NA,"SOUTH_AMERICA","Missouri Botanical Garden","",NA,"",NA,"",NA,"",NA,"2011-03-24T17:27:00.000+0000","Tropicos","","PhysicalObject","",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","ICNafp",NA,NA,NA,NA,NA,NA,NA,"","No opinion",1600520,"http://www.tropicos.org/Specimen/3393637","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.08333,-50.26666,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"26","Xylopia polyantha",1260806524,-5.88333,-50.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:44.887+0000","2016-03-21T16:21:08.990+0000",28,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","none",200,NA,"Pará",NA,1982,6,11,"1982-06-11T00:00:00","2018-12-09T00:38:53.704+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3393822","Sperling 6089","",NA,NA,"Ca. 2 km. northwest of Rio Itacaiúnas ferry crossing on the road to AMZA camp Saloro-2. Alt ca. 200m. Along abandoned road in primary forest.","","MO",1260806524,"urn:catalog:MO:Tropicos:3393822","","Calvin R. Sperling|Milton G. da Silva|M. Condon|Carlos S. Rosário|R. Pereira de Lima|J.C. dos Santos","3393822",NA,"MO","MOBOT",NA,"","",NA,"SOUTH_AMERICA","Missouri Botanical Garden","",NA,"",NA,"",NA,"",NA,"2011-03-24T17:27:00.000+0000","Tropicos","","PhysicalObject","",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","ICNafp",NA,NA,NA,NA,NA,NA,NA,"","No opinion",1600520,"http://www.tropicos.org/Specimen/3393822","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.88333,-50.5,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"27","Xylopia polyantha",1077584731,-4.2929,-50.158675,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.312+0000","2018-11-23T18:20:33.385+0000",125,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","2010-02-03T00:00:00",NA,NA,"Pará",NA,1981,4,6,"1981-04-06T00:00:00","2018-12-09T10:54:49.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:IMA:MAC:0000001544","4050","",NA,NA,"Km 26., Rodovia Tucurui. Floresta perturbada, terra firme, solo arenoso.","","MAC",1077584731,"BRA:IMA:MAC:0000001544","","N.A.Rosa; et al.","1544",NA,"IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA",NA,"Árvore ca. 6 m de altura. Botões amarelos.; Mata Atlântica.","M.C.S.Mota",NA,"","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","",NA,"",NA,"",NA,"",NA,"2018-11-22T16:34:32.000+0000","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Tucurui","Collection","pt",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Tucurui","Pará","brazil",5244,"Tucuruí",1508100,-49.823196,-3.854212,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-4.2929,-50.158675,"original coordinates","original coordinates outside municipality original in tucurui falls in novo repartimento"
"28","Xylopia polyantha",1077585853,-1.8925,-52.951944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.286+0000","2018-11-23T18:20:34.305+0000",125,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1979-01-01T00:00:00",NA,NA,"Pará",NA,1978,12,6,"1978-12-06T00:00:00","2018-12-09T10:54:50.150+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:IMA:MAC:0000003112","495","",NA,NA,"Monte Dourado.","","MAC",1077585853,"BRA:IMA:MAC:0000003112","","M.R.Santos","3112",NA,"IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA",NA,"Árvore ca. 12 m de altura. Fruto vermelho.; Mata Atlântica.","N.A.Rosa",NA,"","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","",NA,"",NA,"",NA,"",NA,"2018-11-22T16:34:32.000+0000","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Almeirim","Collection","pt",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Almeirim","Pará","brazil",5541,"Almeirim",1500503,-53.895969,0.286347,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.8925,-52.951944,"original coordinates","original coordinates outside municipality original in almeirim falls in porto de moz"
"29","Xylopia polyantha",1260806440,-6.000667,-50.000833,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:44.860+0000","2016-03-21T16:21:08.694+0000",28,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","none",NA,NA,"Pará",NA,1977,10,18,"1977-10-18T00:00:00","2018-12-09T00:38:53.485+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3393682","Berg 632","",NA,NA,"Serra dos Carajás. Serra dos Carajás, Serra do Norte, ca 20 km N of AMZA Exploration Camp.","","MO",1260806440,"urn:catalog:MO:Tropicos:3393682","","Cornelis C. Berg|Andrew J. Henderson|R.P. Bahia","3393682",NA,"MO","MOBOT",NA,"","",NA,"SOUTH_AMERICA","Missouri Botanical Garden","",NA,"",NA,"",NA,"",NA,"2011-08-15T14:43:00.000+0000","Tropicos","","PhysicalObject","",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","ICNafp",NA,NA,NA,NA,NA,NA,NA,"","No opinion",1600520,"http://www.tropicos.org/Specimen/3393682","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.000667,-50.000833,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"30","Xylopia polyantha",1042582213,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.813+0000","2014-11-24T14:43:17.737+0000",50,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"Amazonas",NA,1976,8,18,"1976-08-18T00:00:00","2018-07-07T16:30:37.447+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:117037","s.n.","",NA,NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacotiara Km 26, Reserva Florestal Ducke. Estudo de Associação","Manaus","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042582213,"urn:catalog:inpa:herbarium:117037","","Oliveira, AR de","60163",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","",NA,"","Maas, P.J.M.",NA,"SOUTH_AMERICA","Instituto Nacional de Pesquisas da Amazônia (INPA)","01.263.896/0015-60",NA,"",NA,"",NA,"",NA,"2014-09-26T00:00:00.000+0000","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Collection","pt",NA,"License Elements",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"31","Xylopia polyantha",1042583251,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.812+0000","2014-11-24T14:43:18.573+0000",50,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"Amazonas",NA,1976,8,18,"1976-08-18T00:00:00","2018-07-07T16:30:37.433+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:117035","INPA60163","",NA,NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacotiara Km 26, Reserva Florestal Ducke. Estudo de Associação.","Manaus","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042583251,"urn:catalog:inpa:herbarium:117035","","Oliveira, AR de","60163",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","",NA,"","Maas, P.J.M.",NA,"SOUTH_AMERICA","Instituto Nacional de Pesquisas da Amazônia (INPA)","01.263.896/0015-60",NA,"",NA,"",NA,"",NA,"2014-09-26T00:00:00.000+0000","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Collection","pt",NA,"License Elements",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"32","Xylopia polyantha",1042656472,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.327+0000","2014-11-24T14:45:11.309+0000",50,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",NA,1976,9,9,"1976-09-09T00:00:00","2018-07-07T16:30:37.417+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:190022","INPA61442","",NA,NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","Manaus","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042656472,"urn:catalog:inpa:herbarium:190022","","Souza, JA de","61442",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","",NA,"","Miralha, J.M.S.",NA,"SOUTH_AMERICA","Instituto Nacional de Pesquisas da Amazônia (INPA)","01.263.896/0015-60",NA,"",NA,"",NA,"",NA,"2014-09-26T00:00:00.000+0000","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Collection","pt",NA,"License Elements",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"33","Xylopia polyantha",1042467801,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.470+0000","2014-11-24T14:40:00.051+0000",50,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"Amazonas",NA,1976,10,12,"1976-10-12T00:00:00","2018-07-07T16:30:37.407+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:1879","INPA72940","",NA,NA,"""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Terra firme II, solo arenoso, textura média. B02; U12; A08.""","Manaus","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042467801,"urn:catalog:inpa:herbarium:1879","","Oliveira, AR de","72940",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","",NA,"","Miralha, J.M.S.",NA,"SOUTH_AMERICA","Instituto Nacional de Pesquisas da Amazônia (INPA)","01.263.896/0015-60",NA,"",NA,"",NA,"",NA,"2014-09-26T00:00:00.000+0000","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Collection","pt",NA,"License Elements",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"34","Xylopia polyantha",1042627985,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.471+0000","2014-11-24T14:44:32.836+0000",50,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"Amazonas",NA,1964,8,20,"1964-08-20T00:00:00","2018-07-07T16:30:37.418+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:161605","6010","",NA,NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, linha base perto da placa E","Manaus","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627985,"urn:catalog:inpa:herbarium:161605","","Rodrigues, WA","15060",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","",NA,"","Maas, P.J.M.",NA,"SOUTH_AMERICA","Instituto Nacional de Pesquisas da Amazônia (INPA)","01.263.896/0015-60",NA,"",NA,"",NA,"",NA,"2014-09-26T00:00:00.000+0000","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Collection","pt",NA,"License Elements",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"35","Xylopia polyantha",1424251119,-9,-69,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.879+0000","2018-09-24T20:01:48.194+0000",207,"none","PRESERVED_SPECIMEN",3157091,6,7707728,220,718,9291,3157015,3157090,3157091,"Xylopia polyantha var. longesericea R.E.Fr.","Xylopia polyantha var. longesericea R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","VARIETY","ACCEPTED","none",NA,NA,"Acre",NA,1933,8,27,"1933-08-27T00:00:00","2018-12-06T16:58:33.312+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:JBRJ:RB:534172","5704","",NA,NA,"near mouth of Rio Macauhan (tributary of Rio Yaco).","","RB",1424251119,"urn:catalog:JBRJ:RB:534172","","Krukoff, B.A.","RB00534172",NA,"JBRJ","",NA,"Tree 70 feet high, on terra firme.","",NA,"","Rio de Janeiro Botanical Garden","",NA,"",NA,"",NA,"RB 26636",NA,"2017-10-19T10:42:07.452+0000","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Acre","PhysicalObject","",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","longesericea","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"ISOTYPE","","Acre","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9,-69,"original coordinates","original coordinates outside municipality original in acre falls in sena madureira"
"36","Xylopia polyantha",1138784129,-9.333333,-69,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:16.547+0000","2018-01-23T11:29:34.526+0000",81,"none","PRESERVED_SPECIMEN",9214268,6,7707728,220,718,9291,3157015,3157090,9214268,"Xylopia polyantha var. longisericea R.E.Fr.","Xylopia polyantha var. longisericea R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","VARIETY","ACCEPTED","none",NA,NA,"",NA,1933,8,27,"1933-08-27T00:00:00","2018-07-07T00:25:58.219+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","U  0000443","","",NA,NA,"Basin of Rio PurusTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)","","Botany",1138784129,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000443","","Krukoff BA","U  0000443",NA,"","",NA,"","",NA,"SOUTH_AMERICA","","",NA,"",NA,"",NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","ICN",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","longisericea","1933/08/27","var.",NA,NA,NA,NA,"",NA,NA,NA,NA,"TYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.333333,-69,"original coordinates","original coordinates outside municipality original in  falls in sena madureira"
