"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","fieldNotes","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","references","institutionID","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferenceSources","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Hornschuchia bryotrophe",1123809072,-20.123056,-40.546389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.621+0000","2018-04-13T13:00:38.028+0000",129,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",280,0,"Espírito Santo",2006,3,30,"2006-03-30T00:00:00","2018-12-08T12:04:54.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026395","2101","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Bragança, Rancho Chapadão, Prop.: João Emilio","pt","MBML-HERBARIO",1123809072,"BRA:MBML:MBML-HERBARIO:0000026395","Collection","V. Demuner; T. Cruz, M. Belizário, Elias Bausen, Jaqueline","26395","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 5m, flores brancas. Interior de mata em regeneração.","P. J. M. Maas/Set.2009","","2018-03-14T17:29:14.000+0000","","","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.123056,-40.546389,"original coordinates","original coordinates OK"
"27","Hornschuchia bryotrophe",1424154320,-15.606667,-39.3725,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.625+0000","2018-09-24T20:00:57.304+0000",207,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2004,12,27,"2004-12-27T00:00:00","2018-12-06T16:57:44.537+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:421327","4572","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mascote","Entrada na cabeceira da ponta do Rio Pardo Rod. (BR. 101). Área localizada depois do Rio Pardo. (Atravesia de Canoa).","","RB",1424154320,"urn:catalog:JBRJ:RB:421327","PhysicalObject","A. M. Amorim; J. G. Jardim, J. L. Paixão, V. Faladelfo & S. C. Sant´Ana","RB00421327","JBRJ","","Arvoreta freqüente na mata. Folhas verdes, a face superior brilhante. inflorescência cauliflora, verde. Cálice e corola alvos.","A. Lobão","","2014-07-08T03:31:34.174+0000","RB 431590","Floresta Semi - decídua.","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","Mascote","Bahia","brazil",3125,"Mascote",2920908,-39.421708,-15.657048,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.606667,-39.3725,"original coordinates","original coordinates OK"
"28","Hornschuchia bryotrophe",1931101254,-15.222778,-39.030278,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:35.967+0000","2018-11-18T16:24:36.122+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",0,0,"Bahia",2001,7,5,"2001-07-05T00:00:00","2018-12-08T04:58:37.029+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ebd8a57c-96b1-40f3-9d49-382c12845c5a","3720","Vascular plants","","Rod. BA-001 IhÃ©us/Una ca. 49 km S (area de influencia da Rebio de Una)","en","NY",1931101254,"ebd8a57c-96b1-40f3-9d49-382c12845c5a","PhysicalObject","J. G. Jardim","684336","NY","","","","SOUTH_AMERICA","","","","ICN","05 Jul 2001","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=820667","http://biocol.org/urn:lsid:biocol.org:col:15556",186,"Una","sheet",186,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta OmbrÃ³fila","","",NA,"","",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.222778,-39.030278,"original coordinates","original coordinates outside municipality original in  falls in una"
"29","Hornschuchia bryotrophe",1123792260,-19.1375,-40.063611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.078+0000","2018-04-13T13:00:31.922+0000",129,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,2,13,"1999-02-13T00:00:00","2018-12-08T12:04:47.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009585","8829","MBML-Herbario - Herbário Mello Leitão","Linhares","Reserva Florestal CVRD","pt","MBML-HERBARIO",1123792260,"BRA:MBML:MBML-HERBARIO:0000009585","Collection","P. J. Maas; H. Maas & D. A. Folli","9585","MBML","Museu de Biologia Professor Mello Leitão, MBML","Shrub, 1m tall, stems brown, with many lenticels, upper side of leaves slightly shiny, dark green, lower side dull, dark gree, secondary and tertiary veins strongly impressed above, inflorescences flagelliform, produced from the base o","P. J. M. Maas/1999","","2018-03-14T17:29:14.000+0000","","","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1375,-40.063611,"original coordinates","original coordinates OK"
"30","Hornschuchia bryotrophe",1929253994,-20.53,-40.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:21.510+0000","2018-11-18T15:21:21.557+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1999-01-01T00:00:00",40,10,"EspÃ­rito Santo",1999,2,17,"1999-02-17T00:00:00","2018-12-07T22:14:53.011+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6927321b-d5cd-46b3-bbc0-00463c589c26","1596","Vascular plants","","Estrada ES 477 que liga a BR 101 a Rodovia do Sol (ES 060). Ca. de 6 km da BR 101, Mata ao lado da estrada, entrada pela Fazenda Bonanza.","en","NY",1929253994,"6927321b-d5cd-46b3-bbc0-00463c589c26","PhysicalObject","R. de Mello-Silva","1145438","NY","","","R. de Mello-Silva","SOUTH_AMERICA","","","","ICN","17 Feb 1999","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1317053","http://biocol.org/urn:lsid:biocol.org:col:15556",48,"Guarapari","sheet",48,"98-164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.53,-40.42,"original coordinates","original coordinates outside municipality original in  falls in guarapari"
"31","Hornschuchia bryotrophe",1929612598,-19.12,-40.07,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:30.227+0000","2018-11-18T15:24:30.310+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",0,0,"EspÃ­rito Santo",1999,2,13,"1999-02-13T00:00:00","2018-12-07T22:09:01.609+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","829b28cf-807a-4192-a9eb-8dfff5e55125","8829","Vascular plants","","Reserva Florestal da Companhia Vale do Rio Doce, Estrada Municipal MME, 1 km from BR 101.","en","NY",1929612598,"829b28cf-807a-4192-a9eb-8dfff5e55125","PhysicalObject","P. J. M. Maas","02699059","NY","","","","SOUTH_AMERICA","","","","ICN","13 Feb 1999","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2982167","http://biocol.org/urn:lsid:biocol.org:col:15556",44,"Linhares","sheet",44,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.12,-40.07,"original coordinates","original coordinates outside municipality original in  falls in sooretama"
"32","Hornschuchia bryotrophe",1087367062,-20.533333,-40.416667,"gass84,txmatfuz","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:33.271+0000","2018-09-25T13:54:12.922+0000",120,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1999-02-01T00:00:00",40,10,"Espírito Santo",1999,2,17,"1999-02-17T00:00:00","2018-12-08T13:04:19.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000334871","1596","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Guarapari","Estrada ES-477 que liga a BR-101 à Rodovia do Sol (ES-60). Ca. de 6 km da BR-101. Mata ao lado da estrada, entrada pela Fazenda Bonanza","pt","SP",1087367062,"BRA:IBt:SP:0000334871","Collection","Mello-Silva, R; Stannard, BL; Nic Lughadha, E; Assis, MC","334871","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mello-Silva, R","","2018-09-10T10:55:50.000+0000","","","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.533333,-40.416667,"original coordinates","original coordinates OK"
"33","Hornschuchia bryotrophe",874766495,-19.11667,-40.06667,"","0afba960-be3b-4202-a7de-736ae05aec9e","58520c30-bafb-11d9-8e53-b8a03c50a862","none","602f7766-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2015-08-05T13:39:46.506+0000","2015-07-31T17:47:19.200+0000",12,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",1,NA,"",1999,2,13,"1999-02-13T00:00:00","2018-12-09T16:03:20.765+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Est. Espirito Santo, Linhares, Reserva Florestal da Companhia Vale do Rio Doce, Estrada Municipial MME, 1 km from BR 101.Sea level. 19°7' S, 40°4' W.","","Herbarium WU",874766495,"","","Maas,P.J.M. et al. 8829","303206","WU","","","P.J.M. Maas 1999","","","","","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.11667,-40.06667,"original coordinates","original coordinates outside municipality original in  falls in sooretama"
"34","Hornschuchia bryotrophe",1090465325,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.256+0000","2018-11-24T12:33:52.262+0000",122,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,3,17,"1996-03-17T00:00:00","2018-12-08T04:42:38.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000069957","11069","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. 3Km ao N da Rodoviária. Mata ao N da represa.","pt","CEPEC",1090465325,"BRA:CEPLAC:CEPEC:0000069957","Collection","W. W. Thomas","69957","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T14:02:20.000+0000","30/12/1998","","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"35","Hornschuchia bryotrophe",1929407044,-19.3156,-40.1564,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:42.507+0000","2018-11-18T15:22:42.518+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1996-06-01T00:00:00",0,0,"EspÃ­rito Santo",1996,6,19,"1996-06-19T00:00:00","2018-12-08T00:10:31.523+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7406ab5e-169e-4b50-a827-343fcf0b006d","1174","Vascular plants","","Estrada para Rio Bananal (ES 245), 17,3 km de Linhares (apÃ³s a ponte sobre o furo da Lagoa JuparanÃ¡). Fazenda Santo Antonio","en","NY",1929407044,"7406ab5e-169e-4b50-a827-343fcf0b006d","PhysicalObject","R. de Mello-Silva","395781","NY","","","R. de Mello-Silva","SOUTH_AMERICA","","","","ICN","19 Jun 1996","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121120","http://biocol.org/urn:lsid:biocol.org:col:15556",171,"Linhares","sheet",171,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3156,-40.1564,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"36","Hornschuchia bryotrophe",1087359291,-19.315556,-40.156389,"gass84,txmatfuz","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.113+0000","2018-09-25T13:53:09.198+0000",120,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1996-06-01T00:00:00",NA,NA,"Espírito Santo",1996,6,19,"1996-06-19T00:00:00","2018-12-08T13:04:16.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000311721","1174","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Linhares","Estrada para Rio Bananal (ES-245), 17.3 km de Linhares (após a ponte sobre o furo da lagoa Juparanã). Fazenda Santo Antônio","pt","SP",1087359291,"BRA:IBt:SP:0000311721","Collection","Mello-Silva, R; Salatino, A; Santos, DYAC","311721","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mello-Silva, R","","2018-09-10T10:55:50.000+0000","","","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.315556,-40.156389,"original coordinates","original coordinates OK"
"37","Hornschuchia bryotrophe",1140897927,-19.309333,-40.153833,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:53.411+0000","2018-01-23T11:28:43.298+0000",81,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1996-06-01T00:00:00",NA,NA,"Espírito Santo",1996,6,19,"1996-06-19T00:00:00","2018-12-07T12:39:19.017+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1073621","","","","Brazil, Espirito Santo, Linhares, estrada para Rio Bananal (ES-245), 17.3 klm de Linhares (apos a ponte sobre o furo da lagoa Juparana) Fda. Santo Antonio","","Botany",1140897927,"http://data.biodiversitydata.nl/naturalis/specimen/U.1073621","","Mello-Silva R de; et al.","U.1073621","","","","Mello-Silva R de","SOUTH_AMERICA","","","","ICN","1996/06/19","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.309333,-40.153833,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"38","Hornschuchia bryotrophe",1140095524,-14.775833,-39.068167,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:53.412+0000","2018-01-23T11:28:43.274+0000",81,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,1,11,"1995-01-11T00:00:00","2018-12-07T12:34:07.488+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1073623","","","","Brazil, Bahia, Mun. Ilheus, Ilheus, 3 km N of Rodovaria. Mata de Esperanca, forest N of Dam and reservoir","","Botany",1140095524,"http://data.biodiversitydata.nl/naturalis/specimen/U.1073623","","Thomas WW; et al.","U.1073623","","","","Maas PJM; Chatrou LW","SOUTH_AMERICA","","","","ICN","1995/01/11","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.775833,-39.068167,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"39","Hornschuchia bryotrophe",1929074762,-14.7819,-39.0692,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:58:50.217+0000","2018-11-18T14:58:50.234+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1996-01-01T00:00:00",50,0,"Bahia",1995,1,11,"1995-01-11T00:00:00","2018-12-08T00:36:39.745+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5c7381d5-c5d9-4c2c-bf51-6823b8596ec9","10742","Vascular plants","IlhÃ©us","3 km north of Rodoviaria, Mata da EsperanÃ§a, forest north of dam and reservoir","en","NY",1929074762,"5c7381d5-c5d9-4c2c-bf51-6823b8596ec9","PhysicalObject","W. W. Thomas","95141","NY","","","P. J. M. Maas","SOUTH_AMERICA","","","","ICN","11 Jan 1995","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121132","http://biocol.org/urn:lsid:biocol.org:col:15556",11,"IlhÃ©us","sheet",11,"ca. 164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"","","",NA,"","","","","IlhÃ©us","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7819,-39.0692,"original coordinates","original coordinates outside municipality original in ilha(C)us falls in ilheus"
"40","Hornschuchia bryotrophe",1090460089,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.399+0000","2018-11-24T12:33:48.406+0000",122,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,3,29,"1995-03-29T00:00:00","2018-12-08T04:42:36.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064214","623","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km apartir da antiga ponte do Rio Fundão.","pt","CEPEC",1090460089,"BRA:CEPLAC:CEPEC:0000064214","Collection","J. G. Jardim","64214","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T14:02:20.000+0000","30/12/1995","","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
