"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","verbatimElevation","verbatimTaxonRank","georeferencedDate","higherGeography","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"68","Annona neosericea",1077389749,-27.028333,-49.038055,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.773+0000","2018-10-24T15:38:00.960+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2007-04-16T00:00:00",160,0,"Santa Catarina",2007,4,16,"2007-04-16T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:52.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010666","663","FURB - Herbário Dr. Roberto Miguel Klein","Gaspar","Gaspar Alto Central.","pt","FURB",1077389749,"BRA:FURB:FURB:0000010666","Collection","Grippa, C.R.; Godoy, M.B. & Souza, N.L. de","10666","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Grippa, CR","Fitossociologia do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo I. Parcela: 2. Código: 29 (Furb 05). Cap da planta: 46 cm.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Gaspar","Santa Catarina","brazil",680,"Gaspar",4205902,-48.966255,-26.931179,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.028333,-49.038055,"original coordinates","original coordinates OK"
"69","Annona neosericea",1087645117,-19.891611,-43.915972,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.125+0000","2018-09-24T16:35:57.002+0000",121,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",815,0,"Minas Gerais",2007,8,23,"2007-08-23T00:00:00","2018-09-03T23:35:55.000+0000","2018-12-08T13:05:40.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000130054","234","BHCB - Herbário da Universidade Federal de Minas Gerais","Belo Horizonte","Museu de História Natural e Jardim Botânico UFMG, Coletada na área administrativa próxima a produção de mudas. Área 7.","pt","BHCB",1087645117,"BRA:UFMG:BHCB:0000130054","Collection","Felix, DF","130054","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","Árvore de 10 metros de altura. F.I.V.","","","SOUTH_AMERICA","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.891611,-43.915972,"original coordinates","original coordinates OK"
"70","Annona neosericea",1802946411,-29.611333,-50.9965,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:39.874+0000","2018-10-11T11:56:11.316+0000",123,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2007-10-10T00:00:00",52,0,"Rio Grande do Sul",2007,10,7,"2007-10-07T00:00:00","2018-09-28T11:51:28.000+0000","2018-12-08T07:13:28.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000093077","25","PACA-AGP - Herbarium Anchieta","Sapiranga","","pt","PACA-AGP",1802946411,"BRA:IAP:PACA-AGP:0000093077","Collection","Oberherr, A.D.","93077","IAP","Instituto Anchietano de Pesquisas (IAP)","Larocca, J.","Herbário CEMEAM No 85 Habitat: borda de mata, solo arenoso Hábito: arbórea","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Sapiranga","Rio Grande do Sul","brazil",118,"Sapiranga",4319901,-50.995711,-29.614281,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.611333,-50.9965,"original coordinates","original coordinates OK"
"71","Annona neosericea",1087518495,-26.447972,-48.821139,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.391+0000","2017-12-29T14:06:18.373+0000",129,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2007,12,20,"2007-12-20T00:00:00","2014-09-09T17:08:36.000+0000","2018-12-08T13:04:52.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000596","710","JOIw - Xiloteca Joinvillea","Guaramirim - Corticeira,BR-280","Floresta Ombrófila Densa Terras Baixas - Estágio Médio de Regeneração","pt","JOIW",1087518495,"BRA:UNIVILLE:JOIW:0000000596","Collection","J.C.F.Melo Jr.","596","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Tomy Fisher","Árvore. Sépalas verdes, pétalas amarelas; Fruto imaturo.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Guaramirim - Corticeira,BR-280","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.447972,-48.821139,"original coordinates","original coordinates outside municipality original in guaramirim - corticeira,br-280 falls in araquari"
"72","Annona neosericea",1585191770,-23.692733,-45.206092,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:58.357+0000","2018-11-23T15:39:58.384+0000",124,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2007-09-01T00:00:00",32,0,"São Paulo",2006,2,21,"2006-02-21T00:00:00","2018-11-13T17:42:32.000+0000","2018-12-07T01:13:47.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000046633","1632","VIC - Herbário da Universidade Federal de Viçosa","Ubatuba","Pousada Betânia","pt","VIC",1585191770,"BRA:UFV:VIC:0000046633","Collection","Torres, R.B.; et al.","46633","UFV","Universidade Federal de Viçosa (UFV)","Ramos, E.","Floresta Ombrifólia densa de terras baixas.Árvore, 7 m de altura; borda, ao lado do alojamento; Frutos maduros amarelos, polpa branca , sementes negras.; Árvore, 7 m de altura; borda, ao lado do alojamento; Frutos maduros amarelos, pol","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.692733,-45.206092,"original coordinates","original coordinates outside Brazil"
"73","Annona neosericea",1089094267,-29.542,-53.5445,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:39.879+0000","2018-12-03T16:41:18.186+0000",122,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",89,0,"São Paulo",2006,4,19,"2006-04-19T00:00:00","2018-11-21T16:17:06.000+0000","2018-12-08T04:38:16.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000155172","608","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga Km 31,5, da rodovia SP-226.","pt","UEC",1089094267,"BRA:UNICAMP:UEC:0000155172","Collection","Urbanetz, C.","155172","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Urbanetz, C.","Árvore 11m.; Floresta Ombrófila Densa Submontana. Solo do tipo podzólico.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-29.542,-53.5445,"original coordinates","original coordinates outside municipality original in cananeia falls in faxinal do soturno"
"74","Annona neosericea",1077384893,-26.925556,-49.077778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.729+0000","2018-10-24T15:37:58.786+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-04-12T00:00:00",NA,NA,"Santa Catarina",2006,6,17,"2006-06-17T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:50.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000005822","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Cia.da Hering - Bom Retiro.","pt","FURB",1077384893,"BRA:FURB:FURB:0000005822","Collection","Kalk, J.M.","5822","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.925556,-49.077778,"original coordinates","original coordinates OK"
"75","Annona neosericea",1090576152,-23.380498,-45.078692,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.575+0000","2017-12-29T14:14:15.108+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2006-09-26T00:00:00",NA,NA,"São Paulo",2006,9,26,"2006-09-26T00:00:00","2017-10-31T16:17:28.000+0000","2018-12-08T04:43:27.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049261","446","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F","pt","IAC",1090576152,"BRA:IAC:IAC:0000049261","Collection","E. Ramos; R.B. Torres & S. Santos","49261","IAC","Instituto Agronômico de Campinas, IAC","E. Ramos et al.","Subparcela 81 indivíduo F1166.&nf;Nome popular: araticum","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.380498,-45.078692,"original coordinates","original coordinates OK"
"76","Annona neosericea",1077391912,-26.905556,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.256+0000","2018-10-24T15:38:02.200+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2006-10-19T00:00:00",38,0,"Santa Catarina",2006,10,19,"2006-10-19T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:53.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000012841","31","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Campus I - FURB.","pt","FURB",1077391912,"BRA:FURB:FURB:0000012841","Collection","Beckhauser, T.A.","12841","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Beckhauser, TA","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905556,-49.079167,"original coordinates","original coordinates OK"
"77","Annona neosericea",1090575138,-23.435126,-45.064912,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.982+0000","2017-12-29T14:14:14.740+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2006-10-13T00:00:00",NA,NA,"São Paulo",2006,10,13,"2006-10-13T00:00:00","2017-06-09T13:53:16.000+0000","2018-12-08T04:43:27.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048269","87","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Trecho entre Praia do Estaleiro e Praia Ubatubamirim","pt","IAC",1090575138,"BRA:IAC:IAC:0000048269","Collection","E. Ramos; H.R. Gonçalves","48269","IAC","Instituto Agronômico de Campinas, IAC","E. Ramos","fora da parcela","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.435126,-45.064912,"original coordinates","original coordinates outside Brazil"
"78","Annona neosericea",1087506267,-23.416667,-45.25,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:30.943+0000","2017-12-29T14:41:43.279+0000",122,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2005,3,19,"2005-03-19T00:00:00","2016-08-22T19:21:20.000+0000","2018-12-08T13:04:49.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000025139","","BOTU - Herbário Irina Delanova Gemtchújnicov","Natividade da Serra","","pt","BOTU",1087506267,"BRA:UNESPIBB:BOTU:0000025139","Collection","Pilla, M.A.C.","25139","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Bernacci, L.C.","Mata Atlântica. Vegetação secundária. <ll>dwc_commonname:</ll> tuncum","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Natividade da Serra","São Paulo","brazil",1208,"Natividade da Serra",3532306,-45.381068,-23.414896,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.416667,-45.25,"original coordinates","original coordinates OK"
"79","Annona neosericea",1090699071,-23.336944,-44.835556,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.224+0000","2018-06-04T12:04:39.967+0000",126,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",33,0,"São Paulo",2005,12,5,"2005-12-05T00:00:00","2018-05-23T14:43:01.000+0000","2018-12-08T04:44:15.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000060326","3","HRCB - Herbário Rioclarense","Ubatuba","Núcleo Picinguaba, localizada ao longo da trilha do Corisco, sertão da Casa da Farinha","pt","HRCB",1090699071,"BRA:UNESPRC:HRCB:0000060326","Collection","Kamimura, V.A.","60326","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Assis, M.A.","Parcela B Biota Gradiente Funcional, indivíduo nº 852","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.336944,-44.835556,"original coordinates","original coordinates OK"
"80","Annona neosericea",1090699080,-23.336944,-44.835556,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.238+0000","2018-06-04T12:04:40.047+0000",126,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",33,0,"São Paulo",2005,12,5,"2005-12-05T00:00:00","2018-05-23T14:43:01.000+0000","2018-12-08T04:44:16.108+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000060325","2","HRCB - Herbário Rioclarense","Ubatuba","Núcleo Picinguaba, localizada ao longo da Trilha do Corisco, no Sertão da Casa da Farinha.","pt","HRCB",1090699080,"BRA:UNESPRC:HRCB:0000060325","Collection","Kamimura, V.A.","60325","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Assis, M.A.","Indivíduo nº B 306","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.336944,-44.835556,"original coordinates","original coordinates OK"
"81","Annona neosericea",1089077252,-24.53,-47.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:30.113+0000","2018-12-03T16:41:25.017+0000",122,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",92.5,62.5,"São Paulo",2004,1,14,"2004-01-14T00:00:00","2018-11-21T16:17:06.000+0000","2018-12-08T04:38:06.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000133538","309","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga, Trilha da Vitória.","pt","UEC",1089077252,"BRA:UNICAMP:UEC:0000133538","Collection","Urbanetz, C.; Mariuza; Domingos; Lelo","133538","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Urbanetz, C.","Árvore de 15m; frutos imaturos verdes.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"82","Annona neosericea",1090517226,-22.109167,-43.4275,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.625+0000","2018-11-24T12:34:36.634+0000",122,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2004,7,29,"2004-07-29T00:00:00","2018-11-14T14:01:11.000+0000","2018-12-08T04:43:00.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000130520","280","CEPEC - Herbário do Centro de Pesquisas do Cacau","PARAÍBA DO SUL","BR-393. Estrada de terra para torre da Embratel.","pt","CEPEC",1090517226,"BRA:CEPLAC:CEPEC:0000130520","Collection","M. Carvalho-Silva","130520","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","A. Q. Lobão","","30/12/2009","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"PARAÍBA DO SUL","Rio de Janeiro","brazil",1640,"Paraíba do Sul",3303708,-43.304198,-22.184443,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.109167,-43.4275,"original coordinates","original coordinates outside municipality original in paraiba do sul falls in rio das flores"
