"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"285","Guatteria pogonopus",1208841301,-12.01,-37.733333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.502+0000","2018-12-03T16:16:10.841+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2003-08-01T00:00:00","SOUTH_AMERICA","Bahia",1995,8,22,"1995-08-22T00:00:00","2018-08-28T18:55:52.000+0000","2018-12-03T16:17:08.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062557","742","ALCB - Herbário Alexandre Leal Costa","Esplanada","Litoral Norte, Fazenda do Bu Mata do Fundão II","pt","ALCB",1208841301,"BRA:UFBA:ALCB:0000062557","Collection","Ferreira, MC; Jost, T","62557","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 5m de altura. Folhas coriáceas discolores. Flores verdes. Frutos jovens de cor verde.; Ombrófila aberta.","Lobão, A",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.01,-37.733333,"original coordinates","original coordinates OK"
"286","Guatteria pogonopus",1090462510,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:50.120+0000","2018-11-24T12:33:50.144+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Bahia",1995,10,12,"1995-10-12T00:00:00","2018-11-14T17:39:21.000+0000","2018-12-08T04:42:37.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000066738","1727","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una. Estr. principal que corta a REBIO, próx. Picada Princi","pt","CEPEC",1090462510,"BRA:CEPLAC:CEPEC:0000066738","Collection","A. M. Amorim","66738","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"30/12/1997","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"287","Guatteria pogonopus",1094173526,-12.018889,-37.744722,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.665+0000","2018-09-25T15:14:09.017+0000",81,"none","PRESERVED_SPECIMEN",3155693,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria schlechtendaliana Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","schlechtendaliana","SPECIES","SYNONYM","2001-09-01T00:00:00","","Bahia",1995,10,3,"1995-10-03T00:00:00","2018-08-22T12:16:24.000+0000","2018-12-09T06:20:45.216+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000010435","77","UESC - Herbário Universidade Estadual de Santa Cruz","Esplanada","","pt","UESC",1094173526,"BRA:UESC:UESC:0000010435","Collection","Silva, L.N.","10435","UESC","Universidade Estadual de Santa Cruz (UESC)","Árvore de aproximadamente 5m.","Mello-Silva",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.018889,-37.744722,"original coordinates","original coordinates OK"
"288","Guatteria pogonopus",1087670621,-10.755,-37.342222,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.659+0000","2018-09-24T19:50:04.182+0000",132,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2009-02-01T00:00:00","SOUTH_AMERICA","Sergipe",1995,11,25,"1995-11-25T00:00:00","2018-08-31T18:21:18.000+0000","2018-12-08T13:05:52.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006537","785","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana","pt","ASE",1087670621,"BRA:UFS:ASE:0000006537","Collection","Moura, D; Raulino, T; Landim, M","6537","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 8. m. presença de flores com sépalas e pétalas de cor creme.; Árvore. 8. m. presença de flores com sépalas e pétalas de cor creme.; Mata (borda)","Lobão, A",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.755,-37.342222,"original coordinates","original coordinates OK"
"289","Guatteria pogonopus",1213571430,-10.25,-48.15,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.518+0000","2018-01-05T18:34:20.262+0000",114,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2014-05-01T00:00:00","SOUTH_AMERICA","Tocantins",1994,4,12,"1994-04-12T00:00:00","","2018-07-08T01:33:44.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000114763","617","UB - Herbário da Universidade de Brasília","Palmas","Córrego Taquaraçu Grande, acima do Córrego Brejo do Chiqueiro.","pt","UB",1213571430,"BRA:UnB:UB:0000114763","Collection","Ramos, AE","114763","UnB","Universidade de Brasília (UnB)","Flor esverdeada. Folha amassada com cheiro de percevejo. Flores de cálice verde. Estames amarelos.; Árvore 25m.","Lobão, A",9999,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.25,-48.15,"original coordinates","original coordinates OK"
"290","Guatteria pogonopus",1929183043,-9.25,-36.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:43.193+0000","2018-11-18T15:20:43.199+0000",96,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Alagoas",1994,12,5,"1994-12-05T00:00:00","","2018-12-08T02:16:47.765+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","64187cc4-1c8d-4a94-8f79-f7f86ddd809d","CA7267","Vascular plants","","Reserva BiolÃ³gica de Pedra Talhada","en","NY",1929183043,"64187cc4-1c8d-4a94-8f79-f7f86ddd809d","PhysicalObject","A. C. Cervi","1034307","NY","","","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1250456","Agreste, area de transiÃ§Ã£o florestas estacional semidecidual/decidual contrafortes da borborema, solos argilosos profundos com aflor. de rochas (gneiss); mata densa","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Dec 1994",339,"Quebrangulo","sheet",339,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","","","Duplicate at herb. G-27982 identified as such","","",NA,"",NA,"","",NA,NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.42,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"291","Guatteria pogonopus",1144686375,-9.25,-36.41667,"gass84,txmatfuz","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:49:28.073+0000","2016-02-23T13:23:19.837+0000",43,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","",1994,12,5,"1994-12-05T00:00:00","","2018-12-06T21:54:40.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144686375,"","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-224014/3","G","","","Maas, P. J. M. (2015)",550,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",707,"",NA,"","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"292","Guatteria pogonopus",1090455449,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.495+0000","2018-11-24T12:33:44.532+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Bahia",1993,7,13,"1993-07-13T00:00:00","2018-11-14T17:39:21.000+0000","2018-12-08T04:42:34.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059121","157","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una.","pt","CEPEC",1090455449,"BRA:CEPLAC:CEPEC:0000059121","Collection","J. G. Jardim","59121","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"30/12/1997","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"293","Guatteria pogonopus",1927864284,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:13.985+0000","2018-11-18T14:45:14.006+0000",96,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Bahia",1993,8,26,"1993-08-26T00:00:00","","2018-12-05T23:30:46.739+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","06b93d44-da8c-4912-b277-36fee887eb2c","272","Vascular plants","","ESMAI Ca. 3 a 5 km, ramal ao N da Sede da ESMAI","en","NY",1927864284,"06b93d44-da8c-4912-b277-36fee887eb2c","PhysicalObject","J. G. Jardim","00836573","NY","","","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=286553","Mata HigrÃ³fila Sul Baiana","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Aug 1993",238,"Una","sheet",238,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","","Other source",36070,"",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"294","Guatteria pogonopus",1077198109,-13.483333,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.302+0000","2018-12-03T16:16:02.582+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2005-08-01T00:00:00","SOUTH_AMERICA","Bahia",1993,9,13,"1993-09-13T00:00:00","2018-08-28T18:55:52.000+0000","2018-12-06T14:16:19.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000026616","s/n","ALCB - Herbário Alexandre Leal Costa","Cairu","Baixo Sul, Gamboa","pt","ALCB",1077198109,"BRA:UFBA:ALCB:0000026616","Collection","Guedes, ML; et al.","026616","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3m de altura. Folha discolor coriácea. Flores marrons. Fruto tipo carpídio de cor vinho.; Substrato arenoso.","Lobão, A",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Cairu","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-39.033333,"original coordinates","original coordinates OK"
"295","Guatteria pogonopus",1090456381,-17.183333,-39.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:45.463+0000","2018-11-24T12:33:45.467+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Bahia",1993,10,22,"1993-10-22T00:00:00","2018-11-14T17:39:21.000+0000","2018-12-08T04:42:34.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000060116","10106","CEPEC - Herbário do Centro de Pesquisas do Cacau","PRADO","Reserva Brasil Holanda S.A; entrada no Km 18 a E de Itamaraju, Rod,p/ Prado, a 8Km da entrada.","pt","CEPEC",1090456381,"BRA:CEPLAC:CEPEC:0000060116","Collection","W. W. Thomas","60116","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de Mello-Silva",NA,NA,"30/08/2002","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"PRADO","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.183333,-39.333333,"original coordinates","original coordinates OK"
"296","Guatteria pogonopus",1137386156,-20.366667,-40.666667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:19:02.058+0000","2018-01-23T11:22:41.750+0000",81,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2011-06-06T00:00:00","SOUTH_AMERICA","Espírito Santo",1993,11,8,"1993-11-08T00:00:00","","2018-12-10T08:23:05.922+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1434176","","","","Melgaço (mun. Domingos Martins).","","Botany",1137386156,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1434176","","Hatschbach GG; Hatschbach M; Silva JM","WAG.1434176","","","","Maas PJM",NA,NA,"","","","","ICN","","1993/11/08",NA,"","",NA,"","","",NA,"","",NA,"","","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","species","","","",NA,"",NA,"","",NA,NA,NA,"","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.366667,-40.666667,"original coordinates","original coordinates outside municipality original in  falls in domingos martins"
"297","Guatteria pogonopus",1090456010,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.962+0000","2018-11-24T12:33:45.111+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Bahia",1993,11,9,"1993-11-09T00:00:00","2018-11-14T17:39:21.000+0000","2018-12-08T04:42:34.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059735","1418","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una.","pt","CEPEC",1090456010,"BRA:CEPLAC:CEPEC:0000059735","Collection","A. M. Amorim","59735","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"30/12/1997","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"298","Guatteria pogonopus",1928815202,-20.3671179970032,-40.6591926091778,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:16.872+0000","2018-11-18T14:52:17.018+0000",96,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","1994-01-01T00:00:00","SOUTH_AMERICA","EspÃ­rito Santo",1993,11,8,"1993-11-08T00:00:00","","2018-12-08T19:29:18.311+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","49fb761a-baed-4da2-be6b-a05376d9a6d1","59745","Vascular plants","","MelgaÃ§o","en","NY",1928815202,"49fb761a-baed-4da2-be6b-a05376d9a6d1","PhysicalObject","G. G. Hatschbach","777115","NY","","","R. de Mello-Silva",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458615","Mata pluvial","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Nov 1993",312,"Domingos Martins","sheet",312,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","","Other source",48150,"",NA,"","",NA,NA,NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3671179970032,-40.6591926091778,"original coordinates","original coordinates outside municipality original in  falls in domingos martins"
"299","Guatteria pogonopus",1931365056,-14.98,-39.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:36.784+0000","2018-11-18T16:26:36.849+0000",96,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Bahia",1992,5,1,"1992-05-01T00:00:00","","2018-12-07T05:44:32.938+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fea0a992-7b56-467b-8781-a76b6cb192da","9054","Vascular plants","","Road from OlivenÃ§a to Maruim, 6.1 km W of OlivenÃ§a. Forest on N side of road","en","NY",1931365056,"fea0a992-7b56-467b-8781-a76b6cb192da","PhysicalObject","W. W. Thomas","00836513","NY","","","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=286535","Moist Coastal Forest in valleys.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 May 1992",122,"IlhÃ©us","sheet",122,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.98,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
