"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","verbatimTaxonRank","higherClassification","typeStatus","higherGeography","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Duguetia gardneriana",1658214551,-7.606111,-34.820556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.323+0000","2017-12-29T14:34:45.899+0000",123,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-01-02T00:00:00","","Pernambuco",2011,4,16,"2011-04-16T00:00:00","","2018-07-07T10:12:14.186+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000068568","490","UFP - Herbário UFP - Geraldo Mariz","Goiana","RPPN Fazenda Tabatinga-Borda do fragmento.","pt","UFP",1658214551,"BRA:UFPE:UFP:0000068568","Collection","Cavalcanti, D.","68568","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Mata Atlântica.;","Cavalcanti, D.",NA,"","",NA,"","","","","",NA,"","",NA,"","","",0,"","","","","",NA,"",NA,"","","Goiana","Pernambuco","brazil",4378,"Goiana",2606200,-34.941897,-7.597208,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.606111,-34.820556,"original coordinates","original coordinates OK"
"27","Duguetia gardneriana",1587317634,-10.256944,-37.103056,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.817+0000","2018-11-23T18:21:09.997+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","","Alagoas",2011,5,25,"2011-05-25T00:00:00","","2018-11-23T18:22:02.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054495","16","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Arapiraca","Povoado Cangandu.","pt","MAC",1587317634,"BRA:IMA:MAC:0000054495","Collection","L.S.Pereira; A.C.S.Oliveira","54495","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. Fruto imaturo verde.; Cultivada.","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Arapiraca","Alagoas","brazil",3952,"Arapiraca",2700300,-36.640586,-9.74972,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.256944,-37.103056,"original coordinates","original coordinates outside municipality original in arapiraca falls in aquidaba"
"28","Duguetia gardneriana",1213519100,-9.905278,-36.352778,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.475+0000","2018-11-23T18:21:09.569+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","","Alagoas",2011,6,9,"2011-06-09T00:00:00","","2018-11-23T18:22:00.935+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000053987","2148","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Teotônio Vilela","Fazenda Gulandi.","pt","MAC",1213519100,"BRA:IMA:MAC:0000053987","Collection","I.A.Bayma","53987","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 2,5 m de altura. Frutos verdes.; Mata Atlântica.","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Teotônio Vilela","Alagoas","brazil",3921,"Teotônio Vilela",2709152,-36.371049,-9.964013,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.905278,-36.352778,"original coordinates","original coordinates OK"
"29","Duguetia gardneriana",1089180686,-7.225,-35.025278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.809+0000","2018-11-24T12:33:15.889+0000",128,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2016-12-06T00:00:00","SOUTH_AMERICA","Paraíba",2010,6,20,"2010-06-20T00:00:00","2018-11-05T21:11:43.000+0000","2018-12-08T04:38:48.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044447","2886","JPB - Herbário Lauro Pires Xavier","Santa Rita","Indaiá, Substrato areno-argiloso","pt","JPB",1089180686,"BRA:UFPB:JPB:0000044447","Collection","Gadelha Neto, PC; Pontes, RA; Lima, JR","44447","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de folhas simples, alternas, lâmina oblonga, coriácea. Flores isoladas, esverdeadas, terminais.; Floresta Estacional Semidecidual; HABITAT: Floresta Estacional Semidecidual; DESC: Árvore de folhas simples, alternas, lâmina oblonga, coriácea. Flore","Bazante, ML",25,"","",0,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.225,-35.025278,"original coordinates","original coordinates OK"
"30","Duguetia gardneriana",1094875517,-12.016667,-38.033333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.929+0000","2018-09-10T18:27:11.179+0000",124,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2008,5,10,"2008-05-10T00:00:00","","2018-09-10T18:27:34.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158403","263","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094875517,"BRA:UEFS:HUEFS:0000158403","Collection","Popovkin, A.V.","158403","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-38.033333,"original coordinates","original coordinates OK"
"31","Duguetia gardneriana",1087676924,-10.536,-37.41,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.838+0000","2018-09-24T19:50:07.202+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Sergipe",2008,10,16,"2008-10-16T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:54.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013253","355","ASE - Herbário da Universidade Federal de Sergipe","Lagarto","Povoado Colônia 13","pt","ASE",1087676924,"BRA:UFS:ASE:0000013253","Collection","Santos, CS","13253","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Flor amarela.; Árvore. Flor amarela.","Mello-Silva, R; Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.536,-37.41,"original coordinates","original coordinates outside municipality original in lagarto falls in ribeiropolis"
"32","Duguetia gardneriana",1087677080,-10.5954,-37.1837,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.878+0000","2018-09-24T19:50:07.407+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Sergipe",2007,3,23,"2007-03-23T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:55.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013404","58","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087677080,"BRA:UFS:ASE:0000013404","Collection","Melo, JF; Santos, E; Ribeiro, LV","13404","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Flores verdes. Árvore aproximadamente 5 m.; Flores verdes. Árvore aproximadamente 5 m.; Borda da mata.","Mello-Silva, R; Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5954,-37.1837,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in siriri"
"33","Duguetia gardneriana",1944853941,-9.558428,-35.664278,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.783+0000","2018-11-23T18:20:49.054+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","","Alagoas",2006,1,28,"2006-01-28T00:00:00","","2018-11-23T18:21:17.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000026073","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Serra da Saudinha.","pt","MAC",1944853941,"BRA:IMA:MAC:0000026073","Collection","A.Costa","26073","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m. Frutos marrons.; Mata Atlântica.","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.558428,-35.664278,"original coordinates","original coordinates OK"
"34","Duguetia gardneriana",1819183041,-9.9425,-36.378889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:18.429+0000","2018-09-24T19:58:58.659+0000",207,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","","Alagoas",2006,5,4,"2006-05-04T00:00:00","2018-01-11T12:40:02.848+0000","2018-12-10T05:45:50.523+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1378393","1969","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Satuba","APA do Catolé","","RB",1819183041,"urn:catalog:JBRJ:RB:1378393","PhysicalObject","M.N.Rodrigues; M.R. Santos","RB01378393","JBRJ","","","E.C.O.Chagas",NA,"RB 755945","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Satuba","Alagoas","brazil",3983,"Satuba",2708907,-35.846279,-9.577265,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.9425,-36.378889,"original coordinates","original coordinates outside municipality original in satuba falls in teotonio vilela"
"35","Duguetia gardneriana",1090495292,-14.640833,-39.713056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.599+0000","2018-11-24T12:34:16.613+0000",122,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2005,3,12,"2005-03-12T00:00:00","2018-11-14T14:01:12.000+0000","2018-12-08T04:42:51.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000104064","2783","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Rod. Almadina/Ibitupã, ca. 20Km. Fazenda São Roque, ca. 10Km da entrada do ramal.","pt","CEPEC",1090495292,"BRA:CEPLAC:CEPEC:0000104064","Collection","P. Fiaschi","104064","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Bazante",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.640833,-39.713056,"original coordinates","original coordinates OK"
"36","Duguetia gardneriana",1077598412,-10.548056,-36.799444,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:46.423+0000","2018-11-23T18:20:46.468+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2009-02-10T00:00:00","","Alagoas",2005,6,26,"2005-06-26T00:00:00","2018-11-22T16:34:30.000+0000","2018-12-09T10:54:55.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000023128","107","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Junqueiro","Povoado Olho D'água.","pt","MAC",1077598412,"BRA:IMA:MAC:0000023128","Collection","A.L.S.Santos","23128","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 1m de altura. Estéril.; Floresta Estacional.","E.C.O.Chagas",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Junqueiro","Alagoas","brazil",3935,"Junqueiro",2704005,-36.439985,-9.857597,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.548056,-36.799444,"original coordinates","original coordinates outside municipality original in junqueiro falls in japoata"
"37","Duguetia gardneriana",1094831391,-9.888056,-36.432778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:58.554+0000","2018-09-10T18:26:49.100+0000",124,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","","Alagoas",2005,7,17,"2005-07-17T00:00:00","","2018-09-10T18:27:02.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000113809","151","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Junqueiro","Povoado Olho D'água (Chão da Aldeia.)","pt","HUEFS",1094831391,"BRA:UEFS:HUEFS:0000113809","Collection","Santos, A.L.S.","113809","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional.","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Junqueiro","Alagoas","brazil",3935,"Junqueiro",2704005,-36.439985,-9.857597,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.888056,-36.432778,"original coordinates","original coordinates OK"
"38","Duguetia gardneriana",1208843791,-11.8,-37.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.174+0000","2018-12-03T16:16:09.386+0000",122,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2017-09-01T00:00:00","SOUTH_AMERICA","Bahia",2004,9,8,"2004-09-08T00:00:00","2018-08-28T18:55:51.000+0000","2018-12-03T16:17:04.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000066916A","11247","ALCB - Herbário Alexandre Leal Costa","Conde","Litoral Norte","pt","ALCB",1208843791,"BRA:UFBA:ALCB:000066916A","Collection","Guedes, ML; Gomes, DF; Ana, Carla","66916A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2m. Folhas coriáceas, discolores, face abaxial ferrugínea. Inflorescência verde.; antiga plantação de Pinus.","Bazante, ML",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates OK"
"39","Duguetia gardneriana",1931141284,-14.2606,-39.00189,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:54.891+0000","2018-11-18T16:24:54.952+0000",96,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2005-01-01T00:00:00","SOUTH_AMERICA","Bahia",2002,8,5,"2002-08-05T00:00:00","","2018-12-08T04:59:02.840+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eeb83546-9b72-451d-a0b9-03fcb1067005","13068","Vascular plants","","1.2 km N of the Rio de Contas, ItacarÃ© ferry crossing on road to MaraÃº","en","NY",1931141284,"eeb83546-9b72-451d-a0b9-03fcb1067005","PhysicalObject","W. W. Thomas","01240733","NY","","","P. J. M. Maas",15,"","",5,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=677319","Restinga forest. Soil very sandy and deep","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Aug 2002",217,"MaraÃº","sheet",217,"http://biocol.org/urn:lsid:biocol.org:col:15556","","ca. 33-66 ft",NA,"","","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2606,-39.00189,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"40","Duguetia gardneriana",1089166050,-6.374122,-35.023558,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.971+0000","2018-11-24T12:33:01.994+0000",128,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2003-01-01T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",2001,2,9,"2001-02-09T00:00:00","2018-11-05T21:11:43.000+0000","2018-12-08T04:38:42.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029253","2183","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela","pt","JPB",1089166050,"BRA:UFPB:JPB:0000029253","Collection","Barbosa, MR; Thomas, WW","29253","UFPB","Universidade Federal da Paraíba, UFPB","Árvore no sub-bosque.; DESC: Árvore no sub-bosque.","Pontes, AF",54,"","",0,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.374122,-35.023558,"original coordinates","original coordinates OK"
