"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","locality","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationQualifier","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","typeStatus","dynamicProperties","infraspecificEpithet","typifiedName","eventRemarks","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"60","Cestrum bracteatum",1087654915,-21.979722,-46.369778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.778+0000","2017-12-29T14:10:14.622+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Minas Gerais",2011,12,20,"2011-12-20T00:00:00","2018-12-08T13:05:45.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000153903","1669","BHCB - Herbário da Universidade Federal de Minas Gerais","Caldas","pt","BHCB",1087654915,"BRA:UFMG:BHCB:0000153903","Collection","Giacomin, LL; Mota, NFO; Pustingue, SRR","153903","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto escandente em subosque de floresta ombrófila densa alto montana, na face norte do pico, descendo para estrada. Frutos verdes.","",1771,0,"2017-03-31T18:07:30.000+0000","SOUTH_AMERICA","Distrito de Pocinhos do Rio Verde, APA Pedra Branca","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Caldas","Minas Gerais","brazil",1746,"Caldas",3110301,-46.364346,-21.891761,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.979722,-46.369778,"original coordinates","original coordinates outside municipality original in caldas falls in santa rita de caldas"
"61","Cestrum bracteatum",1087478943,-20.420694,-43.479325,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.398+0000","2018-03-06T11:59:05.430+0000",130,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-01-20T00:00:00","Minas Gerais",2010,1,20,"2010-01-20T00:00:00","2018-12-08T13:04:36.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000025136","313","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1087478943,"BRA:UFOP:OUPR:0000025136","Collection","Cândido, E.S.; Tonaco, A.C. & Antônio-Silva, L.","25136","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto. 2 m. Botões florais creme-amarelados. corola creme. Frutos imaturos verdes. B rácteas verdes. Trilha para o Pico do Itacolomi (depois da Lagoa Seca). Coletado em linha de drenagem no afloramento rochoso. Local úmido. Campo rupestre quartzíti","Cândido, E.S.",1437,0,"2018-02-08T10:59:06.000+0000","","Parque Estadual do Itacolomi, Lagoa Seca","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.420694,-43.479325,"original coordinates","original coordinates outside municipality original in ouro preto falls in mariana"
"62","Cestrum bracteatum",1087478946,-20.420694,-43.479325,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.380+0000","2018-10-24T18:22:16.562+0000",130,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-01-20T00:00:00","Minas Gerais",2010,1,20,"2010-01-20T00:00:00","2018-12-08T13:04:36.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000025138","315","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1087478946,"BRA:UFOP:OUPR:0000025138","Collection","Cândido, E.S.; Tonaco, A.C. & Antônio-Silva, L.","25138","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto. 2,5 m. Botões florais creme-amarelados. Corola creme-amarelada. Base do pecíolo vinácea. Trilha para o Pico do Itacolomi (depois da Lagoa Seca). Coletado em linha de drenagem no afloramento rochoso. Local úmido. Campo rupestre quartzítico","Cândido, E.S.",1437,0,"2017-03-09T13:14:39.000+0000","","Parque Estadual do Itacolomi, Lagoa Seca","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.420694,-43.479325,"original coordinates","original coordinates outside municipality original in ouro preto falls in mariana"
"63","Cestrum bracteatum",1291011972,-27.092222,-50.038056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.341+0000","2018-02-15T05:17:42.160+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2016-04-13T00:00:00","Santa Catarina",2010,1,28,"2010-01-28T00:00:00","2018-12-09T19:42:11.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000143738","1557","BHCB - Herbário da Universidade Federal de Minas Gerais","Taió","pt","BHCB",1291011972,"BRA:UFMG:BHCB:0000143738","Collection","Korte, A; Kniess, A","143738","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Florística IFFSC 568","",400,0,"2018-01-16T21:14:00.000+0000","SOUTH_AMERICA","Barragem Oeste","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Taió","Santa Catarina","brazil",646,"Taió",4217808,-50.09332,-27.078995,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.092222,-50.038056,"original coordinates","original coordinates OK"
"64","Cestrum bracteatum",1087478761,-20.422472,-43.507278,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.289+0000","2017-12-29T14:50:23.346+0000",130,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-02-11T00:00:00","Minas Gerais",2010,2,11,"2010-02-11T00:00:00","2018-12-08T13:04:36.614+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024871","325","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1087478761,"BRA:UFOP:OUPR:0000024871","Collection","Cândido, E.S.; Stehmann, J.R.; Silva, J.L. & Bünger, M.O.","24871","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto. 1,7 m. Frutos imaturos verdes claros. Cálice creme-esverdeado. Brácteas verdes claros. Coletada no interior da mata. Floresta","Cândido, E.S.",1478,0,"2017-03-09T13:14:39.000+0000","","Parque Estadual do Itacolomi, Mata do Morro do Cachorro","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.422472,-43.507278,"original coordinates","original coordinates OK"
"65","Cestrum bracteatum",1077400056,-28.617778,-49.315556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.748+0000","2018-10-24T15:38:05.555+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-03-19T00:00:00","Santa Catarina",2010,2,1,"2010-02-01T00:00:00","2018-12-06T14:17:56.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021006","3586","FURB - Herbário Dr. Roberto Miguel Klein","Cocal do Sul","pt","FURB",1077400056,"BRA:FURB:FURB:0000021006","Collection","Verdi, M.; Souza, N.L. de & Klemz, G.","21006","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 50 /S/89","Oliveira, AA de",61,0,"2018-10-11T17:28:27.000+0000","","Linha Cabral.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Cocal do Sul","Santa Catarina","brazil",317,"Cocal do Sul",4204251,-49.335059,-28.599245,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.617778,-49.315556,"original coordinates","original coordinates OK"
"66","Cestrum bracteatum",1087478779,-20.422472,-43.507278,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.302+0000","2017-12-29T14:50:23.345+0000",130,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-02-11T00:00:00","Minas Gerais",2010,2,11,"2010-02-11T00:00:00","2018-12-08T13:04:36.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024868","322","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1087478779,"BRA:UFOP:OUPR:0000024868","Collection","Cândido, E.S.; Stehmann, J.R.; Silva, J.L. & Bünger, M.O.","24868","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto. 2 m. Botões florais creme-esverdeados. Brácteas verde-claro. Coletada no interior da mata. Floresta","Cândido, E.S.",1478,0,"2017-03-09T13:14:38.000+0000","","Parque Estadual do Itacolomi, Mata do Morro do Cachorro","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.422472,-43.507278,"original coordinates","original coordinates OK"
"67","Cestrum bracteatum",1840929885,-28.617778,-49.315556,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.879+0000","2018-11-24T12:32:45.939+0000",128,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-02-01T00:00:00","",2010,2,1,"2010-02-01T00:00:00","2018-12-08T19:50:39.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011510","3586","CRI - Herbário Pe. Dr. Raulino Reitz","Cocal","pt","CRI",1840929885,"BRA:UNESC:CRI:0000011510","Collection","M. Verdi; N.L. de Souza & G. Klemz","11510","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","A. A. de Oliveira",NA,NA,"2018-11-23T16:25:33.000+0000","","Linha Cabral.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Cocal","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.617778,-49.315556,"original coordinates","original coordinates outside municipality original in cocal falls in cocal do sul"
"68","Cestrum bracteatum",1087478738,-20.421222,-43.507611,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.307+0000","2017-12-29T14:50:23.343+0000",130,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-02-11T00:00:00","Minas Gerais",2010,2,11,"2010-02-11T00:00:00","2018-12-08T13:04:36.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024865","319","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1087478738,"BRA:UFOP:OUPR:0000024865","Collection","Cândido, E.S.; Stehmann, J.R.; Silva, J.L. & Bünger, M.O.","24865","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto (não ramificado). 1,8 m. Pétalas creme-amareladas. Coletado no interior da mata. Floresta","Cândido, E.S.",1504,0,"2017-03-09T13:14:38.000+0000","","Parque Estadual do Itacolomi, Mata do Morro do Cachorro","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.421222,-43.507611,"original coordinates","original coordinates OK"
"69","Cestrum bracteatum",1077406012,-27.000278,-50.130556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.536+0000","2018-10-24T15:38:07.803+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Santa Catarina",2010,2,18,"2010-02-18T00:00:00","2018-12-06T14:17:58.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000026977","1774","FURB - Herbário Dr. Roberto Miguel Klein","Taió","pt","FURB",1077406012,"BRA:FURB:FURB:0000026977","Collection","Korte, A.; Kniess, A.","26977","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 625 (Arvoreta)","",802,0,"2018-10-11T17:28:27.000+0000","","Fazenda Tarumã.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Taió","Santa Catarina","brazil",646,"Taió",4217808,-50.09332,-27.078995,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.000278,-50.130556,"original coordinates","original coordinates OK"
"70","Cestrum bracteatum",1077405992,-27.451389,-48.419722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.512+0000","2018-10-24T15:38:07.799+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-07-10T00:00:00","Santa Catarina",2010,3,13,"2010-03-13T00:00:00","2018-12-06T14:17:58.681+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000026942","2065","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","pt","FURB",1077405992,"BRA:FURB:FURB:0000026942","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","26942","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 392 /S/111","Sobral, M",147,0,"2018-10-11T17:28:27.000+0000","","Rua: Servidão Marcelino Antônio Nunes, Bairro Vargem do Bom Jesus.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.451389,-48.419722,"original coordinates","original coordinates OK"
"71","Cestrum bracteatum",1077406078,-28.259722,-49.411944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.550+0000","2018-10-24T15:38:07.907+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-09-14T00:00:00","Santa Catarina",2010,3,15,"2010-03-15T00:00:00","2018-12-06T14:17:58.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000027013","3992","FURB - Herbário Dr. Roberto Miguel Klein","Orleans","pt","FURB",1077406078,"BRA:FURB:FURB:0000027013","Collection","Verdi, M.; Souza, N.L. de & Klemz, G.","27013","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 118 (Arbusto)","Oliveira, AA de",309,0,"2018-10-11T17:28:27.000+0000","","Brusque do Sul.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.259722,-49.411944,"original coordinates","original coordinates OK"
"72","Cestrum bracteatum",1087648009,-20.432111,-41.846806,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.208+0000","2017-12-29T14:10:11.441+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Minas Gerais",2010,3,11,"2010-03-11T00:00:00","2018-12-08T13:05:41.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000136447","519","BHCB - Herbário da Universidade Federal de Minas Gerais","Alto Caparaó","pt","BHCB",1087648009,"BRA:UFMG:BHCB:0000136447","Collection","Bünger, MO; Fernandes, AC; Silva, MH; Ribeiro, ASS","136447","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto com 2m alt. Frutos imaturos verdes, com ápice enegrecido, frutos maduros negros. Pedúnculos arroxeados.","",1356,0,"2017-03-31T18:07:30.000+0000","SOUTH_AMERICA","Parque Nacional do Caparaó, Mata na base do Coração.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Alto Caparaó","Minas Gerais","brazil",2266,"Alto Caparaó",3102050,-41.863127,-20.458079,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.432111,-41.846806,"original coordinates","original coordinates OK"
"73","Cestrum bracteatum",1499623386,-27.455556,-49.05,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:55.987+0000","2018-09-14T17:57:12.001+0000",126,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-09-15T00:00:00","Santa Catarina",2010,4,8,"2010-04-08T00:00:00","2018-12-06T10:30:42.437+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000054806","2481","FUEL - Herbário da Universidade Estadual de Londrina","Angelina","pt","FUEL",1499623386,"BRA:UEL:FUEL:0000054806","Collection","Stival-Santos, A; Legal, E; Silveira, S","54806","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arbusto, fruto verde.; Floresta Ombrófila Densa, Estágio avançado. Interior do fragmento.","Oliveira, AA",841,0,"2018-09-12T15:57:00.000+0000","","Rio Fortuna","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.455556,-49.05,"original coordinates","original coordinates OK"
