"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","identificationQualifier","identificationRemarks","fieldNumber","identificationID","locationRemarks","eventRemarks","taxonRemarks","verbatimTaxonRank","rights","verbatimLocality","infraspecificEpithet","typeStatus","georeferencedDate","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"294","Solanum stipulaceum",1087231996,-8.385,-49.143056,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.519+0000","2018-01-05T18:33:47.245+0000",114,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Tocantins",1999,2,3,"1999-02-03T00:00:00","2018-12-08T13:03:17.269+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000008115","48","UB - Herbário da Universidade de Brasília","","Ao longo da estrada Pequizeiro Conceição do Araguaia","pt","UB",1087231996,"BRA:UnB:UB:0000008115","Collection","Lima, JCM; Simon, MF","8115","UnB","Universidade de Brasília (UnB)","Pétalas branca estames amarelo.; Arbusto 1,3m; Cerradão perturbado.","Incógnito",320,0,"SOUTH_AMERICA","2016-09-19T19:21:03.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.385,-49.143056,"original coordinates","original coordinates outside municipality original in  falls in couto magalhaes"
"295","Solanum stipulaceum",1930857339,-14.2814954259902,-38.9965836192823,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:15:35.774+0000","2018-10-19T15:07:47.025+0000",96,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1999,3,31,"1999-03-31T00:00:00","2018-12-07T22:21:45.141+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","da8fb25b-5816-4f97-b848-4e1d6baad671","3930","Vascular plants","","Area de Campo Nativo, cohnecida como ""campo cheiroso"", situada na fazenda Campo Cheiroso.  Area de vegetaÃ§Ã£o diferciada, com aprox. 80 ha (atualmente com cultivo de coco-da-bahia). KM 49 da Rodovia IlhÃ©us/ItacarÃ©, ramal com estrada a esquerda (creca de 11 km ao Norte do Povoado de Serra Grande).","en","NY",1930857339,"da8fb25b-5816-4f97-b848-4e1d6baad671","PhysicalObject","L. A. Mattos Silva","684466","NY","","","M. H. Nee",125,25,"SOUTH_AMERICA","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=826027","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Mar 1999",90,"ItacarÃ©",90,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","328-492 ft","","",41230,"Other source","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2814954259902,-38.9965836192823,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"296","Solanum stipulaceum",1928369097,-11.1844226250214,-40.5180837747994,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:00.343+0000","2018-11-18T14:49:00.667+0000",96,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2000-01-01T00:00:00","Bahia",1999,4,24,"1999-04-24T00:00:00","2018-12-08T19:25:05.911+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2a726b30-aaad-4aef-8c2d-9aedb2c8ea1c","1341","Vascular plants","","Na entrada da cidade.","en","NY",1928369097,"2a726b30-aaad-4aef-8c2d-9aedb2c8ea1c","PhysicalObject","R. C. Forzza","770550","NY","","","M. H. Nee",0,0,"SOUTH_AMERICA","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=300734","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Apr 1999",114,"Jacobina",114,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","",62396,"Other source","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1844226250214,-40.5180837747994,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"297","Solanum stipulaceum",1930682380,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:54.905+0000","2018-10-19T14:49:37.962+0000",96,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1999,4,26,"1999-04-26T00:00:00","2018-12-07T22:16:39.728+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce36e0b6-6e05-4e17-a835-2769e771d60f","3010","Vascular plants","","Morro da torre de transmissÃ£o","en","NY",1930682380,"ce36e0b6-6e05-4e17-a835-2769e771d60f","PhysicalObject","A. M. Amorim","00701418","NY","","","M. H. Nee",1400,0,"SOUTH_AMERICA","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=119388","Campo Rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Apr 1999",116,"Morro do ChapÃ©u",116,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","ca. 4593 ft","","",98143,"Other source","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"298","Solanum stipulaceum",1929861751,-13.8614863224071,-40.0832550877162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:42.367+0000","2018-11-18T15:26:42.371+0000",96,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1999,4,8,"1999-04-08T00:00:00","2018-12-07T22:16:46.475+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9448de6a-82ce-496d-8e9c-7b393eaf017a","2725","Vascular plants","","Ramal que leva a torre de tranmissÃ£o, ca 3.4 km a partir do acesso que liga a cidade a BR 116.","en","NY",1929861751,"9448de6a-82ce-496d-8e9c-7b393eaf017a","PhysicalObject","A. M. Amorim","00684627","NY","","","M. H. Nee",0,0,"SOUTH_AMERICA","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=835219","Caatinga arbustiva.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Apr 1999",98,"JequiÃ©",98,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","",49443,"Other source","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8614863224071,-40.0832550877162,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"299","Solanum stipulaceum",1094759654,-13.691389,-41.318056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:13.503+0000","2018-09-10T18:26:10.291+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",1999,5,18,"1999-05-18T00:00:00","2018-09-10T18:26:18.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000041620","22645","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra da Estiva","Estrada Barra da Estiva - Ituaçu. Morro da Antena de Televisão.","pt","HUEFS",1094759654,"BRA:UEFS:HUEFS:0000041620","Collection","Souza, V.C.","41620","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","",1020,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.691389,-41.318056,"original coordinates","original coordinates OK"
"300","Solanum stipulaceum",1226937781,-8.2075,-36.3955,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.382+0000","2018-08-03T12:10:21.907+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2000-01-14T00:00:00","Pernambuco",1999,5,15,"1999-05-15T00:00:00","2018-12-07T20:00:34.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000033260","221","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Bituri","pt","PEUFR",1226937781,"BRA:UFRPE:PEUFR:0000033260","Collection","L. M. Nascimento; A. G. da Silva","33260","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 2m de altura. Flores em botão, cálice verde, corola lilás, estames amarelos. Frutos imaturos verdes. Ocasional.","L. M. Nascimento",975,55,"","2018-07-17T20:01:44.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.3955,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"301","Solanum stipulaceum",1094756645,-11.089167,-40.389722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.364+0000","2018-09-10T18:26:06.954+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1999-10-01T00:00:00","Bahia",1999,6,25,"1999-06-25T00:00:00","2018-09-10T18:26:16.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038560","3143","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","ca. 21km W de Jacobina.","pt","HUEFS",1094756645,"BRA:UEFS:HUEFS:0000038560","Collection","França, F.","38560","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustivo-arbórea.","F.França & L.R.Senna",815,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.089167,-40.389722,"original coordinates","original coordinates outside municipality original in jacobina falls in caem"
"302","Solanum stipulaceum",1077210217,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:07:45.262+0000","2018-12-03T16:15:54.231+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",1999,6,14,"1999-06-14T00:00:00","2018-12-06T14:16:25.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000049810","15","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas do Abaeté","pt","ALCB",1077210217,"BRA:UFBA:ALCB:0000049810","Collection","Rodarte, ATA; Guedes, ML; Neves, EL das; et al.","49810","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2m de altura. Inflorescência com flores lilazes, fruto globoso, imaturo verde.; vegetação arbórea de ca. 2,5 m. de altura.","Guedes, ML",NA,NA,"SOUTH_AMERICA","2018-08-28T19:19:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"303","Solanum stipulaceum",1089158884,-7.483333,-36.665,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.034+0000","2018-08-03T12:13:25.678+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1999-01-01T00:00:00","Paraíba",1999,7,2,"1999-07-02T00:00:00","2018-12-08T04:38:39.597+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000020270","5515","JPB - Herbário Lauro Pires Xavier","Serra Branca","","pt","JPB",1089158884,"BRA:UFPB:JPB:0000020270","Collection","Agra, MF; Góis, G","20270","UFPB","Universidade Federal da Paraíba, UFPB","","Agra, MF",493,0,"SOUTH_AMERICA","2018-07-26T14:15:11.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Serra Branca","Paraíba","brazil",4394,"Serra Branca",2515500,-36.709316,-7.540188,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.483333,-36.665,"original coordinates","original coordinates OK"
"304","Solanum stipulaceum",1094775243,-8.183333,-36.414167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.149+0000","2018-09-10T18:26:19.679+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Pernambuco",1999,8,17,"1999-08-17T00:00:00","2018-09-10T18:26:29.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057176","114","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejo da Madre de Deus","Mata do Cassange","pt","HUEFS",1094775243,"BRA:UEFS:HUEFS:0000057176","Collection","Silva, A.G.da","57176","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata estacional","",991,29,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.183333,-36.414167,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"305","Solanum stipulaceum",1424436956,-8.15,-35.75,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:22.451+0000","2018-09-24T20:03:37.863+0000",207,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2017-08-14T00:00:00","Pernambuco",1999,8,12,"1999-08-12T00:00:00","2018-12-06T17:00:24.178+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:753626","29","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bezerros","Serra Negra de Bezzerros.","","RB",1424436956,"urn:catalog:JBRJ:RB:753626","PhysicalObject","L. Krause; A. Leibig","RB00753626","JBRJ","","Shrub, 2.5 m height, trunk upright, few branchings, brak smoothe . Leaves fetly on both sides. Corolla outside felty lilac, blue-lilac without an indumentum at inside. Anthers yellow. Calyx felty green","V.S.SAMPAIO",840,NA,"","","RB 565742","Rock depression with shrub vegetation",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.15,-35.75,"original coordinates","original coordinates OK"
"306","Solanum stipulaceum",1077590287,-9.697808,-35.893411,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.079+0000","2018-11-23T18:20:39.311+0000",125,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2006-01-01T00:00:00","Alagoas",1999,8,10,"1999-08-10T00:00:00","2018-12-09T10:54:52.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010390","4192","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Campo Grande, Sobre cordões arenosos, área antropizada.","pt","MAC",1077590287,"BRA:IMA:MAC:0000010390","Collection","R.P.Lyra-Lemos; et al.","10390","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. de 1m de alt., em grupamentos na área desmatada próxima à mata. Em floração.Frutos ausentes.; Restinga arbórea","M.F.Agra",NA,NA,"","2018-11-22T17:04:19.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893411,"original coordinates","original coordinates OK"
"307","Solanum stipulaceum",1089170205,-14.105833,-39.006944,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.766+0000","2018-11-24T12:33:05.792+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2005-06-10T00:00:00","Bahia",1999,9,5,"1999-09-05T00:00:00","2018-12-08T04:38:44.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000033603","6759","JPB - Herbário Lauro Pires Xavier","Maraú","Rod. Maraú/BR 0300 ca. 3Km ao N da cidade. Restinga Arbórea. Solo arenoso.","pt","JPB",1089170205,"BRA:UFPB:JPB:0000033603","Collection","Carvalho, AM de; Jardim, JG; F. do S.Juschum; Orsi, AC","33603","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. 2m de alt. Folhas verdes alvacentas. Flores com corola lilás.; DESC: Arbusto ca. 2m de alt. Folhas verdes alvacentas. Flores com corola lilás.","Agra, MF",0,0,"SOUTH_AMERICA","2018-11-05T21:22:33.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.105833,-39.006944,"original coordinates","original coordinates OK"
