"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","habitat","verbatimEventDate","taxonID","identificationID","identificationQualifier","references","institutionID","nomenclaturalCode","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","locationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Solanum cernuum",1087478985,-20.426361,-43.418833,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.395+0000","2018-10-24T18:22:16.594+0000",130,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2010-05-07T00:00:00",963,0,"","Minas Gerais",2010,5,7,"2010-05-07T00:00:00","2018-10-16T19:12:56.000+0000","2018-12-08T13:04:36.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000025196","423","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Estrada do Cibrão","pt","OUPR",1087478985,"BRA:UFOP:OUPR:0000025196","Collection","Cândido, E.S.; Scalon, V.R.; Bünger, M.O.; Silva, J.L. & Cândido, E.S.","25196","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arvoreta. 2,1 m. Pétalas alvas. Anteras amarelas. Frutos arroxeados glabrescentes. Indumento dos ramos e inflorescência cinério-acastanhado. Parte abaxial das folhas com indumento alvo. Aromática (cheiro de tabaco e fruto fermentados). Mata","Cândido, E.S.","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.426361,-43.418833,"original coordinates","original coordinates outside municipality original in ouro preto falls in mariana"
"26","Solanum cernuum",1090142295,-21.550056,-44.277128,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:57.130+0000","2017-12-29T14:12:32.201+0000",140,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2011-01-01T00:00:00",921,0,"","Minas Gerais",2010,8,19,"2010-08-19T00:00:00","2016-05-24T20:03:17.000+0000","2018-12-08T04:39:52.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000001649","13619","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Ritápolis","Floresta Nacional de Ritápolis","pt","HUFSJ",1090142295,"BRA:UFSJ:HUFSJ:0000001649","Collection","Sobral, M; Passos, R; Pinheiro, C; Silva","1649","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arbusto 2 m, em beira de mata; flores brancas.","Sobral, M","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ritápolis","Minas Gerais","brazil",2081,"Ritápolis",3156106,-44.375981,-20.985826,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.550056,-44.277128,"original coordinates","original coordinates outside municipality original in ritapolis falls in madre de deus de minas"
"27","Solanum cernuum",1087653575,-21.220556,-47.844722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.315+0000","2018-02-15T05:17:43.590+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2009-03-10T00:00:00",605,0,"SOUTH_AMERICA","São Paulo",2009,3,3,"2009-03-03T00:00:00","2018-01-16T21:14:23.000+0000","2018-12-08T13:05:44.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000150350","6277","BHCB - Herbário da Universidade Federal de Minas Gerais","Ribeirão Preto","Estação Ecológica de Ribeirão Preto, Mata santa teresa","pt","BHCB",1087653575,"BRA:UFMG:BHCB:0000150350","Collection","Ivanauskas, NM; Franco, GADC; Furlan, E; Mattos, IFA; Durigan, G; Neto, JFS","150350","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ribeirão Preto","São Paulo","brazil",1986,"Ribeirão Preto",3543402,-47.821643,-21.210883,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.220556,-47.844722,"original coordinates","original coordinates OK"
"28","Solanum cernuum",1086910192,-21.220556,-47.844722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.081+0000","2018-11-24T08:56:56.119+0000",126,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2009-03-10T00:00:00",605,0,"SOUTH_AMERICA","São Paulo",2009,3,3,"2009-03-03T00:00:00","2018-11-05T16:00:27.000+0000","2018-12-08T13:01:17.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041657","6277","SPSF - Herbário Dom Bento José Pickel","Ribeirão Preto","Estação Ecológica de Ribeirão Preto","pt","SPSF",1086910192,"BRA:IF:SPSF:0000041657","Collection","N.M.Ivanauskas & G.A.D.C. Franco & E.Furlan & I.F.de A.Mattos & G.Durigan & F.Bianco","41657","IF","Instituto Florestal, IF","COLETA: Floresta Estacional Semidecidual.&nf;Arvoreta 3m; flores brancas.; GEOGRAFIA: Mata Santa Teresa.;","G.A.D.C. Franco","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ribeirão Preto","São Paulo","brazil",1986,"Ribeirão Preto",3543402,-47.821643,-21.210883,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.220556,-47.844722,"original coordinates","original coordinates OK"
"29","Solanum cernuum",1424292531,-20.439167,-41.400833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:55.556+0000","2018-09-24T20:02:10.800+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",500,NA,"","Espírito Santo",2009,5,15,"2009-05-15T00:00:00","2017-10-18T16:02:22.883+0000","2018-12-06T16:58:56.931+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:581947","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Muniz Freire","Fazenda Santa Maria.","","RB",1424292531,"urn:catalog:JBRJ:RB:581947","PhysicalObject","C.C. Jorden Almança","RB00581947","JBRJ","","Arbusto","","RB 492873","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Muniz Freire","Espírito Santo","brazil",2284,"Muniz Freire",3203700,-41.435318,-20.426732,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.439167,-41.400833,"original coordinates","original coordinates OK"
"30","Solanum cernuum",1424413953,-20.123889,-44.218889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:09.165+0000","2018-09-24T20:03:25.844+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",800,NA,"","Minas Gerais",2009,6,12,"2009-06-12T00:00:00","2017-10-14T04:13:47.508+0000","2018-12-06T17:00:09.226+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:713571","464","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Brumadinho, Inhotim.","","RB",1424413953,"urn:catalog:JBRJ:RB:713571","PhysicalObject","J.G. Oliveira","RB00713571","JBRJ","","","L.L. Giacomin","RB 548101","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.123889,-44.218889,"original coordinates","original coordinates OK"
"31","Solanum cernuum",1087647618,-19.824722,-44.051389,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.096+0000","2018-02-15T05:17:40.346+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2010-02-12T00:00:00",870,0,"SOUTH_AMERICA","Minas Gerais",2009,8,16,"2009-08-16T00:00:00","2018-01-16T21:14:23.000+0000","2018-12-08T13:05:41.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000135731","91","BHCB - Herbário da Universidade Federal de Minas Gerais","Ribeirão das Neves","Fazenda Seu Osvaldo","pt","BHCB",1087647618,"BRA:UFMG:BHCB:0000135731","Collection","Moreira, NC","135731","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto, ca 1,5m de altura; capoeira; inflorescência pilosa, flores brancas; estames amarelos, poricidas.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ribeirão das Neves","Minas Gerais","brazil",2479,"Ribeirão das Neves",3154606,-44.072151,-19.779759,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.824722,-44.051389,"original coordinates","original coordinates OK"
"32","Solanum cernuum",1424231829,-22.4675,-43.159444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:19.395+0000","2018-09-24T20:01:37.429+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2008-01-01T00:00:00",800,NA,"","Rio de Janeiro",2008,1,7,"2008-01-07T00:00:00","2017-10-16T23:06:25.395+0000","2018-12-06T16:58:23.746+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:514899","6834","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","Itaipava, Vale do Sossego, Condominio Vale do Sossego no final da Rua D. Fragmento de mata de encosta degradada.","","RB",1424231829,"urn:catalog:JBRJ:RB:514899","PhysicalObject","H.C. de Lima","RB00514899","JBRJ","","Arvoreta com 3-4 metros de altura. Ramos com indumento canescente. Inflorescência pendulas. Flores com aroma citrico, cálice canescente e corola alva, anteras amarelas. Ocasional no sub-bosque e no bordo da mata. Folhas fortemente discolores, face dorsal canescente e face ventral verde escuro.","L.d'A. Freire de Carvalho","RB 457968","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4675,-43.159444,"original coordinates","original coordinates OK"
"33","Solanum cernuum",1424413969,-20.139167,-44.236944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:09.159+0000","2018-09-24T20:03:25.780+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2008-01-01T00:00:00",870,NA,"","Minas Gerais",2008,1,22,"2008-01-22T00:00:00","2017-10-14T00:50:42.968+0000","2018-12-06T17:00:09.089+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:713600","95","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Brumadinho, Inhotim.","","RB",1424413969,"urn:catalog:JBRJ:RB:713600","PhysicalObject","J.G. Oliveira; F.M. Rodrigues","RB00713600","JBRJ","","Arvoreta com cálice ferrugíneo e corola creme","R.C. Mota","RB 548118","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.139167,-44.236944,"original coordinates","original coordinates OK"
"34","Solanum cernuum",1086910880,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.432+0000","2018-11-24T08:56:56.464+0000",126,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2008-06-30T00:00:00",1115,0,"SOUTH_AMERICA","São Paulo",2008,5,30,"2008-05-30T00:00:00","2018-11-05T16:00:27.000+0000","2018-12-08T13:01:17.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042319","724","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086910880,"BRA:IF:SPSF:0000042319","Collection","R.T. Polisel & N.M.Ivanaukas & M.C.Assis","42319","IF","Instituto Florestal, IF","COLETA: Árvore de 7 m. Botões florais cinzas.; GEOGRAFIA: Nos arredores da sede da unidade.;","N.M.Ivanauskas","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"35","Solanum cernuum",1087182144,-19.85725,-44.04725,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:48.040+0000","2018-01-05T18:24:12.048+0000",137,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"","Minas Gerais",2008,6,20,"2008-06-20T00:00:00","2016-09-19T18:43:31.000+0000","2018-12-08T13:03:11.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007266","","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Contagem","Córrego do Banguelo / Sub-bacia do Córrego Bom Jesus / Bacia da Lagoa da Pampulha","pt","BHZB",1087182144,"BRA:FZB-BH:BHZB:0000007266","Collection","Couto, P.A.","7266","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Cerrado; Bioma: Cerrado","R.C.Mota","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Contagem","Minas Gerais","brazil",2453,"Contagem",3118601,-44.084358,-19.887021,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.85725,-44.04725,"original coordinates","original coordinates OK"
"36","Solanum cernuum",1424254586,-21.183333,-41.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:32.837+0000","2018-09-24T20:01:49.986+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2008,7,16,"2008-07-16T00:00:00","2017-10-18T16:19:08.503+0000","2018-12-06T16:58:35.502+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:538848","886","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mimoso do Sul","Rodovia às margens do rio Itabapoana, divisa com o Rio de Janeiro. Fragmento de floresta estacional em sucessão secundária.","","RB",1424254586,"urn:catalog:JBRJ:RB:538848","PhysicalObject","R.A.X. Borges; J.B.B. Sansevero, R.R. Abreu, M.M. Gabriel","RB00538848","JBRJ","","Arvoreta ca. 2m, folhas discolores, alvas abaxialmente, flores creme com anteras amarelas.","R. Borges & J. Sansevero","RB 454287","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.183333,-41.483333,"original coordinates","original coordinates outside municipality original in mimoso do sul falls in bom jesus do itabapoana"
"37","Solanum cernuum",1087643906,-19.503333,-42.533333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.619+0000","2018-02-15T05:17:38.586+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2008-09-27T00:00:00",590,0,"SOUTH_AMERICA","Minas Gerais",2008,9,5,"2008-09-05T00:00:00","2018-01-16T21:14:21.000+0000","2018-12-08T13:05:39.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000124201","1181","BHCB - Herbário da Universidade Federal de Minas Gerais","Governador Valadares","Pico da Ibituruna, Mata Renato Leite.","pt","BHCB",1087643906,"BRA:UFMG:BHCB:0000124201","Collection","Kamino, LHY; Maielo Silva, L","124201","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto. Inflorescência branca.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Governador Valadares","Minas Gerais","brazil",2668,"Governador Valadares",3127701,-41.963935,-18.783939,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.503333,-42.533333,"original coordinates","original coordinates outside municipality original in governador valadares falls in timoteo"
"38","Solanum cernuum",1913569693,-19.560833,-42.464167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:47.552+0000","2018-09-24T16:36:08.546+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2008-12-20T00:00:00",247,0,"SOUTH_AMERICA","Minas Gerais",2008,12,20,"2008-12-20T00:00:00","2018-09-03T23:37:11.000+0000","2018-12-10T13:35:40.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000191357","385","BHCB - Herbário da Universidade Federal de Minas Gerais","Bom Jesus do Galho","Revés do Belém, Estrada vicinal, marginal a Eucaliptal da Cenibra. Às margens da estrada.","pt","BHCB",1913569693,"BRA:UFMG:BHCB:0000191357","Collection","Giacomin, LL; Oliveira, CT","191357","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Bom Jesus do Galho","Minas Gerais","brazil",2488,"Bom Jesus do Galho",3107802,-42.351764,-19.74214,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.560833,-42.464167,"original coordinates","original coordinates outside municipality original in bom jesus do galho falls in caratinga"
"39","Solanum cernuum",1123814613,-20.787778,-40.58,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:44.795+0000","2017-12-15T16:34:43.188+0000",129,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2007,3,9,"2007-03-09T00:00:00","2017-09-14T14:51:57.000+0000","2018-12-08T12:04:56.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000031914","208","MBML-Herbario - Herbário Mello Leitão","Anchieta","fazenda da Samarco","pt","MBML-HERBARIO",1123814613,"BRA:MBML:MBML-HERBARIO:0000031914","Collection","R. C. Britto; A. Margon, E. Segato e F. Hoffman","31914","MBML","Museu de Biologia Professor Mello Leitão, MBML","arvoreto 1.5m, em área aberta (capoeira), flores brancas.","L.L. Giacomin/fev.2011","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Anchieta","Espírito Santo","brazil",2178,"Anchieta",3200409,-40.68709,-20.719253,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.787778,-40.58,"original coordinates","original coordinates OK"
