"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","infraspecificEpithet","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Metternichia princeps",1077233662,-12.8,-41.366667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.622+0000","2018-12-03T16:16:03.611+0000",122,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2010-02-01T00:00:00",850,0,"Bahia",2009,12,16,"2009-12-16T00:00:00","2018-08-28T19:19:31.000+0000","2018-12-06T14:16:35.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000092949","16840","ALCB - Herbário Alexandre Leal Costa","Andaraí","Chapada Diamantina, Próximo a cidade de Andaraí","pt","ALCB",1077233662,"BRA:UFBA:ALCB:0000092949","Collection","Guedes, ML; Gomes, FS; Guaré, F; Silveira, ER; et al.","92949","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. Folhas cartáceas, discolores. Flores com cálice verde e corola branca.","Guedes, ML","SOUTH_AMERICA","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8,-41.366667,"original coordinates","original coordinates OK"
"27","Metternichia princeps",1094849965,-14.188611,-44.4,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.917+0000","2018-09-10T18:26:57.537+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",484,0,"Bahia",2008,1,9,"2008-01-09T00:00:00","","2018-09-10T18:27:14.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000132497","284","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Estrada Côcos - Feira da Mata.","pt","HUEFS",1094849965,"BRA:UEFS:HUEFS:0000132497","Collection","Souza-Silva, R.F.","132497","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.188611,-44.4,"original coordinates","original coordinates outside municipality original in  falls in feira da mata"
"28","Metternichia princeps",1086680449,-18.767,-40.433,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:49.672+0000","2018-08-03T12:05:42.952+0000",125,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2016-09-01T00:00:00",187,0,"Espírito Santo",2008,5,9,"2008-05-09T00:00:00","2018-07-31T17:24:04.000+0000","2018-12-06T13:38:55.085+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000076593","2070","UPCB - Herbário do Departamento de Botânica","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante. Serra de Baixo, Santuário Mãe Peregrina. Floresta Estacional Semidecidual.","pt","UPCB",1086680449,"BRA:UFPR:UPCB:0000076593","Collection","Fraga, C.N. et al.","76593","UFPR","Universidade Federal do Paraná, UFPR","Árvore, ca. 6m. Casca sulcada, frutos marrons..","Farney, C.","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.767,-40.433,"original coordinates","original coordinates OK"
"29","Metternichia princeps",1424276295,-20.336944,-40.743611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.820+0000","2018-09-24T20:02:01.708+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"Espírito Santo",2007,1,17,"2007-01-17T00:00:00","2017-10-17T19:25:46.445+0000","2018-12-06T16:58:47.221+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562346","1005","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Domingos Martins","Rio Jucu. Floresta Ombrófila Aberta, Mata de Encosta.","","RB",1424276295,"urn:catalog:JBRJ:RB:562346","PhysicalObject","M. Simonelli; K. A. Brahim","RB00562346","JBRJ","","Flores rosadas, árvore com 4 metros de altura, bordo da mata","J.R. Pirani","","RB 481746","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.336944,-40.743611,"original coordinates","original coordinates OK"
"30","Metternichia princeps",1424299103,-21.794444,-41.453889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:59.547+0000","2018-09-24T20:02:14.254+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2009-07-17T00:00:00",110,90,"Rio de Janeiro",2007,11,15,"2007-11-15T00:00:00","","2018-12-06T16:59:00.698+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:588109","Ita034","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos dos Goytacazes","Distrito de Ibitioca, Maciço do Itaoca, Morro do Macaco.","","RB",1424299103,"urn:catalog:JBRJ:RB:588109","PhysicalObject","M.L. Dan; W.M. Aguiar","RB00588109","JBRJ","","Arvoreta, flores brancas. Mata em paisagem rupícola. Floresta Estacional Semidecidual.","J.M.A. Braga","","RB 471799","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.794444,-41.453889,"original coordinates","original coordinates OK"
"31","Metternichia princeps",1929779343,-21.7944,-41.4539,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:58.276+0000","2018-11-18T15:25:58.324+0000",96,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2009-01-01T00:00:00",110,90,"Rio de Janeiro",2007,11,15,"2007-11-15T00:00:00","","2018-12-07T17:14:54.871+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e74b632-2f29-4ef7-bce6-0bed8b81b53d","ita34","Vascular plants","","Distrito de Ibitioca, MaciÃ§o do Itaoca, Morro do Macaco.","en","NY",1929779343,"8e74b632-2f29-4ef7-bce6-0bed8b81b53d","PhysicalObject","M. L. Dan","1039044","NY","","","J. M. A. Braga","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1479672","Mata em paisagem, rupÃ­cola. Floresta estacional semidecidual.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Nov 2007",319,"Campos dos Goytacazes",319,"66-656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.7944,-41.4539,"original coordinates","original coordinates outside municipality original in  falls in campos dos goytacazes"
"32","Metternichia princeps",1094832001,-13.502222,-42.21,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.039+0000","2018-09-10T18:26:49.414+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2013-09-01T00:00:00",755,0,"Bahia",2006,11,20,"2006-11-20T00:00:00","","2018-09-10T18:27:03.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114474","1069","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Entre Maniaçu e São Timóteo Br 439, 18 km de São Timóteo.","pt","HUEFS",1094832001,"BRA:UEFS:HUEFS:0000114474","Collection","Silva-Castro, M.M.","114474","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.L.Giacomin","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.502222,-42.21,"original coordinates","original coordinates outside municipality original in caetite falls in paramirim"
"33","Metternichia princeps",1094809742,-12.303056,-40.488889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.116+0000","2018-09-10T18:26:38.792+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",496,0,"Bahia",2005,2,8,"2005-02-08T00:00:00","","2018-09-10T18:26:50.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091908","258","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Trilha para o Pátio das Orquídeas.","pt","HUEFS",1094809742,"BRA:UEFS:HUEFS:0000091908","Collection","Cardoso, D.","91908","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecidual.","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.303056,-40.488889,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"34","Metternichia princeps",1889180256,-14.640833,-39.713056,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.349+0000","2018-09-25T14:05:19.644+0000",126,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Bahia",2005,3,12,"2005-03-12T00:00:00","","2018-09-25T14:05:19.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000168968","2752","SPF - Herbário da Universidade de São Paulo","Almadina","","pt","SPF",1889180256,"BRA:USP:SPF:0000168968","Collection","Fiaschi, P","168968","USP","Universidade de São Paulo, USP","","Pirani, JR","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.640833,-39.713056,"original coordinates","original coordinates OK"
"35","Metternichia princeps",1424422083,-23.805,-43.756667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.781+0000","2018-09-24T20:03:30.153+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2005,4,7,"2005-04-07T00:00:00","2016-05-18T18:45:06.478+0000","2018-12-06T17:00:13.896+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:723008","80","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","REBIO Tinguá. Orbel II, Módulo PPBio Mata Atlântica. Local OB2. Parcela 4. Nº indivíduo 270. Levantamento Fitossociológico. Material estéril.","","RB",1424422083,"urn:catalog:JBRJ:RB:723008","PhysicalObject","Rodrigues, P.J.F.P.","RB00723008","JBRJ","","Árvore DAP 6,4cm (2012) e 9m de altura.","","","RB 554869","Floresta Ombrófila Densa.",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.805,-43.756667,"original coordinates","original coordinates outside Brazil"
"36","Metternichia princeps",1094818555,-12.303889,-40.483611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.803+0000","2018-09-10T18:26:42.839+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2006-02-01T00:00:00",565,0,"Bahia",2005,9,18,"2005-09-18T00:00:00","","2018-09-10T18:26:54.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000100788","765","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Trilha para o Pátio das Orquídeas.","pt","HUEFS",1094818555,"BRA:UEFS:HUEFS:0000100788","Collection","Cardoso, D.","100788","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecidual.","D.Cardoso","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.303889,-40.483611,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"37","Metternichia princeps",1087531270,-14.363889,-40.4625,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:30.687+0000","2018-11-24T12:31:30.758+0000",126,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2009-10-01T00:00:00",703,0,"Bahia",2004,1,22,"2004-01-22T00:00:00","2018-11-22T19:53:21.000+0000","2018-12-08T13:04:59.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000000567","303","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Maracás","Estrada Maracás-Jequié.","pt","HUESB",1087531270,"BRA:UESB:HUESB:0000000567","Collection","Carneiro-Torres, D.S.; M. M. Silva-Castro; C. R. Agustinho; M. M. Silva-Castro; C. R. Agustinho","567","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto ca. 1,5m alt. Folhas papiráceas. Cálice creme erverdeada, corola esbranquiçada. ; DE","Miranda, A.M. de","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.363889,-40.4625,"original coordinates","original coordinates outside municipality original in maracas falls in bom jesus da serra"
"38","Metternichia princeps",1094795646,-16.123889,-40.38,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.703+0000","2018-09-10T18:26:30.867+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2004-09-01T00:00:00",173,0,"Minas Gerais",2004,1,23,"2004-01-23T00:00:00","","2018-09-10T18:26:41.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077715","445","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacinto","Estrada Almenara-Jacinto, ca. 50 km de Almenara. Lado esquerdo da estrada.","pt","HUEFS",1094795646,"BRA:UEFS:HUEFS:0000077715","Collection","Costa, J.","77715","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata seca. Solo com húmus","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Jacinto","Minas Gerais","brazil",3041,"Jacinto",3134707,-40.313894,-16.183118,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.123889,-40.38,"original coordinates","original coordinates OK"
"39","Metternichia princeps",1087531292,-13.525,-40.758333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:30.667+0000","2018-11-24T12:31:30.765+0000",126,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2009-10-01T00:00:00",0,0,"Bahia",2004,1,NA,"2004-01-01T00:00:00","2018-11-22T19:53:21.000+0000","2018-12-08T13:04:59.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000000587","816","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Maracás","Estrada Pé de Serra- Maracás","pt","HUESB",1087531292,"BRA:UESB:HUESB:0000000587","Collection","Silva-Castro, M.M.; D.S.Carneiro-Torres; C.R.Agustinho; D.S.Carneiro-Torres; C.R.Agustinho","587","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Odor adocicado.; Trepadeira. Folhas cartáceas. Cálice esbranquiçado, corola, androceu e estigma brancos, base do tubo da corola esverdeado internamente. ; DE","Miranda, A.M. de","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.525,-40.758333,"original coordinates","original coordinates outside municipality original in maracas falls in iramaia"
"40","Metternichia princeps",1087079345,-13.853056,-41.316667,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.559+0000","2017-12-29T14:34:48.028+0000",123,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2004-09-01T00:00:00",531,0,"Bahia",2004,2,1,"2004-02-01T00:00:00","2014-03-28T13:53:09.000+0000","2018-12-08T13:02:23.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000069640","54731","UFP - Herbário UFP - Geraldo Mariz","Ituaçu","Na estrada para Itaguarana e Tanhaçu 6,6 km de Itaguarana.","pt","UFP",1087079345,"BRA:UFPE:UFP:0000069640","Collection","Harley, R.M.","69640","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Beira da estrada.; DESC:Arbusto ramificado até 3 m de altura. Folhas membranáceas verde fortes. Cálice verde claro. Corola branca perfumada a base do tubo externamente e internamente verde muito claro.;","Agra, M.F.","","","",0,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Ituaçu","Bahia","brazil",3363,"Ituaçu",2917201,-41.385859,-13.836492,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.853056,-41.316667,"original coordinates","original coordinates OK"
