"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","identifiedBy","otherCatalogNumbers","eventID","institutionID","county","taxonID","preparations","organismQuantity","verbatimCoordinateSystem","disposition","organismQuantityType","locationID","datasetID","accessRights","verbatimTaxonRank","collectionID","identificationID","fieldNotes","references","created","associatedSequences","higherClassification","higherGeography","dynamicProperties","fieldNumber","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","coordinateUncertaintyInMeters","habitat","vernacularName","verbatimElevation","reproductiveCondition","georeferencedDate","acceptedNameUsage","verbatimEventDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","verbatimLocality","previousIdentifications","georeferenceSources","identificationQualifier","source","individualCount","depth","depthAccuracy","scientificNameID","startDayOfYear","parentNameUsage","occurrenceStatus","taxonConceptID","endDayOfYear","associatedTaxa","informationWithheld","identificationRemarks","infraspecificEpithet","establishmentMeans","georeferenceVerificationStatus","rights","taxonRemarks","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Brunfelsia pauciflora",1089089282,-23.2159,-45.0503,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.116+0000","2018-12-03T16:41:30.260+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2008-10-01T00:00:00",380,0,"","São Paulo",2007,1,14,"2007-01-14T00:00:00","2018-11-21T16:39:33.000+0000","2018-12-08T04:38:14.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000148847","535","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","pt","UEC",1089089282,"BRA:UNICAMP:UEC:0000148847","Collection","Aranha, B.A.","148847","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Fazenda Capricórnio, Parcela J","Aranha, B.A.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2159,-45.0503,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"57","Brunfelsia pauciflora",1087384356,-23.757017,-46.455158,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.380+0000","2018-09-25T13:56:46.747+0000",120,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"","São Paulo",2007,10,10,"2007-10-10T00:00:00","2018-09-10T11:30:25.000+0000","2018-12-08T13:04:28.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000429367","5001","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","pt","SP",1087384356,"BRA:IBt:SP:0000429367","Collection","Almeida Scabbia, RJ; Santos, MA","429367","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Subprefeitura de Paranapiacaba e parque Andreense, ao lado do viveiro da Subprefeitura","Knapp, S","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.757017,-46.455158,"original coordinates","original coordinates OK"
"58","Brunfelsia pauciflora",1090161903,-26.372306,-51.079167,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:57.349+0000","2017-12-29T14:17:34.940+0000",134,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2012-01-01T00:00:00",970,0,"","Santa Catarina",2007,11,10,"2007-11-10T00:00:00","2014-04-04T21:28:40.000+0000","2018-12-08T04:40:02.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000006244","80","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Porto União","pt","IRAI",1090161903,"BRA:PNFM:IRAI:0000006244","Collection","Knapik, B.","6244","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Arbusto, flor roxa. Solo úmido e sambre","Colônia Antônio Cândido","Cordeiro, J.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Porto União","Santa Catarina","brazil",780,"Porto União",4213609,-51.008113,-26.383318,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.372306,-51.079167,"original coordinates","original coordinates OK"
"59","Brunfelsia pauciflora",1077471594,-25.173667,-49.969667,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:04.070+0000","2018-11-24T12:32:04.087+0000",118,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2008-01-01T00:00:00",885,0,"","Paraná",2007,11,3,"2007-11-03T00:00:00","2018-10-30T18:03:10.000+0000","2018-12-06T14:18:23.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000006292","1819","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ponta Grossa","pt","HCF",1077471594,"BRA:UTFPR:HCF:0000006292","Collection","M.G. Caxambu","6292","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ciófilo, rupícola, dentro do Buraco do Padre, na zona de respingos da cachoeira. Flores roxas.","Buraco do Padre","J. Cordeiro & E. Barboza","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.173667,-49.969667,"original coordinates","original coordinates OK"
"60","Brunfelsia pauciflora",1077388414,-26.459722,-50.489167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.679+0000","2018-10-24T15:38:00.263+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2008-03-14T00:00:00",866,0,"","Santa Catarina",2007,11,27,"2007-11-27T00:00:00","2018-10-11T17:28:24.000+0000","2018-12-06T14:17:51.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009356","1067","FURB - Herbário Dr. Roberto Miguel Klein","Bela Vista do Toldo","pt","FURB",1077388414,"BRA:FURB:FURB:0000009356","Collection","Gasper, A.L. de; Brogni, E. & Santos, E.M.","9356","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 939.","Serra do Lucindo.","Sevegnani, L","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Bela Vista do Toldo","Santa Catarina","brazil",777,"Bela Vista do Toldo",4202131,-50.488267,-26.416569,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.459722,-50.489167,"original coordinates","original coordinates OK"
"61","Brunfelsia pauciflora",1095330317,-27.998611,-49.368056,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:14.866+0000","2018-12-03T15:52:41.898+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",1131,0,"SOUTH_AMERICA","Santa Catarina",2006,10,17,"2006-10-17T00:00:00","2018-10-15T19:30:02.000+0000","2018-12-03T15:53:30.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000147470","589","ICN - Herbário do Instituto de Ciências Naturais","Urubici","pt","ICN",1095330317,"BRA:UFRGS:ICN:0000147470","Collection","Vendruscolo, GS","147470","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","estrada da Pousada Rio Canoas para o Campos dos Padres","G.S; E.L.C.Soares, LA Mentz","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Urubici","Santa Catarina","brazil",414,"Urubici",4218905,-49.578366,-28.038901,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.998611,-49.368056,"original coordinates","original coordinates OK"
"62","Brunfelsia pauciflora",1095330290,-28.013611,-49.372222,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:15.154+0000","2018-12-03T15:52:41.623+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",1100,0,"SOUTH_AMERICA","Santa Catarina",2006,10,17,"2006-10-17T00:00:00","2018-10-15T19:30:02.000+0000","2018-12-03T15:53:30.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000147467","586","ICN - Herbário do Instituto de Ciências Naturais","Urubici","pt","ICN",1095330290,"BRA:UFRGS:ICN:0000147467","Collection","Vendruscolo, GS","147467","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","estrada da Pousada Rio Canoas para o Cânion do Espraiado entre a primeira e segunda porteira","G.S; E.L.C.Soares, LA Mentz","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Urubici","Santa Catarina","brazil",414,"Urubici",4218905,-49.578366,-28.038901,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.013611,-49.372222,"original coordinates","original coordinates OK"
"63","Brunfelsia pauciflora",1424506881,-24.166667,-47.933333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:05.926+0000","2018-09-24T20:04:16.636+0000",207,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",400,NA,"","São Paulo",2005,1,19,"2005-01-19T00:00:00","2017-10-14T02:28:09.124+0000","2018-12-06T17:01:05.356+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:938565","517","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sete Barras","","RB",1424506881,"urn:catalog:JBRJ:RB:938565","PhysicalObject","R.A.F. de Lima","RB00938565","JBRJ","","Em clareira","Parcela permanente - Parque Estadual de Carlos Botelho.","","RB 621203",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"Floresta ombrófila densa submontana","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.166667,-47.933333,"original coordinates","original coordinates OK"
"64","Brunfelsia pauciflora",1089105468,-22.5,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:45.729+0000","2018-12-03T16:41:23.031+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",700,0,"","São Paulo",2005,9,21,"2005-09-21T00:00:00","2018-11-21T16:39:33.000+0000","2018-12-08T04:38:22.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000168887","118","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089105468,"BRA:UNICAMP:UEC:0000168887","Collection","Vieira, L.T.","168887","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, flor roxa, ca. 1m.; Floresta Estacional Semidecídua.","Sousas, Mata Ribeirão Cachoeira.","Vieira, L.T.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"65","Brunfelsia pauciflora",1087631299,-15.81175,-40.514639,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.155+0000","2018-03-06T11:57:18.180+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",719.5,57.5,"SOUTH_AMERICA","Minas Gerais",2004,3,1,"2004-03-01T00:00:00","2018-02-19T21:56:09.000+0000","2018-12-08T13:05:34.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000086472","5748","BHCB - Herbário da Universidade Federal de Minas Gerais","Bandeira","pt","BHCB",1087631299,"BRA:UFMG:BHCB:0000086472","Collection","Lombardi, JA; Salino, A; Mota, RC da; Almeida, TE; Viana, PL","86472","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Prensado em álcool.","Mata do Boi Rajado, ca. de 14 km da sede de Bandeira; na divisa com a Bahia;","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Bandeira","Minas Gerais","brazil",3090,"Bandeira",3105202,-40.580989,-15.879072,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.81175,-40.514639,"original coordinates","original coordinates OK"
"66","Brunfelsia pauciflora",1089079290,-24.327,-47.596,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.072+0000","2018-12-03T16:41:25.622+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2004-11-01T00:00:00",NA,NA,"","São Paulo",2004,10,13,"2004-10-13T00:00:00","2018-11-21T16:39:33.000+0000","2018-12-08T04:38:08.123+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136192","206","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1089079290,"BRA:UNICAMP:UEC:0000136192","Collection","Kinoshita, L.S.; Galvão, J.C.; Antunes, R.M.; Seco, R.C.; Arzolla, FARDP","136192","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 1,5m. Flores lilases.","Parque Estadual Carlos Botelho, Mata Atlântica. Trilha para o Rio Taquaral.","Arzolla, FARDP","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.327,-47.596,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in juquia"
"67","Brunfelsia pauciflora",1424504941,-24.338333,-48.499444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:03.855+0000","2018-09-24T20:04:15.695+0000",207,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",550,NA,"","São Paulo",2003,4,21,"2003-04-21T00:00:00","2017-10-19T07:19:57.448+0000","2018-12-06T17:01:04.573+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:933391","213","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iporanga","","RB",1424504941,"urn:catalog:JBRJ:RB:933391","PhysicalObject","A.C. Aguiar; R.R. Silva, Z.V. Pereira, R.M. Cerqueira, R.R. Rodrigues, V.C. Souza, J.Y. Tamashiro, J. Paula-Souza, M. Muniz","RB00933391","JBRJ","","Árvore com 3 metros, frutos imaturos verdes.","Parque Estadual Intervales, Núcleo Bulha D´água, trilha da caverna do Sr. Bento.","A.C. Aguiar","RB 619355",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","aff.",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.338333,-48.499444,"original coordinates","original coordinates OK"
"68","Brunfelsia pauciflora",1087631005,-15.825056,-40.521056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.067+0000","2018-03-06T11:57:18.141+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",525,25,"SOUTH_AMERICA","Minas Gerais",2003,10,6,"2003-10-06T00:00:00","2018-02-19T21:56:09.000+0000","2018-12-08T13:05:34.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000085192","9112","BHCB - Herbário da Universidade Federal de Minas Gerais","Bandeira","pt","BHCB",1087631005,"BRA:UFMG:BHCB:0000085192","Collection","Salino, A; Mota, RC da; Mota, NFO; Melo, PHA de","85192","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Floresta razoavelmente alterada;","Área a ca. de 14Km da sede de Bandeira, na divisa com a Bahia.","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Bandeira","Minas Gerais","brazil",3090,"Bandeira",3105202,-40.580989,-15.879072,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.825056,-40.521056,"original coordinates","original coordinates OK"
