"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","recordNumber","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","taxonID","identificationID","individualCount","datasetID","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","higherGeography","higherClassification","verbatimTaxonRank","fieldNumber","georeferencedDate","organismID","accessRights","eventRemarks","verbatimLocality","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"193","Solanum variabile",1095356616,-28.280833,-49.960833,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:21.786+0000","2018-12-03T15:52:55.826+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2015-07-01T00:00:00",1349,0,"Santa Catarina",2007,11,14,"2007-11-14T00:00:00","2016-03-14T19:26:35.000+0000","2018-12-03T15:54:12.286+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000175537","ICN - Herbário do Instituto de Ciências Naturais","São Joaquim","Mirante dos Pinheiros","pt","ICN",1095356616,"BRA:UFRGS:ICN:0000175537","Collection","Thode, V","175537","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Giacomin, LL","130","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Joaquim","Santa Catarina","brazil",371,"São Joaquim",4216503,-50.01382,-28.298176,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.280833,-49.960833,"original coordinates","original coordinates OK"
"194","Solanum variabile",1077386668,-26.277222,-49.95,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.702+0000","2018-10-24T15:37:59.637+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1905-07-01T00:00:00",896,0,"Santa Catarina",2007,11,12,"2007-11-12T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-06T14:17:50.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000007601","FURB - Herbário Dr. Roberto Miguel Klein","Itaiópolis","Butiazinho de Cima.","pt","FURB",1077386668,"BRA:FURB:FURB:0000007601","Collection","Dreveck, S.; Verdi, M. & Godoy, M.B.","7601","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 1016","Stehmann, JR","14","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Itaiópolis","Santa Catarina","brazil",767,"Itaiópolis",4208104,-49.891436,-26.471774,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.277222,-49.95,"original coordinates","original coordinates OK"
"195","Solanum variabile",1086907538,-23.51,-48.7375,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.917+0000","2018-11-24T08:56:55.043+0000",126,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2008-05-20T00:00:00",630,0,"São Paulo",2007,12,5,"2007-12-05T00:00:00","2018-11-05T16:00:35.000+0000","2018-12-08T13:01:15.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000038939","SPSF - Herbário Dom Bento José Pickel","Paranapanema","Estação Ecológica de Paranapanema","pt","SPSF",1086907538,"BRA:IF:SPSF:0000038939","Collection","J. B. Baitello & R.Cielo-Filho & O. T. Aguiar","38939","IF","Instituto Florestal, IF","COLETA: Arbusto, 1,5m, flores brancas e amarelo.; GEOGRAFIA: Grevilea.;","J.A.Pastore","1958","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Paranapanema","São Paulo","brazil",1199,"Paranapanema",3535804,-48.795378,-23.438068,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.51,-48.7375,"original coordinates","original coordinates OK"
"196","Solanum variabile",1086907526,-23.52,-48.732222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.918+0000","2018-11-24T08:56:55.036+0000",126,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2008-05-20T00:00:00",630,0,"São Paulo",2007,12,5,"2007-12-05T00:00:00","2018-11-05T16:00:35.000+0000","2018-12-08T13:01:15.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000038917","SPSF - Herbário Dom Bento José Pickel","Paranapanema","Estação Ecológica de Paranapanema","pt","SPSF",1086907526,"BRA:IF:SPSF:0000038917","Collection","J. B. Baitello & R.Cielo-Filho & O. T. Aguiar","38917","IF","Instituto Florestal, IF","COLETA: Arbusto, 0,2m, flores brancas.; GEOGRAFIA: Talhão de Pinus.;","J.A.Pastore","1936","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Paranapanema","São Paulo","brazil",1199,"Paranapanema",3535804,-48.795378,-23.438068,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.52,-48.732222,"original coordinates","original coordinates OK"
"197","Solanum variabile",1087384337,-23.792222,-46.407083,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.381+0000","2018-09-25T13:56:46.488+0000",120,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"São Paulo",2007,12,18,"2007-12-18T00:00:00","2018-09-10T11:30:39.000+0000","2018-12-08T13:04:28.158+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000429353","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Subprefeitura de Paranapiacaba e Parque Andreense, estrada do gasoduto","pt","SP",1087384337,"BRA:IBt:SP:0000429353","Collection","Almeida Scabbia, RJ; Oliveira, TR; Búgola Silva, F; Santos, LC","429353","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Knapp, S","5267","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.792222,-46.407083,"original coordinates","original coordinates OK"
"198","Solanum variabile",1090658491,-19.477167,-43.986917,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.609+0000","2017-12-29T14:06:08.960+0000",137,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",644,0,"Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:40.000+0000","2018-12-08T04:43:58.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002573","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","pt","SPFW",1090658491,"BRA:USP:SPFW:0000002573","Collection","Ceccantini, G.C.T. Nakamura, C.; Silva, G.B.; Freire, G.Q.; Cardim, R.H.","2573","USP","Universidade de São Paulo, USP","","R.J.F. Garcia","2963","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477167,-43.986917,"original coordinates","original coordinates OK"
"199","Solanum variabile",1090658127,-19.460278,-43.962222,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.528+0000","2017-12-29T14:06:08.905+0000",137,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",651,0,"Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:40.000+0000","2018-12-08T04:43:58.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002449","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","pt","SPFW",1090658127,"BRA:USP:SPFW:0000002449","Collection","Freire, G.Q. Balboni, B.M.; Melo Jr, J.C.F.; Santos, M.F.","2449","USP","Universidade de São Paulo, USP","","R.J.F. Garcia/ A. Indriunas","180","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.460278,-43.962222,"original coordinates","original coordinates OK"
"200","Solanum variabile",1086678847,-26.250556,-49.378611,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.822+0000","2017-12-29T14:11:28.714+0000",125,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2010-05-01T00:00:00",NA,NA,"Santa Catarina",2006,2,2,"2006-02-02T00:00:00","2017-11-30T17:22:52.000+0000","2018-12-06T13:38:54.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000074027","UPCB - Herbário do Departamento de Botânica","São Bento do Sul","CEPA Rugendas, arredores, Rio Pilarzinho.","pt","UPCB",1086678847,"BRA:UFPR:UPCB:0000074027","Collection","Meyer, F.S.","74027","UFPR","Universidade Federal do Paraná, UFPR","Arbusto 3m, crescendo na borda da mata, região de FOD Montana..","Meyer, F.S.","171","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"201","Solanum variabile",1234558616,-22.6136,-45.1761,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:54.308+0000","2018-12-03T16:41:05.971+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2007-11-01T00:00:00",645,0,"São Paulo",2006,4,28,"2006-04-28T00:00:00","2018-11-21T16:39:52.000+0000","2018-12-03T16:42:02.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000185329","UEC - Herbário da Universidade Estadual de Campinas","Piquete","Brasil; São Paulo; Município de Piquete; Estrada São Francisco-Campos do Jordão, divisa de Piquete/Wenceslau Braz.","pt","UEC",1234558616,"BRA:UNICAMP:UEC:0000185329","Collection","Silva, S.M.P.; Barros, L.C.P.; Matos, V.A.; Ferreira, M.I.; Silva, A.M.","185329","UNICAMP","Universidade Estadual de Campinas, UNICAMP","2m alt.; Flores brancas; Frutos imaturos verdes e maduros laranja.","Gonçalves, H.R.","159","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6136,-45.1761,"original coordinates","original coordinates OK"
"202","Solanum variabile",1087518138,-19.473278,-43.987556,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.059+0000","2017-12-29T14:06:18.202+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",711,0,"Minas Gerais",2006,8,19,"2006-08-19T00:00:00","2014-12-23T14:41:00.000+0000","2018-12-08T13:04:52.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000244","JOIw - Xiloteca Joinvillea","Matozinhos","Fazenda Jagoara Velha. Trilha próxima à pousada, margeando o córrego","pt","JOIW",1087518138,"BRA:UNIVILLE:JOIW:0000000244","Collection","G.Q.Freire","244","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Arvoreta, h=2m, DAP=4cm. Exsicata com flor e fruto; corola branca, esverdeada no interior; anteras amarelas. Madeira de galho coletada","R.J.F. Garcia/ A. Indriunas","180","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.473278,-43.987556,"original coordinates","original coordinates OK"
"203","Solanum variabile",1090575633,-22.8164,-45.1925,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.322+0000","2017-12-29T14:14:14.966+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2007-11-16T00:00:00",NA,NA,"São Paulo",2006,8,16,"2006-08-16T00:00:00","2017-10-31T16:20:19.000+0000","2018-12-08T04:43:27.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048805","IAC - Herbário do Instituto Agronômico de Campinas","Guaratinguetá","Fazenda Esperança","pt","IAC",1090575633,"BRA:IAC:IAC:0000048805","Collection","H.O. Yamaki; M.I. Ferreira; E.O. Lima Jr. & M.A.L. Silva","48805","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas medidas: -22.43127, -45.21332. Nome vulgar: jurubeba","H.R. Gonçalves","1","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Guaratinguetá","São Paulo","brazil",1411,"Guaratinguetá",3518404,-45.232848,-22.79318,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.8164,-45.1925,"original coordinates","original coordinates OK"
"204","Solanum variabile",1086907714,-23.966667,-47.1,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.979+0000","2018-11-24T08:56:55.091+0000",126,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2008-09-01T00:00:00",NA,NA,"São Paulo",2006,9,15,"2006-09-15T00:00:00","2018-11-05T16:00:35.000+0000","2018-12-08T13:01:16.125+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039086","SPSF - Herbário Dom Bento José Pickel","Juquitiba","Estrada da Palestina","pt","SPSF",1086907714,"BRA:IF:SPSF:0000039086","Collection","R.T. Polisel","39086","IF","Instituto Florestal, IF","COLETA: Árvore 6 m, flores com pétalas amarelas e frutos imaturos verdes.;","G.A.D.C. Franco","405","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"205","Solanum variabile",1090575764,-22.8164,-45.1925,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.370+0000","2017-12-29T14:14:15.031+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2007-11-12T00:00:00",NA,NA,"São Paulo",2006,10,12,"2006-10-12T00:00:00","2017-06-09T14:03:17.000+0000","2018-12-08T04:43:27.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048878","IAC - Herbário do Instituto Agronômico de Campinas","Guaratinguetá","Fazenda Esperança","pt","IAC",1090575764,"BRA:IAC:IAC:0000048878","Collection","M.I. Ferreira; H.O. Yamaki; M.A.L. Silva; J.S.B. Souza; D.S. Leandro; V.J. Diniz Filho","48878","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas medidas: -22.4249, -45.2130","H.R. Gonçalves","46","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Guaratinguetá","São Paulo","brazil",1411,"Guaratinguetá",3518404,-45.232848,-22.79318,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.8164,-45.1925,"original coordinates","original coordinates OK"
"206","Solanum variabile",1095330328,-28.273889,-50.795556,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:14.851+0000","2018-12-03T15:52:41.954+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",989,0,"Rio Grande do Sul",2006,11,22,"2006-11-22T00:00:00","2018-10-15T19:30:56.000+0000","2018-12-03T15:53:30.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000147532","ICN - Herbário do Instituto de Ciências Naturais","Vacaria","9 km da divisa com SC","pt","ICN",1095330328,"BRA:UFRGS:ICN:0000147532","Collection","Vendruscolo, GS","147532","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Mentz, LA; Vendruscolo, GS","629","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Vacaria","Rio Grande do Sul","brazil",360,"Vacaria",4322509,-50.924025,-28.370092,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.273889,-50.795556,"original coordinates","original coordinates OK"
"207","Solanum variabile",1090575770,-22.865209,-45.74383,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.363+0000","2017-12-29T14:14:14.970+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2007-11-04T00:00:00",NA,NA,"São Paulo",2006,11,4,"2006-11-04T00:00:00","2017-06-09T14:03:17.000+0000","2018-12-08T04:43:27.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048921","IAC - Herbário do Instituto Agronômico de Campinas","Santo Antônio do Pinhal","Sitio Matão","pt","IAC",1090575770,"BRA:IAC:IAC:0000048921","Collection","R.B. Torres; S.M.P. Silva; M.I. Ferreira & W.F. Silva","48921","IAC","Instituto Agronômico de Campinas, IAC","Espinhos pequenos no tronco","H.R. Gonçalves","1804","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Santo Antônio do Pinhal","São Paulo","brazil",1390,"Santo Antônio do Pinhal",3548203,-45.697829,-22.831528,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.865209,-45.74383,"original coordinates","original coordinates OK"
