"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","typeStatus","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Capsicum caatingae",1099614087,-10.3536,-36.5624,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.378+0000","2018-09-24T19:50:16.125+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2015-05-26T00:00:00","SOUTH_AMERICA","Sergipe",2014,11,24,"2014-11-24T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T10:13:53.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033968","56","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Povoado Bonito","pt","ASE",1099614087,"BRA:UFS:ASE:0000033968","Collection","Damasceno, SA","33968","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com 1,20 de altura. Frutos roxos e verdes.; Mata Atlântica","Damasceno, SA",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3536,-36.5624,"original coordinates","original coordinates outside municipality original in japaratuba falls in penedo"
"12","Capsicum caatingae",1094907763,-11.5,-39.183333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:46.373+0000","2018-09-10T18:27:29.233+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2014-10-01T00:00:00","","Bahia",2013,2,3,"2013-02-03T00:00:00","","2018-09-10T18:27:55.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000191045","188","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição do Coité","Serra do Mucambo. Caatinga, arboreo-arbustiva, solo pedregoso, rico em matéria orgânica.","pt","HUEFS",1094907763,"BRA:UEFS:HUEFS:0000191045","Collection","Carvalho, D.N.","191045","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Barboza",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Conceição do Coité","Bahia","brazil",3665,"Conceição do Coité",2908408,-39.266626,-11.522486,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5,-39.183333,"original coordinates","original coordinates OK"
"13","Capsicum caatingae",1094912371,-12.22,-39.045556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.303+0000","2018-09-10T18:27:31.422+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2013,5,28,"2013-05-28T00:00:00","","2018-09-10T18:27:56.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000195690","55","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda Cruzeiro do Mocó.","pt","HUEFS",1094912371,"BRA:UEFS:HUEFS:0000195690","Collection","Queiroz, A.S.","195690","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",185,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.22,-39.045556,"original coordinates","original coordinates OK"
"14","Capsicum caatingae",1094912332,-12.221389,-39.046944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.287+0000","2018-09-10T18:27:31.484+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2013,5,14,"2013-05-14T00:00:00","","2018-09-10T18:27:58.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000195669","34","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda Cruzeiro do Mocó.","pt","HUEFS",1094912332,"BRA:UEFS:HUEFS:0000195669","Collection","Queiroz, A.S.","195669","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",211,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.221389,-39.046944,"original coordinates","original coordinates OK"
"15","Capsicum caatingae",1094913494,-12.220833,-39.045833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.804+0000","2018-09-10T18:27:31.999+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2013,5,27,"2013-05-27T00:00:00","","2018-09-10T18:27:58.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196880","242","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda Cruzeiro do Mocó.","pt","HUEFS",1094913494,"BRA:UEFS:HUEFS:0000196880","Collection","Martins, C.","196880","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",208,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.220833,-39.045833,"original coordinates","original coordinates OK"
"16","Capsicum caatingae",1094913387,-11.5,-39.183333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.720+0000","2018-09-10T18:27:32.014+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2013,6,26,"2013-06-26T00:00:00","","2018-09-10T18:27:57.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196763","283","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição do Coité","Serra do Mucambo. Área desmatada usada para pastagem.","pt","HUEFS",1094913387,"BRA:UEFS:HUEFS:0000196763","Collection","Carvalho, D.N.","196763","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Conceição do Coité","Bahia","brazil",3665,"Conceição do Coité",2908408,-39.266626,-11.522486,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5,-39.183333,"original coordinates","original coordinates OK"
"17","Capsicum caatingae",1094913394,-11.5,-39.183333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.723+0000","2018-09-10T18:27:32.024+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2014-10-01T00:00:00","","Bahia",2013,6,26,"2013-06-26T00:00:00","","2018-09-10T18:27:58.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196788","308","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição do Coité","Serra do Mucambo.","pt","HUEFS",1094913394,"BRA:UEFS:HUEFS:0000196788","Collection","Carvalho, D.N.","196788","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea, ambiente sombreado, solo rico em serrapilheira.","G.Barboza",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Conceição do Coité","Bahia","brazil",3665,"Conceição do Coité",2908408,-39.266626,-11.522486,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5,-39.183333,"original coordinates","original coordinates OK"
"18","Capsicum caatingae",1087692132,-10.863056,-37.628444,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.028+0000","2018-09-24T19:50:14.183+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2013-10-02T00:00:00","SOUTH_AMERICA","Sergipe",2013,7,5,"2013-07-05T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:06:01.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029255","308","ASE - Herbário da Universidade Federal de Sergipe","Lagarto","Assentamento Che Guevara, Mata de Dr. Jõao.","pt","ASE",1087692132,"BRA:UFS:ASE:0000029255","Collection","Matos, GMA; Freire, GS; Melo, LMS; Santos, E","29255","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Herbácea, ca. 1,5 m. Botões florais alvos. Frutos imaturos verdes e maduros amarelos.; Caatinga.","Matos, GMA",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.863056,-37.628444,"original coordinates","original coordinates OK"
"19","Capsicum caatingae",1094910196,-12.244722,-39.084444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.264+0000","2018-09-10T18:27:30.552+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2013-09-01T00:00:00","","Bahia",2012,6,8,"2012-06-08T00:00:00","","2018-09-10T18:27:57.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193535","15495","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ipirá","Rodovia BA-052 (Estrada do Feijão), próximo ao Galhardo. Bioma Caatinga. Área de Floresta Estacional decidual. Vegetação degradada à beira da estrada.","pt","HUEFS",1094910196,"BRA:UEFS:HUEFS:0000193535","Collection","Queiroz, L.P.de","193535","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Decidual: vegetação degradada na beira da estrada","L.L.Giacomin",181,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Ipirá","Bahia","brazil",3566,"Ipirá",2914000,-39.782055,-12.19977,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.244722,-39.084444,"original coordinates","original coordinates outside municipality original in ipira falls in feira de santana"
"20","Capsicum caatingae",1094909946,-12.825,-39.827778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.150+0000","2018-09-10T18:27:30.307+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2012,12,14,"2012-12-14T00:00:00","","2018-09-10T18:27:57.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193278","11878","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Riacho Sebastião ou Rio Milagres, divisa Itatim com Milagres.","pt","HUEFS",1094909946,"BRA:UEFS:HUEFS:0000193278","Collection","Melo, E.","193278","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","",488,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.825,-39.827778,"original coordinates","original coordinates OK"
"21","Capsicum caatingae",1094909947,-12.933889,-39.899444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.127+0000","2018-09-10T18:27:30.232+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2012,12,14,"2012-12-14T00:00:00","","2018-09-10T18:27:56.618+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193240","11840","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Rio Ribeirão.","pt","HUEFS",1094909947,"BRA:UEFS:HUEFS:0000193240","Collection","Melo, E.","193240","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga na base de pontões rochosos, nas proximidades do rio.","",478,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933889,-39.899444,"original coordinates","original coordinates outside municipality original in itatim falls in milagres"
"22","Capsicum caatingae",1087691053,-9.3936,-37.4721,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.656+0000","2018-09-24T19:50:13.735+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",2011,7,20,"2011-07-20T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:06:00.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028115","ASE28115","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","Grota do Angico, Parcela A21R5.","pt","ASE",1087691053,"BRA:UFS:ASE:0000028115","Collection","Calado, L","28115","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Frutos globosos. Folhas alternas.; Caatinga","Silva, ACC",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.3936,-37.4721,"original coordinates","original coordinates outside municipality original in caninde de sao francisco falls in senador rui palmeira"
"23","Capsicum caatingae",1087681148,-9.4819,-37.4103,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.476+0000","2018-09-24T19:50:09.101+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,3,29,"2010-03-29T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:56.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017536","259","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","pt","ASE",1087681148,"BRA:UFS:ASE:0000017536","Collection","Machado, WJ; Santos, LAS; Suzarte, FB","17536","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. 4m, folhas simples, flores pouco vistosas com 5 pétalas lilás com centro verde, estigma e estames verdes, frutos verdes (imaturos) e laranja (maduros).; Arbusto ca. 4m, folhas simples, flores pouco vistosas com 5 pétalas l","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.4819,-37.4103,"original coordinates","original coordinates outside municipality original in poco redondo falls in carneiros"
"24","Capsicum caatingae",1087680076,-9.3936,-37.4721,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.172+0000","2018-09-24T19:50:08.645+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,4,23,"2010-04-23T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:56.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000016474","244","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","Unid. de Conser. Monumento Natural Grota do Angico, Trilha.","pt","ASE",1087680076,"BRA:UFS:ASE:0000016474","Collection","Silva, ACC","16474","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, folhas alternas, inflorescência com botões florais.; Árvore, folhas alternas, inflorescência com botões florais.; Caatinga.","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.3936,-37.4721,"original coordinates","original coordinates outside municipality original in caninde de sao francisco falls in senador rui palmeira"
"25","Capsicum caatingae",1087681132,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.464+0000","2018-09-24T19:50:09.104+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,6,22,"2010-06-22T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:56.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017506","287","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","Unid. de Conser. Monumento Natural Grota do Angico","pt","ASE",1087681132,"BRA:UFS:ASE:0000017506","Collection","Silva, ACC","17506","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com ca.2m, folhas simples, alternas, com botão floral e flores com pétalas brancas, fruto pequeno de cor verde.; Árvore com ca.2m, folhas simples, alternas, com botão floral e flores com pétalas brancas, fruto pequeno de cor ve","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"26","Capsicum caatingae",1087681560,-10.4447,-38.0607,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.642+0000","2018-09-24T19:50:09.465+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,8,31,"2010-08-31T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:57.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017944","150","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","Fazenda Santa Maria da Lage","pt","ASE",1087681560,"BRA:UFS:ASE:0000017944","Collection","Ferreira, EVR","17944","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Folhas alternas e frutos de cor verde.; Arbusto. Folhas alternas e frutos de cor verde.; Caatinga","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4447,-38.0607,"original coordinates","original coordinates outside municipality original in poco verde falls in adustina"
