"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","higherGeography","dynamicProperties","fieldNumber","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","identificationQualifier","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","verbatimElevation","taxonRemarks","rights","georeferencedDate","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Aureliana velutina",1087478754,-20.440111,-43.512583,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.301+0000","2017-12-29T14:50:23.287+0000",130,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2009-12-09T00:00:00",1385,0,"","Minas Gerais",2009,12,9,"2009-12-09T00:00:00","2012-11-07T16:51:22.000+0000","2018-12-08T13:04:36.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024855","283","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Estrada em direção ao Teosoureiro. Próximo aos alojamentos","pt","OUPR",1087478754,"BRA:UFOP:OUPR:0000024855","Collection","Cândido, E.S.; Scalon, V.R. & Bünger, M.O.","24855","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arvoreta. 2 m. Frutos imaturos verdes. Coletada na beira da estrada. Coletada em Floresta","Cândido, E.S.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.440111,-43.512583,"original coordinates","original coordinates OK"
"26","Aureliana velutina",1424413919,-20.139167,-44.236944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:09.150+0000","2018-09-24T20:03:25.810+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2008-01-01T00:00:00",870,NA,"","Minas Gerais",2008,1,22,"2008-01-22T00:00:00","2017-10-14T05:37:38.668+0000","2018-12-06T17:00:09.291+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:713610","138","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Brumadinho, Inhotim.","","RB",1424413919,"urn:catalog:JBRJ:RB:713610","PhysicalObject","J.G. Oliveira; F.M. Rodrigues","RB00713610","JBRJ","","Arbusto com cálice verde, corola branca com machas verdes","R.C. Mota","RB 548123","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.139167,-44.236944,"original coordinates","original coordinates OK"
"27","Aureliana velutina",1424413937,-20.139167,-44.236944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:09.189+0000","2018-09-24T20:03:25.819+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2008-01-01T00:00:00",870,NA,"","Minas Gerais",2008,1,22,"2008-01-22T00:00:00","","2018-12-06T17:00:09.261+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:713613","97","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Brumadinho, Inhotim.","","RB",1424413937,"urn:catalog:JBRJ:RB:713613","PhysicalObject","J.G. Oliveira; F.M. Rodrigues","RB00713613","JBRJ","","Arvoreta com frutos imaturos verdes","R.C. Mota","RB 548125","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.139167,-44.236944,"original coordinates","original coordinates OK"
"28","Aureliana velutina",1135820320,-20.066667,-44.033333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.689+0000","2018-02-15T05:17:38.715+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1450,0,"SOUTH_AMERICA","Minas Gerais",2008,2,21,"2008-02-21T00:00:00","2018-01-16T21:13:44.000+0000","2018-12-06T21:47:04.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000125570","2609","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","PE Rola Moça, PE Rola Moça/C1","pt","BHCB",1135820320,"BRA:UFMG:BHCB:0000125570","Collection","Ribeiro, LC; Silva, ES","125570","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.066667,-44.033333,"original coordinates","original coordinates outside municipality original in nova lima falls in brumadinho"
"29","Aureliana velutina",1135820304,-20.3975,-43.547222,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.500+0000","2018-02-15T05:17:37.915+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1208,0,"SOUTH_AMERICA","Minas Gerais",2008,4,4,"2008-04-04T00:00:00","2018-01-16T21:13:44.000+0000","2018-12-06T21:47:04.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000122175","2357","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Áreas da Novellis, Região da Barragem de Marzagão","pt","BHCB",1135820304,"BRA:UFMG:BHCB:0000122175","Collection","Rezende, SG; Pena, FSR; Neves, GS; Mendes, MS","122175","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.3975,-43.547222,"original coordinates","original coordinates OK"
"30","Aureliana velutina",1135820312,-20.760833,-43.670833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.637+0000","2018-02-15T05:17:38.600+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",660,0,"SOUTH_AMERICA","Minas Gerais",2008,6,25,"2008-06-25T00:00:00","2018-01-16T21:13:44.000+0000","2018-12-06T21:47:04.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000124194","969","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","","pt","BHCB",1135820312,"BRA:UFMG:BHCB:0000124194","Collection","Kamino, LHY; Maielo Silva, L","124194","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.760833,-43.670833,"original coordinates","original coordinates outside municipality original in ouro preto falls in santana dos montes"
"31","Aureliana velutina",1424417321,-20.317222,-35.938333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:11.037+0000","2018-09-24T20:03:27.747+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",1300,NA,"","Minas Gerais",2008,11,8,"2008-11-08T00:00:00","2017-10-19T05:52:11.183+0000","2018-12-06T17:00:10.732+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:718043","5132","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Moeda","","","RB",1424417321,"urn:catalog:JBRJ:RB:718043","PhysicalObject","J.R. Stehmann; et al","RB00718043","JBRJ","","Arvoreta, ca. 4m de altura, em mata de encosta úmida; flores creme com manchas esverdeadas","J.R. Stehmann","RB 550947","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Moeda","Minas Gerais","brazil",2314,"Moeda",3142304,-43.99264,-20.330582,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.317222,-35.938333,"original coordinates","original coordinates outside Brazil"
"32","Aureliana velutina",1135820357,-20.044722,-44.001111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.796+0000","2018-02-15T05:17:41.272+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1430,0,"SOUTH_AMERICA","Minas Gerais",2008,12,8,"2008-12-08T00:00:00","2018-01-16T21:13:44.000+0000","2018-12-06T21:47:04.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000140056","3676","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","Parque Estadual do Rola Moça, PE Rola Moça/C2","pt","BHCB",1135820357,"BRA:UFMG:BHCB:0000140056","Collection","Carmo, FF","140056","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.044722,-44.001111,"original coordinates","original coordinates outside municipality original in nova lima falls in belo horizonte"
"33","Aureliana velutina",1135820356,-20.121389,-42.361944,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.784+0000","2018-02-15T05:17:41.331+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1340,0,"SOUTH_AMERICA","Minas Gerais",2008,12,8,"2008-12-08T00:00:00","2018-01-16T21:13:45.000+0000","2018-12-06T21:47:04.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000140058","3748","BHCB - Herbário da Universidade Federal de Minas Gerais","Iguarapé","Pico Itatiaiuçu, Pico Itatiaiuçu/C1","pt","BHCB",1135820356,"BRA:UFMG:BHCB:0000140058","Collection","Carmo, FF","140058","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Iguarapé","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.121389,-42.361944,"original coordinates","original coordinates outside municipality original in iguarape falls in raul soares"
"34","Aureliana velutina",1424319129,-4.318056,-38.938333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:11.461+0000","2018-09-24T20:02:24.983+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",1000,NA,"","Ceará",2007,2,6,"2007-02-06T00:00:00","2017-10-19T06:25:36.827+0000","2018-12-06T16:59:10.524+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:609326","07-368","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guaramiranga","Serra do Baturité.","","RB",1424319129,"urn:catalog:JBRJ:RB:609326","PhysicalObject","V.F.Mansano; J.R.Lima & F.S.","RB00609326","JBRJ","","Arvoreta 2m, flores com corola branca com mancha verde, beira da estrada.","","RB 440391","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.318056,-38.938333,"original coordinates","original coordinates outside municipality original in guaramiranga falls in mulungu"
"35","Aureliana velutina",1257517455,-4.2,-38.866111,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:10.557+0000","2018-06-20T07:52:10.576+0000",28,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2012-01-01T00:00:00",1000,NA,"SOUTH_AMERICA","Ceará",2007,2,6,"2007-02-06T00:00:00","2013-11-16T15:45:00.000+0000","2018-12-07T16:24:34.122+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100157793","Mansano 07-368","Tropicos","","Mun. Guaramiranga. Serra do Baturité. Pico Alto.","","MO",1257517455,"urn:catalog:MO:Tropicos:100157793","PhysicalObject","V. F. Mansano|J.R. Lima|F.S. Araujo","100157793","MO","MOBOT","","Izabella M.C.Rodrigues","","","","","","",1,"No opinion","ICNafp",50080687,"http://www.tropicos.org/Specimen/100157793","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.2,-38.866111,"original coordinates","original coordinates outside municipality original in  falls in pacoti"
"36","Aureliana velutina",1087640531,-20.294942,-43.568889,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.635+0000","2018-02-15T05:17:36.582+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1050,0,"SOUTH_AMERICA","Minas Gerais",2007,10,13,"2007-10-13T00:00:00","2018-01-16T21:13:44.000+0000","2018-12-08T13:05:38.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000115841","5021","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Floresta Estadual do Uaimi","pt","BHCB",1087640531,"BRA:UFMG:BHCB:0000115841","Collection","Stehmann, JR; Garcia, S; Giacomin, LL; Machado, G; Martins, C; Pena, F; Ribeiro, R; Trancoso","115841","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.294942,-43.568889,"original coordinates","original coordinates OK"
"37","Aureliana velutina",1087640244,-20.093806,-43.683111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.510+0000","2018-02-15T05:17:36.329+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1624,0,"SOUTH_AMERICA","Minas Gerais",2007,11,13,"2007-11-13T00:00:00","2018-01-16T21:13:44.000+0000","2018-12-08T13:05:38.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000115139","1434","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Acima","Serra da Gandarela, C1","pt","BHCB",1087640244,"BRA:UFMG:BHCB:0000115139","Collection","Carmo, FF","115139","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Rio Acima","Minas Gerais","brazil",2385,"Rio Acima",3154804,-43.772547,-20.10621,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.093806,-43.683111,"original coordinates","original coordinates OK"
"38","Aureliana velutina",1135820293,-20.056667,-43.691278,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.508+0000","2018-02-15T05:17:36.116+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1637,0,"SOUTH_AMERICA","Minas Gerais",2007,12,26,"2007-12-26T00:00:00","2018-01-16T21:13:44.000+0000","2018-12-06T21:47:04.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000115140","1524","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","Serra da Gandarela, Serra de Gandarela/C2","pt","BHCB",1135820293,"BRA:UFMG:BHCB:0000115140","Collection","Carmo, FF","115140","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.056667,-43.691278,"original coordinates","original coordinates OK"
"39","Aureliana velutina",1143419672,-20.383333,-43.533333,"gass84,iddatunl","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.841+0000","2018-02-15T05:17:36.873+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",2006,11,2,"2006-11-02T00:00:00","","2018-07-06T18:03:02.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000117200","1912","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Região da Barragem de Marsagão","pt","BHCB",1143419672,"BRA:UFMG:BHCB:0000117200","Collection","Rezende, SG","117200","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.383333,-43.533333,"original coordinates","original coordinates OK"
