"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","references","habitat","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","rights","higherGeography","identificationRemarks","fieldNotes","fieldNumber","dynamicProperties","verbatimLocality","identificationID","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"32","Tocoyena brasiliensis",1090584049,-0.837861,-46.605111,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.261+0000","2017-12-29T14:18:47.278+0000",126,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-03-08T00:00:00","SOUTH_AMERICA","Pará",2008,2,9,"2008-02-09T00:00:00","2017-10-26T14:05:10.000+0000","2018-12-08T04:43:33.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000001881","480","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Praia de Ajuruteua, duna baixa na desembocadura do canal de maré Furo da Estiva","pt","HBRA",1090584049,"BRA:IECOS:HBRA:0000001881","Collection","U. Mehlig","1881","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Arbusto. Tubo corolar amarelo","U. Mehlig",NA,NA,NA,"exsicata","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.837861,-46.605111,"original coordinates","original coordinates OK"
"33","Tocoyena brasiliensis",1090584067,-0.815667,-46.622278,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.351+0000","2017-12-29T14:18:47.308+0000",126,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-03-08T00:00:00","SOUTH_AMERICA","Pará",2008,3,8,"2008-03-08T00:00:00","2017-10-26T14:05:10.000+0000","2018-12-08T04:43:33.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000001912","492","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Praia de Ajuruteua. Restinga próximo Chavascal, na margem de uma duna com vegetação arbóreo-arbustiva","pt","HBRA",1090584067,"BRA:IECOS:HBRA:0000001912","Collection","U. Mehlig","1912","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Arbusto, altura <2 m. Corola amarela-pálida; com 5 lobos torcidos. Estigma passando o tubo corolar por aprox. 7 mm","U. Mehlig",NA,NA,NA,"exsicata","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.815667,-46.622278,"original coordinates","original coordinates OK"
"34","Tocoyena brasiliensis",1265928095,-6.7175,-47.684722,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:37.889+0000","2018-11-23T18:21:38.001+0000",123,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2016-01-01T00:00:00","","Tocantins",2008,4,16,"2008-04-16T00:00:00","","2018-11-23T18:22:54.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000091093","12915","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DARCINOPOLIS","Rio Tocantins via fazenda do Marcelo, km 8 (Pedra furada).","pt","CEN",1265928095,"BRA:Cenargen:CEN:0000091093","Collection","Glocimar Pereira-Silva","91093","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência indireta.","P. Delprete",210,0,4,"Exsicatas","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","DARCINOPOLIS","Tocantins","brazil",4657,"Darcinópolis",1706506,-47.768432,-6.763231,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.7175,-47.684722,"original coordinates","original coordinates OK"
"35","Tocoyena brasiliensis",1090583505,-0.836028,-46.618361,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:43.940+0000","2017-12-29T14:18:46.871+0000",126,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-03-08T00:00:00","SOUTH_AMERICA","Pará",2007,2,18,"2007-02-18T00:00:00","2017-10-26T14:05:10.000+0000","2018-12-08T04:43:32.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000001203","294","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, dunas e campos ao noroeste da vila Bonifácio. 3º cordão de dunas","pt","HBRA",1090583505,"BRA:IECOS:HBRA:0000001203","Collection","U. Mehlig","1203","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Arbusto, altura <2,5 m. Face abaxial das folhas mais clara do que a face adaxial. Nervuras primárias e secundárias pouco proeminentes na face adaxial, proeminente na face abaxial. Inflorescência com aprox. 7 flores. Tubo corolar amarelo claro; parte fechada aprox. 8 cm, os 5 lobos espatulados, com margens revolutas","U. Mehlig",NA,NA,NA,"exsicata","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.836028,-46.618361,"original coordinates","original coordinates OK"
"36","Tocoyena brasiliensis",1090583694,-0.834444,-46.62,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.011+0000","2017-12-29T14:18:47.007+0000",126,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2009-04-07T00:00:00","SOUTH_AMERICA","Pará",2007,5,22,"2007-05-22T00:00:00","2017-10-26T14:05:10.000+0000","2018-12-08T04:43:32.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000001392","225","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, dunas e campos ao noroeste da vila Bonifácio. 3º cordão de dunas","pt","HBRA",1090583694,"BRA:IECOS:HBRA:0000001392","Collection","R. M. Silva","1392","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Flores amarelas infundibuliformes e frutos imaturos, verdes.","U. Mehlig, L. O. Santos, R. M. Silva",NA,NA,NA,"exsicata","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.834444,-46.62,"original coordinates","original coordinates OK"
"37","Tocoyena brasiliensis",1213563574,-8.433611,-47.665556,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.562+0000","2018-01-05T18:34:16.718+0000",114,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Tocantins",2007,7,29,"2007-07-29T00:00:00","","2018-07-08T01:37:02.119+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000106921","P3 NI 653","UB - Herbário da Universidade de Brasília","Itacajá ","Terra Indígena Krahô, Kapéy","pt","UB",1213563574,"BRA:UnB:UB:0000106921","Collection","Minervino, JS; Oliveira, RG","106921","UnB","Universidade de Brasília (UnB)","Foto material seco. No jornal identificado como P3 NI6, na fita crepe como P2 NI6; Árvore; Cerrado s.s. Solo: Neossolo quartazarênico.","Proença, CEB",220,0,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Itacajá ","Tocantins","brazil",4166,"Itacajá",1710508,-47.669167,-8.572225,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.433611,-47.665556,"original coordinates","original coordinates outside municipality original in itacaja falls in goiatins"
"38","Tocoyena brasiliensis",1077577726,-3.850556,-40.523889,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.537+0000","2018-08-03T12:05:10.238+0000",130,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2010-06-04T00:00:00","SOUTH_AMERICA","Ceará",2006,2,17,"2006-02-17T00:00:00","2018-07-10T14:21:55.000+0000","2018-12-09T10:54:47.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000084530","2164","IPA - Herbário - IPA Dárdano de Andrade Lima","Sobral","Sítios Novos","pt","IPA",1077577726,"BRA:IPA:IPA:0000084530","Collection","Oliveira, M.; Galileu, A.; Galileu, A.","84530","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 5m de altura; flores amarelas; frutos maturos enegrecidos. Ocasional.","Cano, O.",NA,NA,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Sobral","Ceará","brazil",5253,"Sobral",2312908,-40.225893,-3.810357,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.850556,-40.523889,"original coordinates","original coordinates OK"
"39","Tocoyena brasiliensis",1213517424,-7.619722,-35.469722,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:02.007+0000","2018-08-03T12:10:25.398+0000",128,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","none","","Pernambuco",2006,3,16,"2006-03-16T00:00:00","","2018-08-03T12:10:25.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049277","635","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do Triunfo","pt","PEUFR",1213517424,"BRA:UFRPE:PEUFR:0000049277","Collection","C. G. Lopes","49277","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore. Material vegetativo.","C. G. Lopes",400,0,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.619722,-35.469722,"original coordinates","original coordinates OK"
"40","Tocoyena brasiliensis",1090893133,-2.75,-42.799722,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.686+0000","2018-11-23T18:22:28.771+0000",122,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","none","","Maranhão",2005,1,6,"2005-01-06T00:00:00","2018-11-01T18:58:26.000+0000","2018-12-09T06:15:04.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006059","43","MAR - Herbário do Maranhão","Barreirinhas","","pt","MAR",1090893133,"BRA:UFMA:MAR:0000006059","Collection","Silva, O.","6059","UFMA","Universidade Federal do Maranhão (UFMA)","ambiente restinga; solo arenoso; arbusto de inflorescência com flores tubulares brancas, gamopétalas","",NA,NA,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Barreirinhas","Maranhão","brazil",5391,"Barreirinhas",2101707,-42.91045,-2.839903,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.75,-42.799722,"original coordinates","original coordinates OK"
"41","Tocoyena brasiliensis",1090705218,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.674+0000","2018-11-07T17:23:01.090+0000",128,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","none","","Goiás",2005,1,26,"2005-01-26T00:00:00","2018-10-10T13:23:02.000+0000","2018-12-08T04:44:18.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000005420","1809","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090705218,"BRA:UFG:HJ:0000005420","Collection","Souza, L.F.","5420","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,NA,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"42","Tocoyena brasiliensis",1095242213,-6.581667,-47.470833,"cdround,gass84,iddatunl,preneglat,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:25.798+0000","2018-11-23T18:21:25.809+0000",123,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2016-01-01T00:00:00","","Tocantins",2005,2,19,"2005-02-19T00:00:00","","2018-11-23T18:22:37.216+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000066543","9389","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TOCANTINOPOLIS","Margem esquerda do rio Tocantins, canteiro de obras da AHE Estreito.","pt","CEN",1095242213,"BRA:Cenargen:CEN:0000066543","Collection","Glocimar Pereira-Silva","66543","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência indireta.","P. Delprete",160,0,4,"Exsicatas","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","TOCANTINOPOLIS","Tocantins","brazil",4807,"Tocantinópolis",1721208,-47.537793,-6.257317,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.581667,-47.470833,"original coordinates","original coordinates outside municipality original in tocantinopolis falls in aguiarnopolis"
"43","Tocoyena brasiliensis",1090705231,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.641+0000","2018-11-07T17:23:01.132+0000",128,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","none","","Goiás",2005,2,22,"2005-02-22T00:00:00","2018-10-10T13:23:02.000+0000","2018-12-08T04:44:18.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000005419","1937","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090705231,"BRA:UFG:HJ:0000005419","Collection","Souza, L.F.","5419","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,NA,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"44","Tocoyena brasiliensis",1090762643,-19.225278,-57.503611,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:26.984+0000","2018-07-04T12:03:54.282+0000",126,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","none","","Mato Grosso do Sul",2005,2,24,"2005-02-24T00:00:00","2018-06-12T18:38:07.000+0000","2018-12-08T04:44:43.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000049632","12656","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Corumbá","Mineração Corumbaense Reunida S.A., Serra do Urucum.","pt","CGMS",1090762643,"BRA:UFMS:CGMS:0000049632","Collection","A. Pott","49632","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Cerrado típico. Solo litólico de ferro. Relevo quase topo de serra. Esparsa.; HABITO:Arbusto. 1,50 m de altura.;FLOR:Flor ausente.;","",390,0,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.225278,-57.503611,"original coordinates","original coordinates OK"
"45","Tocoyena brasiliensis",1095242578,-7.864722,-47.936388,"cdround,gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:25.998+0000","2018-11-23T18:21:26.010+0000",123,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2016-01-01T00:00:00","","Tocantins",2005,3,7,"2005-03-07T00:00:00","","2018-11-23T18:22:37.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000066945","9847","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PALMEIRANTE","Mata de babaçú na saída de Palmeirante para Barra do Ouro, margem esquerda do rio Tocantins.","pt","CEN",1095242578,"BRA:Cenargen:CEN:0000066945","Collection","Glocimar Pereira-Silva","66945","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência direta (lago). Local com muita serrapilheira.","P. Delprete",156,0,4,"Exsicatas","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","PALMEIRANTE","Tocantins","brazil",4295,"Palmeirante",1715705,-48.156447,-7.886686,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-7.864722,-47.936388,"original coordinates","original coordinates OK"
"46","Tocoyena brasiliensis",1090705233,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.659+0000","2018-11-07T17:23:01.044+0000",128,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","none","","Goiás",2005,3,25,"2005-03-25T00:00:00","2018-10-10T13:23:02.000+0000","2018-12-08T04:44:18.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000005418","2089","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090705233,"BRA:UFG:HJ:0000005418","Collection","Souza, L.F.","5418","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,NA,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
