"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","occurrenceRemarks","continent","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","accessRights","identificationID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","organismID","datasetID","verbatimTaxonRank","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Rudgea longiflora",1090663222,-9.444444,-55.821111,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.024+0000","2017-12-29T14:47:57.519+0000",118,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","Mato Grosso",2007,6,1,"2007-06-01T00:00:00","2017-12-20T17:48:45.000+0000","2018-12-08T04:44:00.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000001500","1689","HERBAM - Herbário da Amazônia Meridional","Novo Mundo","Parque Estadual Cristalino, Vegetação do Rio Cristalino, com muitas arvoretas e cipós heliófitos.","HERBAM",1090663222,"BRA:UNEMAT:HERBAM:0000001500","Collection","Sasaki, D; Henicka, GS; Piva, JH","1500","","UNEMAT","","Zappi, DC",NA,228,0,"pt","","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Cristalino","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Novo Mundo","Mato Grosso","brazil",3951,"Novo Mundo",5106265,-55.403649,-9.752389,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.444444,-55.821111,"original coordinates","original coordinates OK"
"12","Rudgea longiflora",912467028,-9.44,-55.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:57.103+0000","2018-04-09T11:00:02.461+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",2007,6,1,"2007-06-01T00:00:00","2010-02-26T16:07:05.000+0000","2018-12-07T23:24:06.151+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000578100","1689","","Novo Mundo","Parque Estadual Cristalino. Beira do rio Cristalino, acima da pousada.GPS :A 511","Herbarium",912467028,"http://specimens.kew.org/herbarium/K000578100","","Piva, J.H.; Henicka, G.S.; Sasaki, D.","K000578100","","K","","Zappi, D.C.",NA,228,NA,"","","","","","Vegetação do Rio Cristalino, com muitas arvoretas e cipós heliófitos.Terrestre","Novo Mundo","GPS","Arbusto. Flores brancas. Arbusto","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.44,-55.82,"original coordinates","original coordinates outside municipality original in novo mundo falls in alta floresta"
"13","Rudgea longiflora",1090665076,-11.361111,-55.355833,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.562+0000","2018-08-03T12:12:52.390+0000",118,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2008-07-01T00:00:00","Mato Grosso",2007,10,16,"2007-10-16T00:00:00","2018-07-25T14:46:31.000+0000","2018-12-08T04:44:01.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000003494","244","HERBAM - Herbário da Amazônia Meridional","Itaúba","UHE Sinop, Mata ciliar.","HERBAM",1090665076,"BRA:UNEMAT:HERBAM:0000003494","Collection","Soares, CRA; Piva, JH; Rodrigues, L; Nishi, I","3494","","UNEMAT","","Silva, CA; Soares, CRA; Lobato, LC",NA,275,0,"pt","","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Teles Pires","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Itaúba","Mato Grosso","brazil",3728,"Itaúba",5104559,-55.5855,-11.107591,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.361111,-55.355833,"original coordinates","original coordinates outside municipality original in itauba falls in claudia"
"14","Rudgea longiflora",912375146,-9.67,-55.89,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:32.992+0000","2018-04-09T10:58:29.758+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",2006,12,11,"2006-12-11T00:00:00","2010-02-26T16:07:20.000+0000","2018-12-07T23:23:10.862+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000447134","1132","","Novo Mundo","Propriedade particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino. Próximo à margem do Rio Teles Pires.GPS :A 080","Herbarium",912375146,"http://specimens.kew.org/herbarium/K000447134","","Piva, J.H.; Camargo, A.C.; Rosa, S.A.; Sasaki, D.","K000447134","","K","","Zappi, D.C.",NA,215,NA,"","","","","","Mata de terra firme. Dossel 15 m alt. méd. Subosque muito denso e muitas herbáceas Ocorrência de murundus. Presença de: guarantã, parajú, Mouriri, canela-cheirosa, tamarindo, flor-de-paca.terrestre","Novo Mundo","GPS","Arvoreta ca. 3,5 m alt. Frutos amarelos. Arvoreta","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.67,-55.89,"original coordinates","original coordinates OK"
"15","Rudgea longiflora",1090662785,-9.574722,-55.92,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:28.944+0000","2017-12-29T14:47:56.616+0000",118,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","Mato Grosso",2006,12,13,"2006-12-13T00:00:00","2017-12-20T17:48:45.000+0000","2018-12-08T04:44:00.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000001191","1200","HERBAM - Herbário da Amazônia Meridional","Novo Mundo","Parque Estadual Cristalino, Vegetação marginal cerrada na beira do Rio Cristalino, com muitas arvoretas e cipós.","HERBAM",1090662785,"BRA:UNEMAT:HERBAM:0000001191","Collection","Sasaki, D; Camargo, AC; Rosa, SA; Piva, JH","1191","","UNEMAT","","Zappi, DC",NA,328,0,"pt","","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Cristalino","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Novo Mundo","Mato Grosso","brazil",3951,"Novo Mundo",5106265,-55.403649,-9.752389,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.574722,-55.92,"original coordinates","original coordinates OK"
"16","Rudgea longiflora",1090662773,-9.666528,-55.894972,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:28.940+0000","2017-12-29T14:47:56.415+0000",118,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","Mato Grosso",2006,12,11,"2006-12-11T00:00:00","2017-12-20T17:48:45.000+0000","2018-12-08T04:44:00.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000001143","1132","HERBAM - Herbário da Amazônia Meridional","Novo Mundo","Parque Estadual Cristalino, Mata de terra firme. Dossel 15 m alt. média. Subosque muito denso e muitas herbáceas. Ocorrência de murundus. Presença de: guarantã, parajú, Mouriri, canela-cheirosa, tamarindo, flor-de-paca.","HERBAM",1090662773,"BRA:UNEMAT:HERBAM:0000001143","Collection","Sasaki, D; Camargo, AC; Rosa, SA; Piva, JH","1143","","UNEMAT","","Zappi, DC",NA,215,0,"pt","","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Cristalino","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Novo Mundo","Mato Grosso","brazil",3951,"Novo Mundo",5106265,-55.403649,-9.752389,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.666528,-55.894972,"original coordinates","original coordinates OK"
"17","Rudgea longiflora",912375108,-9.57,-55.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:32.958+0000","2018-04-09T10:58:29.712+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",2006,12,13,"2006-12-13T00:00:00","2010-02-26T16:07:22.000+0000","2018-12-07T23:23:10.828+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000447133","1200","","Novo Mundo","Propriedade particular de preservação ambiental delimitada pelo Parque Estadual Cristalino e pelos rios Teles Pires e Cristalino.GPS :A 102","Herbarium",912375108,"http://specimens.kew.org/herbarium/K000447133","","Piva, J.H.; Camargo, A.C.; Rosa, S.A.; Sasaki, D.","K000447133","","K","","Zappi, D.C.",NA,328,NA,"","","","","","Vegetação marginal cerrada na beira do Rio Cristalino, com muitas arvoretas e cipós.Terrestre","Novo Mundo","GPS","Arbusto ca. 3 m alt. Frutos laranjas. Arbusto","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.57,-55.92,"original coordinates","original coordinates outside municipality original in novo mundo falls in alta floresta"
"18","Rudgea longiflora",1087724280,-6.812778,-44.643611,"gass84,txmatfuz","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.522+0000","2018-05-05T12:06:53.157+0000",127,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","Maranhão",2005,11,21,"2005-11-21T00:00:00","2018-04-20T16:32:01.000+0000","2018-12-08T13:06:12.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000003830","5296","SLUI - Herbário Rosa Mochel","São Domingos do Azeitão","","SLUI",1087724280,"BRA:UEMA:SLUI:0000003830","Collection","A.M. Miranda et al.","3830","","UEMA","","",NA,NA,NA,"pt","","Universidade Estadual do Maranhão (UEMA)","Doação","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","São Domingos do Azeitão","Maranhão","brazil",4625,"São Domingos do Azeitão",2110658,-44.616844,-6.833823,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.812778,-44.643611,"original coordinates","original coordinates OK"
"19","Rudgea longiflora",1090721171,-11.222222,-48.1775,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:20.560+0000","2018-09-25T15:43:21.714+0000",123,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2006-01-01T00:00:00","Tocantins",2005,11,3,"2005-11-03T00:00:00","2018-09-20T18:12:16.000+0000","2018-12-08T04:44:24.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000040975","s.n.","UFG - Herbário da Universidade Federal de Goiás","Santa Rosa","","UFG",1090721171,"BRA:UFG:UFG:0000040975","Collection","Delprete, P.G.; Lorenzi, H.; Lombardi, J. & Gonçalves, E.","40975","","UFG","","Delprete, P.G.",NA,250,0,"pt","","Universidade Federal de Goiás (UFG)","","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Santa Rosa","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.222222,-48.1775,"original coordinates","original coordinates outside municipality original in santa rosa falls in silvanopolis"
"20","Rudgea longiflora",1929600875,-9.7306,-48.8708,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:24.249+0000","2018-11-18T15:24:24.325+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2006-01-01T00:00:00","Tocantins",2005,11,5,"2005-11-05T00:00:00","","2018-12-07T18:45:01.410+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","81c6a69d-fe98-4d99-8c55-1fca6ef56072","9273","Vascular plants","","Estrada de chÃ£o da BR-153 para AbreulÃ¢ndia 24 km do trevo com a BR-153.","NY",1929600875,"81c6a69d-fe98-4d99-8c55-1fca6ef56072","PhysicalObject","P. G. Delprete","1146622","","NY","","P. G. Delprete",NA,450,0,"en","sheet","","","SOUTH_AMERICA","Floresta de galeria na margem dum pequeno cÃ³rrego.","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Miranorte","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1360601","ICN","05 Nov 2005",309,309,"1476 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.7306,-48.8708,"original coordinates","original coordinates outside municipality original in  falls in abreulandia"
"21","Rudgea longiflora",912337453,-9.73,-48.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:23.102+0000","2018-04-09T10:57:35.054+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",2005,11,5,"2005-11-05T00:00:00","2012-03-14T15:55:53.000+0000","2018-12-07T23:22:48.594+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000404836","9273","","","Miranorte, partindo da BR 153 para Abreulândia, 24 km do trevo.","Herbarium",912337453,"http://specimens.kew.org/herbarium/K000404836","","Delprete, P.","K000404836","","K","","",NA,450,NA,"","","","Delprete, P. et al.","","gallery forest","","","Treelets 3.5 m, flowers white","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.73,-48.87,"original coordinates","original coordinates outside municipality original in  falls in abreulandia"
"22","Rudgea longiflora",912337413,-8.81,-48.61,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:23.107+0000","2018-04-09T10:57:34.843+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",2005,11,4,"2005-11-04T00:00:00","2012-03-14T15:55:53.000+0000","2018-12-07T23:22:48.608+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000404835","9255","","","Guaraí, road to Pequizeiro, 5 km de Guaraí","Herbarium",912337413,"http://specimens.kew.org/herbarium/K000404835","","Delprete, P.","K000404835","","K","","",NA,250,NA,"","","","Delprete, P. et al.","","gallery forest","","","Shrub 3.5 m alt., flowers alvas, perfumadas","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.81,-48.61,"original coordinates","original coordinates outside municipality original in  falls in guarai"
"23","Rudgea longiflora",1930160001,-8.8111,-48.6125,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:56.809+0000","2018-11-18T15:56:57.040+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2006-01-01T00:00:00","Tocantins",2005,11,4,"2005-11-04T00:00:00","","2018-12-07T18:54:55.756+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a93553e2-6aba-44e8-9c81-889676ed005a","9255","Vascular plants","","Rod. GuaraÃ­-Pequizeiro (TO-336), ca. 5 km de GuaraÃ­.","NY",1930160001,"a93553e2-6aba-44e8-9c81-889676ed005a","PhysicalObject","P. G. Delprete","1146619","","NY","","P. G. Delprete",NA,250,0,"en","sheet","","","SOUTH_AMERICA","Floresta de galeria na margem de um pequeno cÃ³rrego, com solo estacionalmente encharcado.","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","GuaraÃ­","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1360494","ICN","04 Nov 2005",308,308,"820 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.8111,-48.6125,"original coordinates","original coordinates outside municipality original in  falls in guarai"
"24","Rudgea longiflora",1089192366,-11.669722,-46.672778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.167+0000","2018-11-24T12:33:27.251+0000",128,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00","Tocantins",2003,9,30,"2003-09-30T00:00:00","2018-11-05T21:20:58.000+0000","2018-12-08T04:38:54.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000056242","3373","JPB - Herbário Lauro Pires Xavier","Dianopolis","Borda da mata.","JPB",1089192366,"BRA:UFPB:JPB:0000056242","Collection","Cavalcanti, TB; et al.","56242","","UFPB","","Delprete, PG",NA,285,285,"pt","","Universidade Federal da Paraíba, UFPB","Arvoreta com 2 m de altura. Flor creme. Tubo da corola alvo, lacínios do cálice amarelo-claro. Folhas discolores.; DESC: Arvoreta com 2 m de altura. Flor creme. Tubo da corola alvo, lacínios do cálice amarelo-claro. Folhas discolores.","SOUTH_AMERICA","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Dianopolis","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.669722,-46.672778,"original coordinates","original coordinates OK"
"25","Rudgea longiflora",1095229746,-11.66972,-46.67278,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.527+0000","2018-11-23T18:21:19.567+0000",123,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00","Tocantins",2003,9,30,"2003-09-30T00:00:00","","2018-11-23T18:22:23.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052933","3373","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","","CEN",1095229746,"BRA:Cenargen:CEN:0000052933","Collection","Taciana Barbosa Cavalcanti","52933","","Cenargen","","P. Delprete",4,570,0,"pt","Exsicatas","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Tubo da corola alvo, lacínios do cálice amarelo-claro. Folhas discolores.","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.66972,-46.67278,"original coordinates","original coordinates OK"
