"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"76","Guettarda platypoda",1658213410,-5.9225,-35.183333,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:01.919+0000","2018-09-25T14:53:32.630+0000",121,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2011-11-14T00:00:00",NA,NA,"Rio Grande do Norte",2009,2,26,"2009-02-26T00:00:00","","2018-09-25T14:53:32.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000016430","34","HURB - Herbário do Recôncavo da Bahia","Parnamirim","Mata do Jiqui;","pt","HURB",1658213410,"BRA:UFRB:HURB:0000016430","Collection","Mól, D.F.F.; Jardim, J.G.","16430","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","UFRN 8351Flores: amarelas. Botões brancos; Hábito: arbusto","","D.F.F. Mól","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.9225,-35.183333,"original coordinates","original coordinates OK"
"77","Guettarda platypoda",1087075199,-8.519861,-35.020056,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:31.585+0000","2017-12-29T14:34:31.714+0000",123,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2009-07-07T00:00:00",14,0,"Pernambuco",2009,3,22,"2009-03-22T00:00:00","2013-04-18T14:17:15.000+0000","2018-12-08T13:02:21.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000058482","79","UFP - Herbário UFP - Geraldo Mariz","Ipojuca","RPPN Nossa Srª do Oiteiro de Maracaípe-Restinga arbórea.","pt","UFP",1087075199,"BRA:UFPE:UFP:0000058482","Collection","Oliveira, J.B.","58482","UFPE","Universidade Federal de Pernambuco, UFPE","Arbusto com ca. de 2m. Flores esfingófilas, brancas e actinomorfas, com forte odor adocicado. DESC:Arbusto com ca. de 2m. Flores esfingófilas, brancas e actinomorfas, com forte odor adocicado.;","","Wanderley, A.M.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Ipojuca","Pernambuco","brazil",4191,"Ipojuca",2607208,-35.088792,-8.437816,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.519861,-35.020056,"original coordinates","original coordinates OK"
"78","Guettarda platypoda",1837388693,-7.748075,-34.830631,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.613+0000","2018-11-23T18:21:03.633+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"Pernambuco",2009,5,1,"2009-05-01T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-08T03:39:46.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000046502","192","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Itamaracá","Margem da Estrada do Sossego","pt","MAC",1837388693,"BRA:IMA:MAC:0000046502","Collection","L.R.Silva","46502","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2,50 m alt.; folhas adaxialmente verde-escura,abaxialmente verde-claro, inflorescência com botões florais esbranquiçados; frutos em maturação verde-claro.; Restinga.","","A.M.Miranda","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Itamaracá","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.748075,-34.830631,"original coordinates","original coordinates outside municipality original in itamaraca falls in ilha de itamaraca"
"79","Guettarda platypoda",1930826779,-7.8303,-34.9997,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:07:37.137+0000","2018-11-18T16:07:37.154+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2016-01-01T00:00:00",36,36,"Pernambuco",2009,8,15,"2009-08-15T00:00:00","","2018-12-07T13:56:12.312+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d86caf33-38f9-4710-aaa7-7076c05e2366","1097","Vascular plants","","Usina SÃ£o JosÃ©. Mata de Piedade., area protegida de propriedade de Usina  SÃ£o JosÃ©.","en","NY",1930826779,"d86caf33-38f9-4710-aaa7-7076c05e2366","PhysicalObject","J. D. GarcÃ­a-GonzÃ¡lez","1462246","NY","","","SOUTH_AMERICA","","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1737427","Mata AtlÃ¢ntica semidecidua","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Aug 2009",227,"Igarassu","sheet",227,"http://biocol.org/urn:lsid:biocol.org:col:15556","236 ft","","","","",NA,"","",NA,"","","",NA,"","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.8303,-34.9997,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"80","Guettarda platypoda",1424502970,-7.390833,-34.849444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:02.325+0000","2018-09-24T20:04:14.599+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-10-21T00:00:00",NA,NA,"Paraíba",2009,9,25,"2009-09-25T00:00:00","2015-11-09T10:14:33.108+0000","2018-12-06T17:01:03.377+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:927206","167","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Área de Preservação Permanente de Tambaba: Bacia do Mucatu.","","RB",1424502970,"urn:catalog:JBRJ:RB:927206","PhysicalObject","A.A.M. Araújo; C.M.L.R. Araújo, M.F.M. de Brito, C. Santiago","RB00927206","JBRJ","","Arbusto; ca. 1,5m de altura; ramos férteis vináceos; botões florais cremes; frutos alvos.","","M.R.BARBOSA","RB 617461","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Conde","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.390833,-34.849444,"original coordinates","original coordinates outside municipality original in conde falls in pitimbu"
"81","Guettarda platypoda",1424494594,-7.35,-34.8,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:56.279+0000","2018-09-24T20:04:08.988+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-10-21T00:00:00",NA,NA,"Paraíba",2009,9,11,"2009-09-11T00:00:00","2015-11-09T09:49:54.853+0000","2018-12-06T17:00:59.027+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:889439","158","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Área de Preservação Permanente de Tambaba; Barra de Jacumã.","","RB",1424494594,"urn:catalog:JBRJ:RB:889439","PhysicalObject","A.A.M. Araújo et. al.;","RB00889439","JBRJ","","Arbusto ca 1,5m alt.; frutos imaturos verdes; frutos maduros alvos","","M.R.BARBOSA","RB 607854","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Conde","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.35,-34.8,"original coordinates","original coordinates OK"
"82","Guettarda platypoda",1872035529,-5.5525,-35.1102,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:01.840+0000","2018-12-03T16:40:39.156+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",32,0,"Rio Grande do Norte",2009,9,30,"2009-09-30T00:00:00","2018-11-21T16:38:05.000+0000","2018-12-09T14:52:09.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000199983","99","UEC - Herbário da Universidade Estadual de Campinas","Parnamirim","Mata do Jiqui","pt","UEC",1872035529,"BRA:UNICAMP:UEC:0000199983","Collection","Mól, D.E.F.; Costa-Lima, J.L.","199983","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Frutos verdes. Botões róseos","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.5525,-35.1102,"original coordinates","original coordinates outside Brazil"
"83","Guettarda platypoda",1424494578,-7.3,-34.8,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:56.282+0000","2018-09-24T20:04:08.982+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-10-21T00:00:00",NA,NA,"Paraíba",2009,11,6,"2009-11-06T00:00:00","2015-11-09T09:49:56.812+0000","2018-12-06T17:00:59.007+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:889434","191","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Área de preservação Permanente de Tambaba: Vale Central do Bucatu.","","RB",1424494578,"urn:catalog:JBRJ:RB:889434","PhysicalObject","A.A.M. Araújo et. al.;","RB00889434","JBRJ","","Flores Alvas; frutos imaturos verdes","","M.R.BARBOSA","RB 607852","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Conde","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.3,-34.8,"original coordinates","original coordinates OK"
"84","Guettarda platypoda",1927899110,-7.8083,-34.9803,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:30.115+0000","2018-11-18T14:45:30.364+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2016-01-01T00:00:00",0,0,"Pernambuco",2009,12,18,"2009-12-18T00:00:00","","2018-12-05T23:31:07.753+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","09481e7b-abe6-4f36-bf01-31b1a7fb8116","222","Vascular plants","","Fragmento Chave. Borda do fragmento.","en","NY",1927899110,"09481e7b-abe6-4f36-bf01-31b1a7fb8116","PhysicalObject","E. M. Pessoa","1462252","NY","","","SOUTH_AMERICA","","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1551605","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Dec 2009",352,"Igarassu","sheet",352,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","",NA,"","","",NA,"","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.8083,-34.9803,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"85","Guettarda platypoda",1089176775,-6.604444,-35.129167,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.997+0000","2018-11-24T12:33:12.092+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2008-01-06T00:00:00",0,0,"Paraíba",2008,1,6,"2008-01-06T00:00:00","2018-11-05T21:20:21.000+0000","2018-12-08T04:38:47.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040537","4","JPB - Herbário Lauro Pires Xavier","Mamanguape","Estação Ecológica do Pau Brasil, Pitanga da Estrada.","pt","JPB",1089176775,"BRA:UFPB:JPB:0000040537","Collection","Satyro, S; Pereira, MS","40537","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto. Flor branca.; Mata Atlântica. Restinga.; HABITAT: Mata Atlântica. Restinga.; DESC: Arbusto. Flor branca.","SOUTH_AMERICA","Pereira, MS","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.604444,-35.129167,"original coordinates","original coordinates OK"
"86","Guettarda platypoda",1424486431,-7.115,-34.863056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:50.746+0000","2018-09-24T20:04:03.957+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2014-09-26T00:00:00",47,NA,"Paraíba",2008,2,22,"2008-02-22T00:00:00","2017-10-14T01:39:55.737+0000","2018-12-06T17:00:54.038+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:866215","80","RB - Rio de Janeiro Botanical Garden Herbarium Collection","João Pessoa","Falésia do Cabo Branco.","","RB",1424486431,"urn:catalog:JBRJ:RB:866215","PhysicalObject","A.A.M. Araújo; G.B. Freitas; W.W. Thomas","RB00866215","JBRJ","","Subarbusto 2m de altura; botões verde a esbranquiçados; corola branca","","M.R. Barbosa","RB 602003","Mata de Tabuleiro",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"87","Guettarda platypoda",1424486430,-7.115,-34.863056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:50.765+0000","2018-09-24T20:04:03.962+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2014-09-26T00:00:00",47,NA,"Paraíba",2008,2,8,"2008-02-08T00:00:00","","2018-12-06T17:00:54.109+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:866211","2372","RB - Rio de Janeiro Botanical Garden Herbarium Collection","João Pessoa","Falésia do Cabo Branco.","","RB",1424486430,"urn:catalog:JBRJ:RB:866211","PhysicalObject","R. Lima; A.A.M. Araújo; C.M.L.R. Araújo","RB00866211","JBRJ","","Árvore; 3m de altura; botões amarelados; flores alvas com tons rosados","","M.R. Barbosa","RB 601999","Mata de tabuleiro",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"88","Guettarda platypoda",1089175234,-6.493617,-34.978633,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.685+0000","2018-11-24T12:33:10.739+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",0,0,"Paraíba",2008,3,12,"2008-03-12T00:00:00","2018-11-05T21:20:21.000+0000","2018-12-08T04:38:46.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000038993","2126","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Arenoso","pt","JPB",1089175234,"BRA:UFPB:JPB:0000038993","Collection","Gadelha Neto, PC; Lima, IB","38993","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 4m, ramificada. Folhas simples, cartáceas, pecioladas. Flores brancas de corola hipocrateriforma. Fruto baga globosa, branca.; Restinga; HABITAT: Restinga; DESC: Árvore com cerca de 4m, ramificada. Folhas simples, cartáceas, peciolada","SOUTH_AMERICA","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493617,-34.978633,"original coordinates","original coordinates OK"
"89","Guettarda platypoda",1077603402,-9.697808,-35.893411,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.548+0000","2018-11-23T18:20:51.749+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2008-03-01T00:00:00",40,0,"Alagoas",2008,3,19,"2008-03-19T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:57.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000031779","299","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","pt","MAC",1077603402,"BRA:IMA:MAC:0000031779","Collection","G.B.Araujo; Jarina.W.Alves","31779","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. de 1m de altura. Flores vermelhas.; Restinga.","","M.N.Rodrigues","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893411,"original coordinates","original coordinates OK"
"90","Guettarda platypoda",1424486438,-7.115,-34.863056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:50.783+0000","2018-09-24T20:04:03.977+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2014-09-26T00:00:00",47,NA,"Paraíba",2008,3,14,"2008-03-14T00:00:00","2017-10-14T08:22:55.778+0000","2018-12-06T17:00:54.256+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:866222","94","RB - Rio de Janeiro Botanical Garden Herbarium Collection","João Pessoa","Falésia do Cabo Branco.","","RB",1424486438,"urn:catalog:JBRJ:RB:866222","PhysicalObject","A.A.M. Araújo; G.B. Freitas","RB00866222","JBRJ","","Arbusto; 1,6m de altura; flores brancas com fauce amarelada","","M.R. Barbosa","RB 602010","Mata de Tabuleiro",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
